time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
218.359375,1.624880,1.624880,-0.453505,0.372134,-0.320963,1.624880
218.367188,2.384613,2.384613,-0.686009,-0.153644,-0.326003,2.384613
218.375000,2.354670,2.354670,-0.636007,-0.358006,0.303901,2.354670
218.382812,1.961760,1.961760,-0.583719,0.056467,-0.397544,1.961760
218.390625,2.236435,2.236435,-0.323405,1.385473,0.375148,2.236435
218.398438,1.654813,1.654813,-0.126567,-0.017570,0.615083,1.654813
218.406250,1.878374,1.878374,-0.411280,1.007525,0.440151,1.878374
218.414062,1.641056,1.641056,-0.322534,0.492166,0.480184,1.641056
218.421875,0.426006,0.426006,-0.165827,0.138681,1.058888,0.426006
218.429688,1.479655,1.479655,-0.593757,0.418288,-0.496308,1.479655
218.437500,1.136200,1.136200,-0.342910,0.202364,0.358981,1.136200
218.445312,0.518973,0.518973,-0.379644,-0.465616,0.725311,0.518973
218.453125,1.144825,1.144825,-0.524974,0.273541,0.059114,1.144825
218.460938,1.115772,1.115772,-0.607686,-0.286969,0.374670,1.115772
218.468750,1.466764,1.466764,-0.556836,-0.257564,-0.285487,1.466764
218.476562,0.264970,0.264970,-0.736597,-0.303932,-0.103394,0.264970
218.484375,0.177685,0.177685,-0.648584,-0.255968,0.089575,0.177685
218.492188,0.291320,0.291320,-0.696963,-0.693521,-0.083963,0.291320
218.500000,0.724664,0.724664,-0.480534,-0.039068,-0.062402,0.724664
218.507812,0.374730,0.374730,-0.595056,-0.733955,-0.220571,0.374730
218.515625,-0.041444,-0.041444,-0.592181,-0.685934,0.051353,-0.041444
218.523438,-0.115152,-0.115152,-0.794153,-0.376670,-0.580347,-0.115152
218.531250,0.269474,0.269474,-0.652765,-0.123527,-0.234650,0.269474
218.539062,0.201838,0.201838,-0.473236,-0.265919,-0.249606,0.201838
218.546875,0.179728,0.179728,-0.574103,-0.618933,-0.692650,0.179728
218.554688,-0.310492,-0.310492,-0.741498,-0.728195,-0.469822,-0.310492
218.562500,-0.347112,-0.347112,-0.769564,-0.596094,-0.281789,-0.347112
218.570312,-0.767217,-0.767217,-0.841290,-0.754993,-0.872324,-0.767217
218.578125,-0.645880,-0.645880,-0.622410,-0.525085,-0.374597,-0.645880
218.585938,-0.689038,-0.689038,-0.341355,-0.201050,0.026303,-0.689038
218.593750,-0.454748,-0.454748,-0.116899,-0.270173,0.187481,-0.454748
218.601562,-0.801002,-0.801002,0.026816,-0.094330,-0.035860,-0.801002
218.609375,1.796457,1.796457,-0.284269,0.962033,-0.379812,1.796457
218.617188,2.746849,2.746849,-0.564994,-0.607585,0.615611,2.746849
218.625000,2.359231,2.359231,-0.337024,-0.357622,0.626524,2.359231
218.632812,2.015004,2.015004,-0.529416,0.271614,-0.068329,2.015004
218.640625,2.150844,2.150844,-0.482277,1.273191,-0.084907,2.150844
218.648438,1.698884,1.698884,0.020401,0.494553,0.984544,1.698884
218.656250,1.924975,1.924975,-0.294408,-0.029904,0.590681,1.924975
218.664062,1.883876,1.883876,-0.273756,-0.183822,0.115334,1.883876
218.671875,0.220816,0.220816,-0.010062,-0.466096,0.804864,0.220816
218.679688,1.369427,1.369427,-0.775192,-0.072135,-0.342433,1.369427
218.687500,1.378888,1.378888,-0.616365,1.001941,-0.495738,1.378888
218.695312,0.285559,0.285559,-0.477833,-0.137302,1.091674,0.285559
218.703125,0.833837,0.833837,-0.468720,0.539189,-0.391918,0.833837
218.710938,1.279833,1.279833,-0.535309,0.102727,0.242291,1.279833
218.718750,1.685461,1.685461,-0.432768,-0.005472,0.464667,1.685461
218.726562,0.080378,0.080378,-0.629859,-0.343291,-0.118412,0.080378
218.734375,-0.727304,-0.727304,-0.506242,-0.451297,0.173488,-0.727304
218.742188,-0.163862,-0.163862,-0.422052,-0.053546,0.033113,-0.163862
218.750000,0.853732,0.853732,-0.511315,0.160263,-0.351218,0.853732
218.757812,0.605556,0.605556,-0.647420,-0.317528,-0.187056,0.605556
218.765625,-0.128558,-0.128558,-0.513678,-0.212382,-0.241108,-0.128558
218.773438,-0.758020,-0.758020,-0.545513,-0.196188,-0.011015,-0.758020
218.781250,-0.816439,-0.816439,-0.534796,0.003254,-0.364614,-0.816439
218.789062,-0.398121,-0.398121,-0.606200,-0.297941,-0.221494,-0.398121
218.796875,-0.180094,-0.180094,-0.638390,-0.253310,-0.453724,-0.180094
218.804688,-0.478125,-0.478125,-0.632233,-0.319096,0.388041,-0.478125
218.812500,-0.682230,-0.682230,-0.600283,-0.695403,0.233949,-0.682230
218.820312,-0.832631,-0.832631,-0.736571,-0.502665,0.166768,-0.832631
218.828125,-0.777437,-0.777437,-0.664231,-0.187716,0.085922,-0.777437
218.835938,-0.814103,-0.814103,-0.634215,-0.559505,-0.213283,-0.814103
218.843750,-0.570796,-0.570796,-0.469370,0.039074,0.040232,-0.570796
218.851562,-0.372653,-0.372653,-0.477810,-0.367976,0.435808,-0.372653
218.859375,-0.575327,-0.575327,-0.459383,-0.352251,0.477121,-0.575327
218.867188,-0.546744,-0.546744,-0.623200,-0.341057,0.206730,-0.546744
218.875000,-0.790201,-0.790201,-0.685159,-0.617950,-0.021532,-0.790201
218.882812,-0.708244,-0.708244,-0.724244,-0.602168,-0.436402,-0.708244
218.890625,-0.673703,-0.673703,-0.685162,-0.194657,-0.370977,-0.673703
218.898438,-0.747922,-0.747922,-0.781456,-0.798467,-0.591113,-0.747922
218.906250,-0.892509,-0.892509,-0.855009,-1.031841,-0.560538,-0.892509
218.914062,-0.813176,-0.813176,-0.897834,-0.722005,-1.641939,-0.813176
218.921875,-0.863790,-0.863790,-0.807368,0.002683,-0.193419,-0.863790
218.929688,-0.468000,-0.468000,0.048584,0.671375,0.578739,-0.468000
218.937500,-0.497734,-0.497734,0.916367,1.726202,1.093028,-0.497734
218.945312,-0.639447,-0.639447,0.929543,1.363619,0.568390,-0.639447
218.953125,-0.417560,-0.417560,1.397772,1.010528,0.622150,-0.417560
218.960938,-0.420844,-0.420844,0.874055,0.343316,0.682827,-0.420844
218.968750,-0.876097,-0.876097,0.591189,0.404906,0.784026,-0.876097
218.976562,-0.590736,-0.590736,0.456927,1.063725,0.333618,-0.590736
218.984375,-0.631524,-0.631524,0.508304,0.503684,0.582619,-0.631524
218.992188,-0.575778,-0.575778,0.558507,0.977692,0.418373,-0.575778
219.000000,-0.490311,-0.490311,0.489110,0.285100,0.500399,-0.490311
219.007812,-0.813816,-0.813816,0.030420,0.160485,0.585306,-0.813816
219.015625,-0.797597,-0.797597,0.138930,0.776136,0.620678,-0.797597
219.023438,-0.661018,-0.661018,0.390632,0.716214,0.546177,-0.661018
219.031250,-0.541841,-0.541841,0.160072,-0.118345,0.449876,-0.541841
219.039062,-0.338642,-0.338642,-0.087449,0.542837,0.639998,-0.338642
219.046875,-0.349498,-0.349498,0.459480,0.911606,0.415857,-0.349498
219.054688,-0.405960,-0.405960,0.229494,0.765946,0.633226,-0.405960
219.062500,-0.458020,-0.458020,0.340922,0.546786,0.890208,-0.458020
219.070312,-0.624201,-0.624201,0.036183,-0.051953,0.379632,-0.624201
219.078125,-0.633064,-0.633064,0.224859,0.395540,0.594734,-0.633064
219.085938,-0.604325,-0.604325,0.005618,0.551851,0.318807,-0.604325
219.093750,-0.393924,-0.393924,0.222296,0.579007,0.587400,-0.393924
219.101562,-0.773462,-0.773462,-0.119557,0.901751,0.642121,-0.773462
219.109375,0.479944,0.479944,1.508451,4.776857,0.785178,0.479944
219.117188,0.626625,0.626625,1.227684,2.466127,1.843168,0.626625
219.125000,0.316086,0.316086,1.727639,2.994557,1.252867,0.316086
219.132812,0.434097,0.434097,2.088341,2.991386,1.391336,0.434097
219.140625,0.099008,0.099008,1.459517,2.429442,0.853340,0.099008
219.148438,-0.077685,-0.077685,1.928504,1.907044,1.155115,-0.077685
219.156250,-0.351876,-0.351876,1.190351,1.814133,0.331587,-0.351876
219.164062,-0.404839,-0.404839,1.083676,1.285515,0.741547,-0.404839
219.171875,-0.670170,-0.670170,0.519727,1.055405,0.721906,-0.670170
219.179688,-0.756236,-0.756236,0.266957,0.105382,0.297541,-0.756236
219.187500,-1.065578,-1.065578,0.001414,0.193451,0.160011,-1.065578
219.195312,0.255166,0.255166,0.178852,1.242220,0.123365,0.255166
219.203125,1.290010,1.290010,-0.191192,0.197934,-0.083523,1.290010
219.210938,0.293198,0.293198,-0.277422,-0.511077,-0.045904,0.293198
219.218750,-0.114151,-0.114151,-0.425172,-0.172852,-0.317335,-0.114151
219.226562,0.103350,0.103350,-0.301971,0.121241,-0.126831,0.103350
219.234375,0.050595,0.050595,-0.490191,-0.552885,0.143765,0.050595
219.242188,0.034692,0.034692,-0.579013,-0.480512,-0.292004,0.034692
219.250000,-0.126637,-0.126637,-0.575381,-0.325802,-0.288849,-0.126637
219.257812,-0.377379,-0.377379,-0.471246,-0.110854,0.050003,-0.377379
219.265625,-0.467717,-0.467717,-0.472172,-0.161028,0.045378,-0.467717
219.273438,-0.422446,-0.422446,-0.470703,-0.122416,0.068384,-0.422446
219.281250,-0.304028,-0.304028,-0.203160,-0.167279,0.350479,-0.304028
219.289062,-0.184698,-0.184698,-0.122971,0.236411,0.199126,-0.184698
219.296875,-0.171984,-0.171984,-0.139299,-0.448449,0.218868,-0.171984
219.304688,-0.130183,-0.130183,0.043049,0.485830,0.432136,-0.130183
219.312500,-0.543719,-0.543719,0.233311,1.057865,0.510300,-0.543719
219.320312,-0.514534,-0.514534,0.113808,0.065951,0.537970,-0.514534
219.328125,-0.780427,-0.780427,0.336212,0.198453,0.474637,-0.780427
219.335938,-0.793349,-0.793349,0.209521,0.389051,0.625395,-0.793349
219.343750,-0.883162,-0.883162,0.242939,0.181956,0.333042,-0.883162
219.351562,-0.803243,-0.803243,0.007262,0.103681,0.063783,-0.803243
219.359375,-0.776074,-0.776074,0.563019,0.731969,0.597727,-0.776074
219.367188,-0.485939,-0.485939,0.224091,0.282501,0.549056,-0.485939
219.375000,-0.350560,-0.350560,0.240165,0.511703,0.432570,-0.350560
219.382812,-0.598113,-0.598113,0.235467,0.290903,0.339324,-0.598113
219.390625,-0.559522,-0.559522,0.186559,1.069354,0.373444,-0.559522
219.398438,-0.135898,-0.135898,0.599546,0.628378,0.618068,-0.135898
219.406250,-0.409163,-0.409163,0.080063,0.067186,0.773945,-0.409163
219.414062,-0.452845,-0.452845,0.308724,1.191104,0.449468,-0.452845
219.421875,0.205483,0.205483,0.568265,1.559032,0.835888,0.205483
219.429688,0.014469,0.014469,1.642535,1.458708,1.139820,0.014469
219.437500,0.309506,0.309506,1.974518,1.358775,0.797151,0.309506
219.445312,0.258858,0.258858,2.012564,1.422477,1.040239,0.258858
219.453125,0.315929,0.315929,1.344718,0.950132,0.592823,0.315929
219.460938,0.132436,0.132436,1.017595,0.940895,0.556477,0.132436
219.468750,0.097363,0.097363,1.652364,1.481227,0.978672,0.097363
219.476562,0.473702,0.473702,1.591233,1.587071,0.764609,0.473702
219.484375,0.236956,0.236956,1.711996,1.136030,0.894486,0.236956
219.492188,0.463421,0.463421,1.093570,0.528728,0.408146,0.463421
219.500000,0.303011,0.303011,1.161317,1.515750,0.652672,0.303011
219.507812,-0.308924,-0.308924,1.682038,1.666514,0.924168,-0.308924
219.515625,0.320144,0.320144,1.732740,1.989899,0.468512,0.320144
219.523438,0.220417,0.220417,1.676734,0.250093,0.746881,0.220417
219.531250,-0.026043,-0.026043,0.709557,0.790034,0.507207,-0.026043
219.539062,0.064698,0.064698,1.623642,1.352045,0.904080,0.064698
219.546875,0.329462,0.329462,1.521110,1.180872,0.576100,0.329462
219.554688,0.615928,0.615928,1.519796,1.137393,0.629224,0.615928
219.562500,0.016010,0.016010,1.479326,0.857580,0.683048,0.016010
219.570312,-0.350988,-0.350988,0.628405,0.219871,0.407334,-0.350988
219.578125,-0.681396,-0.681396,1.041926,1.210172,0.604065,-0.681396
219.585938,-0.418043,-0.418043,1.688800,1.972456,0.712034,-0.418043
219.593750,-0.573274,-0.573274,1.419021,1.403123,0.723885,-0.573274
219.601562,-0.642478,-0.642478,1.001317,0.059082,0.598668,-0.642478
219.609375,-0.853717,-0.853717,-0.258908,-0.562182,0.134729,-0.853717
219.617188,-0.921932,-0.921932,-0.279049,0.118991,0.150728,-0.921932
219.625000,-0.606469,-0.606469,-0.496885,0.391775,-0.503534,-0.606469
219.632812,-0.529953,-0.529953,-0.523606,-0.472104,0.172365,-0.529953
219.640625,-0.365046,-0.365046,-0.458988,-0.067262,0.030548,-0.365046
219.648438,-0.693307,-0.693307,-0.732494,-0.623942,-0.414057,-0.693307
219.656250,-0.743924,-0.743924,-0.585714,0.378557,-0.179616,-0.743924
219.664062,-0.821619,-0.821619,0.568691,0.756239,1.145810,-0.821619
219.671875,-0.474930,-0.474930,1.954263,2.859865,0.930063,-0.474930
219.679688,-0.175598,-0.175598,2.373416,2.375283,0.896995,-0.175598
219.687500,-0.327966,-0.327966,2.206957,1.547620,0.639961,-0.327966
219.695312,-0.375478,-0.375478,1.745200,0.681286,0.920633,-0.375478
219.703125,-0.607352,-0.607352,0.758954,0.225904,0.657510,-0.607352
219.710938,-0.283268,-0.283268,0.465636,0.927755,0.749330,-0.283268
219.718750,-0.356642,-0.356642,0.538783,1.138907,0.998743,-0.356642
219.726562,0.345950,0.345950,0.762994,1.059380,0.799661,0.345950
219.734375,1.317785,1.317785,0.513937,0.937618,0.909523,1.317785
219.742188,0.589338,0.589338,0.443104,0.978105,0.569278,0.589338
219.750000,0.464576,0.464576,0.506895,0.182865,0.824906,0.464576
219.757812,0.468005,0.468005,0.433570,0.538955,0.583411,0.468005
219.765625,0.520103,0.520103,0.365236,0.332602,0.745372,0.520103
219.773438,0.143645,0.143645,0.423632,0.549222,0.608876,0.143645
219.781250,0.182784,0.182784,0.291021,0.580565,0.524429,0.182784
219.789062,0.196184,0.196184,0.247243,0.579853,0.723323,0.196184
219.796875,-0.180714,-0.180714,0.281757,0.635232,0.607941,-0.180714
219.804688,0.133843,0.133843,0.416504,0.592352,0.560225,0.133843
219.812500,0.132962,0.132962,0.374020,0.610985,0.479463,0.132962
219.820312,0.247726,0.247726,0.454288,0.881010,0.630025,0.247726
219.828125,0.237104,0.237104,0.219679,0.407749,0.709946,0.237104
219.835938,0.092781,0.092781,0.097969,0.602058,0.983391,0.092781
219.843750,0.092129,0.092129,0.396051,0.798817,0.649123,0.092129
219.851562,0.338244,0.338244,0.074000,0.690533,0.290992,0.338244
219.859375,0.648810,0.648810,0.439945,0.403406,0.640242,0.648810
219.867188,0.329188,0.329188,0.500159,0.602228,0.595338,0.329188
219.875000,0.415007,0.415007,0.341144,0.825392,0.342555,0.415007
219.882812,0.164025,0.164025,0.572520,0.588603,0.823331,0.164025
219.890625,0.010730,0.010730,0.564321,0.786740,0.488647,0.010730
219.898438,0.285511,0.285511,0.517456,0.823099,0.825363,0.285511
219.906250,0.103558,0.103558,0.492812,1.293939,0.797311,0.103558
219.914062,0.161356,0.161356,0.434609,0.754188,0.982889,0.161356
219.921875,-0.021310,-0.021310,0.759241,1.251077,0.421404,-0.021310
219.929688,0.087393,0.087393,1.528732,1.456336,1.082791,0.087393
219.937500,-0.126472,-0.126472,1.719338,1.642145,0.951000,-0.126472
219.945312,-0.023461,-0.023461,1.751055,1.722254,0.876531,-0.023461
219.953125,-0.085875,-0.085875,1.120199,0.783011,0.611285,-0.085875
219.960938,-0.337287,-0.337287,0.785927,1.055185,0.755185,-0.337287
219.968750,-0.059737,-0.059737,1.115517,1.261093,1.042935,-0.059737
219.976562,0.049833,0.049833,0.210307,0.407629,0.594135,0.049833
219.984375,-0.052903,-0.052903,0.327589,0.824522,0.360314,-0.052903
219.992188,0.061380,0.061380,0.415403,1.008763,0.691435,0.061380
220.000000,-0.041991,-0.041991,0.494947,0.781191,0.469635,-0.041991
220.007812,0.793565,0.793565,0.222184,1.213618,0.505304,0.793565
220.015625,0.683704,0.683704,0.186694,0.351663,0.598208,0.683704
220.023438,0.685749,0.685749,-0.104616,0.551537,0.394386,0.685749
220.031250,0.610544,0.610544,-0.372130,-0.386159,-0.047140,0.610544
220.039062,0.329261,0.329261,-0.588980,-0.346071,-0.049991,0.329261
220.046875,0.658830,0.658830,-0.674763,-0.505861,-0.299989,0.658830
220.054688,-0.043145,-0.043145,-0.656574,-0.486159,-0.238185,-0.043145
220.062500,0.537457,0.537457,-0.562032,-0.398297,-0.006627,0.537457
220.070312,0.088021,0.088021,-0.746491,-0.455894,-0.381809,0.088021
220.078125,0.350035,0.350035,-0.563311,-0.277396,-0.221778,0.350035
220.085938,0.405403,0.405403,-0.633627,-0.606818,0.025423,0.405403
220.093750,0.761784,0.761784,-0.601568,-0.782060,-0.512002,0.761784
220.101562,0.514018,0.514018,-0.601581,-0.008767,-0.196696,0.514018
220.109375,1.942279,1.942279,-0.597074,0.379920,-0.720173,1.942279
220.117188,2.273252,2.273252,-0.722602,-0.541898,0.405101,2.273252
220.125000,1.996614,1.996614,-0.591524,-0.367660,0.299033,1.996614
220.132812,1.648251,1.648251,-0.581485,0.121914,0.195990,1.648251
220.140625,1.956856,1.956856,-0.225343,1.037484,0.449426,1.956856
220.148438,1.295471,1.295471,0.030621,-0.115522,0.784988,1.295471
220.156250,1.678952,1.678952,-0.198328,0.174353,0.954245,1.678952
220.164062,1.089710,1.089710,-0.175840,0.581230,0.364892,1.089710
220.171875,0.933127,0.933127,-0.008974,0.174217,0.998085,0.933127
220.179688,1.602840,1.602840,-0.408583,0.179876,0.509374,1.602840
220.187500,1.215717,1.215717,-0.223334,0.449103,0.592501,1.215717
220.195312,0.749690,0.749690,-0.384674,-0.603808,0.650212,0.749690
220.203125,1.096493,1.096493,-0.501679,0.845558,0.104742,1.096493
220.210938,0.932682,0.932682,-0.558709,-0.464620,0.426334,0.932682
220.218750,1.833563,1.833563,-0.622831,-0.055450,-0.012491,1.833563
220.226562,0.401636,0.401636,-0.911063,-0.744475,-0.672320,0.401636
220.234375,-0.194352,-0.194352,-0.764904,0.095526,0.261015,-0.194352
220.242188,0.792526,0.792526,-0.814369,-0.430070,-0.085392,0.792526
220.250000,1.404045,1.404045,-0.537516,-0.115234,-0.127217,1.404045
220.257812,0.744105,0.744105,-0.586698,-1.129405,0.095418,0.744105
220.265625,-0.100512,-0.100512,-0.663226,-0.497106,-0.483314,-0.100512
220.273438,0.817597,0.817597,-0.641505,-0.465807,-0.233578,0.817597
220.281250,-0.014893,-0.014893,-0.680281,-0.472282,-0.065044,-0.014893
220.289062,0.095775,0.095775,-0.753038,-0.496869,0.258441,0.095775
220.296875,0.232391,0.232391,-0.635720,-0.081237,-0.023209,0.232391
220.304688,0.343857,0.343857,-0.686171,-0.745604,0.201606,0.343857
220.312500,-0.139137,-0.139137,-0.651649,-0.775652,0.035147,-0.139137
220.320312,-0.032556,-0.032556,-0.605167,0.039038,-0.003401,-0.032556
220.328125,-0.172474,-0.172474,-0.524743,-0.533355,0.342970,-0.172474
220.335938,0.040199,0.040199,-0.638545,-0.404413,-0.238506,0.040199
220.343750,0.552265,0.552265,-0.456318,0.118939,0.454662,0.552265
220.351562,0.474122,0.474122,-0.423064,-0.062945,0.107068,0.474122
220.359375,0.526288,0.526288,-0.583623,-0.523534,-0.133207,0.526288
220.367188,0.399871,0.399871,-0.577973,-0.229458,0.586555,0.399871
220.375000,0.078790,0.078790,-0.525296,-0.460574,0.210805,0.078790
220.382812,0.024170,0.024170,-0.510726,0.014774,-0.192728,0.024170
220.390625,0.286719,0.286719,-0.572071,-0.347459,0.089275,0.286719
220.398438,0.878846,0.878846,-0.467058,-0.219936,-0.584982,0.878846
220.406250,1.013448,1.013448,-0.561760,-0.698119,-0.338735,1.013448
220.414062,0.476185,0.476185,-0.942394,-0.741308,-0.542015,0.476185
220.421875,0.374749,0.374749,-0.047978,0.516518,0.063042,0.374749
220.429688,0.619463,0.619463,1.137084,1.338549,1.014463,0.619463
220.437500,0.350397,0.350397,1.517743,0.833254,1.475777,0.350397
220.445312,0.502932,0.502932,0.931498,0.786910,0.674036,0.502932
220.453125,0.419143,0.419143,1.049087,0.568547,0.923275,0.419143
220.460938,0.387517,0.387517,0.216664,0.291719,0.355718,0.387517
220.468750,0.195188,0.195188,0.146405,0.345421,0.363986,0.195188
220.476562,0.187672,0.187672,-0.035128,0.431810,0.423439,0.187672
220.484375,0.668413,0.668413,-0.346291,-0.130880,0.394274,0.668413
220.492188,0.490031,0.490031,-0.262486,-0.015867,-0.096245,0.490031
220.500000,0.177757,0.177757,-0.270340,-0.131361,0.295304,0.177757
220.507812,0.362821,0.362821,-0.390806,0.189546,0.579047,0.362821
220.515625,0.478565,0.478565,0.178367,1.126958,0.465958,0.478565
220.523438,0.712767,0.712767,-0.029299,0.830129,0.619810,0.712767
220.531250,1.078307,1.078307,0.295390,0.719183,0.680695,1.078307
220.539062,0.741140,0.741140,0.349785,0.962683,0.676450,0.741140
220.546875,0.765399,0.765399,0.119877,0.084224,0.731348,0.765399
220.554688,0.518879,0.518879,-0.190249,-0.544596,0.356707,0.518879
220.562500,0.562207,0.562207,-0.395507,-0.157772,-0.103204,0.562207
220.570312,0.185900,0.185900,-0.490321,-0.095019,-0.149786,0.185900
220.578125,0.295474,0.295474,-0.591031,-0.818336,-0.465813,0.295474
220.585938,0.238988,0.238988,-0.629628,-0.486636,-0.681772,0.238988
220.593750,0.337021,0.337021,-0.664314,0.054396,0.006030,0.337021
220.601562,0.776653,0.776653,-0.693590,-0.552750,-0.697069,0.776653
220.609375,0.701690,0.701690,-0.475346,-0.836902,-0.476779,0.701690
220.617188,0.477403,0.477403,-0.829630,-0.432219,-0.027962,0.477403
220.625000,0.315403,0.315403,-0.469111,-0.358532,-0.698328,0.315403
220.632812,0.563902,0.563902,-0.556011,-0.587316,-0.122461,0.563902
220.640625,-0.397517,-0.397517,-0.194580,0.137131,0.440600,-0.397517
220.648438,0.040766,0.040766,1.101016,1.342911,0.665216,0.040766
220.656250,0.181770,0.181770,2.099422,1.077419,0.643682,0.181770
220.664062,-0.350008,-0.350008,1.398670,0.572305,1.128473,-0.350008
220.671875,-0.080509,-0.080509,1.267265,1.100698,0.188528,-0.080509
220.679688,0.410912,0.410912,0.851326,0.534128,0.650199,0.410912
220.687500,-0.587831,-0.587831,0.741919,0.219960,0.846752,-0.587831
220.695312,-0.040811,-0.040811,0.969232,0.564317,0.155414,-0.040811
220.703125,0.253309,0.253309,1.093217,0.946064,0.406654,0.253309
220.710938,-0.452477,-0.452477,1.072164,-0.112421,0.779326,-0.452477
220.718750,0.188458,0.188458,0.843648,0.484741,0.299515,0.188458
220.726562,0.217508,0.217508,0.762975,0.169882,0.335728,0.217508
220.734375,-0.562642,-0.562642,0.284761,-0.209036,0.229259,-0.562642
220.742188,0.144332,0.144332,-0.235629,0.169981,-0.021010,0.144332
220.750000,0.128389,0.128389,-0.173785,0.284509,0.362231,0.128389
220.757812,-0.385203,-0.385203,-0.317221,-0.265444,0.527705,-0.385203
220.765625,-0.043351,-0.043351,-0.078206,0.219835,-0.210263,-0.043351
220.773438,0.206614,0.206614,0.086530,0.989192,0.335012,0.206614
220.781250,0.747928,0.747928,-0.166903,0.173145,0.468932,0.747928
220.789062,0.638039,0.638039,-0.250836,-0.642980,-0.020217,0.638039
220.796875,0.440501,0.440501,-0.167533,0.671700,0.464568,0.440501
220.804688,0.050444,0.050444,0.114654,0.624156,0.207361,0.050444
220.812500,0.200783,0.200783,0.152044,-0.102211,0.269148,0.200783
220.820312,0.116181,0.116181,-0.043123,0.384547,0.338319,0.116181
220.828125,0.278666,0.278666,0.230398,0.403718,0.602386,0.278666
220.835938,0.088333,0.088333,0.307700,0.494929,0.287712,0.088333
220.843750,-0.087986,-0.087986,0.513294,0.553869,0.702018,-0.087986
220.851562,-0.414573,-0.414573,0.416641,0.393308,0.319858,-0.414573
220.859375,-0.036831,-0.036831,0.341160,1.101204,0.212338,-0.036831
220.867188,0.212405,0.212405,-0.125925,-0.063533,0.460967,0.212405
220.875000,-0.394401,-0.394401,-0.489928,-0.426103,0.218765,-0.394401
220.882812,-0.293393,-0.293393,-0.616405,0.316720,-0.843828,-0.293393
220.890625,-0.141462,-0.141462,-0.596230,-0.371334,-0.367716,-0.141462
220.898438,-0.271433,-0.271433,-0.684266,-0.654540,-0.339668,-0.271433
220.906250,0.261240,0.261240,-0.623986,0.211320,-0.828050,0.261240
220.914062,-0.460555,-0.460555,-0.791140,-1.113733,0.051080,-0.460555
220.921875,-0.298918,-0.298918,-0.442082,0.024225,-0.557999,-0.298918
220.929688,-0.034733,-0.034733,-0.246836,0.240406,0.396817,-0.034733
220.937500,-0.165675,-0.165675,1.651822,2.509981,1.278889,-0.165675
220.945312,-0.245235,-0.245235,2.248463,1.587618,0.850045,-0.245235
220.953125,-0.140284,-0.140284,1.474054,1.151688,0.721980,-0.140284
220.960938,-0.351400,-0.351400,1.525427,0.704013,0.861862,-0.351400
220.968750,-0.076241,-0.076241,0.646497,1.159536,0.546053,-0.076241
220.976562,-0.318183,-0.318183,0.406748,-0.286039,0.662591,-0.318183
220.984375,-0.394871,-0.394871,0.405313,0.573463,0.464877,-0.394871
220.992188,-0.181355,-0.181355,0.674679,0.784536,0.673868,-0.181355
221.000000,-0.373687,-0.373687,0.394867,0.637519,0.367801,-0.373687
221.007812,-0.054681,-0.054681,0.596467,1.235818,0.466670,-0.054681
221.015625,-0.215832,-0.215832,0.813675,0.505538,0.244288,-0.215832
221.023438,-0.489902,-0.489902,0.438607,0.611858,-0.026430,-0.489902
221.031250,-0.178956,-0.178956,0.697962,0.615829,0.426431,-0.178956
221.039062,-0.477348,-0.477348,0.705175,0.636781,0.531391,-0.477348
221.046875,-0.280766,-0.280766,0.498852,0.735436,0.777656,-0.280766
221.054688,-0.081205,-0.081205,0.352393,0.765729,1.000951,-0.081205
221.062500,-0.209975,-0.209975,0.643443,0.068463,0.948792,-0.209975
221.070312,-0.383478,-0.383478,0.844931,0.361925,0.792862,-0.383478
221.078125,0.119990,0.119990,0.561825,0.958369,0.824020,0.119990
221.085938,-0.483415,-0.483415,0.364168,0.163488,0.777071,-0.483415
221.093750,-0.119695,-0.119695,0.689095,0.640055,0.786792,-0.119695
221.101562,-0.053479,-0.053479,0.479585,0.992812,0.875572,-0.053479
221.109375,0.377021,0.377021,1.496471,4.364280,0.809142,0.377021
221.117188,0.678655,0.678655,1.757014,1.835126,1.897111,0.678655
221.125000,0.450854,0.450854,2.185863,3.710728,0.994943,0.450854
221.132812,0.332718,0.332718,2.189923,2.506889,1.551769,0.332718
221.140625,0.076368,0.076368,1.571713,1.816890,1.019618,0.076368
221.148438,-0.079645,-0.079645,1.850324,1.896038,0.917283,-0.079645
221.156250,-0.421007,-0.421007,1.090554,1.089611,0.414677,-0.421007
221.164062,-0.167847,-0.167847,1.546851,1.467613,0.774448,-0.167847
221.171875,-0.149305,-0.149305,0.840578,0.882366,0.678244,-0.149305
221.179688,-0.585277,-0.585277,0.334589,1.112249,0.621953,-0.585277
221.187500,-0.271966,-0.271966,0.339486,0.871674,0.400956,-0.271966
221.195312,-0.380439,-0.380439,0.143635,-0.160028,0.501497,-0.380439
221.203125,-0.690921,-0.690921,-0.499898,-0.148261,-0.249111,-0.690921
221.210938,-0.162790,-0.162790,-0.452943,0.656570,0.045575,-0.162790
221.218750,-0.272495,-0.272495,-0.498827,-0.196638,0.022600,-0.272495
221.226562,-0.597378,-0.597378,-0.597033,-0.126553,-0.007804,-0.597378
221.234375,-0.259089,-0.259089,-0.683417,0.559167,-0.327420,-0.259089
221.242188,-0.331523,-0.331523,-0.600433,-0.153808,0.163476,-0.331523
221.250000,-0.773552,-0.773552,-0.689684,-0.257653,-0.208922,-0.773552
