time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.796875,-1.662439,-1.662439,-0.868047,-1.287581,-1.807557,-1.662439
2.804688,-1.735514,-1.735514,-1.017372,-1.224090,-1.566117,-1.735514
2.812500,-1.589636,-1.589636,-0.848948,-1.053396,-1.437045,-1.589636
2.820312,-1.697809,-1.697809,-1.075991,-1.393788,-1.250205,-1.697809
2.828125,-1.673291,-1.673291,-0.862516,-1.291233,-1.310620,-1.673291
2.835938,-1.686406,-1.686406,-1.092819,-1.043572,-1.051615,-1.686406
2.843750,-1.604721,-1.604721,-0.829660,-1.402374,-1.299667,-1.604721
2.851562,-1.675645,-1.675645,-1.103109,-1.245950,-1.330469,-1.675645
2.859375,-1.628694,-1.628694,-0.758487,-0.992691,-1.437242,-1.628694
2.867188,-1.591429,-1.591429,-1.123029,-1.376654,-0.947496,-1.591429
2.875000,-1.602883,-1.602883,-0.689261,-1.065101,-1.456287,-1.602883
2.882812,-1.693085,-1.693085,-1.219084,-1.423423,-0.936407,-1.693085
2.890625,-1.720630,-1.720630,-0.631030,-1.078973,-1.640404,-1.720630
2.898438,-0.307495,-0.307495,-0.511045,1.746612,-0.492673,-0.307495
2.906250,0.612140,0.612140,0.361333,-0.285674,0.048380,0.612140
2.914062,-1.275921,-1.275921,-1.660402,-0.540189,-0.486311,-1.275921
2.921875,2.125200,2.125200,4.403440,10.522803,1.647667,2.125200
2.929688,6.865093,6.865093,5.506680,8.108503,2.945575,6.865093
2.937500,8.403232,8.403232,2.399122,1.565726,1.893873,8.403232
2.945312,4.913806,4.913806,3.588171,4.207959,2.040108,4.913806
2.953125,3.396366,3.396366,2.178558,3.028014,1.262683,3.396366
2.960938,2.934869,2.934869,1.922375,1.117101,1.201987,2.934869
2.968750,3.151639,3.151639,0.623011,2.134140,0.725862,3.151639
2.976562,2.249120,2.249120,0.547871,1.489663,0.366255,2.249120
2.984375,1.919536,1.919536,0.245060,1.464203,0.544829,1.919536
2.992188,2.077621,2.077621,0.439201,-0.473472,0.181815,2.077621
3.000000,1.255382,1.255382,-0.127731,0.644091,0.156275,1.255382
3.007812,1.221442,1.221442,0.013077,0.065112,0.298245,1.221442
3.015625,1.486298,1.486298,-0.382042,0.860325,-0.358644,1.486298
3.023438,1.138319,1.138319,-0.321426,0.244550,-0.104147,1.138319
3.031250,1.125433,1.125433,-0.518933,0.164161,-0.498384,1.125433
3.039062,0.937338,0.937338,0.035288,1.238052,0.060326,0.937338
3.046875,0.867067,0.867067,0.135713,1.301844,0.145349,0.867067
3.054688,0.985721,0.985721,-0.059041,0.944576,-0.051538,0.985721
3.062500,1.100109,1.100109,0.022726,1.051619,0.117470,1.100109
3.070312,0.539903,0.539903,0.038356,0.651061,-0.245865,0.539903
3.078125,0.122580,0.122580,-0.411191,-0.042334,-0.439895,0.122580
3.085938,1.144829,1.144829,0.146509,1.698359,-0.241835,1.144829
3.093750,0.865139,0.865139,-0.055327,0.292938,-0.344604,0.865139
3.101562,0.517734,0.517734,-0.062750,-0.351422,-0.350139,0.517734
3.109375,0.526506,0.526506,-0.474013,0.408504,-0.435540,0.526506
3.117188,0.858191,0.858191,-0.448775,0.447705,-0.346892,0.858191
3.125000,0.550266,0.550266,-0.851233,-0.140225,-0.461253,0.550266
3.132812,0.384726,0.384726,-0.566589,0.344987,-0.900527,0.384726
3.140625,0.326582,0.326582,-0.633816,-0.077317,-0.705907,0.326582
3.148438,0.652567,0.652567,-0.589854,0.492105,-0.819008,0.652567
3.156250,0.683094,0.683094,-0.673478,-0.321058,-0.479859,0.683094
3.164062,0.681465,0.681465,-0.447526,0.449748,-0.558241,0.681465
3.171875,0.677998,0.677998,-0.535096,0.176914,-0.190290,0.677998
3.179688,1.356376,1.356376,-0.054351,0.805468,-0.012207,1.356376
3.187500,-0.797291,-0.797291,-0.455447,-0.718418,0.739012,-0.797291
3.195312,-1.494786,-1.494786,-0.857893,-0.860253,-0.074074,-1.494786
3.203125,-1.595395,-1.595395,-0.914014,-1.094458,-0.701205,-1.595395
3.210938,-1.594121,-1.594121,-0.870129,-0.849629,-1.003294,-1.594121
3.218750,-1.650749,-1.650749,-1.053267,-1.404395,-1.691679,-1.650749
3.226562,-1.587826,-1.587826,-0.841856,-0.399820,-1.508636,-1.587826
3.234375,-1.434979,-1.434979,-0.974949,-1.242930,-1.863876,-1.434979
3.242188,-1.604102,-1.604102,-0.874474,-0.825587,-1.423227,-1.604102
3.250000,-1.580124,-1.580124,-0.965231,-1.229353,-1.519478,-1.580124
3.257812,-1.530077,-1.530077,-0.859333,-0.902965,-1.664232,-1.530077
3.265625,-1.552454,-1.552454,-0.994660,-1.366315,-1.275468,-1.552454
3.273438,-1.707185,-1.707185,-0.995871,-1.012980,-1.607277,-1.707185
3.281250,-1.639369,-1.639369,-0.989721,-1.593212,-1.395203,-1.639369
3.289062,-1.597543,-1.597543,-0.965376,-0.763889,-1.501136,-1.597543
3.296875,-1.497695,-1.497695,-0.967215,-1.220750,-1.162758,-1.497695
3.304688,-1.792385,-1.792385,-0.932852,-1.125833,-1.273934,-1.792385
3.312500,-1.639129,-1.639129,-0.984634,-1.112086,-1.285291,-1.639129
3.320312,-1.675617,-1.675617,-1.034343,-1.167113,-1.308184,-1.675617
3.328125,-1.498672,-1.498672,-0.981742,-1.244763,-1.133916,-1.498672
3.335938,-1.740912,-1.740912,-0.942928,-0.922707,-1.163992,-1.740912
3.343750,-1.518781,-1.518781,-0.873401,-1.341204,-0.779655,-1.518781
3.351562,-1.667962,-1.667962,-0.959143,-0.773271,-1.282731,-1.667962
3.359375,-1.590752,-1.590752,-0.977403,-1.512739,-1.116047,-1.590752
3.367188,-1.862714,-1.862714,-0.977560,-1.017733,-1.299244,-1.862714
3.375000,-1.487639,-1.487639,-0.925777,-1.282127,-1.416629,-1.487639
3.382812,-1.798809,-1.798809,-1.034953,-1.289417,-1.183176,-1.798809
3.390625,-1.524107,-1.524107,-0.909637,-1.248361,-1.442269,-1.524107
3.398438,-1.850443,-1.850443,-0.992261,-0.847252,-1.214729,-1.850443
3.406250,-1.300479,-1.300479,-0.869232,-1.452283,-0.969834,-1.300479
3.414062,-2.173042,-2.173042,-1.122741,-0.915469,-1.384675,-2.173042
3.421875,0.244927,0.244927,0.106585,3.950088,-0.461780,0.244927
3.429688,1.162466,1.162466,1.314927,7.800901,1.561496,1.162466
3.437500,6.935984,6.935984,3.189068,9.027584,2.263475,6.935984
3.445312,6.857073,6.857073,4.650733,2.824318,2.886024,6.857073
3.453125,4.464868,4.464868,6.002155,5.605211,2.727300,4.464868
3.460938,3.665058,3.665058,6.280756,4.556884,2.474359,3.665058
3.468750,3.811256,3.811256,5.662150,3.565657,2.019828,3.811256
3.476562,3.125677,3.125677,5.705429,3.968694,2.160467,3.125677
3.484375,2.478331,2.478331,5.481456,4.397809,1.538685,2.478331
3.492188,1.218590,1.218590,3.409025,2.002805,1.647014,1.218590
3.500000,1.371036,1.371036,3.390494,2.668716,1.401857,1.371036
3.507812,1.459212,1.459212,1.800124,0.571893,1.229751,1.459212
3.515625,0.748585,0.748585,1.645728,2.302307,1.000692,0.748585
3.523438,1.147671,1.147671,1.019432,0.397749,0.559061,1.147671
3.531250,0.522673,0.522673,1.001834,1.210039,0.489771,0.522673
3.539062,1.099182,1.099182,0.663973,1.737869,0.535799,1.099182
3.546875,0.337297,0.337297,-0.281528,-0.533395,0.100565,0.337297
3.554688,0.525961,0.525961,-0.136965,0.318863,-0.150480,0.525961
3.562500,0.379171,0.379171,-0.397173,-0.108685,-0.110727,0.379171
3.570312,0.684730,0.684730,-0.423737,0.474344,-0.405860,0.684730
3.578125,0.922132,0.922132,-0.469028,0.016073,-0.361818,0.922132
3.585938,0.705415,0.705415,-0.421647,-0.398583,-0.378338,0.705415
3.593750,0.611342,0.611342,-0.716867,-0.472918,-0.660804,0.611342
3.601562,0.813945,0.813945,-0.671401,-0.549295,-0.950486,0.813945
3.609375,0.622094,0.622094,-0.771567,-0.634918,-0.757013,0.622094
3.617188,0.756185,0.756185,-0.608632,-0.065796,-0.861445,0.756185
3.625000,0.779572,0.779572,-0.643853,-0.399234,-0.592486,0.779572
3.632812,0.907858,0.907858,-0.576256,-0.719165,-0.664294,0.907858
3.640625,0.530131,0.530131,-0.748520,-1.032588,-0.765790,0.530131
3.648438,0.821284,0.821284,-0.747525,-0.489305,-0.746931,0.821284
3.656250,0.738040,0.738040,-0.915521,-0.491449,-0.931545,0.738040
3.664062,0.754412,0.754412,-0.731599,-0.000415,-0.588939,0.754412
3.671875,0.869879,0.869879,-0.833261,-0.654562,-0.795084,0.869879
3.679688,0.937727,0.937727,-0.686425,-0.612149,-0.684938,0.937727
3.687500,0.823469,0.823469,-0.922626,-0.800886,-0.701839,0.823469
3.695312,1.010435,1.010435,-0.373169,0.858480,-0.431089,1.010435
3.703125,0.970270,0.970270,0.227927,0.969858,1.486661,0.970270
3.710938,1.064850,1.064850,-0.243933,0.522969,0.860819,1.064850
3.718750,0.921573,0.921573,-0.459450,-0.411779,0.604533,0.921573
3.726562,0.961468,0.961468,-0.692849,-0.698319,-0.350082,0.961468
3.734375,0.954421,0.954421,-0.730279,-0.215047,-0.355999,0.954421
3.742188,0.910155,0.910155,-0.791665,0.217504,-0.458906,0.910155
3.750000,0.970172,0.970172,-0.753267,-0.201126,-0.209031,0.970172
3.757812,0.950729,0.950729,-0.749727,-0.375204,-0.969009,0.950729
3.765625,0.829583,0.829583,-0.845843,-0.734528,-0.728328,0.829583
3.773438,1.039580,1.039580,-0.769329,-0.420725,-0.759392,1.039580
3.781250,0.795424,0.795424,-0.737337,-0.428178,-0.493670,0.795424
3.789062,1.075830,1.075830,-0.759985,0.060184,-0.836292,1.075830
3.796875,0.805077,0.805077,-0.817953,-0.777150,-0.606301,0.805077
3.804688,0.936175,0.936175,-0.699030,-0.546927,-0.588151,0.936175
3.812500,0.927832,0.927832,-0.650650,-0.793629,-0.213895,0.927832
3.820312,0.779976,0.779976,-0.743602,-0.235620,-0.627909,0.779976
3.828125,0.928389,0.928389,-0.763934,-0.090858,-0.641091,0.928389
3.835938,0.808120,0.808120,-0.786544,-0.400796,-0.473084,0.808120
3.843750,0.695434,0.695434,-0.830931,-0.914087,-0.570092,0.695434
3.851562,0.769860,0.769860,-0.869002,-0.434135,-0.587657,0.769860
3.859375,0.636390,0.636390,-0.770109,-0.661946,-0.646385,0.636390
3.867188,0.843335,0.843335,-0.777006,-0.209289,-0.705165,0.843335
3.875000,0.571790,0.571790,-0.866288,-0.771648,-0.739678,0.571790
3.882812,0.762923,0.762923,-0.754229,-0.368820,-0.901813,0.762923
3.890625,0.817518,0.817518,-0.771756,-1.102958,-0.661491,0.817518
3.898438,0.535414,0.535414,-0.758111,-0.148959,-0.328612,0.535414
3.906250,0.713614,0.713614,-0.837353,-0.617166,-0.429709,0.713614
3.914062,0.657578,0.657578,-0.713600,0.331015,-0.326630,0.657578
3.921875,0.609805,0.609805,-0.881526,-1.363074,-0.381763,0.609805
3.929688,0.703775,0.703775,-0.802998,0.046324,-0.575097,0.703775
3.937500,0.384954,0.384954,-1.232539,-2.154290,-1.211613,0.384954
3.945312,1.611196,1.611196,0.582375,7.871253,-0.201613,1.611196
3.953125,6.653260,6.653260,2.912627,8.380596,2.882854,6.653260
3.960938,6.624003,6.624003,0.765351,-1.720895,1.431474,6.624003
3.968750,2.673265,2.673265,3.086327,6.378335,2.213880,2.673265
3.976562,3.805347,3.805347,2.061148,1.177155,1.587414,3.805347
3.984375,3.161620,3.161620,1.396090,2.072050,1.024334,3.161620
3.992188,0.731022,0.731022,1.007942,0.058946,1.072206,0.731022
4.000000,0.182599,0.182599,0.382582,1.623389,0.513734,0.182599
4.007812,0.865877,0.865877,0.364047,0.249086,0.383972,0.865877
4.015625,0.016185,0.016185,-0.111872,0.535025,0.345343,0.016185
4.023438,0.856198,0.856198,-0.045907,0.654940,0.262544,0.856198
4.031250,-0.138403,-0.138403,-0.231794,-0.230076,0.077792,-0.138403
4.039062,0.001897,0.001897,-0.353873,0.106616,-0.208210,0.001897
4.046875,-0.456610,-0.456610,-0.481066,-0.214170,-0.236084,-0.456610
4.054688,-0.148540,-0.148540,-0.594808,-0.369751,-0.545083,-0.148540
4.062500,-0.361108,-0.361108,-0.816946,-0.053500,-0.585810,-0.361108
4.070312,-0.124378,-0.124378,-0.810175,-0.399414,-0.813611,-0.124378
4.078125,-0.500141,-0.500141,-0.780958,-0.678898,-0.807739,-0.500141
4.085938,-0.262549,-0.262549,-0.748445,-0.524714,-0.833342,-0.262549
4.093750,-0.692779,-0.692779,-0.927966,-0.889443,-0.714882,-0.692779
4.101562,-0.220576,-0.220576,-0.785607,-0.416134,-1.060850,-0.220576
4.109375,-0.770210,-0.770210,-0.910956,-0.843090,-1.068178,-0.770210
4.117188,-0.255306,-0.255306,-0.833408,-0.288268,-0.943242,-0.255306
4.125000,-0.490964,-0.490964,-0.928169,-0.547483,-0.953764,-0.490964
4.132812,-0.139036,-0.139036,-0.840650,-0.407791,-0.836212,-0.139036
4.140625,-0.452699,-0.452699,-0.953893,-1.133219,-0.902233,-0.452699
4.148438,-0.376709,-0.376709,-0.866981,-0.272106,-1.062974,-0.376709
4.156250,-0.504452,-0.504452,-0.935372,-0.567966,-0.846858,-0.504452
4.164062,-0.239876,-0.239876,-0.804155,-0.194502,-0.558501,-0.239876
4.171875,-0.523323,-0.523323,-0.849327,-0.449093,-0.504439,-0.523323
4.179688,-0.311467,-0.311467,-0.718303,-0.598972,-0.534109,-0.311467
4.187500,-0.639461,-0.639461,-0.958088,-0.874725,-0.961187,-0.639461
4.195312,-0.157053,-0.157053,-0.790509,0.194421,-0.905391,-0.157053
4.203125,-0.979063,-0.979063,-1.081795,-1.656441,-0.620310,-0.979063
4.210938,-1.520808,-1.520808,-0.637480,-0.006549,-0.521251,-1.520808
4.218750,-1.440605,-1.440605,-0.363988,-0.251243,0.902927,-1.440605
4.226562,-1.615619,-1.615619,-0.734164,-1.038068,-0.132113,-1.615619
4.234375,-1.477862,-1.477862,-0.797742,-0.848364,-0.290896,-1.477862
4.242188,-1.662849,-1.662849,-1.058478,-1.345651,-1.324329,-1.662849
4.250000,-1.669621,-1.669621,-0.999382,-1.218296,-1.250382,-1.669621
4.257812,-1.758604,-1.758604,-1.099842,-0.915068,-2.053172,-1.758604
4.265625,-1.693300,-1.693300,-0.972710,-1.296285,-1.665961,-1.693300
4.273438,-1.730358,-1.730358,-0.982088,-1.123148,-1.425768,-1.730358
4.281250,-1.693742,-1.693742,-0.967895,-1.174042,-1.541319,-1.693742
4.289062,-1.708551,-1.708551,-1.010340,-1.246085,-1.581320,-1.708551
4.296875,-1.714112,-1.714112,-1.021750,-1.169337,-1.894533,-1.714112
4.304688,-1.715105,-1.715105,-1.002844,-1.140835,-1.247031,-1.715105
4.312500,-1.740448,-1.740448,-1.024272,-1.392080,-1.691018,-1.740448
4.320312,-1.701952,-1.701952,-1.019956,-1.035778,-1.445574,-1.701952
4.328125,-1.832513,-1.832513,-1.035239,-1.540371,-1.229570,-1.832513
4.335938,-1.732296,-1.732296,-1.039536,-0.844181,-1.671937,-1.732296
4.343750,-1.740428,-1.740428,-1.019570,-1.493838,-1.221008,-1.740428
4.351562,-1.765614,-1.765614,-1.010659,-1.206398,-1.571008,-1.765614
4.359375,-1.840471,-1.840471,-1.015604,-1.511573,-1.438022,-1.840471
4.367188,-1.679761,-1.679761,-0.937798,-1.025554,-1.393643,-1.679761
4.375000,-1.787965,-1.787965,-0.969057,-1.598956,-1.472223,-1.787965
4.382812,-1.756051,-1.756051,-0.924802,-0.826701,-1.399475,-1.756051
4.390625,-1.833597,-1.833597,-0.988457,-1.529695,-1.397322,-1.833597
4.398438,-1.653973,-1.653973,-0.939053,-0.753838,-1.273143,-1.653973
4.406250,-1.909138,-1.909138,-1.004167,-1.844263,-1.273814,-1.909138
4.414062,-1.645873,-1.645873,-0.960813,-0.674695,-1.401214,-1.645873
4.421875,-1.909191,-1.909191,-1.034811,-1.863096,-1.005258,-1.909191
4.429688,-1.535573,-1.535573,-0.900157,-0.276238,-1.019998,-1.535573
4.437500,-1.983985,-1.983985,-1.092639,-2.342278,-1.163076,-1.983985
4.445312,-1.418733,-1.418733,-0.877385,0.344555,-0.826643,-1.418733
4.453125,-2.259057,-2.259057,-1.333456,-3.733639,-1.604375,-2.259057
4.460938,0.475672,0.475672,0.242303,9.197635,-0.509923,0.475672
4.468750,8.448600,8.448600,3.140461,10.687445,2.606860,8.448600
4.476562,5.897606,5.897606,4.665699,2.748967,3.218458,5.897606
4.484375,5.314453,5.314453,6.180076,5.782772,2.739118,5.314453
4.492188,3.146598,3.146598,6.168818,3.324295,2.450991,3.146598
4.500000,4.274595,4.274595,6.339229,5.942253,2.259622,4.274595
4.507812,3.006784,3.006784,5.430968,3.520726,1.969937,3.006784
4.515625,2.229590,2.229590,4.825251,4.803974,1.902240,2.229590
4.523438,1.409232,1.409232,3.845613,2.419428,1.383839,1.409232
4.531250,1.371235,1.371235,2.621001,1.511897,1.429284,1.371235
4.539062,0.465579,0.465579,1.788211,1.320642,0.901175,0.465579
4.546875,1.180288,1.180288,1.633430,2.294806,1.111826,1.180288
4.554688,0.384950,0.384950,1.040884,0.849418,1.070528,0.384950
4.562500,1.157635,1.157635,1.215802,2.639181,0.690365,1.157635
4.570312,1.254843,1.254843,0.670268,0.006451,0.631973,1.254843
4.578125,0.733527,0.733527,0.050281,1.043479,0.222703,0.733527
4.585938,0.617014,0.617014,-0.343684,-0.449671,0.235965,0.617014
4.593750,1.146334,1.146334,0.166588,1.490368,0.176568,1.146334
4.601562,0.974429,0.974429,0.075151,1.142506,0.277111,0.974429
4.609375,1.008126,1.008126,0.177646,0.906798,-0.366417,1.008126
4.617188,0.516313,0.516313,0.013309,-0.184770,-0.318918,0.516313
4.625000,0.631683,0.631683,-0.175345,0.460621,-0.396225,0.631683
4.632812,0.522974,0.522974,-0.338973,-0.503347,-0.525525,0.522974
4.640625,0.373766,0.373766,-0.606219,-0.276416,-0.463590,0.373766
4.648438,0.767139,0.767139,-0.313889,0.025314,-0.952439,0.767139
4.656250,0.500129,0.500129,-0.364535,0.215400,-0.796258,0.500129
4.664062,0.628724,0.628724,-0.654094,-0.285440,-0.653206,0.628724
4.671875,0.371166,0.371166,-0.561195,0.164221,-0.941284,0.371166
4.679688,0.103461,0.103461,-0.656462,-0.425474,-0.681757,0.103461
4.687500,0.185355,0.185355,-0.829375,-0.191888,-1.058131,0.185355
4.695312,-0.909572,-0.909572,-1.028791,-1.382790,-1.474253,-0.909572
4.703125,-1.604287,-1.604287,-1.091031,-1.204977,-1.490983,-1.604287
4.710938,-1.816400,-1.816400,-1.131384,-1.610001,-1.702235,-1.816400
4.718750,-1.960512,-1.960512,-1.058951,-0.849205,-1.762492,-1.960512
4.726562,-1.851882,-1.851882,-0.689253,-0.763751,-0.241275,-1.851882
4.734375,-2.118054,-2.118054,-0.992130,-1.414988,-1.181980,-2.118054
4.742188,-2.196661,-2.196661,-1.058043,-1.553084,-1.907160,-2.196661
4.750000,-2.279128,-2.279128,-1.191625,-1.534755,-3.023192,-2.279128
4.757812,-2.291786,-2.291786,-1.178586,-1.580470,-3.827350,-2.291786
4.765625,-2.278776,-2.278776,-1.230633,-1.595438,-3.723862,-2.278776
4.773438,-2.214725,-2.214725,-1.247769,-1.485484,-3.805148,-2.214725
4.781250,-2.243737,-2.243737,-1.270224,-1.417350,-3.547412,-2.243737
4.789062,-2.268722,-2.268722,-1.268775,-1.656296,-3.699018,-2.268722
4.796875,-2.351610,-2.351610,-1.300242,-1.609376,-4.062760,-2.351610
4.804688,-2.379917,-2.379917,-1.289554,-1.717518,-4.154293,-2.379917
4.812500,-2.374551,-2.374551,-1.314897,-1.640019,-4.904405,-2.374551
4.820312,-2.389062,-2.389062,-1.307900,-1.706285,-4.795878,-2.389062
4.828125,-2.391686,-2.391686,-1.324813,-1.685915,-4.913329,-2.391686
4.835938,-2.405166,-2.405166,-1.315711,-1.717315,-5.082231,-2.405166
4.843750,-2.408942,-2.408942,-1.328602,-1.696359,-5.069656,-2.408942
4.851562,-2.389265,-2.389265,-1.315421,-1.678045,-4.998705,-2.389265
4.859375,-2.404449,-2.404449,-1.329056,-1.704952,-4.476138,-2.404449
4.867188,-2.385840,-2.385840,-1.312282,-1.686552,-4.831689,-2.385840
4.875000,-2.417930,-2.417930,-1.341451,-1.738641,-5.096004,-2.417930
4.882812,-2.383170,-2.383170,-1.305585,-1.612329,-4.871758,-2.383170
4.890625,-2.437891,-2.437891,-1.356588,-1.775871,-4.334800,-2.437891
4.898438,-2.386122,-2.386122,-1.295793,-1.564936,-4.750590,-2.386122
4.906250,-2.422895,-2.422895,-1.353148,-1.867386,-4.362305,-2.422895
4.914062,-2.358021,-2.358021,-1.288301,-1.424673,-5.083589,-2.358021
4.921875,-2.401620,-2.401620,-1.357856,-1.997881,-3.870966,-2.401620
4.929688,-2.318245,-2.318245,-1.273397,-1.265383,-4.503309,-2.318245
4.937500,-2.503632,-2.503632,-1.417496,-2.375838,-4.037127,-2.503632
4.945312,-2.051746,-2.051746,-1.077741,0.306340,-4.380230,-2.051746
4.953125,-0.325845,-0.325845,-0.433164,1.345037,0.560235,-0.325845
4.960938,-1.359218,-1.359218,-0.968187,0.613411,-0.315117,-1.359218
4.968750,1.752628,1.752628,1.333987,9.876876,1.430272,1.752628
4.976562,4.279415,4.279415,6.935418,7.285286,4.758595,4.279415
4.984375,5.845219,5.845219,1.762159,3.585600,2.894500,5.845219
4.992188,6.025943,6.025943,1.629304,1.708823,2.461553,6.025943
5.000000,2.393448,2.393448,1.072636,1.750533,1.669865,2.393448
5.007812,1.555760,1.555760,0.391976,-0.088357,1.500908,1.555760
5.015625,0.798883,0.798883,-0.002717,0.935818,1.368472,0.798883
5.023438,0.973486,0.973486,-0.212126,0.457174,0.807014,0.973486
5.031250,0.808274,0.808274,-0.150107,1.285607,0.556197,0.808274
5.039062,-0.006369,-0.006369,-0.411511,0.492142,0.438529,-0.006369
5.046875,-0.104331,-0.104331,-0.509747,0.553784,0.029616,-0.104331
5.054688,0.584626,0.584626,-0.476670,-0.359681,-0.147752,0.584626
5.062500,-0.289982,-0.289982,-0.637657,-0.114054,-0.110886,-0.289982
5.070312,-0.319063,-0.319063,-0.338008,0.345853,0.211983,-0.319063
5.078125,-0.260530,-0.260530,-0.471831,0.280520,0.157849,-0.260530
5.085938,0.295223,0.295223,-0.560328,0.134589,-0.626046,0.295223
5.093750,0.535246,0.535246,-0.460243,0.242221,-0.144145,0.535246
5.101562,-0.190287,-0.190287,-0.604939,-0.581858,0.165646,-0.190287
5.109375,0.298281,0.298281,-0.281979,0.535799,-0.234649,0.298281
5.117188,-0.122048,-0.122048,-0.655133,-1.148915,-0.635838,-0.122048
5.125000,-0.008400,-0.008400,-0.568812,-0.057438,-0.666531,-0.008400
5.132812,-0.098777,-0.098777,-0.706973,-0.601642,-0.832334,-0.098777
5.140625,-0.282399,-0.282399,-0.615731,-0.439550,-0.397761,-0.282399
5.148438,-0.522296,-0.522296,-0.665756,-0.597792,-0.757639,-0.522296
5.156250,0.028089,0.028089,-0.555058,-0.125938,-0.528536,0.028089
5.164062,-0.199322,-0.199322,-0.783775,-1.077066,-0.645649,-0.199322
5.171875,-0.199377,-0.199377,-0.710733,-0.443291,-0.542004,-0.199377
5.179688,-0.261474,-0.261474,-0.679205,-0.677737,-1.072715,-0.261474
5.187500,-0.127724,-0.127724,-0.640130,-0.378158,-0.813335,-0.127724
5.195312,-0.107768,-0.107768,-0.840439,-1.084958,-1.189931,-0.107768
5.203125,-0.227910,-0.227910,-0.732766,-0.666154,-0.678153,-0.227910
5.210938,-0.328157,-0.328157,-0.843555,-1.319751,-0.768019,-0.328157
5.218750,-0.215433,-0.215433,-0.579798,0.052623,-0.521176,-0.215433
5.226562,-0.114463,-0.114463,-0.469298,-0.048806,-0.296796,-0.114463
5.234375,0.057823,0.057823,-0.249779,0.591036,0.468296,0.057823
5.242188,0.453726,0.453726,-0.365451,-0.242490,1.211995,0.453726
5.250000,0.604859,0.604859,-0.389766,0.151415,0.050387,0.604859
