time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
206.601562,0.130826,0.130826,0.259287,0.311405,0.268332,0.130826
206.609375,0.299987,0.299987,0.736627,0.305689,0.387316,0.299987
206.617188,-0.149366,-0.149366,0.851039,-0.773058,0.092205,-0.149366
206.625000,-0.546009,-0.546009,0.294228,0.045199,0.066811,-0.546009
206.632812,-0.078061,-0.078061,0.308848,0.040841,0.114466,-0.078061
206.640625,0.014639,0.014639,-0.160003,0.508829,-0.142511,0.014639
206.648438,-0.277693,-0.277693,-0.222929,-0.154315,-0.003905,-0.277693
206.656250,0.063354,0.063354,-0.343557,0.424046,-0.046319,0.063354
206.664062,0.153918,0.153918,0.230424,-0.154982,0.454365,0.153918
206.671875,-0.110753,-0.110753,-0.364973,0.216793,0.030966,-0.110753
206.679688,-0.517343,-0.517343,-0.480152,-0.002018,0.070666,-0.517343
206.687500,-0.556818,-0.556818,-0.483144,-0.536463,0.050724,-0.556818
206.695312,-0.210964,-0.210964,-0.306131,0.362641,0.488965,-0.210964
206.703125,-0.423570,-0.423570,-0.101947,0.307525,0.509650,-0.423570
206.710938,-0.499812,-0.499812,0.667786,1.250026,0.987153,-0.499812
206.718750,-0.176454,-0.176454,0.881855,0.564170,0.936258,-0.176454
206.726562,0.335187,0.335187,1.562408,1.487510,1.019457,0.335187
206.734375,0.124057,0.124057,1.290808,0.708482,1.032034,0.124057
206.742188,-0.296716,-0.296716,0.947243,0.734087,0.740971,-0.296716
206.750000,0.006212,0.006212,0.729625,0.830660,0.783529,0.006212
206.757812,0.005760,0.005760,0.983963,0.646162,0.782565,0.005760
206.765625,0.086739,0.086739,1.173366,1.274251,0.887056,0.086739
206.773438,-0.201479,-0.201479,0.959825,0.513945,0.801275,-0.201479
206.781250,-0.057024,-0.057024,0.905237,1.115666,0.959637,-0.057024
206.789062,0.333738,0.333738,1.192230,0.796976,0.718438,0.333738
206.796875,-0.365744,-0.365744,0.973829,-0.007001,0.640804,-0.365744
206.804688,-0.333710,-0.333710,1.080183,0.802388,0.375301,-0.333710
206.812500,-0.078894,-0.078894,0.690614,0.522933,0.482590,-0.078894
206.820312,-0.097489,-0.097489,0.579678,0.575842,0.529667,-0.097489
206.828125,-0.304135,-0.304135,0.557347,0.512447,0.373572,-0.304135
206.835938,-0.340998,-0.340998,0.316812,0.420901,0.415085,-0.340998
206.843750,-0.221169,-0.221169,0.804582,0.882497,0.495084,-0.221169
206.851562,-0.128935,-0.128935,0.333212,-0.126329,0.418739,-0.128935
206.859375,-0.659312,-0.659312,-0.097983,0.518929,0.401114,-0.659312
206.867188,-0.445802,-0.445802,-0.257385,-0.253853,0.194362,-0.445802
206.875000,-0.326955,-0.326955,-0.090357,-0.050696,0.690168,-0.326955
206.882812,-0.364774,-0.364774,-0.351481,-0.219248,0.400695,-0.364774
206.890625,-0.751293,-0.751293,0.057372,0.540216,0.566425,-0.751293
206.898438,-0.512989,-0.512989,0.970637,0.306762,0.601101,-0.512989
206.906250,-0.107603,-0.107603,2.755963,1.693990,1.117061,-0.107603
206.914062,-0.040742,-0.040742,2.957512,0.357164,1.158638,-0.040742
206.921875,-0.748846,-0.748846,2.868849,1.607424,0.898822,-0.748846
206.929688,-0.035127,-0.035127,2.751862,0.857393,0.793509,-0.035127
206.937500,-0.164691,-0.164691,2.638222,2.150059,0.938002,-0.164691
206.945312,1.988185,1.988185,2.450151,1.457306,1.150936,1.988185
206.953125,1.350317,1.350317,2.160815,1.205339,1.601215,1.350317
206.960938,0.839269,0.839269,2.430036,2.498798,1.345368,0.839269
206.968750,1.130640,1.130640,2.159383,1.565456,1.235545,1.130640
206.976562,0.505914,0.505914,1.357775,0.907878,1.110377,0.505914
206.984375,0.130351,0.130351,1.111999,0.949425,0.871176,0.130351
206.992188,0.899228,0.899228,1.214777,1.044326,0.814367,0.899228
207.000000,0.165169,0.165169,1.005574,0.059713,1.143551,0.165169
207.007812,0.108845,0.108845,0.727574,0.669655,0.528468,0.108845
207.015625,-0.024992,-0.024992,0.936494,0.840718,0.735133,-0.024992
207.023438,0.485141,0.485141,1.069629,1.009782,0.861670,0.485141
207.031250,0.545177,0.545177,0.959767,0.776517,0.695536,0.545177
207.039062,-0.003003,-0.003003,0.626764,0.348809,0.723792,-0.003003
207.046875,0.351184,0.351184,0.645379,0.809371,0.591441,0.351184
207.054688,0.888382,0.888382,0.764676,1.040356,0.867851,0.888382
207.062500,0.449196,0.449196,0.299928,0.705409,0.741011,0.449196
207.070312,0.123063,0.123063,0.286924,0.590514,0.213584,0.123063
207.078125,-0.056572,-0.056572,0.288275,-0.017621,0.632112,-0.056572
207.085938,0.381162,0.381162,0.217517,0.389184,0.318464,0.381162
207.093750,0.298439,0.298439,-0.086375,-0.593928,0.558154,0.298439
207.101562,0.025345,0.025345,-0.110022,0.143855,0.130782,0.025345
207.109375,-0.345017,-0.345017,-0.207182,-0.069952,0.491898,-0.345017
207.117188,-0.408662,-0.408662,-0.295891,0.209236,-0.039880,-0.408662
207.125000,0.157906,0.157906,-0.151509,0.409825,-0.081934,0.157906
207.132812,-0.017507,-0.017507,-0.350236,0.428569,0.344078,-0.017507
207.140625,-0.054631,-0.054631,-0.097689,0.416549,0.292176,-0.054631
207.148438,0.078853,0.078853,-0.318500,0.014863,0.608631,0.078853
207.156250,-0.140115,-0.140115,-0.031574,-0.230479,0.431490,-0.140115
207.164062,-0.224623,-0.224623,-0.500742,-0.164309,0.467656,-0.224623
207.171875,-0.312059,-0.312059,-0.249500,0.540517,0.428401,-0.312059
207.179688,-0.076993,-0.076993,-0.388657,0.027332,0.722634,-0.076993
207.187500,-0.003707,-0.003707,-0.273380,-0.011849,0.079261,-0.003707
207.195312,-0.434340,-0.434340,-0.211563,-0.531498,0.481654,-0.434340
207.203125,-0.401512,-0.401512,-0.061552,-0.252876,0.017521,-0.401512
207.210938,-0.094273,-0.094273,-0.107349,-0.080249,0.042112,-0.094273
207.218750,0.078456,0.078456,-0.410834,0.120114,0.130239,0.078456
207.226562,0.187360,0.187360,-0.336372,-0.280517,0.364469,0.187360
207.234375,-0.460466,-0.460466,-0.149815,-0.005908,0.874462,-0.460466
207.242188,-0.026992,-0.026992,-0.182739,0.154293,0.215274,-0.026992
207.250000,-0.197215,-0.197215,-0.101645,-0.134667,0.574610,-0.197215
207.257812,-0.048376,-0.048376,-0.334700,0.180015,0.215401,-0.048376
207.265625,0.019938,0.019938,-0.230572,0.337336,0.439453,0.019938
207.273438,0.317701,0.317701,-0.244760,0.322679,0.378955,0.317701
207.281250,-0.027223,-0.027223,-0.323877,0.019351,0.301486,-0.027223
207.289062,-0.349977,-0.349977,-0.452571,0.108637,0.086696,-0.349977
207.296875,-0.031059,-0.031059,-0.333165,0.182012,0.504346,-0.031059
207.304688,0.206105,0.206105,-0.352730,0.107677,0.501197,0.206105
207.312500,-0.092577,-0.092577,-0.318908,-0.315395,0.359353,-0.092577
207.320312,0.376998,0.376998,-0.183713,0.588009,0.421289,0.376998
207.328125,0.277605,0.277605,0.120763,-0.131446,0.706909,0.277605
207.335938,0.267749,0.267749,-0.441147,0.245001,0.636516,0.267749
207.343750,-0.030434,-0.030434,-0.152544,0.397942,0.463487,-0.030434
207.351562,-0.226695,-0.226695,-0.156183,0.384940,0.298859,-0.226695
207.359375,-0.125284,-0.125284,0.247707,0.023108,0.307641,-0.125284
207.367188,0.207181,0.207181,0.138625,-0.174686,0.021082,0.207181
207.375000,-0.249632,-0.249632,-0.019762,0.178127,0.252629,-0.249632
207.382812,-0.366575,-0.366575,-0.047426,-0.433967,0.263259,-0.366575
207.390625,-0.033628,-0.033628,-0.303536,0.316229,0.073789,-0.033628
207.398438,-0.030853,-0.030853,-0.214071,-0.705615,0.265398,-0.030853
207.406250,-0.648927,-0.648927,-0.410692,-0.161401,-0.018384,-0.648927
207.414062,-0.201410,-0.201410,0.091061,0.329472,0.242651,-0.201410
207.421875,0.095553,0.095553,0.418119,1.720117,0.819865,0.095553
207.429688,1.655451,1.655451,0.299063,1.409253,0.743420,1.655451
207.437500,0.731754,0.731754,0.556110,-0.206129,1.171474,0.731754
207.445312,1.752593,1.752593,0.404755,1.016006,0.875464,1.752593
207.453125,1.598149,1.598149,0.909936,1.490609,1.172909,1.598149
207.460938,0.101256,0.101256,0.918136,-0.044078,0.973117,0.101256
207.468750,1.701623,1.701623,1.357853,0.708676,0.575130,1.701623
207.476562,1.884298,1.884298,1.301711,1.855585,0.580274,1.884298
207.484375,0.885711,0.885711,1.186609,0.652092,0.688649,0.885711
207.492188,0.968796,0.968796,0.891044,0.099675,0.604454,0.968796
207.500000,2.161824,2.161824,0.419635,1.059134,-0.077997,2.161824
207.507812,1.118019,1.118019,1.240528,0.163674,0.815139,1.118019
207.515625,0.316026,0.316026,1.066407,0.514231,0.240084,0.316026
207.523438,1.972647,1.972647,0.813460,0.153633,0.240051,1.972647
207.531250,1.086425,1.086425,1.115279,-0.252817,0.200258,1.086425
207.539062,-0.340751,-0.340751,0.816482,0.427056,-0.036916,-0.340751
207.546875,0.583873,0.583873,1.619534,0.283217,0.117890,0.583873
207.554688,0.418316,0.418316,1.252005,-0.213486,0.239478,0.418316
207.562500,-0.416364,-0.416364,0.311821,0.433639,0.203713,-0.416364
207.570312,0.281095,0.281095,1.202230,0.622196,0.481424,0.281095
207.578125,0.180803,0.180803,1.020421,0.089282,0.354874,0.180803
207.585938,-0.082630,-0.082630,0.873286,-0.119720,0.240638,-0.082630
207.593750,-0.147785,-0.147785,0.558758,0.330164,0.317430,-0.147785
207.601562,-0.593257,-0.593257,0.457321,0.360320,0.632294,-0.593257
207.609375,0.616165,0.616165,1.390023,-0.113934,0.459122,0.616165
207.617188,0.124301,0.124301,0.799786,0.103221,0.456444,0.124301
207.625000,-0.638370,-0.638370,0.312823,0.364240,0.651975,-0.638370
207.632812,0.726895,0.726895,1.154174,0.599803,0.249708,0.726895
207.640625,0.272321,0.272321,0.964329,0.086112,0.634348,0.272321
207.648438,-0.769184,-0.769184,0.276760,-0.285762,0.517509,-0.769184
207.656250,0.354345,0.354345,0.495643,1.337260,0.235388,0.354345
207.664062,0.956281,0.956281,0.840693,0.081904,0.728367,0.956281
207.671875,-0.177203,-0.177203,0.295186,-0.160790,0.426137,-0.177203
207.679688,0.455074,0.455074,0.186386,0.141376,0.431416,0.455074
207.687500,0.610391,0.610391,0.683837,-0.099632,0.307504,0.610391
207.695312,-0.491281,-0.491281,0.152135,-0.254097,0.415047,-0.491281
207.703125,-0.379317,-0.379317,0.207033,0.386293,0.537120,-0.379317
207.710938,-0.073436,-0.073436,0.187853,0.352522,0.524169,-0.073436
207.718750,-0.009497,-0.009497,0.243857,0.285413,0.718310,-0.009497
207.726562,0.093463,0.093463,0.117265,0.337338,0.592435,0.093463
207.734375,0.009475,0.009475,0.124691,0.039186,0.573884,0.009475
207.742188,-0.669186,-0.669186,-0.084344,-0.023614,0.424534,-0.669186
207.750000,-0.389878,-0.389878,0.138318,0.215753,0.493403,-0.389878
207.757812,-0.446204,-0.446204,0.427389,-0.490368,0.226965,-0.446204
207.765625,-0.585047,-0.585047,0.261701,0.313429,0.802165,-0.585047
207.773438,-0.095666,-0.095666,0.226887,0.373810,0.163660,-0.095666
207.781250,-0.082726,-0.082726,0.083365,-0.111767,0.636233,-0.082726
207.789062,-0.267448,-0.267448,0.084787,-0.238089,0.583872,-0.267448
207.796875,0.018485,0.018485,0.583148,-0.301649,0.506927,0.018485
207.804688,-0.520553,-0.520553,0.094612,-0.521622,0.499714,-0.520553
207.812500,-0.585140,-0.585140,0.055176,0.600012,0.516555,-0.585140
207.820312,-0.764603,-0.764603,0.155016,0.250927,0.571474,-0.764603
207.828125,-0.599680,-0.599680,0.655741,1.174173,0.750328,-0.599680
207.835938,-0.442078,-0.442078,0.683334,0.880805,0.909301,-0.442078
207.843750,-0.304795,-0.304795,0.970605,0.840617,0.822965,-0.304795
207.851562,-0.383285,-0.383285,1.061565,0.695498,0.693785,-0.383285
207.859375,-0.520091,-0.520091,0.912368,0.778543,1.146227,-0.520091
207.867188,-0.698679,-0.698679,0.886667,0.618817,0.793973,-0.698679
207.875000,-0.544814,-0.544814,1.124358,1.952710,0.627263,-0.544814
207.882812,-0.115590,-0.115590,1.278076,0.578450,0.789659,-0.115590
207.890625,-0.684570,-0.684570,1.215455,1.416501,0.901622,-0.684570
207.898438,-0.484203,-0.484203,1.242466,0.572739,0.660695,-0.484203
207.906250,-0.365100,-0.365100,1.277257,2.959473,0.748677,-0.365100
207.914062,1.635321,1.635321,2.685844,1.608509,1.248129,1.635321
207.921875,1.562429,1.562429,2.452056,1.018795,1.398230,1.562429
207.929688,0.760827,0.760827,2.351213,1.397287,1.359705,0.760827
207.937500,1.101583,1.101583,2.438601,1.100134,0.903214,1.101583
207.945312,1.105566,1.105566,2.123653,1.402467,0.761249,1.105566
207.953125,2.653195,2.653195,1.878532,0.508125,1.106938,2.653195
207.960938,1.228656,1.228656,2.256123,1.139451,0.529118,1.228656
207.968750,1.093380,1.093380,2.001057,0.659040,0.862748,1.093380
207.976562,1.643648,1.643648,1.589604,0.642422,0.895615,1.643648
207.984375,0.489743,0.489743,0.853703,0.146188,0.472863,0.489743
207.992188,1.536874,1.536874,0.821000,0.339062,0.688437,1.536874
208.000000,0.807759,0.807759,0.791938,0.363232,0.461409,0.807759
208.007812,-0.075686,-0.075686,0.775652,0.726930,0.746075,-0.075686
208.015625,1.154125,1.154125,0.790168,0.665106,0.474832,1.154125
208.023438,0.208508,0.208508,0.784618,0.063822,0.615003,0.208508
208.031250,0.110806,0.110806,0.462587,0.440150,0.609537,0.110806
208.039062,0.212563,0.212563,0.735742,0.364350,0.194767,0.212563
208.046875,-0.417960,-0.417960,0.342427,-0.099135,0.342264,-0.417960
208.054688,0.292475,0.292475,0.851123,0.444399,0.435057,0.292475
208.062500,0.331660,0.331660,0.896524,0.463950,0.310954,0.331660
208.070312,0.339105,0.339105,0.573256,0.457136,0.426302,0.339105
208.078125,-0.055296,-0.055296,0.388285,-0.125612,0.467336,-0.055296
208.085938,-0.395521,-0.395521,0.577105,0.814556,0.161499,-0.395521
208.093750,-0.300726,-0.300726,0.634799,-0.175674,0.503991,-0.300726
208.101562,-0.341999,-0.341999,0.545879,0.853621,0.242611,-0.341999
208.109375,-0.092306,-0.092306,1.048824,0.317165,0.425520,-0.092306
208.117188,0.230763,0.230763,1.249769,0.306246,0.814112,0.230763
208.125000,0.081987,0.081987,0.870982,-0.131289,0.331697,0.081987
208.132812,-0.004413,-0.004413,0.636971,0.626831,0.657312,-0.004413
208.140625,0.107420,0.107420,0.881355,0.000324,0.498399,0.107420
208.148438,-0.057588,-0.057588,0.574824,0.082789,0.519431,-0.057588
208.156250,0.425402,0.425402,0.770575,0.439331,0.441803,0.425402
208.164062,-0.018661,-0.018661,0.407251,0.662336,0.551766,-0.018661
208.171875,0.678218,0.678218,1.251305,0.488779,0.423040,0.678218
208.179688,0.515337,0.515337,0.877926,0.135059,0.585483,0.515337
208.187500,-0.294396,-0.294396,0.843805,0.253045,0.578911,-0.294396
208.195312,0.956243,0.956243,1.457415,0.731258,0.446820,0.956243
208.203125,0.293112,0.293112,0.911541,-0.480467,0.591538,0.293112
208.210938,0.145301,0.145301,1.160316,0.653871,0.314122,0.145301
208.218750,0.941995,0.941995,1.642734,0.278848,0.380104,0.941995
208.226562,-0.190056,-0.190056,0.467108,0.210859,0.416371,-0.190056
208.234375,0.228627,0.228627,0.976147,0.058270,0.241444,0.228627
208.242188,0.586967,0.586967,0.985846,0.309705,0.398444,0.586967
208.250000,-0.082382,-0.082382,0.387096,-0.348392,0.450491,-0.082382
208.257812,0.825217,0.825217,1.203221,1.111632,0.491830,0.825217
208.265625,-0.301379,-0.301379,0.343488,-0.645338,0.336197,-0.301379
208.273438,-0.212369,-0.212369,0.501588,0.261393,0.639994,-0.212369
208.281250,0.819565,0.819565,0.152841,-0.029997,0.224786,0.819565
208.289062,-0.211127,-0.211127,0.619577,0.988349,0.497248,-0.211127
208.296875,0.822335,0.822335,0.645210,-0.231558,0.415027,0.822335
208.304688,0.286316,0.286316,0.950007,0.012151,0.352818,0.286316
208.312500,-0.515683,-0.515683,0.756130,0.177470,0.369250,-0.515683
208.320312,0.910273,0.910273,0.659561,0.553932,0.483156,0.910273
208.328125,-0.270426,-0.270426,0.128731,-0.708096,0.649470,-0.270426
208.335938,-0.198905,-0.198905,0.217214,0.429350,0.434331,-0.198905
208.343750,0.136220,0.136220,0.212425,0.101762,0.281096,0.136220
208.351562,-0.647293,-0.647293,0.441232,0.284194,0.492292,-0.647293
208.359375,0.530751,0.530751,0.982877,0.835759,0.525255,0.530751
208.367188,0.184057,0.184057,1.134101,0.339566,0.870755,0.184057
208.375000,-0.130566,-0.130566,1.049210,0.613438,0.688785,-0.130566
208.382812,0.549175,0.549175,1.750982,1.673815,1.112044,0.549175
208.390625,0.102224,0.102224,0.983951,0.596135,0.640824,0.102224
208.398438,-0.004183,-0.004183,1.183137,2.183061,0.955195,-0.004183
208.406250,0.902921,0.902921,2.463914,1.082209,1.146830,0.902921
208.414062,0.347480,0.347480,1.812328,1.708622,1.116229,0.347480
208.421875,0.773418,0.773418,2.617238,1.397742,1.291767,0.773418
208.429688,-0.176727,-0.176727,1.427276,0.297207,1.171986,-0.176727
208.437500,0.283307,0.283307,1.852781,1.176277,0.849017,0.283307
208.445312,0.525292,0.525292,1.169543,0.486009,0.861706,0.525292
208.453125,-0.106689,-0.106689,1.326936,0.793755,1.005756,-0.106689
208.460938,0.659544,0.659544,1.024795,0.202840,0.553883,0.659544
208.468750,0.453907,0.453907,0.761695,0.121611,0.731294,0.453907
208.476562,-0.218461,-0.218461,0.580019,0.358490,0.618899,-0.218461
208.484375,0.744341,0.744341,1.018192,0.244247,0.347278,0.744341
208.492188,0.066576,0.066576,0.607649,-0.528878,0.644934,0.066576
208.500000,0.432751,0.432751,0.707464,0.599601,0.376862,0.432751
208.507812,0.267324,0.267324,0.675801,-0.343200,0.501764,0.267324
208.515625,-0.362951,-0.362951,0.442271,0.044864,0.452297,-0.362951
208.523438,0.555467,0.555467,0.333348,0.341421,0.233617,0.555467
208.531250,0.036591,0.036591,0.390328,0.255627,0.475007,0.036591
208.539062,-0.075752,-0.075752,0.195307,0.256028,0.443955,-0.075752
208.546875,0.570895,0.570895,0.289576,-0.201083,0.386962,0.570895
208.554688,-0.572294,-0.572294,-0.007448,0.100846,0.345680,-0.572294
208.562500,0.289650,0.289650,1.119510,0.576940,0.050944,0.289650
208.570312,0.346001,0.346001,1.031160,-0.379935,0.343240,0.346001
208.578125,-0.287235,-0.287235,0.206200,0.113621,0.298268,-0.287235
208.585938,0.517351,0.517351,0.411887,0.533760,0.069907,0.517351
208.593750,-0.286170,-0.286170,0.347843,-0.396206,0.653675,-0.286170
208.601562,0.007891,0.007891,0.704347,0.279859,0.027490,0.007891
208.609375,0.599251,0.599251,1.526598,0.227436,0.383396,0.599251
208.617188,0.048712,0.048712,0.601114,0.339090,0.328236,0.048712
208.625000,0.592773,0.592773,1.506452,0.112688,0.184247,0.592773
208.632812,-0.067057,-0.067057,0.685276,-0.394029,0.596401,-0.067057
208.640625,-0.171643,-0.171643,0.412074,0.496462,0.197550,-0.171643
208.648438,0.398690,0.398690,0.968618,-0.391517,0.281310,0.398690
208.656250,-0.288219,-0.288219,0.296686,0.120993,0.509556,-0.288219
208.664062,0.124654,0.124654,1.056034,0.712031,0.362658,0.124654
208.671875,-0.020100,-0.020100,0.705578,-0.347642,0.629586,-0.020100
208.679688,-0.599362,-0.599362,0.108086,0.597324,0.519317,-0.599362
208.687500,0.189101,0.189101,0.536330,0.225656,0.147472,0.189101
208.695312,-0.141794,-0.141794,0.797544,0.632984,0.479419,-0.141794
208.703125,-0.066912,-0.066912,0.341708,0.073730,0.261492,-0.066912
208.710938,0.351763,0.351763,0.726609,0.531052,0.563767,0.351763
208.718750,0.110021,0.110021,0.642713,0.182921,0.374770,0.110021
208.726562,0.274430,0.274430,0.495710,0.197859,0.168309,0.274430
208.734375,0.297200,0.297200,0.610185,0.020424,0.615896,0.297200
208.742188,-0.203622,-0.203622,0.110280,-0.516976,0.398727,-0.203622
208.750000,0.330318,0.330318,0.027345,0.473243,0.355318,0.330318
208.757812,0.095051,0.095051,-0.027472,-0.389927,0.460096,0.095051
208.765625,0.006383,0.006383,0.326797,0.439505,0.093798,0.006383
208.773438,-0.204445,-0.204445,0.162271,-0.516832,0.260236,-0.204445
208.781250,-0.276725,-0.276725,-0.021761,1.140287,0.380883,-0.276725
208.789062,0.694222,0.694222,0.329487,-0.008142,0.296888,0.694222
208.796875,-0.102334,-0.102334,0.318817,-0.269602,0.506493,-0.102334
208.804688,-0.467467,-0.467467,0.000190,-0.115368,0.096697,-0.467467
208.812500,0.250151,0.250151,0.310661,0.315828,0.440437,0.250151
208.820312,-0.309212,-0.309212,-0.023228,-0.595647,0.379448,-0.309212
208.828125,-0.087271,-0.087271,0.362139,0.169908,0.253701,-0.087271
208.835938,0.023682,0.023682,0.234009,-0.441445,0.199778,0.023682
208.843750,-0.327982,-0.327982,-0.175283,0.012454,0.096811,-0.327982
208.851562,0.033502,0.033502,-0.270343,0.329218,0.000237,0.033502
208.859375,-0.353986,-0.353986,0.123445,0.776804,0.820334,-0.353986
208.867188,-0.265741,-0.265741,0.370153,0.454688,0.830820,-0.265741
208.875000,0.642672,0.642672,0.694845,1.090517,0.609403,0.642672
208.882812,1.046808,1.046808,0.715507,0.551315,1.157239,1.046808
208.890625,1.751831,1.751831,0.177008,1.302167,1.000407,1.751831
208.898438,0.610549,0.610549,0.999866,1.159463,1.023889,0.610549
208.906250,1.056521,1.056521,1.147490,1.410420,1.104290,1.056521
208.914062,0.881875,0.881875,1.700074,1.488132,1.059757,0.881875
208.921875,0.260354,0.260354,1.504834,0.553460,1.087883,0.260354
208.929688,0.502162,0.502162,0.827915,1.066116,0.844882,0.502162
208.937500,0.314048,0.314048,1.153774,0.110703,0.954080,0.314048
208.945312,-0.133897,-0.133897,0.880276,0.967934,0.724510,-0.133897
208.953125,1.002973,1.002973,0.876265,1.050914,0.612290,1.002973
208.960938,0.715746,0.715746,0.847453,0.474869,0.892749,0.715746
208.968750,0.018379,0.018379,0.933926,0.703811,0.581531,0.018379
208.976562,0.237110,0.237110,0.649421,0.641610,0.545000,0.237110
208.984375,-0.610730,-0.610730,0.604255,0.190673,0.561592,-0.610730
208.992188,0.208369,0.208369,0.381055,0.702113,0.351896,0.208369
209.000000,0.015953,0.015953,0.394394,-0.687044,0.643406,0.015953
209.007812,-0.702505,-0.702505,0.106075,0.018686,0.674071,-0.702505
209.015625,0.211407,0.211407,0.160093,0.096094,0.120843,0.211407
209.023438,-0.514263,-0.514263,-0.023534,0.003126,0.535929,-0.514263
209.031250,0.283023,0.283023,0.088912,0.639884,0.191015,0.283023
209.039062,0.540434,0.540434,0.071652,-0.171441,0.336463,0.540434
209.046875,-0.024317,-0.024317,-0.176656,0.364853,0.660515,-0.024317
209.054688,0.467621,0.467621,-0.156154,-0.189199,0.465083,0.467621
209.062500,-0.465453,-0.465453,-0.355783,-0.003218,0.423740,-0.465453
209.070312,0.078699,0.078699,-0.135580,0.201758,0.063871,0.078699
209.078125,0.498182,0.498182,-0.130078,-0.075551,0.174467,0.498182
209.085938,-0.210612,-0.210612,-0.262039,0.353988,0.365447,-0.210612
209.093750,0.339653,0.339653,-0.247493,0.179084,0.447502,0.339653
209.101562,0.217938,0.217938,-0.531766,-0.494864,0.324404,0.217938
209.109375,-0.489366,-0.489366,-0.513464,0.183587,0.086407,-0.489366
209.117188,0.473340,0.473340,0.090091,0.087432,0.350340,0.473340
209.125000,-0.519305,-0.519305,-0.300462,-0.601732,0.315777,-0.519305
209.132812,-0.021645,-0.021645,0.050144,0.245347,-0.027264,-0.021645
209.140625,0.556892,0.556892,-0.022245,0.050522,0.354096,0.556892
209.148438,-0.295853,-0.295853,-0.230308,-0.216004,0.537915,-0.295853
209.156250,0.403681,0.403681,-0.053196,0.376797,0.260447,0.403681
209.164062,0.169144,0.169144,-0.013457,0.037713,0.728129,0.169144
209.171875,-0.017846,-0.017846,-0.112823,0.332402,0.498796,-0.017846
209.179688,0.662300,0.662300,0.043158,0.413267,0.527088,0.662300
209.187500,-0.369526,-0.369526,0.181467,-0.330603,0.936005,-0.369526
209.195312,0.135611,0.135611,-0.187681,0.687228,-0.033323,0.135611
209.203125,0.053525,0.053525,-0.050455,-0.102785,0.701156,0.053525
209.210938,-0.678217,-0.678217,-0.210151,-0.037048,0.304027,-0.678217
209.218750,0.185141,0.185141,0.166086,0.017469,0.195424,0.185141
209.226562,-0.664172,-0.664172,-0.521899,-0.452516,0.101797,-0.664172
209.234375,-0.413255,-0.413255,-0.422442,0.289045,-0.302583,-0.413255
209.242188,0.061022,0.061022,-0.218784,-0.614873,0.141918,0.061022
209.250000,-1.162793,-1.162793,-0.556318,-0.698423,0.119919,-1.162793
209.257812,-0.081596,-0.081596,-0.183721,0.984219,-0.123335,-0.081596
209.265625,0.015904,0.015904,0.432532,0.284728,0.458653,0.015904
209.273438,-0.289674,-0.289674,0.576984,1.183994,0.759039,-0.289674
209.281250,0.149976,0.149976,1.051431,0.380203,0.516005,0.149976
209.289062,-0.824690,-0.824690,0.271966,0.482560,0.662769,-0.824690
209.296875,-0.399451,-0.399451,0.352539,0.518731,0.013590,-0.399451
209.304688,-0.001281,-0.001281,0.595854,1.391854,0.532674,-0.001281
209.312500,-0.170110,-0.170110,0.792065,0.444932,0.565338,-0.170110
209.320312,0.171663,0.171663,1.011891,0.678139,0.517091,0.171663
209.328125,-0.242331,-0.242331,0.662679,0.269846,0.450849,-0.242331
209.335938,-0.586448,-0.586448,0.344481,1.064285,0.480506,-0.586448
209.343750,0.519074,0.519074,1.430216,0.909714,0.483359,0.519074
209.351562,-0.356265,-0.356265,0.508549,0.326645,0.812322,-0.356265
209.359375,-0.072080,-0.072080,1.518891,1.534339,0.809900,-0.072080
209.367188,0.664108,0.664108,2.078637,1.658450,1.229038,0.664108
209.375000,1.830166,1.830166,2.025883,1.102700,0.918686,1.830166
209.382812,0.349983,0.349983,1.544498,0.744608,1.254137,0.349983
209.390625,1.065545,1.065545,1.249424,1.495020,0.701594,1.065545
209.398438,1.154158,1.154158,1.847345,0.928719,0.896681,1.154158
209.406250,1.349776,1.349776,1.437475,1.266084,0.811524,1.349776
209.414062,0.889397,0.889397,1.103872,0.714554,0.807623,0.889397
209.421875,2.400078,2.400078,0.876915,1.165004,0.035508,2.400078
209.429688,1.050310,1.050310,1.442596,0.502485,0.977095,1.050310
209.437500,1.627815,1.627815,0.629730,0.505691,-0.135868,1.627815
209.445312,0.354639,0.354639,0.669905,0.516842,0.514980,0.354639
209.453125,0.632391,0.632391,0.703645,0.540093,0.538231,0.632391
209.460938,0.852956,0.852956,0.826604,0.167248,0.310231,0.852956
209.468750,0.293150,0.293150,0.315064,0.214019,0.272673,0.293150
209.476562,1.481854,1.481854,0.273587,0.583817,0.229793,1.481854
209.484375,-0.384683,-0.384683,0.306152,0.246881,0.769077,-0.384683
209.492188,0.431578,0.431578,0.494864,0.403554,0.469467,0.431578
209.500000,-0.606446,-0.606446,0.378167,0.053194,0.531019,-0.606446
209.507812,0.561437,0.561437,0.375291,0.185713,0.126048,0.561437
209.515625,-0.136834,-0.136834,0.030279,-0.168426,0.012197,-0.136834
209.523438,-0.189444,-0.189444,-0.113508,-0.237649,0.210534,-0.189444
209.531250,0.271352,0.271352,-0.316427,-0.551848,-0.214729,0.271352
209.539062,-0.784239,-0.784239,-0.436014,-0.460058,0.348947,-0.784239
