time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
24.789062,-0.125955,-0.125955,-1.037535,-0.010628,-1.223428,-0.125955
24.796875,1.080918,1.080918,-1.084303,-0.896656,-1.062169,1.080918
24.804688,0.504215,0.504215,-0.953177,-0.396543,-1.393184,0.504215
24.812500,2.077396,2.077396,-1.019890,-0.469759,-1.078637,2.077396
24.820312,2.157196,2.157196,-1.212295,-0.871122,-1.388942,2.157196
24.828125,0.787247,0.787247,-0.998572,-0.490880,-1.285498,0.787247
24.835938,1.908725,1.908725,-1.113203,-0.783228,-1.101752,1.908725
24.843750,0.000067,0.000067,-1.133403,-0.960856,-0.963403,0.000067
24.851562,0.104891,0.104891,-0.936176,-0.436383,-0.783812,0.104891
24.859375,1.199376,1.199376,-0.649568,-0.086925,-0.165836,1.199376
24.867188,0.127611,0.127611,-0.777753,-0.857615,0.146511,0.127611
24.875000,1.099233,1.099233,-0.957034,0.115874,-0.422211,1.099233
24.882812,0.503843,0.503843,-0.962193,-1.087139,-0.372204,0.503843
24.890625,0.574520,0.574520,-0.791515,0.248145,-0.221018,0.574520
24.898438,0.933310,0.933310,-0.505398,-0.601820,0.067436,0.933310
24.906250,0.310986,0.310986,-0.523808,-0.539693,0.375353,0.310986
24.914062,0.795805,0.795805,-0.688924,-0.565856,-0.102639,0.795805
24.921875,0.690811,0.690811,-0.759582,-0.466383,-0.361171,0.690811
24.929688,-0.064532,-0.064532,-0.875151,-0.586547,-0.055245,-0.064532
24.937500,1.070733,1.070733,-0.764447,0.188503,-0.280459,1.070733
24.945312,0.216083,0.216083,-0.715866,-0.379427,0.096514,0.216083
24.953125,0.423468,0.423468,-0.574605,-0.519714,-0.285365,0.423468
24.960938,0.914186,0.914186,-0.765091,-0.638697,-0.391599,0.914186
24.968750,-0.059767,-0.059767,-0.770485,-0.768446,-0.384874,-0.059767
24.976562,0.756078,0.756078,-0.827558,-0.350924,-0.440637,0.756078
24.984375,0.578160,0.578160,-0.866770,-0.809960,-0.208002,0.578160
24.992188,-0.112825,-0.112825,-0.795971,-0.072660,-0.212554,-0.112825
25.000000,0.091675,0.091675,-0.768527,-0.668718,0.013055,0.091675
25.007812,0.160708,0.160708,-0.764368,-0.598701,-0.403292,0.160708
25.015625,-0.613714,-0.613714,-0.822703,-0.501090,-0.462465,-0.613714
25.023438,-1.020245,-1.020245,-0.820934,-0.741780,-0.673577,-1.020245
25.031250,-0.494866,-0.494866,-0.750173,-0.246152,-0.478778,-0.494866
25.039062,-0.662398,-0.662398,-0.773266,-0.798049,-0.702359,-0.662398
25.046875,-1.267956,-1.267956,-0.927051,-1.105436,-0.913201,-1.267956
25.054688,-1.367010,-1.367010,-1.003423,-1.095079,-1.233310,-1.367010
25.062500,-1.103872,-1.103872,-0.866677,-0.992782,-1.513547,-1.103872
25.070312,-1.295470,-1.295470,-0.886237,-1.176354,-1.753824,-1.295470
25.078125,-1.382733,-1.382733,-0.962697,-1.209914,-1.501727,-1.382733
25.085938,-1.444128,-1.444128,-1.081397,-1.290416,-1.820037,-1.444128
25.093750,-1.500192,-1.500192,-1.143934,-1.199230,-1.912575,-1.500192
25.101562,-1.549933,-1.549933,-1.155025,-1.105866,-1.773398,-1.549933
25.109375,-1.475253,-1.475253,-1.130407,-1.224784,-1.980438,-1.475253
25.117188,-1.586023,-1.586023,-1.223892,-1.349198,-1.953483,-1.586023
25.125000,-1.580543,-1.580543,-1.226724,-1.267470,-2.226604,-1.580543
25.132812,-1.642649,-1.642649,-1.247108,-1.379498,-2.142808,-1.642649
25.140625,-1.593703,-1.593703,-1.222029,-1.160911,-1.935008,-1.593703
25.148438,-1.597794,-1.597794,-1.224763,-1.297263,-1.886162,-1.597794
25.156250,-1.618950,-1.618950,-1.175622,-1.177976,-1.567417,-1.618950
25.164062,-1.602268,-1.602268,-1.050050,-1.156950,-0.756430,-1.602268
25.171875,-1.575117,-1.575117,-1.050330,-1.113510,-1.093480,-1.575117
25.179688,-1.619344,-1.619344,-1.044063,-1.104438,-1.066059,-1.619344
25.187500,-1.578253,-1.578253,-0.993312,-1.102730,-0.694660,-1.578253
25.195312,-1.576562,-1.576562,-1.094927,-0.963120,-0.917157,-1.576562
25.203125,-1.565474,-1.565474,-1.049231,-1.080146,-0.541610,-1.565474
25.210938,-1.519657,-1.519657,-1.027680,-1.099012,-1.194915,-1.519657
25.218750,-1.444611,-1.444611,-0.978391,-1.114181,-0.858650,-1.444611
25.226562,-1.464741,-1.464741,-1.065179,-1.151289,-1.415270,-1.464741
25.234375,-1.515623,-1.515623,-1.037053,-1.181421,-0.930931,-1.515623
25.242188,-1.466913,-1.466913,-1.081886,-1.283557,-1.622618,-1.466913
25.250000,-1.498789,-1.498789,-1.062628,-1.279635,-1.179742,-1.498789
25.257812,-1.540529,-1.540529,-1.080434,-1.281755,-1.537972,-1.540529
25.265625,-1.440368,-1.440368,-1.044434,-1.230644,-1.470457,-1.440368
25.273438,-1.372471,-1.372471,-1.033128,-1.289678,-1.496578,-1.372471
25.281250,-1.444081,-1.444081,-1.015571,-1.295583,-1.375166,-1.444081
25.289062,-1.553163,-1.553163,-1.053002,-1.279083,-1.605401,-1.553163
25.296875,-1.435094,-1.435094,-1.058416,-1.234734,-1.471989,-1.435094
25.304688,-1.387008,-1.387008,-1.078805,-1.324666,-1.435571,-1.387008
25.312500,-1.468935,-1.468935,-1.078453,-1.296988,-1.411873,-1.468935
25.320312,-1.476342,-1.476342,-1.142807,-1.301952,-1.888445,-1.476342
25.328125,-1.406002,-1.406002,-1.141228,-1.296693,-1.929626,-1.406002
25.335938,-1.517753,-1.517753,-1.185941,-1.408314,-1.495711,-1.517753
25.343750,-1.432680,-1.432680,-1.181757,-1.257848,-2.004187,-1.432680
25.351562,-1.552954,-1.552954,-1.241494,-1.448476,-1.910330,-1.552954
25.359375,-1.595580,-1.595580,-1.225252,-1.286998,-1.929436,-1.595580
25.367188,-1.699217,-1.699217,-1.248058,-1.412580,-1.928824,-1.699217
25.375000,-1.620080,-1.620080,-1.260046,-1.310667,-1.964329,-1.620080
25.382812,-1.533059,-1.533059,-1.266299,-1.271563,-2.214839,-1.533059
25.390625,-1.586173,-1.586173,-1.266799,-1.376803,-1.982025,-1.586173
25.398438,-1.699514,-1.699514,-1.256236,-1.354448,-1.924999,-1.699514
25.406250,-1.588007,-1.588007,-1.237520,-1.194694,-1.877330,-1.588007
25.414062,-1.651340,-1.651340,-1.214188,-1.389813,-1.596283,-1.651340
25.421875,-1.625120,-1.625120,-1.164735,-1.177909,-1.502204,-1.625120
25.429688,-1.533571,-1.533571,-1.099737,-1.172270,-1.365538,-1.533571
25.437500,-1.706941,-1.706941,-1.137771,-1.275483,-0.896455,-1.706941
25.445312,-1.599487,-1.599487,-0.954806,-1.088929,-0.658997,-1.599487
25.453125,-1.653750,-1.653750,-1.034837,-1.150499,-0.781716,-1.653750
25.460938,-1.644275,-1.644275,-0.988860,-1.049228,-0.555215,-1.644275
25.468750,-1.638014,-1.638014,-1.018870,-1.092934,-0.926951,-1.638014
25.476562,-1.658518,-1.658518,-1.066352,-1.143535,-0.912461,-1.658518
25.484375,-1.631029,-1.631029,-1.058202,-1.079044,-1.141192,-1.631029
25.492188,-1.639286,-1.639286,-1.095820,-1.022399,-1.156769,-1.639286
25.500000,-1.644563,-1.644563,-1.099072,-1.143144,-1.314615,-1.644563
25.507812,-1.613673,-1.613673,-0.978865,-0.964616,-1.601173,-1.613673
25.515625,-1.652144,-1.652144,-0.999939,-1.216096,-1.278568,-1.652144
25.523438,-1.648607,-1.648607,-1.071281,-1.053160,-1.308320,-1.648607
25.531250,-1.639921,-1.639921,-1.030707,-1.161744,-1.534210,-1.639921
25.539062,-1.706176,-1.706176,-1.139263,-1.297859,-1.676837,-1.706176
25.546875,-1.735849,-1.735849,-1.229269,-1.420883,-2.250410,-1.735849
25.554688,-1.755498,-1.755498,-1.266152,-1.404208,-2.688046,-1.755498
25.562500,-1.743985,-1.743985,-1.252028,-1.410118,-2.616935,-1.743985
25.570312,-1.734116,-1.734116,-1.239983,-1.372657,-2.551704,-1.734116
25.578125,-1.750785,-1.750785,-1.261127,-1.463878,-2.491806,-1.750785
25.585938,-1.754545,-1.754545,-1.271808,-1.397033,-2.561471,-1.754545
25.593750,-1.766807,-1.766807,-1.285422,-1.430474,-2.513296,-1.766807
25.601562,-1.749970,-1.749970,-1.255744,-1.348126,-2.722004,-1.749970
25.609375,-1.739296,-1.739296,-1.237972,-1.344907,-1.845376,-1.739296
25.617188,-1.679787,-1.679787,-1.139565,-1.117999,-2.063091,-1.679787
25.625000,-1.573333,-1.573333,-1.039086,-1.218351,-1.281057,-1.573333
25.632812,-1.478251,-1.478251,-1.009894,-1.232758,-1.111095,-1.478251
25.640625,-1.238637,-1.238637,-0.853733,-0.911417,-0.857589,-1.238637
25.648438,-1.033923,-1.033923,-0.821487,-1.240614,-0.620692,-1.033923
25.656250,-0.958436,-0.958436,-0.880120,-1.353942,-0.667454,-0.958436
25.664062,-1.082032,-1.082032,-0.953486,-1.190683,-0.517156,-1.082032
25.671875,-1.248150,-1.248150,-1.008660,-1.386226,-0.537254,-1.248150
25.679688,-1.418875,-1.418875,-1.008715,-1.384829,-0.722683,-1.418875
25.687500,-1.469304,-1.469304,-1.027925,-1.283857,-0.794250,-1.469304
25.695312,-1.522364,-1.522364,-1.037001,-1.289488,-0.872039,-1.522364
25.703125,-1.504142,-1.504142,-1.003543,-1.321847,-0.988312,-1.504142
25.710938,-1.462432,-1.462432,-1.004022,-1.335129,-0.932044,-1.462432
25.718750,-1.433307,-1.433307,-1.011508,-1.310304,-0.947745,-1.433307
25.726562,-1.466695,-1.466695,-1.015977,-1.235563,-1.027464,-1.466695
25.734375,-1.406400,-1.406400,-0.947395,-1.229104,-1.039928,-1.406400
25.742188,-1.389155,-1.389155,-0.963459,-1.424477,-1.011653,-1.389155
25.750000,-1.307022,-1.307022,-0.909852,-1.252775,-0.804566,-1.307022
25.757812,-1.204142,-1.204142,-0.902449,-1.115376,-0.888261,-1.204142
25.765625,-1.092216,-1.092216,-0.831111,-1.319094,-0.614402,-1.092216
25.773438,-1.029288,-1.029288,-0.870494,-1.330589,-0.893207,-1.029288
25.781250,-0.983531,-0.983531,-0.772911,-1.155240,-0.975022,-0.983531
25.789062,-1.022628,-1.022628,-0.855716,-1.346619,-0.786737,-1.022628
25.796875,-1.118354,-1.118354,-0.929559,-1.335625,-0.980043,-1.118354
25.804688,-1.287970,-1.287970,-0.942240,-1.320201,-0.943539,-1.287970
25.812500,-1.351788,-1.351788,-1.039791,-1.353327,-1.351167,-1.351788
25.820312,-1.367547,-1.367547,-1.030132,-1.253773,-1.300916,-1.367547
25.828125,-1.161633,-1.161633,-0.998067,-1.051684,-1.168674,-1.161633
25.835938,-1.049744,-1.049744,-0.997293,-1.296014,-0.929444,-1.049744
25.843750,-1.370729,-1.370729,-1.004277,-1.304185,-1.213894,-1.370729
25.851562,-1.307854,-1.307854,-1.028594,-1.181516,-1.400562,-1.307854
25.859375,-1.425527,-1.425527,-1.106596,-1.407297,-1.212481,-1.425527
25.867188,-1.324212,-1.324212,-1.092172,-1.125260,-1.669978,-1.324212
25.875000,-1.328576,-1.328576,-1.140496,-1.267273,-1.521827,-1.328576
25.882812,-1.421750,-1.421750,-1.053237,-1.023431,-1.579878,-1.421750
25.890625,-1.312037,-1.312037,-1.056442,-1.224545,-1.052624,-1.312037
25.898438,-1.463937,-1.463937,-1.191982,-1.287840,-1.601131,-1.463937
25.906250,-1.491481,-1.491481,-1.172581,-1.186281,-1.571296,-1.491481
25.914062,-1.570806,-1.570806,-1.141832,-1.177727,-1.361116,-1.570806
25.921875,-1.498905,-1.498905,-1.170403,-1.190196,-1.433621,-1.498905
25.929688,-1.452337,-1.452337,-1.107984,-1.205343,-1.616825,-1.452337
25.937500,-1.491553,-1.491553,-1.097204,-1.253929,-1.084900,-1.491553
25.945312,-1.548261,-1.548261,-0.999322,-1.044850,-1.051804,-1.548261
25.953125,-1.494775,-1.494775,-0.994149,-1.237831,-1.294358,-1.494775
25.960938,-1.549483,-1.549483,-1.122071,-1.071075,-1.377574,-1.549483
25.968750,-1.535369,-1.535369,-1.118438,-1.195652,-1.576808,-1.535369
25.976562,-1.627480,-1.627480,-1.130761,-1.127830,-1.655274,-1.627480
25.984375,-1.622169,-1.622169,-1.160471,-1.254259,-1.625170,-1.622169
25.992188,-1.605119,-1.605119,-1.202270,-1.221732,-1.953186,-1.605119
26.000000,-1.621762,-1.621762,-1.233893,-1.409833,-2.123749,-1.621762
26.007812,-1.671512,-1.671512,-1.244149,-1.300396,-2.013105,-1.671512
26.015625,-1.604978,-1.604978,-1.260357,-1.358204,-2.231367,-1.604978
26.023438,-1.735497,-1.735497,-1.253163,-1.337287,-2.045367,-1.735497
26.031250,-1.643996,-1.643996,-1.254145,-1.338069,-2.434681,-1.643996
26.039062,-1.721855,-1.721855,-1.244781,-1.283622,-2.224885,-1.721855
26.046875,-1.615042,-1.615042,-1.261210,-1.378935,-2.282054,-1.615042
26.054688,-1.747177,-1.747177,-1.274758,-1.404221,-2.305868,-1.747177
26.062500,-1.706430,-1.706430,-1.288328,-1.477720,-2.359236,-1.706430
26.070312,-1.744018,-1.744018,-1.282955,-1.332239,-2.809434,-1.744018
26.078125,-1.641816,-1.641816,-1.285451,-1.386791,-2.477126,-1.641816
26.085938,-1.748449,-1.748449,-1.289743,-1.389723,-2.433304,-1.748449
26.093750,-1.652183,-1.652183,-1.255723,-1.412293,-2.253149,-1.652183
26.101562,-1.719779,-1.719779,-1.274861,-1.280852,-2.442495,-1.719779
26.109375,-1.660893,-1.660893,-1.300588,-1.516722,-2.631605,-1.660893
26.117188,-1.750472,-1.750472,-1.280546,-1.305167,-2.409137,-1.750472
26.125000,-1.666094,-1.666094,-1.299028,-1.493715,-2.337801,-1.666094
26.132812,-1.737357,-1.737357,-1.278963,-1.262038,-2.448291,-1.737357
26.140625,-1.682809,-1.682809,-1.297647,-1.582524,-2.305785,-1.682809
26.148438,-1.752217,-1.752217,-1.252396,-1.271756,-2.577666,-1.752217
26.156250,-1.722377,-1.722377,-1.326907,-1.657600,-2.453387,-1.722377
26.164062,-1.739925,-1.739925,-1.266474,-1.082966,-2.943244,-1.739925
26.171875,-1.666457,-1.666457,-1.331653,-1.743030,-2.005960,-1.666457
26.179688,-1.779287,-1.779287,-1.263501,-1.086472,-2.558249,-1.779287
26.187500,-1.719595,-1.719595,-1.368491,-1.943013,-2.653733,-1.719595
26.195312,-1.799834,-1.799834,-1.222954,-0.779871,-3.093204,-1.799834
26.203125,-1.760892,-1.760892,-1.484838,-2.577354,-2.681923,-1.760892
26.210938,-1.568972,-1.568972,-0.783022,1.993252,-3.389849,-1.568972
26.218750,3.914138,3.914138,3.696691,10.268740,2.272762,3.914138
26.226562,4.956053,4.956053,2.313095,1.417337,3.859752,4.956053
26.234375,4.021105,4.021105,2.112559,1.912351,2.462859,4.021105
26.242188,2.167154,2.167154,1.328505,0.332392,2.666946,2.167154
26.250000,1.985417,1.985417,0.818941,1.410328,1.724621,1.985417
26.257812,-0.002027,-0.002027,0.546521,-0.664008,1.794461,-0.002027
26.265625,1.317024,1.317024,0.379223,1.103992,1.040932,1.317024
26.273438,0.644159,0.644159,-0.053325,-1.181139,1.286454,0.644159
26.281250,0.721307,0.721307,-0.094423,0.483750,0.329406,0.721307
26.289062,2.010483,2.010483,-0.597129,-0.250425,0.542847,2.010483
26.296875,1.075962,1.075962,-0.580746,-0.985722,0.042769,1.075962
26.304688,0.994624,0.994624,-0.848123,-0.463010,-0.423386,0.994624
26.312500,1.237757,1.237757,-0.818918,-0.946174,-0.422581,1.237757
26.320312,0.741564,0.741564,-1.047474,-1.034968,-0.767959,0.741564
26.328125,0.854556,0.854556,-0.902944,-0.212862,-1.051638,0.854556
26.335938,1.275253,1.275253,-1.179050,-1.817348,-0.964876,1.275253
26.343750,-0.083171,-0.083171,-1.060816,-0.267509,-1.807109,-0.083171
26.351562,0.775744,0.775744,-1.179623,-1.426976,-1.575451,0.775744
26.359375,0.182230,0.182230,-1.163537,-0.960603,-1.990593,0.182230
26.367188,-0.133414,-0.133414,-1.247674,-1.181237,-2.296153,-0.133414
26.375000,0.731750,0.731750,-1.184104,-0.693160,-2.228823,0.731750
26.382812,-0.310851,-0.310851,-1.339607,-1.119326,-2.382941,-0.310851
26.390625,0.338906,0.338906,-1.150334,-0.763281,-2.389480,0.338906
26.398438,0.225145,0.225145,-1.403624,-1.179227,-2.641920,0.225145
26.406250,-0.178978,-0.178978,-1.144777,-0.813501,-2.697180,-0.178978
26.414062,0.442679,0.442679,-1.467534,-1.419031,-2.775692,0.442679
26.421875,0.807135,0.807135,-0.709272,1.730694,-2.186984,0.807135
26.429688,7.056851,7.056851,-0.665992,1.624646,2.181799,7.056851
26.437500,3.655833,3.655833,-1.234174,-1.909057,-0.322568,3.655833
26.445312,3.035520,3.035520,-1.024992,-0.082580,-0.256778,3.035520
26.453125,3.618388,3.618388,-1.205640,-0.813933,-1.008773,3.618388
26.460938,2.423697,2.423697,-1.210334,-1.096669,-1.233151,2.423697
26.468750,0.401295,0.401295,-1.277974,-1.170759,-1.585709,0.401295
26.476562,-1.489725,-1.489725,-1.263720,-1.454049,-1.936947,-1.489725
26.484375,-1.026097,-1.026097,-1.185281,-0.781928,-1.995099,-1.026097
26.492188,0.717803,0.717803,-1.265280,-0.122481,-2.511924,0.717803
26.500000,-0.463069,-0.463069,-1.314695,-1.499024,-2.618600,-0.463069
26.507812,-0.328806,-0.328806,-1.304373,-1.037227,-2.764071,-0.328806
26.515625,-1.037351,-1.037351,-1.313624,-1.338538,-2.902841,-1.037351
26.523438,-0.372345,-0.372345,-1.241063,-0.529591,-2.687719,-0.372345
26.531250,-0.254544,-0.254544,-1.348472,-1.069179,-2.702766,-0.254544
26.539062,-0.929368,-0.929368,-1.260493,-1.133786,-2.541106,-0.929368
26.546875,0.394072,0.394072,-1.312137,-0.511151,-2.814020,0.394072
26.554688,-0.983218,-0.983218,-1.328678,-1.408687,-2.477774,-0.983218
26.562500,0.438813,0.438813,-1.260906,-0.482562,-2.700039,0.438813
26.570312,-0.627610,-0.627610,-1.383206,-1.432227,-2.381437,-0.627610
26.578125,-0.209919,-0.209919,-1.248265,-0.611007,-2.675073,-0.209919
26.585938,-0.525015,-0.525015,-1.392934,-1.399812,-2.262993,-0.525015
26.593750,-0.732364,-0.732364,-1.227303,-0.730812,-2.585125,-0.732364
26.601562,-0.044952,-0.044952,-1.374616,-1.050466,-2.355188,-0.044952
26.609375,-1.073461,-1.073461,-1.267741,-1.044290,-2.515195,-1.073461
26.617188,0.327276,0.327276,-1.320036,-0.504647,-2.365780,0.327276
26.625000,-0.985567,-0.985567,-1.316314,-1.109502,-2.310287,-0.985567
26.632812,-0.473315,-0.473315,-1.261694,-0.402760,-1.891341,-0.473315
26.640625,-0.009394,-0.009394,-1.323532,-1.088435,-2.484290,-0.009394
26.648438,-0.973131,-0.973131,-1.054831,0.004803,-0.970553,-0.973131
26.656250,1.176303,1.176303,-0.871692,0.104223,1.074430,1.176303
26.664062,0.006473,0.006473,-0.712328,0.456507,0.536024,0.006473
26.671875,3.627217,3.627217,1.541955,4.149466,3.120581,3.627217
26.679688,4.302389,4.302389,3.584940,3.476352,3.380242,4.302389
26.687500,3.510730,3.510730,3.145676,2.223918,2.716047,3.510730
26.695312,2.465448,2.465448,2.383166,1.613623,2.564352,2.465448
26.703125,1.256721,1.256721,2.289554,2.436048,1.823165,1.256721
26.710938,1.820550,1.820550,2.063195,1.807787,2.055644,1.820550
26.718750,0.417380,0.417380,1.758292,1.148268,1.834329,0.417380
26.726562,0.620254,0.620254,2.010177,1.097606,1.693603,0.620254
26.734375,0.435364,0.435364,2.151370,2.173794,1.590329,0.435364
26.742188,0.717287,0.717287,2.104585,0.921236,1.497176,0.717287
26.750000,0.145122,0.145122,1.405365,1.209105,1.363854,0.145122
26.757812,0.133540,0.133540,1.805553,1.974713,1.340301,0.133540
26.765625,-0.024930,-0.024930,1.891417,1.253441,1.269939,-0.024930
26.773438,0.285486,0.285486,1.882094,1.232908,1.078307,0.285486
26.781250,-0.127039,-0.127039,1.603138,1.075872,1.036198,-0.127039
26.789062,0.280502,0.280502,2.321158,1.625660,1.175662,0.280502
26.796875,0.088755,0.088755,1.959063,1.765224,1.101824,0.088755
26.804688,0.198916,0.198916,1.800827,1.453455,1.077987,0.198916
26.812500,0.038121,0.038121,1.237362,0.776456,0.930597,0.038121
26.820312,0.106486,0.106486,1.728092,1.566771,1.125699,0.106486
26.828125,0.057704,0.057704,1.397268,0.828563,1.006556,0.057704
26.835938,0.110019,0.110019,1.184848,1.351325,0.834530,0.110019
26.843750,-0.218171,-0.218171,1.239449,1.211859,0.944077,-0.218171
26.851562,0.320785,0.320785,1.413314,1.915784,0.908889,0.320785
26.859375,-0.354132,-0.354132,1.467287,1.235880,0.900147,-0.354132
26.867188,0.368789,0.368789,1.436199,1.627137,0.648948,0.368789
26.875000,-0.021569,-0.021569,1.422485,1.208658,0.759844,-0.021569
26.882812,0.186510,0.186510,1.358845,1.641983,1.119932,0.186510
26.890625,0.241413,0.241413,1.322833,1.063378,0.687694,0.241413
26.898438,0.112536,0.112536,1.599121,0.932504,0.923056,0.112536
26.906250,0.157994,0.157994,1.354568,1.326961,0.731194,0.157994
26.914062,0.056909,0.056909,1.588454,0.706430,0.770070,0.056909
26.921875,-0.182316,-0.182316,1.289734,1.436655,0.601242,-0.182316
26.929688,0.377411,0.377411,0.934544,0.608894,0.762698,0.377411
26.937500,-0.377834,-0.377834,0.654255,0.306160,0.787266,-0.377834
26.945312,0.488794,0.488794,0.660735,0.817830,0.624063,0.488794
26.953125,-0.026819,-0.026819,0.759902,0.014243,0.798662,-0.026819
26.960938,0.238459,0.238459,1.025054,0.569405,0.543844,0.238459
26.968750,0.190657,0.190657,0.988310,0.279557,0.846002,0.190657
26.976562,-0.141471,-0.141471,0.831967,0.154798,0.483035,-0.141471
26.984375,0.077917,0.077917,0.965776,0.572505,0.746598,0.077917
26.992188,-0.049952,-0.049952,1.147018,0.323577,0.695751,-0.049952
27.000000,-0.110309,-0.110309,0.767900,0.411371,0.595242,-0.110309
27.007812,0.116245,0.116245,0.688314,0.490236,0.437216,0.116245
27.015625,-0.197830,-0.197830,0.755825,0.452595,0.858342,-0.197830
27.023438,0.456409,0.456409,0.857581,0.793206,0.620485,0.456409
27.031250,-0.043084,-0.043084,0.671044,-0.108126,0.707927,-0.043084
27.039062,0.224768,0.224768,0.627228,1.263345,0.636467,0.224768
27.046875,0.234521,0.234521,0.625536,0.017048,0.674165,0.234521
27.054688,-0.060276,-0.060276,0.585084,0.909277,0.627385,-0.060276
27.062500,0.297444,0.297444,0.843235,0.299826,0.704381,0.297444
27.070312,-0.333427,-0.333427,0.291641,0.949088,0.601406,-0.333427
27.078125,0.241044,0.241044,0.764226,0.778942,0.696930,0.241044
27.085938,-0.172231,-0.172231,0.517733,0.622467,0.732856,-0.172231
27.093750,0.078410,0.078410,0.881515,0.379598,0.645096,0.078410
27.101562,0.123614,0.123614,0.583070,0.717098,0.922379,0.123614
27.109375,-0.093397,-0.093397,0.407107,0.373124,0.633920,-0.093397
27.117188,-0.087767,-0.087767,0.416548,0.588494,0.419287,-0.087767
27.125000,0.097296,0.097296,0.420830,0.986613,0.758089,0.097296
27.132812,-0.650180,-0.650180,0.564031,0.035719,0.481325,-0.650180
