time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
29.257812,-0.503248,-0.503248,1.531041,0.312125,0.042321,-0.503248
29.265625,-0.416514,-0.416514,1.722146,0.706827,0.289884,-0.416514
29.273438,-0.807075,-0.807075,1.620565,-0.041005,0.115207,-0.807075
29.281250,-0.303181,-0.303181,2.366005,0.534751,-0.108913,-0.303181
29.289062,0.204321,0.204321,2.414203,0.806719,0.537405,0.204321
29.296875,-0.771129,-0.771129,1.597971,0.297484,0.404200,-0.771129
29.304688,-0.093615,-0.093615,1.511758,0.406218,0.363210,-0.093615
29.312500,0.163324,0.163324,0.252187,0.569502,-0.016296,0.163324
29.320312,1.078821,1.078821,0.896192,1.066926,0.768641,1.078821
29.328125,0.336370,0.336370,0.825925,1.088107,0.703027,0.336370
29.335938,-0.227712,-0.227712,0.390940,-0.007472,0.862429,-0.227712
29.343750,-0.262833,-0.262833,0.088944,0.631433,0.352395,-0.262833
29.351562,0.238815,0.238815,0.866526,0.105181,0.372269,0.238815
29.359375,-0.070462,-0.070462,-0.023939,-0.530724,0.273772,-0.070462
29.367188,0.188147,0.188147,-0.416173,-0.367465,-0.069480,0.188147
29.375000,-1.460657,-1.460657,-1.086666,-1.225063,-0.069189,-1.460657
29.382812,-0.136343,-0.136343,-0.653596,0.243134,-0.259111,-0.136343
29.390625,-0.629165,-0.629165,-0.958130,-1.215476,-0.017447,-0.629165
29.398438,-0.795436,-0.795436,-0.687592,-0.339853,-0.444469,-0.795436
29.406250,-0.904485,-0.904485,-0.612012,-0.834974,-0.436291,-0.904485
29.414062,-0.367379,-0.367379,-0.647047,-0.765209,-0.103087,-0.367379
29.421875,-0.842583,-0.842583,-0.689581,-1.021927,-0.408647,-0.842583
29.429688,-1.502080,-1.502080,-1.147708,-1.357706,0.043783,-1.502080
29.437500,-1.287729,-1.287729,-1.008120,-0.850572,-0.380426,-1.287729
29.445312,-1.683254,-1.683254,-0.990002,-0.435386,-0.251897,-1.683254
29.453125,-0.584278,-0.584278,-0.262479,0.571086,-0.399301,-0.584278
29.460938,0.737886,0.737886,0.896804,2.809057,0.282619,0.737886
29.468750,0.127283,0.127283,1.282487,1.976727,0.769182,0.127283
29.476562,1.672028,1.672028,1.700857,0.705921,0.602896,1.672028
29.484375,1.832006,1.832006,1.663961,0.537927,0.819635,1.832006
29.492188,1.677945,1.677945,0.638339,-0.514840,0.398449,1.677945
29.500000,1.317076,1.317076,0.821836,0.354026,0.184508,1.317076
29.507812,1.031436,1.031436,1.389704,0.623797,0.632612,1.031436
29.515625,0.293509,0.293509,0.513439,-0.168755,0.654625,0.293509
29.523438,1.291320,1.291320,1.293789,0.350734,0.470690,1.291320
29.531250,0.010404,0.010404,0.418666,-0.485209,0.277234,0.010404
29.539062,0.876042,0.876042,1.034037,0.210645,0.459041,0.876042
29.546875,0.360707,0.360707,0.317747,-0.017760,0.535852,0.360707
29.554688,0.951369,0.951369,1.139947,0.125648,0.563297,0.951369
29.562500,0.519636,0.519636,1.095961,-0.377909,0.047071,0.519636
29.570312,0.348693,0.348693,0.747201,-0.296307,-0.193932,0.348693
29.578125,0.400200,0.400200,0.233936,-0.185980,-0.139230,0.400200
29.585938,0.163855,0.163855,0.000224,0.004071,0.313329,0.163855
29.593750,0.918725,0.918725,1.031033,0.134652,-0.123675,0.918725
29.601562,-0.337297,-0.337297,-0.460880,-0.443292,0.390541,-0.337297
29.609375,0.497051,0.497051,0.647636,1.214704,-0.072087,0.497051
29.617188,0.346992,0.346992,0.959530,1.010403,0.394619,0.346992
29.625000,1.456470,1.456470,1.840300,0.870774,1.055802,1.456470
29.632812,1.242923,1.242923,1.733656,0.757132,0.760209,1.242923
29.640625,0.510993,0.510993,1.192294,-0.014095,0.571691,0.510993
29.648438,1.385787,1.385787,1.090154,1.123665,0.615038,1.385787
29.656250,-1.123592,-1.123592,0.500763,-0.363073,0.338189,-1.123592
29.664062,-0.329055,-0.329055,1.523460,1.386744,0.047910,-0.329055
29.671875,-0.475982,-0.475982,0.968607,-0.249773,0.456816,-0.475982
29.679688,-0.710424,-0.710424,1.395778,1.691489,0.006479,-0.710424
29.687500,-0.148066,-0.148066,2.045091,0.238828,0.625911,-0.148066
29.695312,-0.738002,-0.738002,1.230765,0.545378,0.455998,-0.738002
29.703125,0.294138,0.294138,3.034715,1.571960,-0.001639,0.294138
29.710938,-0.811722,-0.811722,2.331947,-0.048792,0.739326,-0.811722
29.718750,-0.152146,-0.152146,1.051940,0.918707,0.373386,-0.152146
29.726562,-0.687746,-0.687746,0.401559,-0.489863,0.422051,-0.687746
29.734375,-0.595563,-0.595563,-0.684559,-0.620244,-0.163776,-0.595563
29.742188,-0.376031,-0.376031,-0.457230,-0.262639,-0.026484,-0.376031
29.750000,-1.510944,-1.510944,-1.391628,-1.578436,-0.094619,-1.510944
29.757812,0.050914,0.050914,1.004164,3.195698,0.264006,0.050914
29.765625,-0.075331,-0.075331,1.018108,0.985980,0.775369,-0.075331
29.773438,0.259795,0.259795,0.351791,0.596093,0.747729,0.259795
29.781250,0.991365,0.991365,0.941309,1.565105,0.550020,0.991365
29.789062,0.422957,0.422957,0.904356,0.521658,0.545193,0.422957
29.796875,-0.149323,-0.149323,0.893326,0.516574,0.850432,-0.149323
29.804688,-0.117340,-0.117340,0.812189,-0.069128,0.417361,-0.117340
29.812500,-1.166878,-1.166878,0.246111,0.320272,0.379147,-1.166878
29.820312,-0.282215,-0.282215,1.580232,0.956659,0.154951,-0.282215
29.828125,0.126591,0.126591,2.156557,-0.032114,0.082882,0.126591
29.835938,-1.162308,-1.162308,0.694642,-0.306424,0.045247,-1.162308
29.843750,-0.229045,-0.229045,1.584935,0.250160,-0.051050,-0.229045
29.851562,-0.850335,-0.850335,0.287408,-0.875607,0.030904,-0.850335
29.859375,-0.293524,-0.293524,0.763508,0.234974,-0.151852,-0.293524
29.867188,-0.900611,-0.900611,0.498548,-0.297834,-0.077620,-0.900611
29.875000,-0.098495,-0.098495,2.098700,0.537712,0.190823,-0.098495
29.882812,-0.412806,-0.412806,1.094411,0.471510,0.097752,-0.412806
29.890625,-0.896935,-0.896935,0.955675,1.231651,-0.099077,-0.896935
29.898438,-0.121284,-0.121284,1.490961,0.644360,0.356546,-0.121284
29.906250,-0.926443,-0.926443,0.178958,0.869760,-0.254498,-0.926443
29.914062,0.982164,0.982164,1.647137,2.620121,0.096662,0.982164
29.921875,0.176451,0.176451,0.344978,-0.081392,1.329861,0.176451
29.929688,1.889877,1.889877,1.413476,2.009387,0.506164,1.889877
29.937500,1.357114,1.357114,1.017697,0.400273,0.971701,1.357114
29.945312,2.733450,2.733450,1.016038,0.682403,0.659251,2.733450
29.953125,2.592150,2.592150,0.377844,-0.114306,0.056219,2.592150
29.960938,1.243309,1.243309,0.658869,-0.520542,0.249910,1.243309
29.968750,0.679295,0.679295,0.598255,-0.156556,0.164065,0.679295
29.976562,-0.066964,-0.066964,-0.055222,0.161605,-0.355394,-0.066964
29.984375,-0.024338,-0.024338,-0.178167,-0.055532,0.279078,-0.024338
29.992188,0.700003,0.700003,0.083523,-0.190511,0.334557,0.700003
30.000000,1.051424,1.051424,0.292605,-0.173251,-0.076919,1.051424
30.007812,0.175741,0.175741,-0.063635,-0.391485,0.290034,0.175741
30.015625,0.221882,0.221882,-0.035707,-0.159304,-0.206512,0.221882
30.023438,0.759348,0.759348,0.101216,-0.397071,0.245923,0.759348
30.031250,0.074959,0.074959,0.455325,0.258351,0.107320,0.074959
30.039062,0.459250,0.459250,0.590133,-0.230798,-0.380704,0.459250
30.046875,0.111021,0.111021,0.655235,-0.466407,0.315438,0.111021
30.054688,0.735892,0.735892,0.457959,0.317134,0.334629,0.735892
30.062500,0.198520,0.198520,0.666705,0.063632,0.324299,0.198520
30.070312,0.026890,0.026890,0.840296,0.237312,0.518570,0.026890
30.078125,-0.006218,-0.006218,0.300510,0.101925,0.350371,-0.006218
30.085938,0.981322,0.981322,1.224402,0.105731,0.117790,0.981322
30.093750,0.532692,0.532692,1.015531,0.151239,0.519277,0.532692
30.101562,0.425181,0.425181,0.848874,0.097292,0.032957,0.425181
30.109375,0.636645,0.636645,1.421346,-0.016380,-0.001409,0.636645
30.117188,0.215615,0.215615,0.856327,-0.393179,0.516009,0.215615
30.125000,-0.571336,-0.571336,0.057914,-0.450771,-0.472186,-0.571336
30.132812,0.140805,0.140805,0.729573,0.121100,-0.090316,0.140805
30.140625,0.550908,0.550908,0.493747,-0.722577,0.349392,0.550908
30.148438,0.357567,0.357567,0.075447,-0.390827,-0.098654,0.357567
30.156250,-0.408296,-0.408296,-0.405473,-0.844102,0.164876,-0.408296
30.164062,0.054693,0.054693,-0.717434,-0.472936,-0.414046,0.054693
30.171875,0.541752,0.541752,0.119573,0.312103,-0.100722,0.541752
30.179688,-0.394890,-0.394890,-0.451830,-0.643977,0.296925,-0.394890
30.187500,-1.288787,-1.288787,-0.991006,-0.729474,-0.119033,-1.288787
30.195312,-0.693363,-0.693363,-0.351768,0.076287,0.363913,-0.693363
30.203125,-0.429628,-0.429628,-0.352680,-0.574121,0.177696,-0.429628
30.210938,0.054204,0.054204,0.117069,2.436913,0.148647,0.054204
30.218750,0.945325,0.945325,0.725419,1.089455,1.058805,0.945325
30.226562,0.980824,0.980824,0.532820,0.718366,0.257969,0.980824
30.234375,2.091653,2.091653,0.643662,0.387265,0.582255,2.091653
30.242188,1.237815,1.237815,0.620411,0.227304,0.718582,1.237815
30.250000,1.344205,1.344205,0.662727,0.033972,0.408005,1.344205
30.257812,-0.225199,-0.225199,-0.141014,-0.354893,0.218456,-0.225199
30.265625,0.302869,0.302869,-0.030514,0.008489,0.643934,0.302869
30.273438,0.228982,0.228982,-0.166925,-0.722773,0.465660,0.228982
30.281250,0.429276,0.429276,-0.472538,-0.139870,-0.299784,0.429276
30.289062,-0.364819,-0.364819,-0.660412,-0.530774,-0.454679,-0.364819
30.296875,0.104931,0.104931,-0.315899,-0.182736,0.193675,0.104931
30.304688,0.135468,0.135468,-0.124474,-0.269765,0.262139,0.135468
30.312500,-0.563489,-0.563489,-0.100499,-0.503776,0.544693,-0.563489
30.320312,-0.383151,-0.383151,-0.148744,-0.308826,-0.179448,-0.383151
30.328125,0.396585,0.396585,0.483765,-0.283123,0.040040,0.396585
30.335938,-0.915175,-0.915175,-0.441611,-0.738823,-0.036788,-0.915175
30.343750,0.146388,0.146388,0.157449,0.675130,0.014029,0.146388
30.351562,-0.140195,-0.140195,0.064307,-0.561179,-0.293696,-0.140195
30.359375,0.878004,0.878004,2.263957,4.216596,0.862224,0.878004
30.367188,0.765760,0.765760,1.918959,0.610979,0.955346,0.765760
30.375000,0.444622,0.444622,1.075835,0.843966,0.602852,0.444622
30.382812,0.814253,0.814253,1.549840,1.170421,0.613037,0.814253
30.390625,1.559671,1.559671,1.305900,0.779846,1.049333,1.559671
30.398438,1.206754,1.206754,1.467165,0.313854,0.426179,1.206754
30.406250,0.170221,0.170221,0.917364,0.352527,0.966244,0.170221
30.414062,0.351464,0.351464,0.713828,0.120648,0.717611,0.351464
30.421875,0.343918,0.343918,0.744969,0.265322,0.556383,0.343918
30.429688,0.416104,0.416104,1.099659,-0.709302,0.595796,0.416104
30.437500,0.552451,0.552451,0.563452,0.059048,0.481229,0.552451
30.445312,-0.187782,-0.187782,-0.105734,-0.563222,0.477790,-0.187782
30.453125,-1.248358,-1.248358,-0.254618,-0.133594,0.213596,-1.248358
30.460938,-1.051739,-1.051739,-0.414276,-0.692535,0.195794,-1.051739
30.468750,-1.298878,-1.298878,-0.669375,-0.278088,0.201374,-1.298878
30.476562,-0.926190,-0.926190,-0.415551,-0.217000,0.168152,-0.926190
30.484375,-0.779172,-0.779172,-0.530074,-0.836882,0.109154,-0.779172
30.492188,-0.891845,-0.891845,-0.402735,0.069346,-0.033363,-0.891845
30.500000,-0.352272,-0.352272,-0.196170,0.676013,0.329074,-0.352272
30.507812,0.562690,0.562690,0.311118,0.413753,0.442299,0.562690
30.515625,0.837386,0.837386,1.326527,0.666100,0.379777,0.837386
30.523438,0.987472,0.987472,0.609685,-0.103084,0.752139,0.987472
30.531250,0.997374,0.997374,0.814964,0.503642,-0.040902,0.997374
30.539062,1.131473,1.131473,1.514639,0.143071,0.538089,1.131473
30.546875,0.904290,0.904290,1.575554,0.199956,0.317632,0.904290
30.554688,0.719883,0.719883,1.524907,-0.065081,0.097244,0.719883
30.562500,0.496095,0.496095,0.881863,-0.097081,0.274518,0.496095
30.570312,0.161794,0.161794,-0.396938,-1.053192,0.169683,0.161794
30.578125,0.141878,0.141878,-0.677889,-0.511482,-0.089464,0.141878
30.585938,0.185736,0.185736,0.019915,-0.368799,-0.091383,0.185736
30.593750,-0.339272,-0.339272,-0.433320,-0.300462,0.140143,-0.339272
30.601562,0.010064,0.010064,-0.051136,0.202364,-0.049753,0.010064
30.609375,-0.527885,-0.527885,-0.102347,-0.009458,-0.090147,-0.527885
30.617188,-0.272245,-0.272245,0.049899,0.511316,-0.021142,-0.272245
30.625000,-0.305818,-0.305818,-0.066647,-0.286897,-0.150685,-0.305818
30.632812,-0.967568,-0.967568,-0.779575,-0.739847,0.414677,-0.967568
30.640625,-0.954326,-0.954326,-0.832523,-0.374422,0.018756,-0.954326
30.648438,-0.661645,-0.661645,-1.190291,-0.847434,0.335220,-0.661645
30.656250,-0.261233,-0.261233,-0.630890,0.621410,0.145745,-0.261233
30.664062,0.342409,0.342409,0.496680,2.155440,0.573706,0.342409
30.671875,0.957122,0.957122,0.230921,-0.168167,0.560509,0.957122
30.679688,1.351025,1.351025,0.469889,-0.153799,0.798321,1.351025
30.687500,1.576055,1.576055,0.223639,-0.214590,0.890091,1.576055
30.695312,2.834224,2.834224,0.545409,0.579505,0.544573,2.834224
30.703125,2.066722,2.066722,0.544571,-0.310335,0.377700,2.066722
30.710938,0.363698,0.363698,-0.014659,-0.656039,0.317203,0.363698
30.718750,0.118325,0.118325,-0.096782,-0.355098,-0.146617,0.118325
30.726562,-0.062970,-0.062970,0.185643,-0.351459,0.557413,-0.062970
30.734375,0.371563,0.371563,-0.144871,-0.661766,-0.001471,0.371563
30.742188,-0.423204,-0.423204,-0.739274,-0.589148,0.328706,-0.423204
30.750000,-0.367851,-0.367851,-0.494222,-0.741108,0.342440,-0.367851
30.757812,0.586105,0.586105,-0.390942,-0.093809,-0.308591,0.586105
30.765625,-0.317318,-0.317318,-0.545760,-0.511889,0.511494,-0.317318
30.773438,-0.689798,-0.689798,-0.617828,-0.922613,-0.021205,-0.689798
30.781250,-0.012134,-0.012134,-0.273940,-0.015804,0.281727,-0.012134
30.789062,-0.816352,-0.816352,-0.519061,-0.711266,0.186976,-0.816352
30.796875,-0.764899,-0.764899,-0.993081,-0.935214,-0.058704,-0.764899
30.804688,-0.500214,-0.500214,-0.492292,-0.193290,-0.091757,-0.500214
30.812500,-0.116569,-0.116569,0.120148,1.699948,0.232370,-0.116569
30.820312,0.802769,0.802769,0.612884,0.713260,0.880960,0.802769
30.828125,0.853796,0.853796,0.247986,0.997654,0.852097,0.853796
30.835938,1.011341,1.011341,0.626855,0.391930,0.601090,1.011341
30.843750,2.334261,2.334261,1.108946,0.678826,0.620191,2.334261
30.851562,0.584512,0.584512,0.242616,0.487927,0.871280,0.584512
30.859375,0.757731,0.757731,0.775122,0.587942,0.614174,0.757731
30.867188,0.323068,0.323068,0.205415,-0.401469,0.349792,0.323068
30.875000,-0.248195,-0.248195,-0.334787,-0.358698,0.310550,-0.248195
30.882812,-0.238527,-0.238527,-0.808567,-0.753641,0.039103,-0.238527
30.890625,-0.470343,-0.470343,-0.694394,0.562903,0.185890,-0.470343
30.898438,0.390348,0.390348,-0.349006,-0.056496,-0.004246,0.390348
30.906250,-0.204483,-0.204483,-0.778768,-0.474460,0.439287,-0.204483
30.914062,-0.799957,-0.799957,-0.768616,-0.978791,0.302687,-0.799957
30.921875,-0.771125,-0.771125,-0.908807,-0.388458,0.126934,-0.771125
30.929688,-0.630081,-0.630081,-0.716170,-0.888960,-0.369755,-0.630081
30.937500,-1.374123,-1.374123,-0.952341,-0.561007,-0.138204,-1.374123
30.945312,-0.829570,-0.829570,-0.770967,-0.839507,0.084689,-0.829570
30.953125,-1.068746,-1.068746,-0.768597,0.357048,0.277916,-1.068746
30.960938,0.393642,0.393642,0.928893,3.441402,0.414922,0.393642
30.968750,-0.448982,-0.448982,0.574441,-0.144978,0.855086,-0.448982
30.976562,-0.059873,-0.059873,0.658525,0.539919,0.697991,-0.059873
30.984375,0.168810,0.168810,0.737830,-0.281787,0.514855,0.168810
30.992188,0.602514,0.602514,0.404338,0.004054,0.372736,0.602514
31.000000,-0.085219,-0.085219,0.727594,-0.230276,0.467838,-0.085219
31.007812,-1.371663,-1.371663,0.320365,0.019580,0.182096,-1.371663
31.015625,-0.126965,-0.126965,1.144530,0.516643,0.245478,-0.126965
31.023438,-1.194171,-1.194171,1.369633,-0.344821,-0.197121,-1.194171
31.031250,-0.598334,-0.598334,2.121884,0.766078,0.327622,-0.598334
31.039062,-0.656653,-0.656653,1.890713,0.074438,-0.484774,-0.656653
31.046875,-1.196503,-1.196503,0.610439,0.109446,0.438789,-1.196503
31.054688,-0.981094,-0.981094,1.965438,0.404064,-0.020537,-0.981094
31.062500,-0.801622,-0.801622,1.603184,0.159704,0.128639,-0.801622
31.070312,-1.039654,-1.039654,1.358063,-0.065805,0.125529,-1.039654
31.078125,-1.391597,-1.391597,0.805445,0.049110,0.091591,-1.391597
31.085938,-0.583277,-0.583277,2.881994,0.680670,0.116612,-0.583277
31.093750,-1.104346,-1.104346,1.009164,-0.607130,-0.032597,-1.104346
31.101562,-1.500182,-1.500182,-0.487395,-0.458298,0.248830,-1.500182
31.109375,0.265075,0.265075,0.655439,2.979637,0.610645,0.265075
31.117188,1.301407,1.301407,0.991506,1.009006,0.888934,1.301407
31.125000,0.657300,0.657300,0.399723,0.556253,0.595493,0.657300
31.132812,1.735303,1.735303,0.561181,0.818460,0.926221,1.735303
31.140625,2.157189,2.157189,0.548096,0.210459,0.446778,2.157189
31.148438,2.954378,2.954378,0.486162,-0.013436,0.398617,2.954378
31.156250,1.395015,1.395015,0.317048,0.048714,-0.035478,1.395015
31.164062,0.643606,0.643606,0.128418,-0.071480,-0.016850,0.643606
31.171875,0.474629,0.474629,-0.256973,-0.724483,0.236262,0.474629
31.179688,0.278459,0.278459,-0.467073,-0.422863,-0.161790,0.278459
31.187500,-0.613521,-0.613521,-1.080789,-0.277195,0.232624,-0.613521
31.195312,1.013454,1.013454,-0.174111,0.114315,0.319727,1.013454
31.203125,0.327842,0.327842,-0.829425,-0.099254,0.131104,0.327842
31.210938,-0.284441,-0.284441,-0.352956,0.165405,0.336018,-0.284441
31.218750,0.847823,0.847823,-0.039065,-0.042790,-0.149593,0.847823
31.226562,0.040863,0.040863,-0.789587,0.111012,0.176413,0.040863
31.234375,-0.065603,-0.065603,-0.373403,-0.476829,0.240842,-0.065603
31.242188,0.337985,0.337985,0.062315,0.094783,0.177339,0.337985
31.250000,0.003440,0.003440,-0.161275,-0.489238,0.529356,0.003440
31.257812,-0.293617,-0.293617,-0.054333,0.212072,0.429149,-0.293617
31.265625,0.649424,0.649424,0.868432,0.769048,0.653713,0.649424
31.273438,0.026929,0.026929,0.793528,-0.272409,0.362550,0.026929
31.281250,0.251904,0.251904,0.249038,0.453938,0.205838,0.251904
31.289062,0.394923,0.394923,0.478309,-0.616704,0.650052,0.394923
31.296875,-1.018293,-1.018293,-0.370565,0.037151,-0.152760,-1.018293
31.304688,0.038269,0.038269,0.652204,1.313820,0.593158,0.038269
31.312500,-0.257728,-0.257728,0.378695,-0.511978,0.361829,-0.257728
31.320312,-0.857446,-0.857446,0.789811,1.164990,0.143432,-0.857446
31.328125,0.179175,0.179175,1.637965,0.141720,0.402101,0.179175
31.335938,-0.674185,-0.674185,0.982138,0.165667,0.390515,-0.674185
31.343750,-0.343378,-0.343378,0.530429,-0.125736,0.438315,-0.343378
31.351562,-0.422674,-0.422674,0.795387,-0.074137,0.405401,-0.422674
31.359375,-0.809731,-0.809731,-0.202212,-0.510897,-0.053000,-0.809731
31.367188,0.008302,0.008302,0.068554,0.114418,0.541671,0.008302
31.375000,-0.458973,-0.458973,-0.042670,-0.507902,0.133752,-0.458973
31.382812,-1.219249,-1.219249,-0.711536,-0.815561,0.043621,-1.219249
31.390625,-0.617592,-0.617592,-0.220353,-0.411852,0.578308,-0.617592
31.398438,-0.824630,-0.824630,-0.418767,-0.736636,-0.258196,-0.824630
31.406250,-0.826951,-0.826951,-0.165131,-0.050761,0.262957,-0.826951
31.414062,-0.096780,-0.096780,0.923064,1.475247,0.331562,-0.096780
31.421875,-0.454692,-0.454692,0.535693,0.302654,0.655583,-0.454692
31.429688,0.172142,0.172142,0.813848,1.063721,0.578207,0.172142
31.437500,0.497429,0.497429,0.695869,0.219424,0.730485,0.497429
31.445312,0.097138,0.097138,0.719527,0.171998,0.514003,0.097138
31.453125,-0.049708,-0.049708,0.211812,0.199259,0.424328,-0.049708
31.460938,-0.291570,-0.291570,-0.593523,-0.294809,0.154818,-0.291570
31.468750,-0.093110,-0.093110,-0.051525,0.112129,0.392846,-0.093110
31.476562,-0.144122,-0.144122,-0.342671,0.008999,0.065381,-0.144122
31.484375,-0.352862,-0.352862,-0.360697,-0.560530,-0.548455,-0.352862
31.492188,-0.169525,-0.169525,-0.636943,-0.148619,0.386393,-0.169525
31.500000,-0.812743,-0.812743,-0.906069,-0.532454,-0.176536,-0.812743
31.507812,-0.787144,-0.787144,-0.901745,-0.783573,-0.089763,-0.787144
31.515625,-0.850836,-0.850836,-1.107663,-0.602952,-0.215781,-0.850836
31.523438,-0.730489,-0.730489,-0.981340,-0.363267,0.378511,-0.730489
31.531250,-0.691047,-0.691047,-1.227990,-0.557466,-0.713270,-0.691047
31.539062,-0.817672,-0.817672,-1.134120,-0.151748,-0.360570,-0.817672
31.546875,0.506079,0.506079,-0.753329,-0.370132,-0.239225,0.506079
31.554688,0.138507,0.138507,-0.060538,1.752716,0.137949,0.138507
31.562500,0.784454,0.784454,1.666066,3.215746,0.992595,0.784454
31.570312,0.040711,0.040711,0.505131,-1.056052,1.221672,0.040711
31.578125,0.129884,0.129884,0.704905,1.238471,0.483428,0.129884
31.585938,0.308280,0.308280,0.983589,0.419180,0.632212,0.308280
31.593750,0.585738,0.585738,1.112453,0.996663,0.707834,0.585738
31.601562,0.175466,0.175466,0.932011,-0.392357,0.695243,0.175466
31.609375,0.231859,0.231859,1.377956,0.430726,0.641724,0.231859
31.617188,0.640866,0.640866,1.375371,0.010923,0.188911,0.640866
31.625000,0.130111,0.130111,0.594147,-0.243069,0.261039,0.130111
31.632812,-0.212312,-0.212312,0.023171,0.270394,0.005669,-0.212312
31.640625,0.742112,0.742112,1.009270,0.750837,0.120132,0.742112
31.648438,-0.211146,-0.211146,0.207315,-0.010921,0.501329,-0.211146
31.656250,0.274738,0.274738,0.424503,0.445475,0.149750,0.274738
31.664062,0.426696,0.426696,0.879450,-0.329060,0.195555,0.426696
