time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
221.921875,0.080811,0.080811,0.943786,0.490942,0.470545,0.080811
221.929688,0.037545,0.037545,1.107812,0.714977,0.423843,0.037545
221.937500,-0.091969,-0.091969,0.730335,0.361638,0.444997,-0.091969
221.945312,-0.124888,-0.124888,0.501497,0.368005,0.764086,-0.124888
221.953125,-0.053786,-0.053786,1.002952,0.862883,0.571008,-0.053786
221.960938,0.069390,0.069390,1.321326,0.679065,0.699006,0.069390
221.968750,0.006593,0.006593,0.814485,1.054391,0.690691,0.006593
221.976562,0.260835,0.260835,1.259169,1.110216,0.780235,0.260835
221.984375,0.409656,0.409656,1.473389,0.894715,0.762185,0.409656
221.992188,-0.015714,-0.015714,1.493995,1.276601,0.819423,-0.015714
222.000000,0.496941,0.496941,1.507978,1.047161,0.687210,0.496941
222.007812,0.362349,0.362349,1.673708,1.201039,0.578783,0.362349
222.015625,0.857404,0.857404,1.746864,0.611238,0.574038,0.857404
222.023438,0.100295,0.100295,0.863605,0.227559,0.693826,0.100295
222.031250,0.657115,0.657115,1.103183,0.601423,0.500080,0.657115
222.039062,0.666414,0.666414,0.936574,-0.079925,0.744812,0.666414
222.046875,-0.006178,-0.006178,0.800906,0.992467,0.524938,-0.006178
222.054688,0.653906,0.653906,0.933312,0.522828,0.754011,0.653906
222.062500,0.552613,0.552613,0.752952,0.513704,0.710905,0.552613
222.070312,0.550989,0.550989,0.844752,1.178626,0.403671,0.550989
222.078125,-0.042791,-0.042791,0.538512,0.750384,0.544500,-0.042791
222.085938,0.094435,0.094435,0.816018,0.982408,0.598941,0.094435
222.093750,-0.232316,-0.232316,0.491327,0.467159,0.554149,-0.232316
222.101562,-0.097413,-0.097413,0.693912,0.987342,0.468387,-0.097413
222.109375,0.283242,0.283242,0.776929,1.211462,0.963055,0.283242
222.117188,0.463599,0.463599,1.346253,2.348473,0.921479,0.463599
222.125000,1.128160,1.128160,1.594545,0.805227,0.866667,1.128160
222.132812,0.556970,0.556970,1.031249,2.300122,0.888389,0.556970
222.140625,0.967201,0.967201,1.266215,0.894909,0.680522,0.967201
222.148438,0.217527,0.217527,1.039819,0.702092,1.159475,0.217527
222.156250,0.840853,0.840853,1.250715,0.355450,0.589506,0.840853
222.164062,0.334582,0.334582,1.023639,0.580755,0.902572,0.334582
222.171875,0.699048,0.699048,0.962847,0.809016,0.780555,0.699048
222.179688,0.214574,0.214574,0.945878,0.252792,0.719188,0.214574
222.187500,0.514046,0.514046,0.595282,1.461131,0.578058,0.514046
222.195312,0.590179,0.590179,0.964740,0.667776,0.608088,0.590179
222.203125,0.344482,0.344482,0.771495,1.120519,0.529463,0.344482
222.210938,0.630546,0.630546,0.725686,0.767013,0.652550,0.630546
222.218750,0.151391,0.151391,0.642069,1.487345,0.684923,0.151391
222.226562,0.741728,0.741728,0.784127,0.738273,0.483761,0.741728
222.234375,0.318081,0.318081,0.537393,0.097549,0.756067,0.318081
222.242188,0.574984,0.574984,0.506723,1.217408,0.477584,0.574984
222.250000,0.447541,0.447541,0.389742,0.670296,0.650958,0.447541
222.257812,0.902801,0.902801,0.494360,1.024218,0.395860,0.902801
222.265625,0.464377,0.464377,1.194981,0.674627,1.011732,0.464377
222.273438,0.015910,0.015910,1.693988,3.655977,0.718893,0.015910
222.281250,1.029848,1.029848,2.572845,2.816754,1.008722,1.029848
222.289062,1.098709,1.098709,2.790395,2.752197,1.166280,1.098709
222.296875,0.813889,0.813889,2.297977,1.490386,1.390708,0.813889
222.304688,-0.141459,-0.141459,1.711191,1.260375,1.149882,-0.141459
222.312500,0.308631,0.308631,1.723851,1.682631,0.751972,0.308631
222.320312,0.401707,0.401707,1.530507,0.564822,0.996946,0.401707
222.328125,0.479616,0.479616,1.352443,1.298584,0.699295,0.479616
222.335938,-0.244121,-0.244121,1.571952,1.364918,0.849732,-0.244121
222.343750,0.596767,0.596767,1.511248,0.894197,0.838900,0.596767
222.351562,-0.065493,-0.065493,0.782545,-0.048456,0.545146,-0.065493
222.359375,0.284707,0.284707,0.710419,1.077886,0.590871,0.284707
222.367188,0.027424,0.027424,0.574722,0.071722,0.555027,0.027424
222.375000,-0.014888,-0.014888,0.392927,0.653692,0.334909,-0.014888
222.382812,0.097008,0.097008,0.383733,-0.215747,0.661760,0.097008
222.390625,-0.405656,-0.405656,0.011919,0.406916,0.090282,-0.405656
222.398438,0.074204,0.074204,0.024305,-0.378592,0.456028,0.074204
222.406250,-0.543473,-0.543473,-0.055696,0.114391,0.327328,-0.543473
222.414062,-0.312157,-0.312157,0.050762,-0.029218,0.526086,-0.312157
222.421875,-0.315971,-0.315971,0.092121,0.510125,0.182251,-0.315971
222.429688,0.370412,0.370412,0.965839,0.372170,0.612849,0.370412
222.437500,0.115462,0.115462,0.569419,0.133094,0.348709,0.115462
222.445312,0.013181,0.013181,-0.139355,0.528811,0.387406,0.013181
222.453125,-0.422331,-0.422331,0.254075,0.200930,0.682344,-0.422331
222.460938,-0.055114,-0.055114,0.382661,0.329122,0.128910,-0.055114
222.468750,-0.484474,-0.484474,0.347781,0.013083,0.839092,-0.484474
222.476562,-0.483348,-0.483348,0.139544,0.218106,0.357504,-0.483348
222.484375,-0.309507,-0.309507,0.272383,-0.425588,0.357670,-0.309507
222.492188,-0.594140,-0.594140,0.234970,0.480373,0.300003,-0.594140
222.500000,-0.060700,-0.060700,0.262805,-0.174681,0.182263,-0.060700
222.507812,-0.732939,-0.732939,-0.233572,-0.522786,0.481161,-0.732939
222.515625,-0.528461,-0.528461,-0.566815,0.099085,-0.361727,-0.528461
222.523438,-0.944986,-0.944986,-0.504526,0.022113,0.127015,-0.944986
222.531250,-0.523998,-0.523998,-0.527844,-0.251181,-0.065410,-0.523998
222.539062,-0.716281,-0.716281,-0.579304,-0.653175,-0.005512,-0.716281
222.546875,-0.502081,-0.502081,-0.570608,0.194889,-0.136162,-0.502081
222.554688,-0.252229,-0.252229,-0.563897,-0.406172,0.040477,-0.252229
222.562500,-0.797120,-0.797120,-0.619184,0.046978,0.064746,-0.797120
222.570312,-0.309685,-0.309685,-0.594005,-0.529617,0.234967,-0.309685
222.578125,-0.925022,-0.925022,-0.714735,-0.199136,-0.192085,-0.925022
222.585938,-0.262972,-0.262972,-0.486306,-0.337020,0.486951,-0.262972
222.593750,-0.562725,-0.562725,-0.560989,-0.107403,-0.086827,-0.562725
222.601562,0.156482,0.156482,-0.282284,-0.176435,0.280845,0.156482
222.609375,-0.336269,-0.336269,-0.166062,0.615118,1.044367,-0.336269
222.617188,0.304654,0.304654,0.046790,0.431951,0.687285,0.304654
222.625000,0.393991,0.393991,0.081998,0.786695,0.718068,0.393991
222.632812,1.850128,1.850128,0.312201,0.930887,0.582864,1.850128
222.640625,1.797427,1.797427,0.187811,-0.189313,1.073410,1.797427
222.648438,1.008217,1.008217,0.278494,1.403006,0.331794,1.008217
222.656250,0.737600,0.737600,0.599839,-0.071259,0.887243,0.737600
222.664062,0.238575,0.238575,0.285073,0.332100,0.317009,0.238575
222.671875,0.566831,0.566831,0.010390,-0.204429,0.530737,0.566831
222.679688,0.053302,0.053302,-0.006350,0.011687,0.548376,0.053302
222.687500,0.303842,0.303842,-0.070292,-0.137041,0.142416,0.303842
222.695312,0.137465,0.137465,-0.184738,0.103540,0.374018,0.137465
222.703125,0.300540,0.300540,-0.045439,-0.019803,0.443833,0.300540
222.710938,0.109513,0.109513,-0.075016,-0.243765,0.485291,0.109513
222.718750,-0.226018,-0.226018,-0.194455,0.650211,0.358059,-0.226018
222.726562,0.517910,0.517910,0.423970,0.391533,0.668939,0.517910
222.734375,0.162458,0.162458,-0.039740,0.264516,0.307903,0.162458
222.742188,0.871737,0.871737,0.309085,-0.087535,0.708196,0.871737
222.750000,0.595844,0.595844,-0.036358,-0.030475,0.041637,0.595844
222.757812,0.916826,0.916826,-0.095625,-0.361586,0.843448,0.916826
222.765625,0.686992,0.686992,-0.311933,-0.473357,0.255003,0.686992
222.773438,0.673756,0.673756,-0.167248,0.510869,0.698401,0.673756
222.781250,0.540708,0.540708,-0.015045,0.088251,0.742533,0.540708
222.789062,0.401728,0.401728,0.283618,0.078738,0.716283,0.401728
222.796875,0.318828,0.318828,0.353498,0.121770,0.547720,0.318828
222.804688,0.781115,0.781115,0.624949,0.881490,0.518333,0.781115
222.812500,0.392983,0.392983,0.570703,0.807243,0.825508,0.392983
222.820312,0.224717,0.224717,0.470204,0.282138,0.700813,0.224717
222.828125,0.133915,0.133915,0.180088,0.022523,0.500268,0.133915
222.835938,0.322663,0.322663,0.186700,1.081741,0.490908,0.322663
222.843750,0.648199,0.648199,0.247789,-0.169386,0.497209,0.648199
222.851562,0.111404,0.111404,-0.054923,0.140250,0.567177,0.111404
222.859375,0.557166,0.557166,0.100296,-0.399582,0.472813,0.557166
222.867188,-0.333109,-0.333109,-0.115780,0.173298,0.424046,-0.333109
222.875000,-0.119691,-0.119691,-0.058336,0.199015,0.394856,-0.119691
222.882812,-0.312913,-0.312913,-0.213859,-0.178124,0.429213,-0.312913
222.890625,-0.019798,-0.019798,-0.182413,-0.123804,0.493058,-0.019798
222.898438,-0.095685,-0.095685,-0.136129,-0.232955,0.450535,-0.095685
222.906250,0.050965,0.050965,-0.055459,-0.356486,0.637535,0.050965
222.914062,0.069864,0.069864,-0.037494,0.036567,0.324503,0.069864
222.921875,-0.144120,-0.144120,-0.016249,0.042433,0.546090,-0.144120
222.929688,0.103493,0.103493,0.518409,2.119626,0.808771,0.103493
222.937500,0.264705,0.264705,1.470452,0.864109,0.958372,0.264705
222.945312,0.726382,0.726382,1.328213,1.515621,0.587565,0.726382
222.953125,0.931692,0.931692,1.855280,1.680870,0.718993,0.931692
222.960938,-0.225934,-0.225934,1.283111,1.090267,0.833729,-0.225934
222.968750,0.268357,0.268357,1.311978,1.563568,0.743683,0.268357
222.976562,1.016623,1.016623,1.190903,-0.347829,0.992500,1.016623
222.984375,0.420757,0.420757,0.703536,0.701690,0.729254,0.420757
222.992188,0.157291,0.157291,0.770672,0.277055,0.607244,0.157291
223.000000,0.520134,0.520134,0.775584,-0.189699,0.806581,0.520134
223.007812,0.207339,0.207339,0.230736,0.487053,0.316152,0.207339
223.015625,0.446445,0.446445,0.256025,1.073497,0.656982,0.446445
223.023438,0.884398,0.884398,0.601073,-0.125156,0.521970,0.884398
223.031250,-0.006673,-0.006673,0.160217,0.151412,0.429686,-0.006673
223.039062,0.295708,0.295708,0.157402,0.210289,0.414119,0.295708
223.046875,0.055543,0.055543,0.091952,0.261499,0.669293,0.055543
223.054688,-0.096276,-0.096276,0.065031,0.328713,0.433526,-0.096276
223.062500,0.395087,0.395087,0.258564,0.291825,0.351071,0.395087
223.070312,0.216713,0.216713,0.393795,0.418688,0.504518,0.216713
223.078125,-0.043583,-0.043583,0.189938,-0.398595,0.282667,-0.043583
223.085938,0.211819,0.211819,0.342740,0.565565,0.672037,0.211819
223.093750,0.556454,0.556454,0.285624,-0.098278,0.629182,0.556454
223.101562,-0.409749,-0.409749,0.135588,0.415791,0.427522,-0.409749
223.109375,0.367683,0.367683,0.325927,0.845814,0.565185,0.367683
223.117188,-0.038869,-0.038869,0.574055,0.109870,0.886373,-0.038869
223.125000,0.002830,0.002830,0.475406,0.275024,0.488587,0.002830
223.132812,0.431145,0.431145,0.631025,0.388234,0.549471,0.431145
223.140625,0.121074,0.121074,0.385084,-0.026553,0.783118,0.121074
223.148438,0.138574,0.138574,0.553831,0.890947,0.517159,0.138574
223.156250,0.392616,0.392616,0.655653,0.846603,0.896675,0.392616
223.164062,1.037574,1.037574,0.740505,1.427794,0.760782,1.037574
223.171875,0.793783,0.793783,0.721552,0.559646,0.861430,0.793783
223.179688,1.001959,1.001959,0.350818,0.888116,0.500564,1.001959
223.187500,0.519865,0.519865,0.261191,0.977586,0.761065,0.519865
223.195312,0.669827,0.669827,0.160091,1.462216,0.726301,0.669827
223.203125,0.864037,0.864037,0.163479,0.255875,0.538884,0.864037
223.210938,0.264942,0.264942,0.167355,0.667832,0.492462,0.264942
223.218750,1.017818,1.017818,0.258826,-0.002350,0.482204,1.017818
223.226562,0.121398,0.121398,-0.037716,0.334108,0.622497,0.121398
223.234375,0.793729,0.793729,0.081065,-0.187586,0.471497,0.793729
223.242188,0.280614,0.280614,-0.272853,-0.347436,0.571507,0.280614
223.250000,0.208784,0.208784,0.609172,0.907723,0.708457,0.208784
223.257812,0.303662,0.303662,0.887985,0.862984,0.975070,0.303662
223.265625,0.333586,0.333586,0.732581,0.618849,0.589738,0.333586
223.273438,0.280327,0.280327,0.828172,1.018542,0.703782,0.280327
223.281250,0.488520,0.488520,1.286459,1.098352,1.139449,0.488520
223.289062,0.855121,0.855121,1.531227,1.152474,0.934707,0.855121
223.296875,0.943124,0.943124,1.192346,1.077439,0.874870,0.943124
223.304688,1.531153,1.531153,1.312165,0.484195,0.953036,1.531153
223.312500,1.463910,1.463910,0.817411,1.930290,0.510705,1.463910
223.320312,1.831953,1.831953,0.500831,0.514728,0.802664,1.831953
223.328125,0.346052,0.346052,0.308111,1.009743,0.194653,0.346052
223.335938,0.891224,0.891224,0.217374,0.041623,0.594702,0.891224
223.343750,0.627404,0.627404,0.294219,0.401094,0.353762,0.627404
223.351562,0.840821,0.840821,0.043273,0.569407,0.341673,0.840821
223.359375,0.146439,0.146439,-0.049858,0.020590,0.500425,0.146439
223.367188,0.203986,0.203986,-0.044782,-0.043125,0.086509,0.203986
223.375000,0.086268,0.086268,-0.350563,-0.056573,0.147240,0.086268
223.382812,0.439785,0.439785,-0.342715,0.789309,0.062650,0.439785
223.390625,-0.165188,-0.165188,-0.294996,-0.844695,0.472387,-0.165188
223.398438,-0.361155,-0.361155,-0.297963,0.452826,0.166802,-0.361155
223.406250,-0.421923,-0.421923,-0.379841,-0.077486,0.259866,-0.421923
223.414062,-0.059786,-0.059786,-0.260141,0.506768,0.190898,-0.059786
223.421875,-0.081564,-0.081564,-0.359848,0.107953,0.359849,-0.081564
223.429688,-0.338398,-0.338398,-0.139180,1.286618,0.489871,-0.338398
223.437500,0.546723,0.546723,0.072679,1.472273,0.418662,0.546723
223.445312,0.756299,0.756299,0.375099,0.784920,0.528131,0.756299
223.453125,0.927036,0.927036,0.066596,0.745422,0.146395,0.927036
223.460938,0.928145,0.928145,0.120319,0.915606,0.621437,0.928145
223.468750,0.765278,0.765278,0.567964,0.184664,0.441724,0.765278
223.476562,0.235658,0.235658,0.554163,1.099597,0.868202,0.235658
223.484375,0.710292,0.710292,0.504069,-0.013606,0.620415,0.710292
223.492188,0.458583,0.458583,-0.003495,0.060234,0.701063,0.458583
223.500000,0.433353,0.433353,0.084457,0.530250,0.076848,0.433353
223.507812,0.024230,0.024230,0.249748,0.609954,0.603401,0.024230
223.515625,0.057895,0.057895,0.181935,0.030298,0.477043,0.057895
223.523438,-0.126564,-0.126564,0.056627,0.132414,0.413337,-0.126564
223.531250,-0.006952,-0.006952,0.071393,0.039310,0.303859,-0.006952
223.539062,0.534061,0.534061,0.128944,-0.214348,0.389857,0.534061
223.546875,0.037748,0.037748,-0.118295,-0.416257,0.190252,0.037748
223.554688,-0.685622,-0.685622,-0.203295,-0.270113,-0.132678,-0.685622
223.562500,-0.429881,-0.429881,-0.465497,-0.633690,0.064043,-0.429881
223.570312,-0.647185,-0.647185,-0.408916,0.248930,0.484139,-0.647185
223.578125,-0.123969,-0.123969,0.147315,0.399728,0.418265,-0.123969
223.585938,-0.045686,-0.045686,0.559473,0.351991,0.180819,-0.045686
223.593750,-0.099754,-0.099754,0.830025,0.734955,0.869145,-0.099754
223.601562,0.077613,0.077613,1.508418,3.335976,0.958959,0.077613
223.609375,1.186871,1.186871,2.116830,2.471984,1.186565,1.186871
223.617188,0.633468,0.633468,1.800600,1.657776,1.415834,0.633468
223.625000,1.205310,1.205310,2.030924,2.791635,1.030835,1.205310
223.632812,0.998257,0.998257,2.242782,1.029687,1.411463,0.998257
223.640625,0.337679,0.337679,2.138647,2.205504,1.079553,0.337679
223.648438,0.443188,0.443188,1.427965,1.342066,0.964892,0.443188
223.656250,0.306327,0.306327,1.446391,1.224435,0.843114,0.306327
223.664062,0.543342,0.543342,1.295388,0.978208,0.868020,0.543342
223.671875,0.406629,0.406629,0.850136,1.129948,0.732959,0.406629
223.679688,0.736586,0.736586,0.765734,0.177455,0.850218,0.736586
223.687500,-0.336486,-0.336486,0.518072,0.886256,0.580781,-0.336486
223.695312,0.013930,0.013930,0.493235,0.269186,0.544476,0.013930
223.703125,-0.408420,-0.408420,0.294251,0.414711,0.482504,-0.408420
223.710938,0.269250,0.269250,0.443845,0.587146,0.532189,0.269250
223.718750,0.514641,0.514641,-0.071871,-0.208766,0.305120,0.514641
223.726562,-0.530511,-0.530511,-0.246723,-0.104546,0.409449,-0.530511
223.734375,-0.458503,-0.458503,-0.460371,0.075921,0.197462,-0.458503
223.742188,0.162853,0.162853,-0.163686,-0.100798,0.299145,0.162853
223.750000,-0.098691,-0.098691,-0.350680,0.266279,0.301761,-0.098691
223.757812,0.090083,0.090083,-0.266715,-0.050336,0.541181,0.090083
223.765625,-0.251409,-0.251409,-0.382150,0.141244,0.276802,-0.251409
223.773438,-0.163089,-0.163089,-0.007110,0.613744,0.509320,-0.163089
223.781250,0.184049,0.184049,-0.096429,0.052132,0.429857,0.184049
223.789062,-0.661568,-0.661568,0.158391,0.485055,0.573882,-0.661568
223.796875,-0.125723,-0.125723,0.161761,-0.208624,0.285626,-0.125723
223.804688,0.082415,0.082415,0.120850,0.544038,0.267898,0.082415
223.812500,0.298003,0.298003,-0.073216,-0.399455,0.277013,0.298003
223.820312,-0.363412,-0.363412,-0.287850,-0.188208,0.639198,-0.363412
223.828125,-0.384775,-0.384775,-0.472997,-0.009654,-0.056177,-0.384775
223.835938,-0.375168,-0.375168,-0.446866,-0.258149,0.023012,-0.375168
223.843750,-0.967665,-0.967665,-0.478064,-0.478647,0.029037,-0.967665
223.851562,-0.579289,-0.579289,-0.373841,0.209554,-0.253213,-0.579289
223.859375,-0.491776,-0.491776,-0.536116,-0.608244,-0.054336,-0.491776
223.867188,-0.830532,-0.830532,-0.472567,-0.012958,0.055265,-0.830532
223.875000,-0.472593,-0.472593,-0.484220,-0.294156,-0.313893,-0.472593
223.882812,-0.828440,-0.828440,-0.505558,-0.169381,0.117078,-0.828440
223.890625,-0.587754,-0.587754,-0.460672,-0.280317,0.417977,-0.587754
223.898438,-0.885242,-0.885242,-0.349688,-0.431147,0.130455,-0.885242
223.906250,-1.044811,-1.044811,-0.560975,-0.489606,0.050900,-1.044811
223.914062,-0.714504,-0.714504,-0.171765,0.688891,-0.010489,-0.714504
223.921875,0.519808,0.519808,-0.137370,0.428052,0.504638,0.519808
223.929688,0.075058,0.075058,-0.135195,0.083340,0.510866,0.075058
223.937500,1.484147,1.484147,-0.001872,0.309452,0.054002,1.484147
223.945312,0.460366,0.460366,0.516312,1.223094,0.639643,0.460366
223.953125,0.483685,0.483685,1.816375,1.771526,0.990711,0.483685
223.960938,0.837026,0.837026,1.538541,0.651701,1.429704,0.837026
223.968750,0.722048,0.722048,1.484539,0.696045,0.838089,0.722048
223.976562,0.834611,0.834611,1.319956,1.240021,1.426331,0.834611
223.984375,1.188450,1.188450,1.386276,0.833380,0.799621,1.188450
223.992188,0.514462,0.514462,0.850057,0.157368,0.796703,0.514462
224.000000,0.826818,0.826818,0.813991,1.342459,0.599665,0.826818
224.007812,0.741406,0.741406,0.676881,0.096526,0.886171,0.741406
224.015625,0.177129,0.177129,0.391343,1.309874,0.543582,0.177129
224.023438,0.593138,0.593138,0.476223,0.002831,0.572222,0.593138
224.031250,-0.259679,-0.259679,0.115085,0.608845,0.648450,-0.259679
224.039062,0.184515,0.184515,0.348517,0.509525,0.188970,0.184515
224.046875,-1.062899,-1.062899,0.022083,0.358438,0.831120,-1.062899
224.054688,0.089617,0.089617,0.184326,0.193295,0.327427,0.089617
224.062500,-0.954754,-0.954754,-0.089671,-0.428220,0.847003,-0.954754
224.070312,0.090845,0.090845,0.178724,0.237811,0.470636,0.090845
224.078125,-0.422857,-0.422857,-0.046165,-0.785527,0.568953,-0.422857
224.085938,-0.464811,-0.464811,0.065029,0.774836,0.398388,-0.464811
224.093750,-0.527122,-0.527122,0.147866,-0.554738,0.432644,-0.527122
224.101562,-0.798796,-0.798796,0.111150,0.326116,0.499431,-0.798796
224.109375,-0.545246,-0.545246,0.288910,0.036080,0.301824,-0.545246
224.117188,-0.858640,-0.858640,0.107309,0.114168,0.610283,-0.858640
224.125000,-0.145193,-0.145193,0.175315,0.492275,0.328890,-0.145193
224.132812,-0.789880,-0.789880,0.049965,0.331567,0.533953,-0.789880
224.140625,0.009405,0.009405,-0.028030,-0.034189,0.598197,0.009405
224.148438,-0.620819,-0.620819,-0.145030,-0.451405,0.481535,-0.620819
224.156250,-0.481589,-0.481589,0.002014,0.528033,0.433609,-0.481589
224.164062,-0.237397,-0.237397,-0.428483,-0.132378,0.517853,-0.237397
224.171875,-0.568888,-0.568888,-0.214277,-0.178355,0.504993,-0.568888
224.179688,-0.191282,-0.191282,-0.312454,-0.176125,0.591543,-0.191282
224.187500,-0.236323,-0.236323,-0.294602,0.060355,0.294339,-0.236323
224.195312,-0.309630,-0.309630,-0.360291,-0.204927,0.403005,-0.309630
224.203125,-0.165062,-0.165062,-0.305089,1.065254,0.321534,-0.165062
224.210938,-0.121947,-0.121947,-0.466341,-0.495826,0.596579,-0.121947
224.218750,-0.309617,-0.309617,-0.404397,0.025540,0.227737,-0.309617
224.226562,-0.176549,-0.176549,-0.403301,0.477269,0.253716,-0.176549
224.234375,0.038131,0.038131,-0.197590,-0.251196,0.509802,0.038131
224.242188,-0.313978,-0.313978,-0.386294,-0.153243,0.482985,-0.313978
224.250000,-0.294524,-0.294524,-0.192996,-0.156107,0.098760,-0.294524
224.257812,-0.256170,-0.256170,-0.174073,0.471387,0.332608,-0.256170
224.265625,-0.734295,-0.734295,0.557295,0.625123,0.732060,-0.734295
224.273438,0.095470,0.095470,0.804389,0.939032,0.574638,0.095470
224.281250,0.036963,0.036963,1.203045,1.819109,0.899494,0.036963
224.289062,0.599145,0.599145,1.153014,1.256232,1.068962,0.599145
224.296875,1.230882,1.230882,1.381877,1.276653,0.908850,1.230882
224.304688,0.781764,0.781764,1.778931,0.615408,0.872716,0.781764
224.312500,1.205314,1.205314,1.565480,1.157889,0.866410,1.205314
224.320312,2.047936,2.047936,1.238605,1.437806,0.887963,2.047936
224.328125,1.438006,1.438006,1.151560,1.115370,0.594822,1.438006
224.335938,2.046108,2.046108,0.631264,0.244454,0.698266,2.046108
224.343750,0.608173,0.608173,0.343191,0.524902,0.327793,0.608173
224.351562,1.461239,1.461239,0.227921,0.441765,0.417118,1.461239
224.359375,0.817043,0.817043,0.189802,0.515135,0.476277,0.817043
224.367188,0.371939,0.371939,0.155822,0.086682,0.356640,0.371939
224.375000,1.066117,1.066117,0.036278,-0.362199,0.490812,1.066117
224.382812,-0.443631,-0.443631,-0.104504,-0.245040,0.278050,-0.443631
224.390625,-0.080706,-0.080706,-0.157572,0.500271,0.146886,-0.080706
224.398438,0.908625,0.908625,-0.336318,-0.410337,0.151540,0.908625
224.406250,-0.191527,-0.191527,-0.385460,-0.096733,0.485400,-0.191527
224.414062,0.076883,0.076883,-0.278431,0.667749,0.292085,0.076883
224.421875,1.406411,1.406411,-0.198773,-0.021667,0.327451,1.406411
224.429688,0.223722,0.223722,-0.044965,0.459812,0.319005,0.223722
224.437500,0.237966,0.237966,0.047603,0.166369,0.704750,0.237966
224.445312,0.857344,0.857344,0.095625,-0.060254,0.449719,0.857344
224.453125,0.308295,0.308295,0.063538,0.401675,0.643635,0.308295
224.460938,0.819129,0.819129,0.179288,0.392000,0.680045,0.819129
224.468750,0.576981,0.576981,0.118736,-0.311747,0.609012,0.576981
224.476562,0.337542,0.337542,-0.018803,0.922735,0.550709,0.337542
224.484375,0.531247,0.531247,0.143163,0.733875,0.589831,0.531247
224.492188,0.344656,0.344656,0.130584,0.322354,0.531379,0.344656
224.500000,-0.173251,-0.173251,0.031821,0.940630,0.569172,-0.173251
224.507812,0.532052,0.532052,0.088095,0.309011,0.398208,0.532052
224.515625,0.300865,0.300865,0.010593,0.279331,0.681733,0.300865
224.523438,0.271326,0.271326,-0.070662,0.792821,0.284763,0.271326
224.531250,0.653143,0.653143,-0.132330,-0.088804,0.616829,0.653143
224.539062,0.271206,0.271206,0.013271,0.262353,0.491487,0.271206
224.546875,0.415159,0.415159,-0.187777,0.134982,0.454294,0.415159
224.554688,0.398929,0.398929,-0.238699,-0.087579,0.432378,0.398929
224.562500,-0.030465,-0.030465,-0.155999,-0.616566,0.618144,-0.030465
224.570312,0.300292,0.300292,-0.265077,-0.007939,0.359333,0.300292
224.578125,0.797178,0.797178,-0.343962,-0.285309,0.183155,0.797178
224.585938,0.219937,0.219937,-0.176335,-0.861586,0.633420,0.219937
224.593750,-0.121986,-0.121986,-0.358346,0.467256,0.233144,-0.121986
224.601562,0.624536,0.624536,-0.191353,0.255318,0.297684,0.624536
224.609375,0.544971,0.544971,-0.190362,0.007445,0.680220,0.544971
224.617188,0.322407,0.322407,-0.079051,-0.071170,0.617382,0.322407
224.625000,0.390355,0.390355,-0.104037,-0.211172,0.399418,0.390355
224.632812,0.288323,0.288323,0.456642,1.001037,0.613913,0.288323
224.640625,0.288805,0.288805,0.929237,0.208073,1.088462,0.288805
224.648438,0.464990,0.464990,0.995293,0.507287,0.831349,0.464990
224.656250,-0.137633,-0.137633,0.839693,0.114956,0.925828,-0.137633
224.664062,-0.258422,-0.258422,0.821036,0.604326,0.786493,-0.258422
224.671875,-0.037333,-0.037333,1.016901,0.297880,0.633954,-0.037333
224.679688,-0.406005,-0.406005,0.645444,0.431192,0.656718,-0.406005
224.687500,-0.372061,-0.372061,0.409784,0.422788,0.475285,-0.372061
224.695312,0.318113,0.318113,0.397238,0.370216,0.280828,0.318113
224.703125,0.111975,0.111975,0.381768,-0.361723,0.738394,0.111975
224.710938,-0.278554,-0.278554,0.201386,0.426995,0.464531,-0.278554
224.718750,0.717976,0.717976,0.337290,0.009443,0.369110,0.717976
224.726562,0.398610,0.398610,0.238656,-0.463039,0.592772,0.398610
224.734375,-0.026293,-0.026293,0.266674,-0.431459,0.452969,-0.026293
224.742188,0.234245,0.234245,0.184996,0.321336,0.607539,0.234245
224.750000,0.565598,0.565598,0.185474,-0.091425,0.355581,0.565598
224.757812,-0.139925,-0.139925,0.087110,-0.255202,0.402017,-0.139925
224.765625,0.329609,0.329609,0.234191,-0.079182,0.370390,0.329609
224.773438,-0.046635,-0.046635,-0.022505,-0.216212,0.335831,-0.046635
224.781250,-0.000815,-0.000815,0.099653,0.079179,0.215209,-0.000815
224.789062,0.280292,0.280292,0.080931,-0.383543,0.407001,0.280292
224.796875,-0.387760,-0.387760,-0.222202,-0.393730,0.012382,-0.387760
224.804688,-0.765757,-0.765757,-0.309162,-0.122951,0.196856,-0.765757
224.812500,-0.107096,-0.107096,0.030672,-0.284701,0.157162,-0.107096
224.820312,-0.674198,-0.674198,-0.076526,-0.449058,-0.019020,-0.674198
224.828125,-0.641077,-0.641077,-0.115739,-0.271579,0.364907,-0.641077
224.835938,-0.262937,-0.262937,-0.034411,-0.431820,0.570818,-0.262937
224.843750,-0.622950,-0.622950,-0.166812,-0.037190,0.317121,-0.622950
224.851562,-0.499499,-0.499499,0.033019,0.116702,0.557350,-0.499499
224.859375,-0.235168,-0.235168,0.115413,-0.570315,0.527604,-0.235168
224.867188,-0.705675,-0.705675,-0.113988,-0.270127,0.397592,-0.705675
224.875000,-0.436340,-0.436340,0.108669,0.200421,0.237796,-0.436340
