time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
166.117188,0.445391,0.445391,-0.258153,-0.316345,0.482139,0.445391
166.125000,0.390789,0.390789,-0.271537,-0.903928,0.546172,0.390789
166.132812,0.499423,0.499423,-0.353485,-1.311809,0.415035,0.499423
166.140625,0.247695,0.247695,-0.291090,-0.240770,0.298217,0.247695
166.148438,0.664997,0.664997,-0.251338,-0.085312,0.262611,0.664997
166.156250,0.316459,0.316459,-0.190251,-1.319138,0.432019,0.316459
166.164062,0.327959,0.327959,-0.596547,-1.110879,-0.058823,0.327959
166.171875,0.390291,0.390291,-0.643574,-1.099250,-0.046746,0.390291
166.179688,-0.179327,-0.179327,-0.651837,-0.663109,-0.059295,-0.179327
166.187500,0.394142,0.394142,-0.839224,-0.667714,-0.717762,0.394142
166.195312,-0.126724,-0.126724,-0.982228,-1.356341,-0.468323,-0.126724
166.203125,-0.051388,-0.051388,-0.970247,-0.912838,-0.579636,-0.051388
166.210938,0.231557,0.231557,-1.005932,-0.902731,-0.426310,0.231557
166.218750,0.356231,0.356231,-1.022023,-1.203955,-0.314693,0.356231
166.226562,0.350431,0.350431,-1.006527,-1.027032,-0.311368,0.350431
166.234375,0.151045,0.151045,-0.879430,-0.569595,-0.327500,0.151045
166.242188,0.218247,0.218247,-0.919333,-0.946955,-0.082523,0.218247
166.250000,0.349601,0.349601,-0.978170,-0.988303,-0.226404,0.349601
166.257812,0.272293,0.272293,-1.083460,-1.085697,-0.363790,0.272293
166.265625,0.637433,0.637433,-1.091662,-0.810344,-0.419174,0.637433
166.273438,0.034197,0.034197,-1.049024,-1.165524,-0.104322,0.034197
166.281250,0.091132,0.091132,-1.005595,-0.661310,-0.247946,0.091132
166.289062,0.424627,0.424627,-1.003706,-0.862315,0.074042,0.424627
166.296875,0.454553,0.454553,-1.018763,-1.028017,-0.033390,0.454553
166.304688,0.164438,0.164438,-0.931007,-0.641829,-0.105591,0.164438
166.312500,0.231675,0.231675,-0.813552,-0.723011,-0.164340,0.231675
166.320312,0.337919,0.337919,-0.694986,-0.369530,0.383211,0.337919
166.328125,0.636456,0.636456,-0.607321,-0.932256,-0.051269,0.636456
166.335938,0.984302,0.984302,-0.577856,-0.345200,-0.068296,0.984302
166.343750,0.868178,0.868178,-0.755022,-0.770056,-0.155829,0.868178
166.351562,0.577364,0.577364,-0.845541,-0.510862,-0.136481,0.577364
166.359375,-0.797927,-0.797927,-1.077489,-1.330201,-0.431604,-0.797927
166.367188,-0.919603,-0.919603,-1.169235,-0.176105,-1.275048,-0.919603
166.375000,-0.853864,-0.853864,-1.078453,-1.200270,-0.710726,-0.853864
166.382812,-1.373731,-1.373731,-1.172830,-1.065878,-1.427474,-1.373731
166.390625,-1.448975,-1.448975,-1.161980,-1.464801,-1.178298,-1.448975
166.398438,-1.524158,-1.524158,-1.224438,-0.855330,-1.591641,-1.524158
166.406250,-1.355353,-1.355353,-1.146833,-1.561833,-1.325920,-1.355353
166.414062,-1.615168,-1.615168,-1.326976,-1.100370,-1.704160,-1.615168
166.421875,-1.336539,-1.336539,-1.173549,-1.374553,-1.717518,-1.336539
166.429688,-1.533673,-1.533673,-1.293018,-0.579261,-1.404499,-1.533673
166.437500,-1.209110,-1.209110,-1.166893,-1.801005,-1.299744,-1.209110
166.445312,-1.653996,-1.653996,-1.440937,0.745197,-1.491809,-1.653996
166.453125,-0.160676,-0.160676,1.911135,3.740347,1.372867,-0.160676
166.460938,-0.655581,-0.655581,1.471594,-0.393718,2.169623,-0.655581
166.468750,-1.365805,-1.365805,-0.029650,-0.415835,0.686644,-1.365805
166.476562,-1.009380,-1.009380,-0.281084,-0.209820,-0.104787,-1.009380
166.484375,2.060234,2.060234,-0.612458,0.150835,0.259638,2.060234
166.492188,2.925197,2.925197,-0.577034,-0.829443,0.572984,2.925197
166.500000,3.388759,3.388759,-0.543056,-0.210192,0.149610,3.388759
166.507812,3.741806,3.741806,-0.561041,-1.279154,0.275514,3.741806
166.515625,2.012193,2.012193,-0.845754,-0.792000,-0.120880,2.012193
166.523438,2.289440,2.289440,-0.801008,-0.809478,0.234021,2.289440
166.531250,2.263710,2.263710,-0.853502,-0.506685,-0.310833,2.263710
166.539062,1.923755,1.923755,-0.695901,-1.125480,0.419422,1.923755
166.546875,2.059355,2.059355,-0.697805,-0.678783,0.286871,2.059355
166.554688,1.612949,1.612949,-0.469683,-0.996311,0.222522,1.612949
166.562500,1.517968,1.517968,-0.514265,-0.803950,-0.056085,1.517968
166.570312,1.439341,1.439341,-0.458306,-0.748801,0.103218,1.439341
166.578125,0.827984,0.827984,-0.435498,-0.897798,0.261029,0.827984
166.585938,1.022358,1.022358,-0.342486,-0.441487,-0.032896,1.022358
166.593750,0.450038,0.450038,-0.566435,-1.138272,-0.026171,0.450038
166.601562,0.996588,0.996588,-0.509575,-0.771807,-0.381926,0.996588
166.609375,0.918998,0.918998,-0.546140,-0.901378,0.040757,0.918998
166.617188,0.684395,0.684395,-0.567419,-0.532328,-0.433939,0.684395
166.625000,1.008722,1.008722,-0.581665,-1.288866,-0.204823,1.008722
166.632812,0.374468,0.374468,-0.725052,-1.148583,-0.646740,0.374468
166.640625,0.854673,0.854673,-0.685018,-0.696798,-0.498449,0.854673
166.648438,0.532653,0.532653,-0.722271,-0.875259,-0.298266,0.532653
166.656250,0.434255,0.434255,-0.710185,-0.911896,-0.392490,0.434255
166.664062,0.695245,0.695245,-0.837585,-1.212587,-0.468075,0.695245
166.671875,0.229618,0.229618,-0.886411,-1.037190,-0.799559,0.229618
166.679688,0.442652,0.442652,-0.996967,-0.676545,-0.229596,0.442652
166.687500,-0.025483,-0.025483,-0.847887,-0.917345,-0.258661,-0.025483
166.695312,-0.239351,-0.239351,-0.844456,-0.835181,0.000719,-0.239351
166.703125,-0.280134,-0.280134,-0.790240,-0.570574,-0.072920,-0.280134
166.710938,-0.729710,-0.729710,-0.881307,-1.154128,-0.639321,-0.729710
166.718750,-1.438314,-1.438314,-1.272910,-1.203827,-0.954732,-1.438314
166.726562,-1.412328,-1.412328,-1.254375,-1.073157,-1.645813,-1.412328
166.734375,-1.301981,-1.301981,-1.304070,-1.097867,-1.629200,-1.301981
166.742188,-1.273799,-1.273799,-1.274747,-1.191987,-1.726525,-1.273799
166.750000,-1.053414,-1.053414,-1.249445,-0.974291,-1.240211,-1.053414
166.757812,-1.585756,-1.585756,-1.307645,-1.392447,-1.391647,-1.585756
166.765625,-1.007349,-1.007349,-1.194492,-0.589857,-1.153130,-1.007349
166.773438,-0.931897,-0.931897,-1.032449,-0.317664,-0.565127,-0.931897
166.781250,-0.824734,-0.824734,-1.097219,-0.817144,-0.562580,-0.824734
166.789062,-0.763978,-0.763978,-1.024942,-0.455820,-0.301213,-0.763978
166.796875,-1.147283,-1.147283,-1.032388,-0.826488,-0.469435,-1.147283
166.804688,-0.855140,-0.855140,-0.930268,-0.675121,-0.692838,-0.855140
166.812500,-1.430211,-1.430211,-1.150446,-0.973571,-0.744307,-1.430211
166.820312,-1.170245,-1.170245,-1.205758,-0.903905,-1.153544,-1.170245
166.828125,-1.338945,-1.338945,-1.235558,-1.415025,-1.428493,-1.338945
166.835938,-1.371670,-1.371670,-1.255650,-1.096471,-1.709664,-1.371670
166.843750,-1.509975,-1.509975,-1.229394,-1.546273,-1.073035,-1.509975
166.851562,-1.532985,-1.532985,-1.214441,-1.115494,-1.766895,-1.532985
166.859375,-1.101315,-1.101315,-1.263135,-1.246023,-1.648844,-1.101315
166.867188,-1.051591,-1.051591,-1.209445,-0.739942,-1.076089,-1.051591
166.875000,-1.199275,-1.199275,-1.153678,-1.300028,-0.630141,-1.199275
166.882812,-1.612082,-1.612082,-1.205553,-1.199181,-0.835393,-1.612082
166.890625,-1.065170,-1.065170,-1.227592,-0.839748,-1.432564,-1.065170
166.898438,-1.247697,-1.247697,-1.198267,-0.814834,-0.735447,-1.247697
166.906250,-1.393898,-1.393898,-1.253036,-1.336702,-1.126108,-1.393898
166.914062,-1.074553,-1.074553,-1.330062,-0.955494,-0.973693,-1.074553
166.921875,-1.563019,-1.563019,-1.313762,-1.473976,-1.247944,-1.563019
166.929688,-1.048194,-1.048194,-1.279238,-0.870519,-1.089609,-1.048194
166.937500,-1.174632,-1.174632,-1.232102,-1.413667,-0.975303,-1.174632
166.945312,-1.079875,-1.079875,-0.986057,0.647256,-0.003779,-1.079875
166.953125,-0.961305,-0.961305,-0.609662,-1.730196,0.551678,-0.961305
166.960938,-0.711077,-0.711077,-0.155012,2.295995,0.586932,-0.711077
166.968750,2.627510,2.627510,0.634620,3.842983,1.458955,2.627510
166.976562,2.856145,2.856145,0.392937,-0.384954,0.839572,2.856145
166.984375,2.669476,2.669476,0.009914,0.217516,0.729775,2.669476
166.992188,2.368620,2.368620,-0.210964,0.054300,0.233550,2.368620
167.000000,2.896980,2.896980,-0.277303,-0.078302,0.138837,2.896980
167.007812,2.537955,2.537955,-0.383759,-1.304439,0.320937,2.537955
167.015625,2.495983,2.495983,-0.445459,-0.001376,-0.502109,2.495983
167.023438,2.359779,2.359779,-0.342024,-0.369390,0.101027,2.359779
167.031250,2.162647,2.162647,-0.413871,-1.041507,-0.289542,2.162647
167.039062,2.077699,2.077699,-0.575727,-0.980242,-0.238563,2.077699
167.046875,2.377070,2.377070,-0.530857,-0.214764,-0.092803,2.377070
167.054688,1.867545,1.867545,-0.546545,-0.944893,-0.267162,1.867545
167.062500,2.086667,2.086667,-0.591966,-0.784912,-0.094339,2.086667
167.070312,1.859093,1.859093,-0.638311,-0.772774,-0.590395,1.859093
167.078125,2.000551,2.000551,-0.588142,-0.581230,-0.669531,2.000551
167.085938,1.839748,1.839748,-0.565004,-0.434799,-0.532657,1.839748
167.093750,1.227026,1.227026,-0.574353,-0.508331,-0.653894,1.227026
167.101562,1.208964,1.208964,-0.548081,-1.401850,0.012853,1.208964
167.109375,1.543394,1.543394,-0.455890,0.009639,-0.165612,1.543394
167.117188,2.588337,2.588337,-0.464028,-0.387381,-0.237780,2.588337
167.125000,2.660905,2.660905,-0.362991,-0.235213,-0.193480,2.660905
167.132812,3.024725,3.024725,-0.562340,-1.039766,0.032456,3.024725
167.140625,3.029491,3.029491,-0.473560,-0.316495,-0.592544,3.029491
167.148438,2.700444,2.700444,-0.365482,-0.334262,-0.356721,2.700444
167.156250,2.476675,2.476675,-0.393939,-0.364874,0.144034,2.476675
167.164062,2.543836,2.543836,-0.344510,-0.557361,-0.100726,2.543836
167.171875,2.292157,2.292157,-0.371733,-0.939028,-0.396029,2.292157
167.179688,2.214668,2.214668,-0.363662,-0.379226,-0.324446,2.214668
167.187500,2.030094,2.030094,-0.351834,-0.642362,-0.504607,2.030094
167.195312,2.276934,2.276934,-0.330707,-0.098384,-0.099069,2.276934
167.203125,1.848306,1.848306,-0.405026,-0.562772,-0.052080,1.848306
167.210938,1.778781,1.778781,-0.389494,-1.052131,-0.029188,1.778781
167.218750,1.939170,1.939170,-0.413486,-0.896843,-0.271733,1.939170
167.226562,2.316139,2.316139,-0.426995,-0.098974,-0.639045,2.316139
167.234375,2.355609,2.355609,-0.330629,-0.129500,-0.175835,2.355609
167.242188,2.086854,2.086854,-0.380835,-0.287331,-0.245791,2.086854
167.250000,2.270742,2.270742,-0.239645,-0.392631,-0.311916,2.270742
167.257812,2.042765,2.042765,-0.086857,-0.689905,-0.267261,2.042765
167.265625,2.346534,2.346534,0.039526,-0.020425,-0.487009,2.346534
167.273438,2.017284,2.017284,0.091940,-0.582245,-0.541493,2.017284
167.281250,2.413687,2.413687,-0.122852,-0.439203,-0.236207,2.413687
167.289062,2.672965,2.672965,-0.382157,-0.815856,-0.360959,2.672965
167.296875,2.292847,2.292847,-0.332385,-0.354894,-0.104613,2.292847
167.304688,2.649302,2.649302,-0.323507,-0.752829,-0.698416,2.649302
167.312500,2.346016,2.346016,-0.059942,-0.139894,0.048576,2.346016
167.320312,2.796656,2.796656,-0.130413,-0.559506,-0.349709,2.796656
167.328125,2.476082,2.476082,-0.230472,-1.055432,-0.100208,2.476082
167.335938,2.677308,2.677308,-0.246494,-0.490864,-0.407638,2.677308
167.343750,2.876573,2.876573,-0.071522,-0.364771,-0.586716,2.876573
167.351562,2.849699,2.849699,-0.027795,-0.987369,-0.241052,2.849699
167.359375,2.860406,2.860406,-0.294747,-0.555574,-0.321983,2.860406
167.367188,2.881075,2.881075,-0.298538,-1.160083,-0.375191,2.881075
167.375000,2.800967,2.800967,-0.203115,-0.815777,-0.387214,2.800967
167.382812,2.570307,2.570307,-0.172650,-0.943524,-0.224536,2.570307
167.390625,2.530502,2.530502,-0.361943,-0.370265,-0.595366,2.530502
167.398438,2.282720,2.282720,-0.297196,-1.250355,-0.151775,2.282720
167.406250,1.937816,1.937816,-0.527529,-0.381712,-0.504646,1.937816
167.414062,2.028564,2.028564,-0.219746,-0.414328,-0.499018,2.028564
167.421875,1.650842,1.650842,-0.448481,-0.848718,-0.331454,1.650842
167.429688,1.488635,1.488635,-0.037343,-0.244601,-0.545716,1.488635
167.437500,1.702553,1.702553,-0.325455,-1.326928,-0.241490,1.702553
167.445312,0.934271,0.934271,-0.461628,-0.717166,-0.566763,0.934271
167.453125,1.118970,1.118970,-0.464616,-0.873520,-0.703676,1.118970
167.460938,1.375574,1.375574,-0.606090,-0.775962,-0.561194,1.375574
167.468750,1.330677,1.330677,-0.525962,-0.980497,-0.016860,1.330677
167.476562,1.649211,1.649211,-0.532389,-1.037068,-0.390506,1.649211
167.484375,2.038192,2.038192,-0.546713,-0.636404,-0.107489,2.038192
167.492188,1.736927,1.736927,-0.529931,-1.009720,-0.862679,1.736927
167.500000,1.576026,1.576026,-0.719919,-0.578992,-0.456044,1.576026
167.507812,1.518963,1.518963,-0.757363,-0.834768,-0.388794,1.518963
167.515625,1.231846,1.231846,-0.811140,-1.165961,-0.098135,1.231846
167.523438,1.060991,1.060991,-0.942858,-0.985174,-0.808099,1.060991
167.531250,0.720502,0.720502,-0.829714,-0.757365,-0.580055,0.720502
167.539062,0.507536,0.507536,-1.022094,-0.684158,-0.307659,0.507536
167.546875,0.588201,0.588201,-0.923649,-0.254996,-0.642006,0.588201
167.554688,0.558784,0.558784,-0.932545,-0.735426,-0.580673,0.558784
167.562500,0.378766,0.378766,-0.921230,-0.503054,-0.522453,0.378766
167.570312,0.269410,0.269410,-0.997307,-1.041010,-0.536944,0.269410
167.578125,0.363640,0.363640,-0.974474,-0.532947,-0.773546,0.363640
167.585938,0.066043,0.066043,-1.050605,-1.186894,-0.516039,0.066043
167.593750,-0.234548,-0.234548,-0.934374,-0.799612,-0.578864,-0.234548
167.601562,-0.076785,-0.076785,-1.002251,-1.069218,-0.481013,-0.076785
167.609375,-0.515373,-0.515373,-1.113376,-0.452684,-0.751548,-0.515373
167.617188,-0.607221,-0.607221,-1.008750,-0.806028,-0.515952,-0.607221
167.625000,-0.630985,-0.630985,-1.148996,-0.777346,-0.635305,-0.630985
167.632812,-1.225613,-1.225613,-1.144901,-1.266856,-0.740055,-1.225613
167.640625,-0.880544,-0.880544,-1.118100,-0.919799,-0.956396,-0.880544
167.648438,-0.949460,-0.949460,-1.117457,-1.163876,-0.736409,-0.949460
167.656250,-1.524799,-1.524799,-1.276058,-1.036658,-0.870950,-1.524799
167.664062,-1.253448,-1.253448,-1.260577,-0.796688,-1.238288,-1.253448
167.671875,-1.623210,-1.623210,-1.278342,-0.930338,-1.033409,-1.623210
167.679688,-1.239478,-1.239478,-1.183262,-0.811080,-1.493589,-1.239478
167.687500,-1.350234,-1.350234,-1.166952,-0.773096,-1.013901,-1.350234
167.695312,-1.498897,-1.498897,-1.124761,-0.985196,-1.052139,-1.498897
167.703125,-1.117854,-1.117854,-1.183026,-0.919802,-0.682346,-1.117854
167.710938,-0.997188,-0.997188,-1.099951,-0.692955,-0.842599,-0.997188
167.718750,-1.295352,-1.295352,-1.219381,-0.604026,-0.722869,-1.295352
167.726562,-0.722910,-0.722910,-1.089370,-0.473897,-0.941064,-0.722910
167.734375,-1.019576,-1.019576,-1.052890,-1.167093,-0.557519,-1.019576
167.742188,-0.868628,-0.868628,-1.103425,-0.461104,-0.777454,-0.868628
167.750000,-0.968395,-0.968395,-1.125334,-1.008200,-0.742978,-0.968395
167.757812,-1.093508,-1.093508,-1.010678,-0.925442,-0.624579,-1.093508
167.765625,-1.223717,-1.223717,-1.157195,-0.978397,-0.986430,-1.223717
167.773438,-1.021312,-1.021312,-1.161706,-0.942528,-1.201489,-1.021312
167.781250,-1.093334,-1.093334,-1.184006,-1.210767,-1.013952,-1.093334
167.789062,-1.277435,-1.277435,-1.174889,-0.695947,-0.946622,-1.277435
167.796875,-1.048618,-1.048618,-1.222544,-0.848329,-1.042397,-1.048618
167.804688,-0.856748,-0.856748,-1.178670,-1.164447,-0.924659,-0.856748
167.812500,-0.974789,-0.974789,-1.264093,-0.960107,-1.349879,-0.974789
167.820312,-1.055213,-1.055213,-1.211641,-0.873410,-0.815359,-1.055213
167.828125,-1.102527,-1.102527,-1.193921,-1.004726,-1.539744,-1.102527
167.835938,-1.287858,-1.287858,-1.210962,-1.375904,-1.047027,-1.287858
167.843750,-1.207814,-1.207814,-1.188707,-0.879040,-1.714909,-1.207814
167.851562,-0.985799,-0.985799,-1.139878,-0.721014,-1.084695,-0.985799
167.859375,-0.937312,-0.937312,-0.989794,-0.498254,-0.929600,-0.937312
167.867188,-0.868069,-0.868069,-1.012970,-0.553338,-0.735393,-0.868069
167.875000,-0.860727,-0.860727,-1.161103,-0.823981,-0.711561,-0.860727
167.882812,-0.681404,-0.681404,-1.068246,-0.439924,-0.928582,-0.681404
167.890625,-0.781790,-0.781790,-1.156932,-0.874004,-0.939780,-0.781790
167.898438,-0.786156,-0.786156,-1.106462,-0.433519,-1.017946,-0.786156
167.906250,-1.133978,-1.133978,-1.133752,-0.959702,-0.473427,-1.133978
167.914062,-1.090373,-1.090373,-1.102446,-0.797552,-1.100193,-1.090373
167.921875,-1.088172,-1.088172,-1.179177,-1.112563,-0.799455,-1.088172
167.929688,-1.037746,-1.037746,-1.100150,-0.450869,-0.848079,-1.037746
167.937500,-0.978967,-0.978967,-1.071828,-0.814981,-0.714485,-0.978967
167.945312,-1.114131,-1.114131,-1.127431,-0.784649,-0.801586,-1.114131
167.953125,-0.795943,-0.795943,-1.110742,-0.420752,-0.765260,-0.795943
167.960938,-0.978684,-0.978684,-1.001109,-0.922193,-0.879443,-0.978684
167.968750,-0.875785,-0.875785,-1.038252,-0.424879,-0.607275,-0.875785
167.976562,-0.900797,-0.900797,-1.037792,-0.497784,-0.628745,-0.900797
167.984375,-1.013839,-1.013839,-1.119146,-1.024521,-0.787158,-1.013839
167.992188,-1.124306,-1.124306,-1.097055,-1.044281,-0.904839,-1.124306
168.000000,-1.047005,-1.047005,-1.175987,-1.098171,-0.922611,-1.047005
168.007812,-1.271888,-1.271888,-1.142533,-1.210453,-0.969225,-1.271888
168.015625,-0.977874,-0.977874,-1.192042,-0.654002,-1.430968,-0.977874
168.023438,-1.253078,-1.253078,-1.217622,-1.094879,-0.871423,-1.253078
168.031250,-1.500592,-1.500592,-1.196870,-1.133826,-0.903701,-1.500592
168.039062,-1.157800,-1.157800,-1.124482,-0.970576,-1.554996,-1.157800
168.046875,-1.375265,-1.375265,-1.128209,-1.096483,-0.862648,-1.375265
168.054688,-1.427241,-1.427241,-1.119202,-0.955802,-0.737822,-1.427241
168.062500,-1.405430,-1.405430,-1.099151,-1.165399,-0.932178,-1.405430
168.070312,-1.469740,-1.469740,-1.176231,-1.246338,-0.694066,-1.469740
168.078125,-1.673273,-1.673273,-1.291831,-1.266394,-1.073955,-1.673273
168.085938,-1.466969,-1.466969,-1.191768,-1.027999,-1.531291,-1.466969
168.093750,-1.216782,-1.216782,-1.166364,-0.819481,-0.851713,-1.216782
168.101562,-1.237213,-1.237213,-1.149036,-1.278249,-0.893515,-1.237213
168.109375,-1.508649,-1.508649,-1.252471,-0.974375,-1.004421,-1.508649
168.117188,-1.280003,-1.280003,-1.093342,-0.729949,-1.043887,-1.280003
168.125000,-1.325397,-1.325397,-1.109862,-1.087358,-1.142310,-1.325397
168.132812,-1.466174,-1.466174,-1.126595,-0.945950,-0.743236,-1.466174
168.140625,-0.936146,-0.936146,-1.232741,-1.149319,-1.117401,-0.936146
168.148438,-1.151608,-1.151608,-1.034012,-0.772804,-0.451096,-1.151608
168.156250,-1.194696,-1.194696,-1.077829,-0.818482,-0.766189,-1.194696
168.164062,-1.241848,-1.241848,-1.099038,-0.962571,-0.812364,-1.241848
168.171875,-1.233372,-1.233372,-0.918603,-0.948382,-0.961767,-1.233372
168.179688,-1.284831,-1.284831,-1.131655,-1.055340,-0.635470,-1.284831
168.187500,-1.330878,-1.330878,-1.105355,-0.882516,-1.065112,-1.330878
168.195312,-1.161885,-1.161885,-1.076070,-0.752967,-0.714789,-1.161885
168.203125,-1.224705,-1.224705,-1.020756,-0.740140,-0.514198,-1.224705
168.210938,-1.306807,-1.306807,-1.057555,-1.081316,-0.508866,-1.306807
168.218750,-1.481309,-1.481309,-1.152625,-0.947738,-1.077108,-1.481309
168.226562,-1.062682,-1.062682,-0.977908,-0.995025,-0.912575,-1.062682
168.234375,-1.109577,-1.109577,-0.996033,-0.890048,-0.866463,-1.109577
168.242188,-1.086843,-1.086843,-1.068049,-0.941522,-1.049692,-1.086843
168.250000,-1.097411,-1.097411,-1.136307,-0.915178,-0.819187,-1.097411
168.257812,-1.315178,-1.315178,-1.298613,-1.169924,-1.187494,-1.315178
168.265625,-1.278002,-1.278002,-1.174533,-0.756119,-1.139889,-1.278002
168.273438,-1.249705,-1.249705,-1.175491,-1.085898,-0.938953,-1.249705
168.281250,-1.382446,-1.382446,-1.123223,-1.125816,-0.952507,-1.382446
168.289062,-1.185910,-1.185910,-1.039011,-0.912770,-1.090082,-1.185910
168.296875,-1.287170,-1.287170,-1.025204,-0.879248,-0.472433,-1.287170
168.304688,-1.377596,-1.377596,-1.130278,-1.401004,-0.869251,-1.377596
168.312500,-1.223389,-1.223389,-1.165074,-1.083951,-0.948673,-1.223389
168.320312,-1.226107,-1.226107,-1.085636,-1.179914,-0.764976,-1.226107
168.328125,-1.480704,-1.480704,-1.164628,-0.900738,-0.849270,-1.480704
168.335938,-1.373187,-1.373187,-1.114198,-0.982783,-0.717757,-1.373187
168.343750,-1.317261,-1.317261,-1.080233,-0.955662,-0.745515,-1.317261
168.351562,-1.281376,-1.281376,-1.120710,-1.150199,-0.648975,-1.281376
168.359375,-1.436196,-1.436196,-1.078032,-1.071662,-1.144450,-1.436196
168.367188,-1.408785,-1.408785,-1.020034,-1.107017,-0.608301,-1.408785
168.375000,-1.397023,-1.397023,-0.952285,-1.009246,-1.089875,-1.397023
168.382812,-1.257012,-1.257012,-0.733550,-1.198871,-0.737448,-1.257012
168.390625,-1.448794,-1.448794,-0.957827,-1.102011,-0.847017,-1.448794
168.398438,-1.124969,-1.124969,-1.112822,-1.034444,-0.657212,-1.124969
168.406250,-1.343308,-1.343308,-0.977757,-0.973698,-0.757438,-1.343308
168.414062,-1.438213,-1.438213,-0.846981,-1.104289,-0.984081,-1.438213
168.421875,-1.509268,-1.509268,-1.169417,-0.965965,-1.268961,-1.509268
168.429688,-1.102151,-1.102151,-1.073981,-0.680355,-1.010200,-1.102151
168.437500,-1.000978,-1.000978,-0.723788,-0.949301,-0.686088,-1.000978
168.445312,-1.308710,-1.308710,-1.062709,-1.117817,-0.946458,-1.308710
168.453125,-1.152841,-1.152841,-1.239107,-1.132205,-0.715805,-1.152841
168.460938,-1.459166,-1.459166,-1.017165,-1.059524,-0.821523,-1.459166
168.468750,-1.096142,-1.096142,-1.065774,-1.018200,-1.365611,-1.096142
168.476562,-1.596707,-1.596707,-1.024302,-1.376539,-1.037884,-1.596707
168.484375,-1.470867,-1.470867,-1.039447,-1.093090,-1.161826,-1.470867
168.492188,-1.219580,-1.219580,-1.236833,-1.062714,-0.515015,-1.219580
168.500000,-1.215877,-1.215877,-1.144882,-0.980654,-0.908657,-1.215877
168.507812,-0.895839,-0.895839,-1.149294,-1.114059,-0.687218,-0.895839
168.515625,-0.819318,-0.819318,-0.864735,-0.707070,-1.474948,-0.819318
168.523438,-1.019893,-1.019893,-1.134181,-1.039729,-0.774979,-1.019893
168.531250,-0.715967,-0.715967,-1.222726,-0.900929,-0.667525,-0.715967
168.539062,-1.579866,-1.579866,-1.212220,-1.400200,-0.586150,-1.579866
168.546875,-1.056640,-1.056640,-1.137998,-0.863061,-0.855807,-1.056640
168.554688,-1.252516,-1.252516,-1.152592,-1.024577,-0.924205,-1.252516
168.562500,-1.411744,-1.411744,-1.176656,-0.848822,-0.650820,-1.411744
168.570312,-0.620227,-0.620227,-1.054030,-1.081135,-0.621546,-0.620227
168.578125,-1.523271,-1.523271,-0.989866,-1.034613,-0.824596,-1.523271
168.585938,-0.571638,-0.571638,-0.994569,-0.689986,-1.109447,-0.571638
168.593750,-1.262707,-1.262707,-1.200699,-1.238881,-0.656818,-1.262707
168.601562,-1.102812,-1.102812,-0.873031,-0.663149,-0.462927,-1.102812
168.609375,-0.727193,-0.727193,-1.104186,-0.786132,-0.743574,-0.727193
168.617188,-1.625968,-1.625968,-1.047167,-1.053959,-0.588960,-1.625968
168.625000,-0.635247,-0.635247,-0.943210,-0.528144,-0.689078,-0.635247
168.632812,-0.638049,-0.638049,-0.981569,-1.244447,-0.732476,-0.638049
168.640625,-1.035501,-1.035501,-1.026180,-0.767571,-0.580232,-1.035501
168.648438,-0.156065,-0.156065,-0.956513,-0.934609,-0.705925,-0.156065
168.656250,-1.291759,-1.291759,-0.985154,-1.272615,-0.731172,-1.291759
168.664062,-0.561293,-0.561293,-0.917133,-0.792690,-1.245978,-0.561293
168.671875,-0.754715,-0.754715,-1.124432,-1.121919,-0.757181,-0.754715
168.679688,-0.924113,-0.924113,-1.033182,-0.854115,-1.076656,-0.924113
168.687500,-0.132932,-0.132932,-1.056380,-1.019225,-0.680595,-0.132932
168.695312,-0.891019,-0.891019,-1.196891,-1.077180,-0.870314,-0.891019
168.703125,-0.169644,-0.169644,-1.044961,-0.898389,-0.938020,-0.169644
168.710938,-0.589157,-0.589157,-1.050026,-1.122890,-0.285030,-0.589157
168.718750,-0.531958,-0.531958,-1.066943,-0.919738,-0.651797,-0.531958
168.726562,-0.449258,-0.449258,-1.091247,-0.952077,-0.562955,-0.449258
168.734375,-1.004035,-1.004035,-1.121536,-0.868138,-1.167878,-1.004035
168.742188,-0.497617,-0.497617,-1.002759,-0.683096,-0.790462,-0.497617
168.750000,-0.808408,-0.808408,-1.087032,-0.758026,-0.385642,-0.808408
168.757812,-0.263245,-0.263245,-1.070653,-0.664403,-0.227740,-0.263245
168.765625,-0.598951,-0.598951,-1.067330,-0.762960,-0.610736,-0.598951
168.773438,-0.545268,-0.545268,-1.009374,-0.895168,-0.657084,-0.545268
168.781250,-0.766830,-0.766830,-1.121679,-0.927143,-0.459927,-0.766830
168.789062,-0.580791,-0.580791,-1.034129,-0.614884,-0.626583,-0.580791
168.796875,-0.894807,-0.894807,-1.007983,-1.095051,-0.486112,-0.894807
168.804688,-0.991630,-0.991630,-1.177024,-0.944355,-1.128438,-0.991630
168.812500,-1.136293,-1.136293,-1.131402,-1.246264,-0.772281,-1.136293
168.820312,-1.160285,-1.160285,-1.161425,-0.969696,-0.844372,-1.160285
168.828125,-0.955675,-0.955675,-1.131431,-0.664107,-1.014486,-0.955675
168.835938,-1.419415,-1.419415,-1.153036,-1.153236,-0.945740,-1.419415
168.843750,-1.079159,-1.079159,-1.134563,-0.980242,-0.851309,-1.079159
