time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
341.773438,0.249856,0.249856,-0.434463,0.265863,0.136835,0.249856
341.781250,0.842076,0.842076,-0.376630,-0.583456,0.550450,0.842076
341.789062,0.226912,0.226912,-0.412694,-0.134806,0.433096,0.226912
341.796875,-0.345885,-0.345885,-0.435145,-0.897760,0.269913,-0.345885
341.804688,-0.526302,-0.526302,-0.430694,0.105312,-0.135659,-0.526302
341.812500,-0.491087,-0.491087,-0.410912,-1.414953,0.019121,-0.491087
341.820312,-0.255390,-0.255390,-0.310219,2.523916,0.212438,-0.255390
341.828125,1.234542,1.234542,3.179385,4.621084,1.860473,1.234542
341.835938,1.102264,1.102264,3.605821,1.093035,1.970583,1.102264
341.843750,0.674139,0.674139,2.827377,1.680340,1.529146,0.674139
341.851562,0.537185,0.537185,2.147786,0.364184,1.426733,0.537185
341.859375,-0.541259,-0.541259,0.874696,0.297738,1.282812,-0.541259
341.867188,-0.778922,-0.778922,0.393129,-0.130336,0.764482,-0.778922
341.875000,-1.010428,-1.010428,0.039099,0.058238,0.576517,-1.010428
341.882812,-1.006285,-1.006285,-0.036818,-0.358200,0.449830,-1.006285
341.890625,-1.190115,-1.190115,-0.312224,-0.321248,0.362548,-1.190115
341.898438,-1.083357,-1.083357,-0.327939,-0.518396,-0.247388,-1.083357
341.906250,-1.236770,-1.236770,-0.473803,-0.411000,-0.257289,-1.236770
341.914062,-1.054495,-1.054495,-0.352675,-0.426167,-0.484322,-1.054495
341.921875,-1.214524,-1.214524,-0.442884,-0.404205,-0.383088,-1.214524
341.929688,-1.112113,-1.112113,-0.395673,-0.442073,-0.426639,-1.112113
341.937500,-0.956278,-0.956278,-0.304622,-0.144575,-0.107819,-0.956278
341.945312,-0.315533,-0.315533,-0.197720,-0.162666,0.242284,-0.315533
341.953125,0.352836,0.352836,-0.289200,-0.380712,0.513919,0.352836
341.960938,0.174151,0.174151,-0.349048,-0.525510,0.210120,0.174151
341.968750,-0.418902,-0.418902,-0.004512,0.903791,0.583264,-0.418902
341.976562,-0.408814,-0.408814,0.167609,0.258253,1.293931,-0.408814
341.984375,-0.646940,-0.646940,-0.035924,0.222173,0.873203,-0.646940
341.992188,-0.357563,-0.357563,0.153436,0.364006,0.682758,-0.357563
342.000000,-0.804858,-0.804858,-0.120868,0.128976,0.695206,-0.804858
342.007812,-0.500421,-0.500421,0.030704,0.151203,0.449772,-0.500421
342.015625,-0.973051,-0.973051,-0.264142,0.014782,0.433574,-0.973051
342.023438,-0.667325,-0.667325,-0.134531,-0.199470,0.303416,-0.667325
342.031250,-1.403889,-1.403889,-0.402671,0.169530,0.125158,-1.403889
342.039062,0.934576,0.934576,1.075065,3.177678,0.530649,0.934576
342.046875,2.081731,2.081731,1.659773,0.264160,2.024456,2.081731
342.054688,1.780362,1.780362,0.323674,-0.018355,1.279892,1.780362
342.062500,2.358977,2.358977,-0.198681,-0.302600,0.710357,2.358977
342.070312,1.890709,1.890709,-0.422362,-0.088141,0.255540,1.890709
342.078125,2.608672,2.608672,-0.428609,-0.336824,0.166526,2.608672
342.085938,1.805902,1.805902,-0.435617,-0.404235,0.073332,1.805902
342.093750,2.629622,2.629622,-0.488544,-0.443970,0.134285,2.629622
342.101562,2.273783,2.273783,-0.492760,-0.201514,-0.388214,2.273783
342.109375,2.237130,2.237130,-0.496692,-0.370638,-0.453872,2.237130
342.117188,2.310599,2.310599,-0.479997,-0.271145,-0.618779,2.310599
342.125000,2.114931,2.114931,-0.477029,-0.034532,-0.878391,2.114931
342.132812,1.447932,1.447932,-0.438024,-0.403207,-0.261428,1.447932
342.140625,1.577118,1.577118,-0.452042,-0.326009,-0.909974,1.577118
342.148438,0.993991,0.993991,-0.425602,-0.494915,-0.833717,0.993991
342.156250,0.570164,0.570164,-0.500313,-0.451320,-0.533595,0.570164
342.164062,0.277380,0.277380,-0.439632,-0.401001,-1.195080,0.277380
342.171875,-0.213000,-0.213000,-0.567080,-0.733096,-0.940154,-0.213000
342.179688,-0.346372,-0.346372,-0.158894,1.703652,-0.636376,-0.346372
342.187500,0.341138,0.341138,0.855404,2.106620,1.380492,0.341138
342.195312,0.249529,0.249529,0.624420,0.567085,1.764534,0.249529
342.203125,0.453987,0.453987,0.643680,1.643313,1.419420,0.453987
342.210938,0.470105,0.470105,0.827526,0.788167,1.302019,0.470105
342.218750,0.250835,0.250835,0.620572,1.004356,1.267238,0.250835
342.226562,-0.046026,-0.046026,0.452772,0.192742,1.094475,-0.046026
342.234375,-0.316941,-0.316941,0.126334,0.711388,0.865883,-0.316941
342.242188,-0.583063,-0.583063,0.105856,-0.656201,0.815469,-0.583063
342.250000,-0.481068,-0.481068,0.179876,3.369469,0.571087,-0.481068
342.257812,1.068913,1.068913,3.179967,4.001054,1.159423,1.068913
342.265625,0.582634,0.582634,2.420922,0.859102,1.394761,0.582634
342.273438,0.155970,0.155970,1.861204,1.422744,1.106849,0.155970
342.281250,-0.297433,-0.297433,1.277822,-0.076549,0.879669,-0.297433
342.289062,-0.782135,-0.782135,0.435941,0.523388,0.597648,-0.782135
342.296875,-0.756879,-0.756879,0.505679,-0.361273,0.450135,-0.756879
342.304688,-1.034355,-1.034355,0.022196,0.089038,0.462263,-1.034355
342.312500,-0.916720,-0.916720,0.121805,-0.510056,0.176977,-0.916720
342.320312,-1.100006,-1.100006,-0.349581,-0.319804,0.223963,-1.100006
342.328125,-0.994661,-0.994661,-0.417092,-0.768122,-0.540183,-0.994661
342.335938,-1.303841,-1.303841,-0.610721,-0.395181,-0.756965,-1.303841
342.343750,-1.334681,-1.334681,-0.538607,-0.762015,-1.029326,-1.334681
342.351562,-1.382031,-1.382031,-0.610994,-0.397097,-0.902428,-1.382031
342.359375,-1.302518,-1.302518,-0.553480,-0.744841,-1.064330,-1.302518
342.367188,-1.442294,-1.442294,-0.620149,-0.428078,-1.113219,-1.442294
342.375000,-1.277232,-1.277232,-0.536771,-0.657871,-0.743634,-1.277232
342.382812,-1.426078,-1.426078,-0.536252,-0.239221,-0.426630,-1.426078
342.390625,-0.664161,-0.664161,-0.444806,-0.277385,-0.416006,-0.664161
342.398438,-0.119658,-0.119658,-0.495673,0.003532,0.277950,-0.119658
342.406250,-0.594612,-0.594612,-0.351474,-0.363565,0.937054,-0.594612
342.414062,0.588162,0.588162,-0.422428,0.275128,0.298294,0.588162
342.421875,0.948853,0.948853,-0.344252,-0.698613,0.204038,0.948853
342.429688,0.075188,0.075188,-0.433354,-0.177763,0.038297,0.075188
342.437500,0.144813,0.144813,-0.339514,-0.923022,-0.009255,0.144813
342.445312,-0.136645,-0.136645,-0.460835,0.012530,-0.209523,-0.136645
342.453125,-0.273502,-0.273502,-0.410746,-1.339126,-0.170007,-0.273502
342.460938,-1.604118,-1.604118,-0.763464,1.326321,-0.643656,-1.604118
342.468750,1.649021,1.649021,1.797680,5.693000,0.763151,1.649021
342.476562,2.359144,2.359144,2.852298,1.308172,2.724634,2.359144
342.484375,1.939562,1.939562,2.772470,2.438953,1.914969,1.939562
342.492188,2.045663,2.045663,2.236967,0.798651,1.813654,2.045663
342.500000,1.916699,1.916699,1.263157,1.221988,1.296492,1.916699
342.507812,2.283156,2.283156,0.940773,0.222310,1.205762,2.283156
342.515625,1.850255,1.850255,0.219348,0.055265,0.365320,1.850255
342.523438,2.606019,2.606019,0.130316,-0.097776,0.855378,2.606019
342.531250,2.224157,2.224157,-0.052490,0.354281,-0.126739,2.224157
342.539062,2.236307,2.236307,-0.120113,-0.246304,0.076422,2.236307
342.546875,2.334574,2.334574,-0.489066,-0.184612,-0.657978,2.334574
342.554688,2.036145,2.036145,-0.423177,0.041424,-1.328071,2.036145
342.562500,1.439990,1.439990,-0.537766,-0.171295,-0.360530,1.439990
342.570312,1.624706,1.624706,-0.389397,-0.137121,-0.450156,1.624706
342.578125,0.971056,0.971056,-0.436123,-0.405503,-0.191319,0.971056
342.585938,0.659617,0.659617,-0.380780,-0.340913,-0.273917,0.659617
342.593750,0.277260,0.277260,-0.527339,-0.554576,-1.028451,0.277260
342.601562,-0.126766,-0.126766,-0.403938,-0.385384,-0.532292,-0.126766
342.609375,-0.414356,-0.414356,-0.585853,-0.486476,-0.776883,-0.414356
342.617188,-0.600453,-0.600453,-0.428442,-0.337678,-0.495069,-0.600453
342.625000,-1.059802,-1.059802,-0.518505,-0.557337,-0.022964,-1.059802
342.632812,-1.046292,-1.046292,-0.448835,-0.429415,-1.003717,-1.046292
342.640625,-1.253023,-1.253023,-0.611809,-0.640919,-1.340201,-1.253023
342.648438,-1.245251,-1.245251,-0.504327,-0.424961,-1.091819,-1.245251
342.656250,-1.463361,-1.463361,-0.726415,-0.819120,-1.545277,-1.463361
342.664062,-1.265381,-1.265381,-0.470210,-0.365322,-1.894764,-1.265381
342.671875,-1.638747,-1.638747,-0.915315,-1.013571,-2.189202,-1.638747
342.679688,-0.242864,-0.242864,0.701621,4.896340,-0.186137,-0.242864
342.687500,1.018131,1.018131,2.664732,2.816126,2.989288,1.018131
342.695312,0.520916,0.520916,2.253295,1.451944,1.792676,0.520916
342.703125,0.512599,0.512599,2.711240,1.385629,2.096576,0.512599
342.710938,-0.082272,-0.082272,1.572389,0.209365,1.663265,-0.082272
342.718750,-0.478298,-0.478298,0.915311,0.555065,1.449809,-0.478298
342.726562,-0.608251,-0.608251,0.600137,-0.131222,1.121946,-0.608251
342.734375,-0.740473,-0.740473,0.200223,-0.077906,0.992499,-0.740473
342.742188,-0.600685,-0.600685,0.083705,-0.045549,0.760719,-0.600685
342.750000,-0.507251,-0.507251,-0.155318,-0.314268,0.712356,-0.507251
342.757812,-0.754635,-0.754635,-0.482875,-0.563983,0.226879,-0.754635
342.765625,-0.830677,-0.830677,-0.458062,-0.429257,0.156290,-0.830677
342.773438,-0.895549,-0.895549,-0.581098,-0.590356,-0.429378,-0.895549
342.781250,-0.921509,-0.921509,-0.512372,-0.429621,-0.452630,-0.921509
342.789062,-0.930532,-0.930532,-0.567067,-0.579600,-0.536191,-0.930532
342.796875,-0.851634,-0.851634,-0.553232,-0.477154,-0.381052,-0.851634
342.804688,-0.897974,-0.897974,-0.579557,-0.630379,-0.442447,-0.897974
342.812500,-1.078470,-1.078470,-0.551396,-0.558607,-0.428354,-1.078470
342.820312,-1.267784,-1.267784,-0.582151,-0.476443,-0.696241,-1.267784
342.828125,-1.248034,-1.248034,-0.409789,0.039698,0.459761,-1.248034
342.835938,-1.097508,-1.097508,-0.408927,-0.477359,0.769559,-1.097508
342.843750,-1.225328,-1.225328,-0.427910,-0.160827,-0.099076,-1.225328
342.851562,-1.083808,-1.083808,-0.403224,-0.316907,0.211632,-1.083808
342.859375,-1.321487,-1.321487,-0.487810,-0.282289,-0.222549,-1.321487
342.867188,-1.133394,-1.133394,-0.417299,-0.550804,0.178103,-1.133394
342.875000,-1.409050,-1.409050,-0.563504,-0.242991,-0.346794,-1.409050
342.882812,-1.148924,-1.148924,-0.406954,-0.832802,-0.377796,-1.148924
342.890625,-1.436070,-1.436070,-0.631768,0.922583,-0.763308,-1.436070
342.898438,1.866728,1.866728,1.798169,3.553355,1.229840,1.866728
342.906250,2.350172,2.350172,2.267404,0.061778,2.568225,2.350172
342.914062,1.837471,1.837471,0.084497,0.242550,1.294288,1.837471
342.921875,2.399638,2.399638,-0.095556,-0.259049,0.974448,2.399638
342.929688,2.000902,2.000902,-0.330410,0.074798,0.523973,2.000902
342.937500,2.625903,2.625903,-0.266641,-0.373472,0.378450,2.625903
342.945312,1.829085,1.829085,-0.382934,-0.371154,-0.072019,1.829085
342.953125,2.836142,2.836142,-0.328012,-0.422259,-0.030379,2.836142
342.960938,2.224372,2.224372,-0.479626,-0.023917,-0.864956,2.224372
342.968750,2.338307,2.338307,-0.342188,-0.386970,-0.190547,2.338307
342.976562,2.393849,2.393849,-0.439472,-0.040757,-0.566288,2.393849
342.984375,2.061026,2.061026,-0.313350,-0.158914,-0.323972,2.061026
342.992188,1.466651,1.466651,-0.461615,-0.315045,0.003836,1.466651
343.000000,1.571213,1.571213,-0.331444,-0.296236,-0.844266,1.571213
343.007812,0.798416,0.798416,-0.449651,-0.361930,-0.603582,0.798416
343.015625,0.612495,0.612495,-0.323862,-0.348295,-0.157272,0.612495
343.023438,0.144716,0.144716,-0.461207,-0.502199,-0.750562,0.144716
343.031250,-0.209174,-0.209174,-0.327366,-0.378164,-0.149211,-0.209174
343.039062,-0.551661,-0.551661,-0.478394,-0.366432,-0.289679,-0.551661
343.046875,-0.605339,-0.605339,-0.278973,-0.334064,-0.083992,-0.605339
343.054688,-1.058619,-1.058619,-0.479339,-0.521279,0.295446,-1.058619
343.062500,-0.945403,-0.945403,-0.353711,-0.438602,-0.526733,-0.945403
343.070312,-1.198251,-1.198251,-0.554766,-0.534076,-0.499726,-1.198251
343.078125,-1.043793,-1.043793,-0.393534,-0.469451,-0.291780,-1.043793
343.085938,-1.347137,-1.347137,-0.644659,-0.644895,-0.464469,-1.347137
343.093750,-1.108501,-1.108501,-0.340795,-0.399669,-0.603430,-1.108501
343.101562,-1.589603,-1.589603,-0.923399,-0.784258,-0.628392,-1.589603
343.109375,-0.004779,-0.004779,1.086793,5.246947,0.372544,-0.004779
343.117188,1.110620,1.110620,3.411391,2.500412,2.297953,1.110620
343.125000,0.418003,0.418003,2.578378,1.011436,1.658680,0.418003
343.132812,0.231489,0.231489,2.272943,0.791695,1.266015,0.231489
343.140625,-0.429542,-0.429542,0.880404,-0.096913,1.070799,-0.429542
343.148438,-0.827774,-0.827774,0.424686,0.266690,0.865923,-0.827774
343.156250,-1.079041,-1.079041,-0.077636,-0.441038,0.525831,-1.079041
343.164062,-1.121934,-1.121934,-0.045332,-0.182267,0.121580,-1.121934
343.171875,-1.208957,-1.208957,-0.267563,-0.507400,0.306594,-1.208957
343.179688,-1.309984,-1.309984,-0.400506,-0.434392,-0.228016,-1.309984
343.187500,-1.385391,-1.385391,-0.595387,-0.709336,-0.845869,-1.385391
343.195312,-1.376191,-1.376191,-0.530387,-0.405532,-0.948236,-1.376191
343.203125,-1.312840,-1.312840,-0.585376,-0.656005,-0.703407,-1.312840
343.210938,-1.293852,-1.293852,-0.471913,-0.374675,-0.591450,-1.293852
343.218750,-1.303239,-1.303239,-0.576939,-0.672646,-0.512070,-1.303239
343.226562,-1.325827,-1.325827,-0.483312,-0.287556,-0.557873,-1.325827
343.234375,-1.214574,-1.214574,-0.534111,-0.586656,-0.325085,-1.214574
343.242188,-1.229449,-1.229449,-0.452325,-0.244273,-0.244678,-1.229449
343.250000,-1.123644,-1.123644,-0.472950,-0.569736,0.062969,-1.123644
343.257812,-1.107184,-1.107184,-0.398649,-0.160188,0.320133,-1.107184
343.265625,-1.011860,-1.011860,-0.467819,-0.747696,0.132719,-1.011860
343.273438,-1.032424,-1.032424,-0.438078,-0.238774,0.112621,-1.032424
343.281250,-0.894820,-0.894820,-0.522909,-0.869929,-0.104363,-0.894820
343.289062,-0.945705,-0.945705,-0.504300,-0.200693,-0.203105,-0.945705
343.296875,-0.802447,-0.802447,-0.582276,-1.084340,-0.283512,-0.802447
343.304688,-0.863634,-0.863634,-0.498227,0.150617,-0.125931,-0.863634
343.312500,-0.636585,-0.636585,-0.643580,-1.758905,-0.166355,-0.636585
343.320312,-0.797988,-0.797988,-0.277647,3.304806,-0.445805,-0.797988
343.328125,2.346422,2.346422,2.495185,4.421800,1.814992,2.346422
343.335938,2.124573,2.124573,2.665395,0.954966,2.528865,2.124573
343.343750,2.100169,2.100169,2.620647,2.461633,1.950717,2.100169
343.351562,1.902876,1.902876,2.047195,0.871696,1.911672,1.902876
343.359375,2.206711,2.206711,1.543436,1.519426,1.587480,2.206711
343.367188,2.241579,2.241579,0.674839,-0.081526,1.398683,2.241579
343.375000,2.069480,2.069480,0.297488,0.627321,1.019971,2.069480
343.382812,2.639573,2.639573,0.157237,-0.276839,1.216927,2.639573
343.390625,2.240424,2.240424,0.066156,0.677430,0.211853,2.240424
343.398438,2.338326,2.338326,-0.128512,-0.456963,1.171817,2.338326
343.406250,2.398915,2.398915,-0.408598,0.221449,-0.352024,2.398915
343.414062,1.877242,1.877242,-0.365639,-0.307937,0.098749,1.877242
343.421875,1.518233,1.518233,-0.556482,-0.119651,-0.212081,1.518233
343.429688,1.485747,1.485747,-0.418923,-0.413108,-0.893767,1.485747
343.437500,0.782361,0.782361,-0.386876,-0.207079,-0.312980,0.782361
343.445312,0.560803,0.560803,-0.466469,-0.530615,-0.530036,0.560803
343.453125,0.144727,0.144727,-0.468760,-0.204453,-1.135081,0.144727
343.460938,-0.291763,-0.291763,-0.329520,-0.485069,-0.496883,-0.291763
343.468750,-0.529270,-0.529270,-0.495984,-0.284997,-0.400603,-0.529270
343.476562,-0.605281,-0.605281,-0.343542,-0.394920,-0.381812,-0.605281
343.484375,-0.891762,-0.891762,-0.521338,-0.373295,-0.004741,-0.891762
343.492188,-0.840146,-0.840146,-0.302241,-0.498247,-0.266400,-0.840146
343.500000,-0.920238,-0.920238,-0.432112,-0.314448,-0.214888,-0.920238
343.507812,-0.975358,-0.975358,-0.217596,-0.528528,0.108957,-0.975358
343.515625,-0.952502,-0.952502,-0.670029,-0.334565,-0.339078,-0.952502
343.523438,-0.375157,-0.375157,-0.346150,-0.542794,-0.498692,-0.375157
343.531250,-1.011490,-1.011490,-0.877690,-0.149801,0.164734,-1.011490
343.539062,0.505657,0.505657,1.942033,5.398413,1.121177,0.505657
343.546875,1.302583,1.302583,3.930834,2.301788,2.275334,1.302583
343.554688,0.437477,0.437477,2.677185,1.160855,1.465860,0.437477
343.562500,0.259783,0.259783,2.428741,0.909632,1.427437,0.259783
343.570312,-0.507297,-0.507297,0.983288,-0.128202,1.329528,-0.507297
343.578125,-0.619233,-0.619233,0.625291,0.107315,0.937545,-0.619233
343.585938,-0.846785,-0.846785,0.195615,-0.318762,0.778270,-0.846785
343.593750,-0.785319,-0.785319,0.164081,-0.035995,0.566551,-0.785319
343.601562,-0.867001,-0.867001,-0.030027,-0.442662,0.729420,-0.867001
343.609375,-0.869626,-0.869626,-0.071409,-0.413443,0.221412,-0.869626
343.617188,-0.971824,-0.971824,-0.287423,-0.539276,-0.052672,-0.971824
343.625000,-0.814364,-0.814364,-0.150559,-0.366689,-0.021342,-0.814364
343.632812,-0.749224,-0.749224,-0.251689,-0.531326,-0.098439,-0.749224
343.640625,-0.585091,-0.585091,-0.152492,-0.341191,-0.021213,-0.585091
343.648438,-0.782399,-0.782399,-0.221246,-0.436635,0.098662,-0.782399
343.656250,-0.680233,-0.680233,-0.255635,-0.225207,0.170967,-0.680233
343.664062,-0.567837,-0.567837,-0.315509,-0.561715,0.460153,-0.567837
343.671875,-0.742539,-0.742539,-0.382774,-0.481220,0.094059,-0.742539
343.679688,-0.772580,-0.772580,-0.297019,0.259392,0.226434,-0.772580
343.687500,-0.431260,-0.431260,0.197573,0.905330,1.160341,-0.431260
343.695312,-0.506307,-0.506307,-0.043333,0.050556,1.096721,-0.506307
343.703125,-0.458929,-0.458929,0.074939,0.676697,0.741608,-0.458929
343.710938,-0.595091,-0.595091,0.002083,0.098844,0.557841,-0.595091
343.718750,-0.663490,-0.663490,-0.088161,0.402884,0.480127,-0.663490
343.726562,-0.795522,-0.795522,-0.165526,-0.272668,0.399838,-0.795522
343.734375,-0.791175,-0.791175,-0.149697,0.201824,0.104487,-0.791175
343.742188,-1.017312,-1.017312,-0.268093,-0.643075,0.337184,-1.017312
343.750000,-0.485698,-0.485698,0.099937,2.323529,0.036038,-0.485698
343.757812,2.441538,2.441538,1.931161,2.094319,1.466594,2.441538
343.765625,1.644238,1.644238,1.001459,-0.081695,1.740448,1.644238
343.773438,2.542460,2.542460,-0.248567,-0.023263,0.816274,2.542460
343.781250,1.873881,1.873881,-0.212130,-0.386474,0.594929,1.873881
343.789062,2.554895,2.554895,-0.420310,0.018264,0.343937,2.554895
343.796875,2.126876,2.126876,-0.345930,-0.645775,-0.107697,2.126876
343.804688,2.329682,2.329682,-0.442413,-0.353838,-0.023115,2.329682
343.812500,2.650933,2.650933,-0.416793,-0.394534,-0.196086,2.650933
343.820312,2.250256,2.250256,-0.512739,-0.016081,-0.917036,2.250256
343.828125,2.389465,2.389465,-0.413366,-0.454003,0.151661,2.389465
343.835938,2.405526,2.405526,-0.448882,0.106725,-0.409655,2.405526
343.843750,1.767258,1.767258,-0.393236,-0.355935,-0.109800,1.767258
343.851562,1.599788,1.599788,-0.457885,-0.161072,-0.012020,1.599788
343.859375,1.422876,1.422876,-0.372746,-0.447892,-0.537806,1.422876
343.867188,0.746056,0.746056,-0.434983,-0.252701,0.076365,0.746056
343.875000,0.486545,0.486545,-0.399301,-0.536038,-0.032006,0.486545
343.882812,0.071297,0.071297,-0.515014,-0.409969,-0.903627,0.071297
343.890625,-0.354944,-0.354944,-0.399370,-0.558215,-0.286665,-0.354944
343.898438,-0.509174,-0.509174,-0.503075,-0.335119,-0.540382,-0.509174
343.906250,-0.744202,-0.744202,-0.361679,-0.567655,0.006990,-0.744202
343.914062,-0.981317,-0.981317,-0.520298,-0.329099,-0.214700,-0.981317
343.921875,-0.994930,-0.994930,-0.431663,-0.715272,-0.584826,-0.994930
343.929688,-1.242147,-1.242147,-0.584066,-0.383277,-0.794332,-1.242147
343.937500,-1.234924,-1.234924,-0.427690,-0.771397,-0.541471,-1.234924
343.945312,-1.353743,-1.353743,-0.668268,-0.327495,-0.901617,-1.353743
343.953125,-1.312435,-1.312435,-0.400139,-1.072647,-0.805498,-1.312435
343.960938,-1.501631,-1.501631,-0.801802,0.812600,-1.077325,-1.501631
343.968750,0.639412,0.639412,2.148565,5.987742,0.970338,0.639412
343.976562,1.027624,1.027624,2.880090,0.831370,2.441395,1.027624
343.984375,0.263982,0.263982,2.111001,1.228758,1.191737,0.263982
343.992188,-0.078664,-0.078664,1.640771,0.031515,1.250449,-0.078664
344.000000,-0.715295,-0.715295,0.635060,0.225299,0.791073,-0.715295
344.007812,-0.854235,-0.854235,0.267659,-0.033106,0.514120,-0.854235
344.015625,-1.114066,-1.114066,-0.119801,-0.241882,0.180101,-1.114066
344.023438,-1.128390,-1.128390,-0.029427,-0.272150,0.187347,-1.128390
344.031250,-1.284264,-1.284264,-0.311793,-0.398721,-0.201084,-1.284264
344.039062,-1.328572,-1.328572,-0.452213,-0.638770,-0.415943,-1.328572
344.046875,-1.414419,-1.414419,-0.595885,-0.489893,-0.967344,-1.414419
344.054688,-1.346268,-1.346268,-0.536696,-0.608324,-0.866951,-1.346268
344.062500,-1.406980,-1.406980,-0.592328,-0.479425,-0.894871,-1.406980
344.070312,-1.279200,-1.279200,-0.479700,-0.506293,-0.826660,-1.279200
344.078125,-1.351703,-1.351703,-0.510859,-0.437448,-0.534906,-1.351703
344.085938,-1.270798,-1.270798,-0.456087,-0.490456,-0.386294,-1.270798
344.093750,-1.383242,-1.383242,-0.571553,-0.485903,-0.307722,-1.383242
344.101562,-1.290093,-1.290093,-0.456201,-0.436812,-0.524254,-1.290093
344.109375,-1.354531,-1.354531,-0.492633,-0.521974,-0.657362,-1.354531
344.117188,-1.284954,-1.284954,-0.444127,-0.502715,-0.055466,-1.284954
344.125000,-1.347612,-1.347612,-0.510032,-0.343684,-0.121121,-1.347612
344.132812,-1.246331,-1.246331,-0.458797,-0.255988,0.014127,-1.246331
344.140625,-1.425052,-1.425052,-0.624126,-0.750844,-0.598278,-1.425052
344.148438,-1.310289,-1.310289,-0.530274,-0.442672,-1.035953,-1.310289
344.156250,-1.544725,-1.544725,-0.699746,-0.859991,-1.278177,-1.544725
344.164062,-1.279112,-1.279112,-0.501530,-0.300900,-1.305520,-1.279112
344.171875,-1.665481,-1.665481,-0.820160,-1.128519,-1.558733,-1.665481
344.179688,0.042420,0.042420,0.394077,5.460802,-0.770407,0.042420
344.187500,2.932348,2.932348,2.719975,3.021651,3.009062,2.932348
344.195312,2.038290,2.038290,2.602893,2.061898,2.394563,2.038290
344.203125,2.327553,2.327553,2.723569,1.962461,2.258258,2.327553
344.210938,1.897490,1.897490,1.685408,0.906161,1.821931,1.897490
344.218750,2.378123,2.378123,1.162161,0.963412,1.771548,2.378123
344.226562,1.941561,1.941561,0.452825,-0.152952,1.093339,1.941561
344.234375,2.341863,2.341863,0.337617,0.127769,1.148129,2.341863
344.242188,2.574687,2.574687,0.063447,0.063374,0.852223,2.574687
344.250000,2.263739,2.263739,0.043453,0.339463,0.499068,2.263739
344.257812,2.385157,2.385157,-0.268472,-0.493431,0.712356,2.385157
344.265625,2.350454,2.350454,-0.335635,0.248560,-0.691318,2.350454
344.273438,1.688471,1.688471,-0.423365,-0.474418,-0.036584,1.688471
344.281250,1.592054,1.592054,-0.471519,-0.109568,-0.517632,1.592054
344.289062,1.301748,1.301748,-0.547017,-0.596102,-1.239201,1.301748
344.296875,0.695184,0.695184,-0.487560,-0.119163,-0.671140,0.695184
344.304688,0.453304,0.453304,-0.540431,-0.664602,-0.712627,0.453304
344.312500,0.007971,0.007971,-0.467209,-0.212403,-0.855994,0.007971
344.320312,-0.361348,-0.361348,-0.466188,-0.600356,-0.173052,-0.361348
344.328125,-0.444999,-0.444999,-0.420208,-0.127992,-0.415935,-0.444999
344.335938,-0.654543,-0.654543,-0.384010,-0.616396,0.218377,-0.654543
344.343750,-0.814033,-0.814033,-0.391254,-0.205172,0.203111,-0.814033
344.351562,-0.811684,-0.811684,-0.448256,-0.790396,-0.284418,-0.811684
344.359375,-0.934742,-0.934742,-0.412239,-0.206327,-0.384485,-0.934742
344.367188,-0.889967,-0.889967,-0.470742,-0.949582,-0.437780,-0.889967
344.375000,-0.873391,-0.873391,-0.395073,0.034540,-0.460817,-0.873391
344.382812,-0.764746,-0.764746,-0.503655,-1.432737,-0.056996,-0.764746
344.390625,-0.914709,-0.914709,-0.194140,2.049017,-0.082335,-0.914709
344.398438,0.730656,0.730656,2.214977,5.046357,1.508377,0.730656
344.406250,0.776928,0.776928,2.230896,0.778002,1.836464,0.776928
344.414062,0.117592,0.117592,1.853398,1.543806,1.675660,0.117592
344.421875,0.044358,0.044358,1.425788,0.341278,1.387584,0.044358
344.429688,-0.235737,-0.235737,1.106173,0.632146,1.384871,-0.235737
344.437500,-0.220404,-0.220404,0.772178,0.117570,1.257418,-0.220404
344.445312,-0.370802,-0.370802,0.457134,0.000607,1.051808,-0.370802
344.453125,-0.678647,-0.678647,0.164039,-0.301347,0.912902,-0.678647
344.460938,-0.974430,-0.974430,-0.116197,-0.247725,0.371650,-0.974430
344.468750,-0.909857,-0.909857,-0.332046,-0.400710,0.223131,-0.909857
344.476562,-0.732651,-0.732651,-0.427809,-0.294103,0.030454,-0.732651
344.484375,-0.648905,-0.648905,-0.417923,-0.485045,-0.177646,-0.648905
344.492188,-0.760083,-0.760083,-0.475294,-0.426062,-0.041446,-0.760083
344.500000,-0.787493,-0.787493,-0.451301,-0.580723,-0.141243,-0.787493
344.507812,-0.900547,-0.900547,-0.475582,-0.510416,-0.177502,-0.900547
344.515625,-0.845823,-0.845823,-0.457260,-0.585297,-0.227523,-0.845823
344.523438,-0.838916,-0.838916,-0.463188,-0.523492,-0.217524,-0.838916
344.531250,-0.662083,-0.662083,-0.465213,-0.528193,-0.376566,-0.662083
344.539062,-0.757428,-0.757428,-0.463863,-0.283923,-0.065725,-0.757428
344.546875,-0.654985,-0.654985,-0.349741,-0.270774,0.408576,-0.654985
344.554688,-0.691400,-0.691400,-0.343103,-0.477470,0.466001,-0.691400
344.562500,-0.650408,-0.650408,-0.299153,-0.427073,0.259438,-0.650408
344.570312,-0.726360,-0.726360,-0.353158,-0.543070,0.175031,-0.726360
344.578125,-0.574596,-0.574596,-0.218120,-0.408166,0.272630,-0.574596
