time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
231.718750,-0.684021,-0.684021,-0.564347,-0.958231,-0.087644,-0.684021
231.726562,0.379719,0.379719,-0.494712,0.499322,-0.135530,0.379719
231.734375,2.966535,2.966535,-0.559680,-0.431100,0.093734,2.966535
231.742188,2.686152,2.686152,-0.552347,-0.263422,-0.292189,2.686152
231.750000,3.984100,3.984100,-0.603966,-0.192715,-0.220528,3.984100
231.757812,3.316110,3.316110,-0.613499,-0.694157,-0.715974,3.316110
231.765625,3.288134,3.288134,-0.617900,-0.537050,-0.008036,3.288134
231.773438,2.640130,2.640130,-0.643757,-0.099107,-0.817625,2.640130
231.781250,3.729763,3.729763,-0.583237,0.193327,-0.458430,3.729763
231.789062,3.333165,3.333165,-0.605347,-0.923741,0.719548,3.333165
231.796875,2.538511,2.538511,-0.629719,-0.504156,-0.260502,2.538511
231.804688,2.456014,2.456014,-0.665442,-0.309644,0.276349,2.456014
231.812500,2.062977,2.062977,-0.687469,-0.415397,-1.018550,2.062977
231.820312,2.705712,2.705712,-0.655190,-0.501217,-0.167893,2.705712
231.828125,2.717067,2.717067,-0.712335,-0.121807,-0.814481,2.717067
231.835938,2.648651,2.648651,-0.698597,-0.839871,-0.757312,2.648651
231.843750,2.291649,2.291649,-0.721221,-0.793077,-0.234723,2.291649
231.851562,1.489311,1.489311,-0.723103,-0.384731,-0.974557,1.489311
231.859375,1.436576,1.436576,-0.738947,-1.016730,-0.555545,1.436576
231.867188,1.743167,1.743167,-0.722853,-0.173037,-0.965503,1.743167
231.875000,2.080372,2.080372,-0.732950,-0.510253,-0.948686,2.080372
231.882812,2.049407,2.049407,-0.734400,-0.687708,-0.447240,2.049407
231.890625,1.392562,1.392562,-0.754404,-0.407827,-0.811275,1.392562
231.898438,0.814231,0.814231,-0.735151,-0.907868,-0.158299,0.814231
231.906250,0.915143,0.915143,-0.766975,-0.237422,-1.040699,0.915143
231.914062,1.664076,1.664076,-0.733453,-0.726058,-0.641006,1.664076
231.921875,2.100267,2.100267,-0.765213,-0.458448,-0.800074,2.100267
231.929688,1.557615,1.557615,-0.749584,-0.271037,-1.162153,1.557615
231.937500,0.785969,0.785969,-0.762591,-0.856943,-0.266672,0.785969
231.945312,0.562673,0.562673,-0.757481,-0.419037,-1.085790,0.562673
231.953125,1.239075,1.239075,-0.755340,-0.435772,-0.640857,1.239075
231.960938,1.883408,1.883408,-0.768199,-0.287067,-0.697811,1.883408
231.968750,1.846771,1.846771,-0.766208,-0.486765,-1.127165,1.846771
231.976562,1.240775,1.240775,-0.777371,-1.220318,-0.620894,1.240775
231.984375,0.115982,0.115982,-0.788616,-0.502007,-0.976354,0.115982
231.992188,0.356863,0.356863,-0.745840,-0.292797,-0.885942,0.356863
232.000000,1.313157,1.313157,-0.757570,-0.349211,-0.690233,1.313157
232.007812,1.557702,1.557702,-0.756561,-0.963021,-0.936028,1.557702
232.015625,1.275515,1.275515,-0.783436,-0.592649,-0.754467,1.275515
232.023438,0.349210,0.349210,-0.776830,-0.705108,-0.885867,0.349210
232.031250,-0.125342,-0.125342,-0.777428,-0.987440,-1.026436,-0.125342
232.039062,0.804152,0.804152,-0.753060,-0.474848,-0.708910,0.804152
232.046875,1.790725,1.790725,-0.787174,-0.741022,-1.210801,1.790725
232.054688,1.730451,1.730451,-0.789911,-0.176053,-0.803747,1.730451
232.062500,0.719773,0.719773,-0.811496,-0.842516,-1.005021,0.719773
232.070312,-0.223963,-0.223963,-0.784132,-0.805501,-1.097000,-0.223963
232.078125,0.535360,0.535360,-0.777755,-0.697733,-0.834061,0.535360
232.085938,1.592604,1.592604,-0.786859,-0.251036,-1.089989,1.592604
232.093750,2.192819,2.192819,-0.805440,-0.460733,-1.053977,2.192819
232.101562,1.657351,1.657351,-0.800844,-0.967930,-1.101112,1.657351
232.109375,0.371843,0.371843,-0.813217,-0.767146,-1.297020,0.371843
232.117188,-0.040160,-0.040160,-0.789119,-0.632389,-0.817629,-0.040160
232.125000,1.151398,1.151398,-0.796218,-0.365876,-1.384567,1.151398
232.132812,2.082450,2.082450,-0.796664,-0.823315,-1.073979,2.082450
232.140625,1.964783,1.964783,-0.822752,-0.839770,-1.339998,1.964783
232.148438,0.890170,0.890170,-0.818743,-0.726438,-1.257220,0.890170
232.156250,-0.522632,-0.522632,-0.830841,-0.925708,-0.978286,-0.522632
232.164062,-0.271275,-0.271275,-0.785121,-0.742383,-1.262589,-0.271275
232.171875,1.310805,1.310805,-0.801208,-0.175736,-1.159341,1.310805
232.179688,1.735673,1.735673,-0.809938,-0.578553,-0.985258,1.735673
232.187500,1.292093,1.292093,-0.834826,-0.427854,-1.342055,1.292093
232.195312,-0.399271,-0.399271,-0.827205,-1.054081,-1.009218,-0.399271
232.203125,-1.128538,-1.128538,-0.810582,-0.737351,-1.483355,-1.128538
232.210938,0.360987,0.360987,-0.789126,-0.203452,-1.169528,0.360987
232.218750,1.301583,1.301583,-0.827757,-0.664641,-1.341704,1.301583
232.226562,1.319840,1.319840,-0.820561,-1.026814,-1.414762,1.319840
232.234375,0.287788,0.287788,-0.852541,-1.209146,-1.226137,0.287788
232.242188,-1.142687,-1.142687,-0.824057,-1.037503,-1.652824,-1.142687
232.250000,-0.300607,-0.300607,-0.803370,-0.509669,-1.631545,-0.300607
232.257812,0.985353,0.985353,-0.759091,-0.720615,-1.100621,0.985353
232.265625,1.372412,1.372412,-0.797612,-0.787660,-1.510377,1.372412
232.273438,0.866535,0.866535,-0.819836,-0.897883,-1.438838,0.866535
232.281250,-0.480987,-0.480987,-0.843208,-1.064926,-1.602773,-0.480987
232.289062,-0.894949,-0.894949,-0.810813,-0.894447,-1.512222,-0.894949
232.296875,0.306028,0.306028,-0.813690,-0.355080,-1.489498,0.306028
232.304688,1.202088,1.202088,-0.814259,-0.398401,-1.566700,1.202088
232.312500,1.184237,1.184237,-0.834986,-0.372582,-1.251659,1.184237
232.320312,0.230902,0.230902,-0.832451,-0.677358,-1.331602,0.230902
232.328125,-0.684813,-0.684813,-0.832887,-0.795656,-1.345446,-0.684813
232.335938,-0.141467,-0.141467,-0.803501,-0.644912,-1.047096,-0.141467
232.343750,0.869333,0.869333,-0.816764,-0.933357,-1.425254,0.869333
232.351562,1.176201,1.176201,-0.807709,-0.989604,-1.076598,1.176201
232.359375,0.719467,0.719467,-0.828490,-0.904844,-1.045263,0.719467
232.367188,-0.446046,-0.446046,-0.815333,-1.027110,-1.100289,-0.446046
232.375000,-0.467088,-0.467088,-0.820781,-0.919025,-1.161261,-0.467088
232.382812,0.173546,0.173546,-0.787848,-0.396232,-1.317491,0.173546
232.390625,0.958592,0.958592,-0.809991,-0.400679,-1.192866,0.958592
232.398438,0.890689,0.890689,-0.810893,-0.809948,-1.384610,0.890689
232.406250,0.155315,0.155315,-0.818024,-0.848561,-1.346303,0.155315
232.414062,-0.402697,-0.402697,-0.810309,-0.873920,-1.207466,-0.402697
232.421875,-0.297914,-0.297914,-0.804097,-0.744707,-1.429479,-0.297914
232.429688,0.626370,0.626370,-0.777644,-0.578247,-1.204695,0.626370
232.437500,1.047973,1.047973,-0.807142,-0.554431,-1.085820,1.047973
232.445312,0.651620,0.651620,-0.795524,-0.209511,-1.295663,0.651620
232.453125,0.142181,0.142181,-0.818202,-0.667643,-1.030186,0.142181
232.460938,-0.384232,-0.384232,-0.794206,-0.905409,-1.219269,-0.384232
232.468750,0.164153,0.164153,-0.787766,-0.196210,-1.005923,0.164153
232.476562,0.627537,0.627537,-0.790141,-0.716425,-1.149321,0.627537
232.484375,0.626440,0.626440,-0.800460,-0.947902,-1.190506,0.626440
232.492188,0.356740,0.356740,-0.803670,-0.687568,-1.205460,0.356740
232.500000,-0.083718,-0.083718,-0.812891,-0.463838,-1.178918,-0.083718
232.507812,0.064189,0.064189,-0.779660,-0.670703,-1.253663,0.064189
232.515625,0.566956,0.566956,-0.745479,-0.361110,-0.737816,0.566956
232.523438,0.553362,0.553362,-0.761355,-0.089941,-0.597415,0.553362
232.531250,0.417086,0.417086,-0.794255,-0.389696,-1.048080,0.417086
232.539062,-0.069206,-0.069206,-0.805317,-1.029056,-1.173918,-0.069206
232.546875,-0.193203,-0.193203,-0.804743,-0.471659,-1.048218,-0.193203
232.554688,0.273451,0.273451,-0.795901,-0.473463,-1.151163,0.273451
232.562500,0.475067,0.475067,-0.814562,-0.750997,-1.315797,0.475067
232.570312,0.378257,0.378257,-0.801459,-0.641496,-1.187643,0.378257
232.578125,0.186822,0.186822,-0.817925,-0.239723,-1.232472,0.186822
232.585938,0.079614,0.079614,-0.804574,-0.681769,-1.266499,0.079614
232.593750,0.109934,0.109934,-0.818251,-0.824997,-1.134298,0.109934
232.601562,-0.034483,-0.034483,-0.809588,-0.464706,-1.224549,-0.034483
232.609375,0.046818,0.046818,-0.819831,-0.491707,-1.288281,0.046818
232.617188,0.079883,0.079883,-0.808497,-0.790746,-1.383393,0.079883
232.625000,0.136478,0.136478,-0.821170,-0.594102,-1.217447,0.136478
232.632812,0.041804,0.041804,-0.816143,-0.426835,-1.256770,0.041804
232.640625,-0.101269,-0.101269,-0.825824,-0.715648,-1.226141,-0.101269
232.648438,-0.157870,-0.157870,-0.816023,-0.871053,-1.242047,-0.157870
232.656250,-0.110104,-0.110104,-0.825158,-0.619383,-1.327053,-0.110104
232.664062,-0.018301,-0.018301,-0.813070,-0.629759,-1.252698,-0.018301
232.671875,0.009016,0.009016,-0.824327,-0.765092,-1.365483,0.009016
232.679688,-0.153115,-0.153115,-0.813670,-0.709507,-1.239310,-0.153115
232.687500,-0.187540,-0.187540,-0.822398,-0.650104,-1.294384,-0.187540
232.695312,-0.298987,-0.298987,-0.811861,-0.666109,-1.187682,-0.298987
232.703125,-0.143303,-0.143303,-0.818437,-0.631855,-1.288094,-0.143303
232.710938,-0.107535,-0.107535,-0.808726,-0.847258,-1.141479,-0.107535
232.718750,-0.160104,-0.160104,-0.817522,-0.785206,-1.243962,-0.160104
232.726562,-0.306872,-0.306872,-0.807764,-0.795375,-1.182551,-0.306872
232.734375,-0.354459,-0.354459,-0.813227,-0.697808,-1.217376,-0.354459
232.742188,-0.351739,-0.351739,-0.799520,-0.907767,-1.124049,-0.351739
232.750000,-0.207429,-0.207429,-0.811416,-0.685934,-1.199889,-0.207429
232.757812,-0.236727,-0.236727,-0.798579,-0.584302,-1.037648,-0.236727
232.765625,-0.257730,-0.257730,-0.807288,-0.765145,-1.212571,-0.257730
232.773438,-0.376245,-0.376245,-0.743471,-0.872402,-0.745956,-0.376245
232.781250,-0.324907,-0.324907,-0.758249,-0.548256,-0.419430,-0.324907
232.789062,-0.307660,-0.307660,-0.782385,-0.497502,-1.039997,-0.307660
232.796875,-0.284619,-0.284619,-0.802891,-0.771564,-1.197603,-0.284619
232.804688,-0.373373,-0.373373,-0.798198,-0.853152,-1.178419,-0.373373
232.812500,-0.355488,-0.355488,-0.813280,-0.540586,-1.199602,-0.355488
232.820312,-0.405892,-0.405892,-0.809333,-0.642300,-1.142210,-0.405892
232.828125,-0.349963,-0.349963,-0.811046,-0.751947,-1.139988,-0.349963
232.835938,-0.349146,-0.349146,-0.807845,-0.699897,-1.101272,-0.349146
232.843750,-0.340109,-0.340109,-0.816195,-0.548879,-1.131203,-0.340109
232.851562,-0.415573,-0.415573,-0.809950,-0.766845,-1.117530,-0.415573
232.859375,-0.355401,-0.355401,-0.819749,-0.741681,-1.169718,-0.355401
232.867188,-0.362502,-0.362502,-0.808744,-0.670930,-1.154063,-0.362502
232.875000,-0.287300,-0.287300,-0.817169,-0.639956,-1.183680,-0.287300
232.882812,-0.353731,-0.353731,-0.810292,-0.776576,-1.166244,-0.353731
232.890625,-0.364122,-0.364122,-0.822674,-0.759171,-1.186225,-0.364122
232.898438,-0.387923,-0.387923,-0.810239,-0.786822,-1.140411,-0.387923
232.906250,-0.263464,-0.263464,-0.818350,-0.743305,-1.213224,-0.263464
232.914062,-0.270630,-0.270630,-0.806824,-0.718774,-1.165236,-0.270630
232.921875,-0.198238,-0.198238,-0.819494,-0.689201,-1.155576,-0.198238
232.929688,-0.295547,-0.295547,-0.808274,-0.805786,-1.166354,-0.295547
232.937500,-0.300579,-0.300579,-0.819717,-0.743882,-1.143883,-0.300579
232.945312,-0.328470,-0.328470,-0.807211,-0.738417,-1.148222,-0.328470
232.953125,-0.234548,-0.234548,-0.815288,-0.765257,-1.107383,-0.234548
232.960938,-0.266699,-0.266699,-0.808336,-0.942511,-1.208215,-0.266699
232.968750,-0.209147,-0.209147,-0.811869,-0.671501,-1.201475,-0.209147
232.976562,-0.228730,-0.228730,-0.801058,-0.832888,-1.092892,-0.228730
232.984375,-0.189928,-0.189928,-0.811575,-0.829344,-1.129751,-0.189928
232.992188,-0.248713,-0.248713,-0.801421,-0.813707,-1.050567,-0.248713
233.000000,-0.171725,-0.171725,-0.812714,-0.617251,-1.138745,-0.171725
233.007812,-0.294383,-0.294383,-0.805806,-1.003404,-1.041373,-0.294383
233.015625,-0.189504,-0.189504,-0.815139,-0.776190,-1.115018,-0.189504
233.023438,-0.307837,-0.307837,-0.809336,-0.677564,-1.113680,-0.307837
233.031250,-0.175590,-0.175590,-0.757536,-0.586661,-0.744268,-0.175590
233.039062,-0.330629,-0.330629,-0.728780,-1.091753,-0.240967,-0.330629
233.046875,-0.095461,-0.095461,-0.797506,-0.453622,-1.130620,-0.095461
233.054688,-0.316014,-0.316014,-0.714917,-0.539538,-0.161282,-0.316014
233.062500,-0.103207,-0.103207,-0.576449,0.100837,1.734336,-0.103207
233.070312,0.155459,0.155459,-0.683985,-0.308130,0.503424,0.155459
233.078125,0.200251,0.200251,-0.772502,-0.537227,0.158509,0.200251
233.085938,0.469726,0.469726,-0.766702,-0.633063,-0.741549,0.469726
233.093750,0.133420,0.133420,-0.747465,-0.466191,-0.474170,0.133420
233.101562,0.935265,0.935265,-0.701558,-0.382973,-1.185420,0.935265
233.109375,0.543810,0.543810,-0.783179,-0.546506,-0.324339,0.543810
233.117188,0.594643,0.594643,-0.738551,-0.202817,-1.489323,0.594643
233.125000,-0.011234,-0.011234,-0.787393,-0.775332,-0.270524,-0.011234
233.132812,-0.199801,-0.199801,-0.747578,-0.430658,-1.439651,-0.199801
233.140625,-0.291326,-0.291326,-0.803266,-0.897423,-0.382049,-0.291326
233.148438,0.120906,0.120906,-0.787432,-0.509444,-1.589592,0.120906
233.156250,-0.282574,-0.282574,-0.788269,-0.757280,-0.754740,-0.282574
233.164062,0.277994,0.277994,-0.804441,-0.366038,-1.017166,0.277994
233.171875,0.041655,0.041655,-0.802286,-0.315498,-1.396170,0.041655
233.179688,-0.060631,-0.060631,-0.820873,-0.935215,-0.841398,-0.060631
233.187500,0.079191,0.079191,-0.807494,-0.623270,-1.688895,0.079191
233.195312,-0.423251,-0.423251,-0.816673,-0.743246,-0.567279,-0.423251
233.203125,0.030909,0.030909,-0.813459,-0.307615,-1.803306,0.030909
233.210938,-0.514031,-0.514031,-0.807724,-0.974154,-0.517520,-0.514031
233.218750,0.168383,0.168383,-0.826041,-0.288548,-1.676483,0.168383
233.226562,-0.479242,-0.479242,-0.790867,-0.647070,-0.852201,-0.479242
233.234375,0.316285,0.316285,-0.840103,-0.780322,-1.247881,0.316285
233.242188,-0.317604,-0.317604,-0.790224,-0.929148,-1.296153,-0.317604
233.250000,-0.051083,-0.051083,-0.843411,-0.536508,-0.809820,-0.051083
233.257812,-0.199491,-0.199491,-0.789174,-0.104901,-1.734663,-0.199491
233.265625,-0.365973,-0.365973,-0.842599,-0.762510,-0.419530,-0.365973
233.273438,0.017609,0.017609,-0.790484,-0.497104,-1.994076,0.017609
233.281250,-0.484344,-0.484344,-0.842173,-0.894645,-0.333729,-0.484344
233.289062,0.394181,0.394181,-0.759373,-0.278052,-1.700333,0.394181
233.296875,-0.476068,-0.476068,-0.760067,-0.680401,0.250523,-0.476068
233.304688,0.522097,0.522097,-0.771728,-0.007212,-1.633624,0.522097
233.312500,-0.397706,-0.397706,-0.815001,-0.585277,-0.640301,-0.397706
233.320312,0.045116,0.045116,-0.811157,-0.702575,-1.349943,0.045116
233.328125,-0.207351,-0.207351,-0.756630,-0.753353,-0.923638,-0.207351
233.335938,-0.559903,-0.559903,-0.560356,-0.019494,1.369545,-0.559903
233.343750,-0.315226,-0.315226,-0.683584,-0.419487,0.844677,-0.315226
233.351562,-0.673884,-0.673884,-0.684995,-0.366780,-0.023204,-0.673884
233.359375,0.423471,0.423471,-0.699505,-0.235869,-0.197625,0.423471
233.367188,-0.309918,-0.309918,-0.729491,-0.612009,-0.372256,-0.309918
233.375000,0.467508,0.467508,-0.717293,-0.553007,-0.488562,0.467508
233.382812,0.014349,0.014349,-0.759241,-0.844762,-0.546926,0.014349
233.390625,-0.055920,-0.055920,-0.760315,-0.826339,-0.613681,-0.055920
233.398438,0.154846,0.154846,-0.742094,0.010947,-1.020448,0.154846
233.406250,0.586387,0.586387,-0.772773,-0.652495,-0.504700,0.586387
233.414062,-0.209370,-0.209370,-0.794422,-0.458897,-1.044521,-0.209370
233.421875,0.069330,0.069330,-0.794995,-0.579217,-0.731027,0.069330
233.429688,-0.120297,-0.120297,-0.790594,-0.400996,-1.235647,-0.120297
233.437500,0.015464,0.015464,-0.789522,-0.696985,-0.576593,0.015464
233.445312,0.113697,0.113697,-0.797129,-0.327013,-1.001449,0.113697
233.453125,-0.109114,-0.109114,-0.798350,-0.673170,-0.696744,-0.109114
233.460938,0.095596,0.095596,-0.803950,-0.466169,-1.223543,0.095596
233.468750,-0.237874,-0.237874,-0.803535,-0.721188,-0.769041,-0.237874
233.476562,-0.186877,-0.186877,-0.797143,-0.637827,-1.216056,-0.186877
233.484375,-0.156770,-0.156770,-0.809021,-0.759660,-1.051364,-0.156770
233.492188,-0.420890,-0.420890,-0.801605,-1.026962,-1.156240,-0.420890
233.500000,-0.100750,-0.100750,-0.808230,-0.697901,-0.968909,-0.100750
233.507812,-0.358104,-0.358104,-0.818523,-0.958257,-1.182341,-0.358104
233.515625,-0.177732,-0.177732,-0.803360,-0.489924,-0.878543,-0.177732
233.523438,0.020292,0.020292,-0.811459,-0.837980,-1.218469,0.020292
233.531250,-0.109473,-0.109473,-0.804729,-0.472674,-0.816065,-0.109473
233.539062,0.109145,0.109145,-0.812192,-0.738560,-1.064163,0.109145
233.546875,0.027736,0.027736,-0.775099,-0.303436,-0.593606,0.027736
233.554688,-0.087691,-0.087691,-0.738647,-0.598855,-0.371378,-0.087691
233.562500,0.102698,0.102698,-0.780993,-0.221467,-0.821369,0.102698
233.570312,-0.129683,-0.129683,-0.784881,-0.672464,-0.862804,-0.129683
233.578125,0.076920,0.076920,-0.812198,-0.251995,-1.043375,0.076920
233.585938,-0.213108,-0.213108,-0.679532,-0.411417,0.240288,-0.213108
233.593750,0.540195,0.540195,-0.596004,-0.105385,0.882561,0.540195
233.601562,0.707193,0.707193,-0.697029,-0.245822,0.435135,0.707193
233.609375,-0.216221,-0.216221,-0.710701,-0.624646,-0.291009,-0.216221
233.617188,0.244940,0.244940,-0.757943,-0.571528,-0.236088,0.244940
233.625000,-1.198748,-1.198748,-0.790983,-0.867023,-1.025885,-1.198748
233.632812,-0.371940,-0.371940,-0.746416,-0.165288,-0.763470,-0.371940
233.640625,0.126009,0.126009,-0.792820,-0.630728,-0.382698,0.126009
233.648438,0.337758,0.337758,-0.707792,0.029030,-1.184925,0.337758
233.656250,1.239621,1.239621,-0.782664,-0.402063,-0.082046,1.239621
233.664062,1.354336,1.354336,-0.745110,0.141588,-1.062892,1.354336
233.671875,1.349768,1.349768,-0.738356,-0.501585,-0.087894,1.349768
233.679688,2.415632,2.415632,-0.777585,0.310310,-1.226110,2.415632
233.687500,0.881491,0.881491,-0.768352,-0.971157,-0.300558,0.881491
233.695312,2.081298,2.081298,-0.818376,0.046169,-1.269017,2.081298
233.703125,0.298730,0.298730,-0.782896,-0.584764,-1.316085,0.298730
233.710938,1.123405,1.123405,-0.820577,-0.751005,-0.721997,1.123405
233.718750,-0.003691,-0.003691,-0.791593,-0.785443,-1.566462,-0.003691
233.726562,0.067321,0.067321,-0.815060,-0.596523,-0.434180,0.067321
233.734375,-0.007950,-0.007950,-0.791202,-0.444830,-1.847137,-0.007950
233.742188,-0.365445,-0.365445,-0.813691,-0.502796,-0.083522,-0.365445
233.750000,0.026098,0.026098,-0.789537,-0.045192,-1.803587,0.026098
233.757812,-0.651864,-0.651864,-0.808066,-0.697559,-0.090999,-0.651864
233.765625,0.089379,0.089379,-0.777661,-0.531948,-1.718225,0.089379
233.773438,-0.531625,-0.531625,-0.802023,-1.046017,-0.322196,-0.531625
233.781250,0.205531,0.205531,-0.792011,0.334731,-1.368084,0.205531
233.789062,-0.287119,-0.287119,-0.792946,-0.400034,-0.710098,-0.287119
233.796875,0.116247,0.116247,-0.801350,-0.166510,-0.956856,0.116247
233.804688,0.254789,0.254789,-0.750314,-0.648989,-1.155765,0.254789
233.812500,-0.170462,-0.170462,-0.707932,-0.396190,0.523918,-0.170462
233.820312,0.589634,0.589634,-0.732949,-0.486427,-1.246870,0.589634
233.828125,-0.375862,-0.375862,-0.794129,-0.432742,-0.209769,-0.375862
233.835938,0.869672,0.869672,-0.738930,0.167948,-1.781875,0.869672
233.843750,-0.272260,-0.272260,-0.813893,-0.349206,-0.330104,-0.272260
233.851562,0.886414,0.886414,-0.612218,0.331054,0.015697,0.886414
233.859375,0.045562,0.045562,-0.571122,-0.693808,1.691151,0.045562
233.867188,-0.089796,-0.089796,-0.690684,-0.209711,0.200724,-0.089796
233.875000,-0.454017,-0.454017,-0.724429,-0.373920,0.236572,-0.454017
233.882812,1.338047,1.338047,-0.668366,0.233813,-0.960532,1.338047
233.890625,0.620571,0.620571,-0.768378,-0.518187,0.156629,0.620571
233.898438,0.378300,0.378300,-0.747317,-0.699419,-0.986294,0.378300
233.906250,0.568214,0.568214,-0.777693,-0.544657,-1.001977,0.568214
233.914062,-0.253892,-0.253892,-0.785428,-0.716286,-0.290499,-0.253892
233.921875,0.428437,0.428437,-0.776014,-0.701946,-1.488548,0.428437
233.929688,-0.235349,-0.235349,-0.783031,-0.529677,-0.898770,-0.235349
233.937500,-0.095829,-0.095829,-0.780563,-0.498012,-0.785797,-0.095829
233.945312,0.434273,0.434273,-0.774464,-0.097011,-1.611417,0.434273
233.953125,-0.430842,-0.430842,-0.797552,-0.664217,-0.322721,-0.430842
233.960938,0.288472,0.288472,-0.783612,-0.122111,-1.321746,0.288472
233.968750,-0.251431,-0.251431,-0.802675,-0.690976,-1.017895,-0.251431
233.976562,-0.293963,-0.293963,-0.783961,-0.433823,-0.623199,-0.293963
233.984375,0.195061,0.195061,-0.793832,-0.453530,-1.722725,0.195061
233.992188,-0.629918,-0.629918,-0.779622,-0.827483,-0.550161,-0.629918
234.000000,0.203023,0.203023,-0.793952,-0.530999,-1.133683,0.203023
234.007812,0.141123,0.141123,-0.795948,-0.558554,-1.508065,0.141123
234.015625,-0.607291,-0.607291,-0.787859,-0.706185,-0.241985,-0.607291
234.023438,0.263688,0.263688,-0.802667,-0.457740,-1.694755,0.263688
234.031250,-0.572312,-0.572312,-0.783292,-0.580707,-0.921640,-0.572312
234.039062,-0.262282,-0.262282,-0.794641,-0.453353,-0.457194,-0.262282
234.046875,0.143362,0.143362,-0.790897,-0.549510,-1.778351,0.143362
234.054688,-0.593379,-0.593379,-0.785665,-0.618140,-0.468109,-0.593379
234.062500,0.047716,0.047716,-0.785270,-0.742799,-1.256148,0.047716
234.070312,-0.185823,-0.185823,-0.710897,-0.384547,-0.822945,-0.185823
234.078125,-0.781384,-0.781384,-0.762766,-1.006859,0.128949,-0.781384
234.085938,0.061608,0.061608,-0.777541,-0.306540,-1.857526,0.061608
234.093750,-0.984235,-0.984235,-0.802136,-0.795600,-0.817296,-0.984235
234.101562,-0.185652,-0.185652,-0.803891,-0.427271,-1.061850,-0.185652
234.109375,-0.029955,-0.029955,-0.808332,-0.354421,-1.808877,-0.029955
234.117188,-0.572667,-0.572667,-0.799017,-0.306294,-0.435978,-0.572667
234.125000,0.336080,0.336080,-0.808824,-0.607236,-1.758430,0.336080
234.132812,-0.332099,-0.332099,-0.797108,-0.611771,-1.155497,-0.332099
234.140625,-0.415979,-0.415979,-0.807619,-0.605586,-0.503464,-0.415979
234.148438,0.395259,0.395259,-0.796159,-0.716024,-2.087132,0.395259
234.156250,-0.534864,-0.534864,-0.812865,-0.870037,-0.330363,-0.534864
234.164062,0.116345,0.116345,-0.800656,-0.598178,-1.355515,0.116345
234.171875,0.112852,0.112852,-0.798503,-0.287762,-1.561035,0.112852
234.179688,-0.538053,-0.538053,-0.808485,-0.959382,-0.168138,-0.538053
234.187500,0.246290,0.246290,-0.803054,-0.382052,-2.073264,0.246290
234.195312,-0.173661,-0.173661,-0.806682,-0.948635,-0.797354,-0.173661
234.203125,-0.372351,-0.372351,-0.817265,-0.851959,-0.948161,-0.372351
234.210938,0.199350,0.199350,-0.799874,-0.726790,-1.795500,0.199350
234.218750,-0.504964,-0.504964,-0.827325,-0.957386,-0.307067,-0.504964
234.226562,0.238591,0.238591,-0.785886,-0.568543,-1.796726,0.238591
234.234375,0.177713,0.177713,-0.820658,-0.786851,-0.866047,0.177713
234.242188,-0.446665,-0.446665,-0.796706,-0.869992,-0.645764,-0.446665
234.250000,0.697181,0.697181,-0.789103,-0.230560,-2.033155,0.697181
234.257812,0.054608,0.054608,-0.816314,-0.923259,-0.216104,0.054608
234.265625,-0.012560,-0.012560,-0.796462,-0.436574,-1.448360,-0.012560
234.273438,0.691655,0.691655,-0.794050,-0.836407,-1.409334,0.691655
234.281250,-0.331652,-0.331652,-0.826500,-0.896570,-0.233000,-0.331652
234.289062,0.244353,0.244353,-0.784731,-0.710885,-2.032529,0.244353
234.296875,0.029991,0.029991,-0.820164,-1.053121,-0.659099,0.029991
234.304688,-0.465222,-0.465222,-0.804124,-0.952669,-1.115686,-0.465222
234.312500,0.548879,0.548879,-0.797072,-0.578013,-1.746931,0.548879
234.320312,-0.151098,-0.151098,-0.811324,-0.948464,-0.229807,-0.151098
234.328125,-0.100462,-0.100462,-0.700923,-0.353537,-0.923406,-0.100462
234.335938,0.301640,0.301640,-0.750155,-0.525678,-0.464716,0.301640
234.343750,-0.698727,-0.698727,-0.807375,-0.795648,-0.312992,-0.698727
234.351562,0.368854,0.368854,-0.769558,-0.361554,-2.259591,0.368854
234.359375,-0.029502,-0.029502,-0.822201,-1.191834,-0.577957,-0.029502
234.367188,-0.347076,-0.347076,-0.804020,-0.606633,-1.340287,-0.347076
234.375000,0.655055,0.655055,-0.792985,-0.757375,-1.642352,0.655055
234.382812,-0.349922,-0.349922,-0.829252,-1.143155,-0.297210,-0.349922
234.390625,0.056590,0.056590,-0.786234,-0.603239,-2.139662,0.056590
234.398438,0.417795,0.417795,-0.809830,-0.725187,-0.663108,0.417795
234.406250,-0.748341,-0.748341,-0.831882,-1.025109,-0.958594,-0.748341
234.414062,0.358078,0.358078,-0.773217,-0.069453,-2.044932,0.358078
234.421875,-0.126697,-0.126697,-0.839657,-0.977183,-0.117380,-0.126697
234.429688,-0.406939,-0.406939,-0.796813,-0.372671,-1.855851,-0.406939
234.437500,0.698027,0.698027,-0.805078,-0.716456,-1.375078,0.698027
234.445312,-0.565530,-0.565530,-0.840709,-1.063691,-0.611952,-0.565530
234.453125,-0.022510,-0.022510,-0.782674,-0.423405,-2.104959,-0.022510
234.460938,0.410216,0.410216,-0.825011,-1.293506,-0.325084,0.410216
234.468750,-0.827636,-0.827636,-0.825152,-0.799796,-1.498067,-0.827636
234.476562,0.541871,0.541871,-0.781287,-0.569562,-1.307606,0.541871
