time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
327.742188,-0.556952,-0.556952,1.153173,-0.838905,-0.909439,-0.556952
327.750000,-0.580977,-0.580977,0.736127,-0.021584,-1.195891,-0.580977
327.757812,-0.554267,-0.554267,0.782357,-0.219938,-1.287240,-0.554267
327.765625,-0.666878,-0.666878,0.470850,0.004051,-1.068522,-0.666878
327.773438,-0.546355,-0.546355,1.608412,0.786532,-0.806884,-0.546355
327.781250,-0.631045,-0.631045,2.114428,-0.008729,-0.632431,-0.631045
327.789062,-0.578417,-0.578417,1.408835,0.005965,-0.808078,-0.578417
327.796875,-0.489054,-0.489054,0.572926,0.408071,-0.883519,-0.489054
327.804688,-0.590941,-0.590941,0.794966,0.369682,-0.246499,-0.590941
327.812500,-0.203814,-0.203814,1.063998,0.897930,-0.125475,-0.203814
327.820312,-0.322960,-0.322960,0.732054,-0.165769,0.054935,-0.322960
327.828125,-0.664995,-0.664995,0.451899,-0.229898,0.281357,-0.664995
327.835938,-0.294475,-0.294475,0.212695,0.483095,0.500935,-0.294475
327.843750,0.043712,0.043712,0.912891,0.700864,1.292077,0.043712
327.851562,-0.072440,-0.072440,1.051169,0.141392,1.436557,-0.072440
327.859375,0.562814,0.562814,0.805893,0.699067,1.270051,0.562814
327.867188,-0.117355,-0.117355,0.382214,-0.001941,1.230003,-0.117355
327.875000,-0.540035,-0.540035,0.421691,-0.532933,1.349701,-0.540035
327.882812,-0.073254,-0.073254,-0.008292,0.261047,0.637848,-0.073254
327.890625,0.133696,0.133696,2.540765,1.230599,1.155052,0.133696
327.898438,-0.044960,-0.044960,1.981294,-0.855845,1.272256,-0.044960
327.906250,0.151392,0.151392,1.712559,0.263273,0.644562,0.151392
327.914062,-0.321806,-0.321806,0.777575,-0.108582,0.620385,-0.321806
327.921875,-0.423788,-0.423788,0.667670,-0.368022,0.724057,-0.423788
327.929688,-0.147257,-0.147257,0.543399,-0.308500,-0.291456,-0.147257
327.937500,-0.102158,-0.102158,0.720151,0.237338,0.103083,-0.102158
327.945312,-0.412896,-0.412896,0.470831,-0.590284,-0.215142,-0.412896
327.953125,-0.203488,-0.203488,0.765712,-0.081578,-0.242029,-0.203488
327.960938,-0.571737,-0.571737,0.503976,-0.609221,-0.061923,-0.571737
327.968750,-0.716764,-0.716764,1.021212,-0.110808,-0.422096,-0.716764
327.976562,-0.414597,-0.414597,0.752346,-0.500661,-0.395478,-0.414597
327.984375,-0.514528,-0.514528,0.606945,0.541701,-0.667044,-0.514528
327.992188,-0.582159,-0.582159,0.321842,-0.634932,-0.493094,-0.582159
328.000000,-0.566897,-0.566897,0.585155,1.078400,-0.653026,-0.566897
328.007812,4.497081,4.497081,2.054389,2.355674,0.431476,4.497081
328.015625,9.176832,9.176832,2.033044,0.799474,1.251824,9.176832
328.023438,4.569306,4.569306,0.774862,-0.460504,0.188749,4.569306
328.031250,1.837333,1.837333,1.107260,-0.109056,0.374964,1.837333
328.039062,1.280543,1.280543,0.852163,-0.104641,-0.269564,1.280543
328.046875,-0.407304,-0.407304,1.045304,0.208066,-0.053379,-0.407304
328.054688,0.585578,0.585578,0.571158,0.164401,-0.390053,0.585578
328.062500,0.578603,0.578603,0.882970,0.119790,-0.751686,0.578603
328.070312,0.606591,0.606591,0.306699,-0.939462,-1.136423,0.606591
328.078125,0.180112,0.180112,0.770404,0.509206,-0.697388,0.180112
328.085938,-0.745737,-0.745737,0.441889,-0.789599,-1.127712,-0.745737
328.093750,-0.332963,-0.332963,0.560622,-0.203170,-1.407933,-0.332963
328.101562,-0.985286,-0.985286,0.201520,-1.369129,-1.444127,-0.985286
328.109375,-1.018495,-1.018495,0.478842,0.009935,-1.127158,-1.018495
328.117188,-0.738537,-0.738537,-0.479383,-1.063957,-1.727386,-0.738537
328.125000,-0.426798,-0.426798,1.885946,1.335525,-0.845107,-0.426798
328.132812,-0.797325,-0.797325,2.589288,-0.777508,-0.648932,-0.797325
328.140625,-0.692365,-0.692365,1.851314,0.667162,-0.934103,-0.692365
328.148438,-0.846189,-0.846189,1.163245,-1.530511,-0.453506,-0.846189
328.156250,-0.976237,-0.976237,1.197104,0.738195,-0.911860,-0.976237
328.164062,-0.787276,-0.787276,0.809398,-1.848149,-1.060366,-0.787276
328.171875,-0.815960,-0.815960,1.355553,2.058477,-0.988422,-0.815960
328.179688,2.391346,2.391346,0.697792,-1.745388,-0.391399,2.391346
328.187500,3.404731,3.404731,3.808325,9.332834,0.913585,3.404731
328.195312,5.894452,5.894452,8.611189,12.141232,3.411011,5.894452
328.203125,2.655201,2.655201,4.925591,0.199024,3.074121,2.655201
328.210938,0.841607,0.841607,5.643661,4.292555,2.522640,0.841607
328.218750,1.992903,1.992903,4.455311,2.265709,2.527927,1.992903
328.226562,1.401190,1.401190,4.714278,3.871901,1.994835,1.401190
328.234375,0.265770,0.265770,4.695301,1.081948,1.911010,0.265770
328.242188,0.737812,0.737812,5.255848,3.315164,1.641701,0.737812
328.250000,0.455739,0.455739,4.654392,1.010036,1.660344,0.455739
328.257812,-0.546953,-0.546953,3.550714,2.229398,1.599459,-0.546953
328.265625,-0.657142,-0.657142,2.642720,1.046724,1.561358,-0.657142
328.273438,0.068351,0.068351,3.903105,1.863898,1.056852,0.068351
328.281250,-0.224308,-0.224308,3.092923,0.123867,1.498914,-0.224308
328.289062,-0.156427,-0.156427,1.920434,1.020485,0.930692,-0.156427
328.296875,-0.127340,-0.127340,2.323529,0.875287,0.746622,-0.127340
328.304688,0.683349,0.683349,2.735142,1.633411,0.996920,0.683349
328.312500,0.243807,0.243807,1.548261,-0.456336,0.657036,0.243807
328.320312,-0.504488,-0.504488,1.679367,0.347551,0.932098,-0.504488
328.328125,-0.126858,-0.126858,1.346961,0.144213,0.706122,-0.126858
328.335938,-0.143086,-0.143086,0.894378,0.136877,0.738119,-0.143086
328.343750,0.096224,0.096224,1.101515,0.202577,0.718309,0.096224
328.351562,0.495976,0.495976,2.595199,0.626390,0.578721,0.495976
328.359375,0.395750,0.395750,3.040192,1.611625,1.007056,0.395750
328.367188,1.333461,1.333461,2.064038,0.979033,1.610325,1.333461
328.375000,0.310679,0.310679,1.113488,0.170115,0.997516,0.310679
328.382812,0.022079,0.022079,1.601553,1.037840,1.292310,0.022079
328.390625,0.431609,0.431609,1.037677,0.514273,0.989273,0.431609
328.398438,-0.437212,-0.437212,1.589694,0.251430,0.778422,-0.437212
328.406250,-0.483643,-0.483643,1.594942,0.000540,0.545002,-0.483643
328.414062,-0.057079,-0.057079,1.521764,1.009121,0.640800,-0.057079
328.421875,-0.401716,-0.401716,1.746735,-0.134488,1.013995,-0.401716
328.429688,-0.802133,-0.802133,0.973066,-0.105886,0.479572,-0.802133
328.437500,-0.402996,-0.402996,1.555579,0.377711,0.166046,-0.402996
328.445312,0.023498,0.023498,1.667613,0.179425,0.561561,0.023498
328.453125,-0.381067,-0.381067,0.482686,-0.332005,0.499881,-0.381067
328.460938,-0.589803,-0.589803,1.879536,0.754976,0.221211,-0.589803
328.468750,-0.450331,-0.450331,2.114678,0.414814,0.533017,-0.450331
328.476562,-0.458930,-0.458930,1.566624,0.340951,0.103598,-0.458930
328.484375,-0.229328,-0.229328,1.251314,1.060626,0.291892,-0.229328
328.492188,0.260334,0.260334,2.057451,1.265809,1.194014,0.260334
328.500000,-0.475491,-0.475491,0.859852,-0.748200,1.249978,-0.475491
328.507812,-0.658191,-0.658191,1.322268,0.556531,0.427646,-0.658191
328.515625,-0.599245,-0.599245,1.608879,-0.131959,0.275289,-0.599245
328.523438,-0.733342,-0.733342,1.214529,0.213993,0.106721,-0.733342
328.531250,-0.353712,-0.353712,1.038595,-0.019492,0.147772,-0.353712
328.539062,-0.526598,-0.526598,1.282405,0.019743,0.726980,-0.526598
328.546875,-0.879058,-0.879058,0.512691,-0.545285,0.063429,-0.879058
328.554688,-0.635542,-0.635542,0.636964,0.058028,-0.323840,-0.635542
328.562500,-0.896741,-0.896741,0.796439,-0.646198,-0.399746,-0.896741
328.570312,-0.616357,-0.616357,2.259243,0.978633,-0.572457,-0.616357
328.578125,-1.011561,-1.011561,1.722017,-0.740531,-0.247175,-1.011561
328.585938,-0.566871,-0.566871,1.313982,0.860241,-0.344240,-0.566871
328.593750,-0.349541,-0.349541,2.313646,0.192980,0.081691,-0.349541
328.601562,-0.716324,-0.716324,1.028134,-0.407666,-0.124883,-0.716324
328.609375,-0.468710,-0.468710,0.936987,-0.014817,-0.147715,-0.468710
328.617188,-0.316737,-0.316737,1.331903,0.342488,0.402826,-0.316737
328.625000,-0.563729,-0.563729,0.575984,-0.275459,0.616660,-0.563729
328.632812,-0.352212,-0.352212,0.369203,0.247626,0.411571,-0.352212
328.640625,-0.156633,-0.156633,0.352891,0.548586,0.693961,-0.156633
328.648438,-0.609583,-0.609583,0.489601,-0.227834,1.067694,-0.609583
328.656250,0.089741,0.089741,0.449576,0.853693,0.944130,0.089741
328.664062,-0.126286,-0.126286,0.410066,0.221712,0.917764,-0.126286
328.671875,-0.727580,-0.727580,0.144078,-0.372237,0.694269,-0.727580
328.679688,-0.284944,-0.284944,1.189554,1.092670,0.916569,-0.284944
328.687500,-0.040147,-0.040147,1.709740,0.199648,1.301994,-0.040147
328.695312,-0.425530,-0.425530,1.504458,-0.086522,0.852467,-0.425530
328.703125,-0.107425,-0.107425,1.219701,-0.225411,0.821487,-0.107425
328.710938,-0.130726,-0.130726,1.691742,-0.066436,0.666102,-0.130726
328.718750,-0.521577,-0.521577,1.140099,-0.026939,0.922018,-0.521577
328.726562,0.452021,0.452021,1.127798,1.055489,0.721827,0.452021
328.734375,-0.534060,-0.534060,1.267264,-0.118033,1.252244,-0.534060
328.742188,1.186105,1.186105,1.806905,1.863483,1.023008,1.186105
328.750000,0.041548,0.041548,1.271379,-0.640309,1.095509,0.041548
328.757812,-0.053159,-0.053159,1.217896,1.027134,0.769044,-0.053159
328.765625,0.632246,0.632246,1.109302,-0.334004,0.785666,0.632246
328.773438,-0.741640,-0.741640,0.939170,-0.763672,0.449893,-0.741640
328.781250,0.285893,0.285893,0.491223,0.367696,0.458971,0.285893
328.789062,-0.107238,-0.107238,1.050586,0.291515,0.610099,-0.107238
328.796875,-0.531191,-0.531191,1.987052,0.264888,0.535481,-0.531191
328.804688,0.264046,0.264046,1.685629,0.303179,0.306728,0.264046
328.812500,-0.414040,-0.414040,1.337317,-0.246529,0.737741,-0.414040
328.820312,-0.167867,-0.167867,1.428522,0.471596,0.278419,-0.167867
328.828125,0.247795,0.247795,1.037241,0.543726,0.569908,0.247795
328.835938,-0.444361,-0.444361,0.959957,-0.174828,0.382711,-0.444361
328.843750,0.166260,0.166260,0.941483,-0.057087,0.695585,0.166260
328.851562,-0.397557,-0.397557,0.948563,-0.427989,0.027066,-0.397557
328.859375,-0.016409,-0.016409,0.927869,0.068141,0.486613,-0.016409
328.867188,-0.065465,-0.065465,0.954574,1.056509,0.036988,-0.065465
328.875000,0.240943,0.240943,1.004655,0.090962,0.148772,0.240943
328.882812,-0.392689,-0.392689,0.662901,0.130029,-0.065719,-0.392689
328.890625,-0.330624,-0.330624,0.159265,0.364430,-0.094237,-0.330624
328.898438,0.035799,0.035799,0.196803,-0.431174,0.152265,0.035799
328.906250,-0.704236,-0.704236,2.074125,0.434485,-0.134929,-0.704236
328.914062,0.198257,0.198257,3.291488,0.931513,0.281490,0.198257
328.921875,-0.431388,-0.431388,1.188901,0.244584,-0.150268,-0.431388
328.929688,-0.433975,-0.433975,2.754228,0.337024,-0.217933,-0.433975
328.937500,-0.242112,-0.242112,1.338006,0.054783,-0.269548,-0.242112
328.945312,-0.775173,-0.775173,1.552114,0.248835,-0.467447,-0.775173
328.953125,0.037449,0.037449,1.086754,-0.778696,-0.598986,0.037449
328.960938,-0.992141,-0.992141,1.293101,-0.147795,-0.666575,-0.992141
328.968750,0.189238,0.189238,1.471280,0.013971,-0.438660,0.189238
328.976562,-0.911090,-0.911090,1.267155,-0.595735,-0.578920,-0.911090
328.984375,-0.198979,-0.198979,1.191357,0.067512,-0.570296,-0.198979
328.992188,-0.364465,-0.364465,1.308654,0.786035,-0.249836,-0.364465
329.000000,-0.512078,-0.512078,0.783145,-0.055470,-0.175966,-0.512078
329.007812,-0.195966,-0.195966,1.080243,-0.405932,0.205238,-0.195966
329.015625,-0.416793,-0.416793,0.576184,-0.217012,0.184359,-0.416793
329.023438,0.079905,0.079905,2.463375,1.474919,0.814962,0.079905
329.031250,-0.325037,-0.325037,2.173110,-0.282854,1.199017,-0.325037
329.039062,0.183249,0.183249,2.295787,0.672074,0.823753,0.183249
329.046875,-0.040088,-0.040088,1.856469,0.053848,1.256549,-0.040088
329.054688,-0.200583,-0.200583,1.539597,0.544480,0.845658,-0.200583
329.062500,0.228045,0.228045,1.298025,0.384606,1.125658,0.228045
329.070312,-0.426787,-0.426787,0.914645,-0.037780,0.965543,-0.426787
329.078125,0.264073,0.264073,1.108246,1.072940,1.137885,0.264073
329.085938,-0.169443,-0.169443,1.146596,-0.007829,0.904122,-0.169443
329.093750,-0.036679,-0.036679,0.903491,0.225952,0.690584,-0.036679
329.101562,0.013944,0.013944,0.561942,0.364931,0.863184,0.013944
329.109375,-0.074503,-0.074503,0.648587,0.432233,0.569157,-0.074503
329.117188,0.369725,0.369725,0.399667,0.319855,0.856670,0.369725
329.125000,-0.166967,-0.166967,0.630023,-0.411744,0.756482,-0.166967
329.132812,0.613417,0.613417,1.750302,1.801811,0.876761,0.613417
329.140625,-0.170179,-0.170179,4.515990,0.049587,1.340349,-0.170179
329.148438,0.279728,0.279728,1.824562,0.340739,0.811977,0.279728
329.156250,0.008640,0.008640,2.140982,0.582503,0.786143,0.008640
329.164062,-0.411010,-0.411010,2.330128,0.230220,0.472962,-0.411010
329.171875,0.030546,0.030546,1.513136,0.936398,0.316008,0.030546
329.179688,-0.681607,-0.681607,1.380598,0.170359,0.543740,-0.681607
329.187500,-0.385648,-0.385648,1.796200,0.161845,0.193897,-0.385648
329.195312,-0.682699,-0.682699,1.668462,-0.197849,0.254477,-0.682699
329.203125,-0.801740,-0.801740,2.126563,0.531981,0.326298,-0.801740
329.210938,-0.926221,-0.926221,2.627597,0.335483,0.443465,-0.926221
329.218750,-0.633241,-0.633241,2.361512,-0.152279,-0.269356,-0.633241
329.226562,-0.202804,-0.202804,1.550132,0.562980,0.179935,-0.202804
329.234375,-0.211994,-0.211994,1.489980,-0.034489,0.080815,-0.211994
329.242188,0.258378,0.258378,0.433828,0.095980,0.099701,0.258378
329.250000,-0.307758,-0.307758,2.438254,1.342427,0.203776,-0.307758
329.257812,-0.245278,-0.245278,3.544555,0.987202,0.195065,-0.245278
329.265625,-0.205046,-0.205046,2.422997,0.641274,-0.234301,-0.205046
329.273438,-0.235724,-0.235724,2.452687,0.369898,-0.466324,-0.235724
329.281250,-0.641181,-0.641181,1.673295,0.181020,0.119067,-0.641181
329.289062,-0.445486,-0.445486,1.572052,0.298315,-0.303965,-0.445486
329.296875,-0.622204,-0.622204,1.350418,0.758288,-0.373461,-0.622204
329.304688,-0.495485,-0.495485,1.332696,-0.141044,-0.186360,-0.495485
329.312500,-0.394783,-0.394783,1.736620,0.479535,-0.195185,-0.394783
329.320312,-0.297406,-0.297406,0.880530,-0.457893,-0.357037,-0.297406
329.328125,-0.497973,-0.497973,0.958275,0.486376,-0.296668,-0.497973
329.335938,-0.169856,-0.169856,1.423749,-0.212447,-0.089130,-0.169856
329.343750,-0.350880,-0.350880,2.001026,0.889946,-0.004654,-0.350880
329.351562,-0.140674,-0.140674,1.044117,-0.322104,-0.166445,-0.140674
329.359375,-0.609726,-0.609726,1.010986,-0.131065,0.557534,-0.609726
329.367188,-0.168402,-0.168402,1.535316,0.903258,0.309410,-0.168402
329.375000,-0.058791,-0.058791,2.152828,0.615853,1.130541,-0.058791
329.382812,0.401790,0.401790,3.268147,0.499396,0.667072,0.401790
329.390625,0.538588,0.538588,1.945210,1.302046,1.115915,0.538588
329.398438,0.513015,0.513015,1.532181,0.646618,1.170750,0.513015
329.406250,0.203176,0.203176,1.706251,1.023369,1.181032,0.203176
329.414062,0.608200,0.608200,1.560864,0.422451,0.927402,0.608200
329.421875,-0.401122,-0.401122,0.990097,-0.518373,1.249185,-0.401122
329.429688,0.017324,0.017324,1.279313,1.033141,0.599546,0.017324
329.437500,0.147445,0.147445,1.306394,0.663269,0.633969,0.147445
329.445312,0.365791,0.365791,1.676638,0.013833,1.251563,0.365791
329.453125,0.473652,0.473652,1.416832,0.613676,0.628593,0.473652
329.460938,0.197880,0.197880,1.186481,0.427225,0.678131,0.197880
329.468750,0.235710,0.235710,0.801710,-0.355838,0.265104,0.235710
329.476562,-0.106644,-0.106644,0.407294,-0.380451,0.158021,-0.106644
329.484375,-0.440507,-0.440507,1.237629,0.762359,0.531988,-0.440507
329.492188,-0.083272,-0.083272,2.716663,1.638039,0.970630,-0.083272
329.500000,-0.304554,-0.304554,2.143329,0.109586,0.733840,-0.304554
329.507812,0.338998,0.338998,2.011268,0.581268,0.649271,0.338998
329.515625,0.354983,0.354983,1.946494,-0.249107,0.649812,0.354983
329.523438,0.111123,0.111123,1.481908,0.629465,0.702259,0.111123
329.531250,0.216801,0.216801,1.224181,0.094199,0.596754,0.216801
329.539062,-0.214298,-0.214298,0.948793,0.049077,0.780859,-0.214298
329.546875,-0.315176,-0.315176,1.254630,0.895921,0.427307,-0.315176
329.554688,-0.316852,-0.316852,1.171885,-0.426058,0.434372,-0.316852
329.562500,-0.346315,-0.346315,1.604893,0.378307,0.435863,-0.346315
329.570312,0.315276,0.315276,2.199320,1.006237,0.291450,0.315276
329.578125,0.060503,0.060503,0.379639,-0.865573,0.455718,0.060503
329.585938,0.048271,0.048271,1.490810,0.651194,0.650383,0.048271
329.593750,0.019280,0.019280,0.147098,-0.441106,-0.035241,0.019280
329.601562,-0.536643,-0.536643,2.331741,1.160994,0.211069,-0.536643
329.609375,-0.235334,-0.235334,3.461005,1.139498,0.475946,-0.235334
329.617188,-0.490143,-0.490143,1.531824,-0.838072,-0.104594,-0.490143
329.625000,-0.729215,-0.729215,2.107698,0.110291,-0.064112,-0.729215
329.632812,-0.532335,-0.532335,1.954378,0.173386,-0.421492,-0.532335
329.640625,-0.849731,-0.849731,1.235615,-0.032498,-0.278514,-0.849731
329.648438,-0.747411,-0.747411,1.195334,-0.402377,-0.496332,-0.747411
329.656250,-0.783801,-0.783801,0.901311,-0.046410,-0.625112,-0.783801
329.664062,-0.382936,-0.382936,1.272300,-0.276393,-0.167957,-0.382936
329.671875,-0.741113,-0.741113,1.263263,-0.017292,-0.511288,-0.741113
329.679688,-0.171259,-0.171259,1.573410,0.347475,-0.318708,-0.171259
329.687500,-0.647312,-0.647312,0.480810,-0.447985,-0.318370,-0.647312
329.695312,-0.275860,-0.275860,0.782369,0.151933,-0.258073,-0.275860
329.703125,-0.281376,-0.281376,0.504883,0.301357,-0.158792,-0.281376
329.710938,3.559416,3.559416,0.892769,2.945140,0.083713,3.559416
329.718750,9.413202,9.413202,2.457102,1.512475,1.699795,9.413202
329.726562,5.921923,5.921923,2.990860,0.833270,0.923315,5.921923
329.734375,1.209229,1.209229,2.964633,1.804246,1.223721,1.209229
329.742188,2.094700,2.094700,2.893198,0.115149,0.304186,2.094700
329.750000,0.298146,0.298146,1.658782,0.078927,0.430313,0.298146
329.757812,1.767137,1.767137,1.672492,0.819171,-0.337630,1.767137
329.765625,2.373842,2.373842,1.245108,0.337412,-0.140452,2.373842
329.773438,-0.257389,-0.257389,0.980697,-0.544713,0.214475,-0.257389
329.781250,-0.932555,-0.932555,0.756831,0.445528,-0.272441,-0.932555
329.789062,1.696820,1.696820,1.820121,1.535802,-0.137744,1.696820
329.796875,1.020628,1.020628,1.832566,-0.190089,0.226157,1.020628
329.804688,-0.035102,-0.035102,1.076434,-0.113231,0.080592,-0.035102
329.812500,0.303965,0.303965,0.999505,0.889028,0.028594,0.303965
329.820312,1.506200,1.506200,0.662524,0.469507,0.196580,1.506200
329.828125,-0.428472,-0.428472,0.693974,-0.871386,0.418543,-0.428472
329.835938,-0.268767,-0.268767,3.145483,1.580109,0.326315,-0.268767
329.843750,1.320270,1.320270,3.385763,1.468299,0.201301,1.320270
329.851562,0.769577,0.769577,2.383577,0.076233,0.274938,0.769577
329.859375,-0.421741,-0.421741,2.215460,-0.206592,0.241648,-0.421741
329.867188,1.230061,1.230061,2.872914,1.211401,-0.224022,1.230061
329.875000,1.412130,1.412130,1.684036,0.480253,0.247485,1.412130
329.882812,1.590984,1.590984,0.796688,0.992075,0.325469,1.590984
329.890625,2.630291,2.630291,1.126341,-0.046903,0.818596,2.630291
329.898438,3.511698,3.511698,1.101380,-0.394007,0.037955,3.511698
329.906250,1.879012,1.879012,1.204149,-0.216142,-0.158157,1.879012
329.914062,-0.539202,-0.539202,0.850970,-0.418183,-0.167429,-0.539202
329.921875,-0.451308,-0.451308,1.273394,0.037541,-0.533615,-0.451308
329.929688,-0.668822,-0.668822,0.590900,-0.817389,-0.638376,-0.668822
329.937500,-0.624454,-0.624454,0.918276,-0.520117,-0.196714,-0.624454
329.945312,-0.609900,-0.609900,0.244334,-0.117858,-0.444429,-0.609900
329.953125,0.589415,0.589415,1.424035,1.004204,-0.510082,0.589415
329.960938,0.119923,0.119923,2.133562,1.204422,0.391815,0.119923
329.968750,-0.077131,-0.077131,0.985692,0.024666,0.265016,-0.077131
329.976562,0.658246,0.658246,1.391478,0.209956,-0.274312,0.658246
329.984375,0.776370,0.776370,0.836110,0.361627,-0.040798,0.776370
329.992188,-0.034276,-0.034276,1.034136,0.180160,0.079550,-0.034276
330.000000,-0.286580,-0.286580,0.630693,-0.219591,-0.156424,-0.286580
330.007812,-0.184696,-0.184696,0.389321,0.280123,-0.222905,-0.184696
330.015625,0.713056,0.713056,0.356595,0.027231,-0.051733,0.713056
330.023438,0.350392,0.350392,0.315372,-0.406162,-0.067602,0.350392
330.031250,0.177436,0.177436,0.188160,-0.099432,-0.805797,0.177436
330.039062,0.209477,0.209477,0.268860,-0.149493,-0.201582,0.209477
330.046875,-0.582224,-0.582224,0.036284,-0.310257,-0.696509,-0.582224
330.054688,0.122454,0.122454,-0.067113,0.728504,-0.499604,0.122454
330.062500,-0.609894,-0.609894,-0.138753,-0.794950,0.023255,-0.609894
330.070312,-0.832794,-0.832794,-0.158263,-0.405753,-0.521849,-0.832794
330.078125,-0.401339,-0.401339,-0.204960,-0.105694,-0.694217,-0.401339
330.085938,0.205603,0.205603,0.122325,0.051343,-0.729120,0.205603
330.093750,0.286708,0.286708,0.752992,-0.205444,0.298049,0.286708
330.101562,0.635831,0.635831,0.693349,-0.281039,-0.358518,0.635831
330.109375,0.193858,0.193858,0.530403,-0.095543,-0.348887,0.193858
330.117188,0.450928,0.450928,0.673066,-0.268843,-0.238110,0.450928
330.125000,0.492155,0.492155,0.346966,-0.511168,-0.140147,0.492155
330.132812,0.555300,0.555300,0.426300,0.180303,-0.449058,0.555300
330.140625,0.563340,0.563340,0.178630,0.350026,0.081049,0.563340
330.148438,0.830331,0.830331,0.228136,-0.207953,0.039011,0.830331
330.156250,0.846175,0.846175,0.058929,0.236759,0.009399,0.846175
330.164062,1.163522,1.163522,0.770081,1.280334,0.444511,1.163522
330.171875,1.241850,1.241850,0.386793,0.305015,0.640305,1.241850
330.179688,1.354492,1.354492,0.355353,0.066454,0.219812,1.354492
330.187500,0.770953,0.770953,-0.054737,0.199022,0.123041,0.770953
330.195312,1.119327,1.119327,-0.057589,0.789752,0.422916,1.119327
330.203125,0.934547,0.934547,0.158730,0.175177,0.404227,0.934547
330.210938,1.121839,1.121839,0.239673,0.647774,0.396165,1.121839
330.218750,1.206189,1.206189,1.426729,1.611337,1.175551,1.206189
330.226562,1.274282,1.274282,2.509056,1.511790,1.039309,1.274282
330.234375,1.006785,1.006785,1.877059,0.503962,0.532804,1.006785
330.242188,1.174251,1.174251,1.677894,0.935515,0.711350,1.174251
330.250000,0.852531,0.852531,1.148019,0.368710,0.500816,0.852531
330.257812,1.022218,1.022218,0.886443,0.594569,0.361459,1.022218
330.265625,0.873732,0.873732,0.715435,0.410106,0.258302,0.873732
330.273438,0.780424,0.780424,0.299051,0.187315,0.506198,0.780424
330.281250,0.630490,0.630490,0.183030,0.332526,-0.154401,0.630490
330.289062,0.564032,0.564032,-0.157448,0.089420,-0.405853,0.564032
330.296875,0.307599,0.307599,0.348605,0.278977,-0.159312,0.307599
330.304688,0.430006,0.430006,0.288085,0.300149,-0.295110,0.430006
330.312500,0.225455,0.225455,0.115227,0.138397,-0.600888,0.225455
330.320312,0.309428,0.309428,-0.130284,-0.448005,-0.547900,0.309428
330.328125,0.086472,0.086472,-0.283004,-0.235179,-0.987282,0.086472
330.335938,0.118801,0.118801,-0.150280,-0.200961,-1.058620,0.118801
330.343750,0.024024,0.024024,0.311636,0.462649,-0.458492,0.024024
330.351562,0.192062,0.192062,2.469381,0.979965,0.278503,0.192062
330.359375,0.048686,0.048686,2.308819,0.192994,0.119614,0.048686
330.367188,0.184370,0.184370,1.658783,0.293369,-0.135869,0.184370
330.375000,0.102884,0.102884,1.767817,-0.332810,-0.357523,0.102884
330.382812,0.136923,0.136923,0.903932,0.018189,-0.499382,0.136923
330.390625,-0.123180,-0.123180,0.494846,-0.240491,-0.384924,-0.123180
330.398438,0.019359,0.019359,0.677228,-0.014588,-0.206730,0.019359
330.406250,-0.153947,-0.153947,0.631731,-0.267174,-0.521667,-0.153947
330.414062,-0.004107,-0.004107,0.669393,0.314744,-0.821592,-0.004107
330.421875,-0.160559,-0.160559,0.621050,-0.758468,-0.667102,-0.160559
330.429688,-0.038628,-0.038628,-0.360681,-0.401183,-0.779618,-0.038628
330.437500,-0.185672,-0.185672,0.252099,-0.364064,-0.953960,-0.185672
330.445312,-0.198159,-0.198159,0.481750,-0.564964,-0.647886,-0.198159
330.453125,-0.434996,-0.434996,0.139329,-0.821663,-0.857727,-0.434996
330.460938,-0.393674,-0.393674,-0.466963,-0.182206,-0.789373,-0.393674
330.468750,-0.385645,-0.385645,-0.202149,-0.683853,-1.078052,-0.385645
330.476562,-0.688654,-0.688654,0.294188,-0.483674,-0.309929,-0.688654
330.484375,-0.565621,-0.565621,0.275693,-0.131371,-0.445612,-0.565621
330.492188,0.164828,0.164828,0.503378,0.169827,-0.217049,0.164828
330.500000,-0.460538,-0.460538,0.031213,-0.840523,-0.443889,-0.460538
330.507812,-0.703791,-0.703791,-0.194436,0.002472,-0.081963,-0.703791
330.515625,0.246732,0.246732,0.165510,0.255432,-0.055485,0.246732
330.523438,0.379900,0.379900,0.111922,-0.542331,0.361683,0.379900
330.531250,-0.606875,-0.606875,0.050334,-0.339711,0.234940,-0.606875
330.539062,0.165031,0.165031,0.016700,0.694323,0.313827,0.165031
330.546875,0.893209,0.893209,-0.117439,-0.524219,0.524879,0.893209
330.554688,0.134504,0.134504,-0.132924,-0.547396,0.339786,0.134504
330.562500,-0.506750,-0.506750,-0.450982,-0.199518,0.089292,-0.506750
330.570312,0.647641,0.647641,-0.352505,0.525162,0.383287,0.647641
330.578125,0.626604,0.626604,-0.111275,-0.603104,0.049634,0.626604
330.585938,-0.329371,-0.329371,-0.166198,-0.184436,0.104480,-0.329371
330.593750,-0.079968,-0.079968,-0.298849,-0.032834,0.196052,-0.079968
330.601562,0.897053,0.897053,-0.381675,-0.345551,0.249490,0.897053
330.609375,0.056794,0.056794,-0.142953,-0.199386,0.341524,0.056794
330.617188,-0.700125,-0.700125,0.394298,-0.282918,0.291736,-0.700125
330.625000,0.020114,0.020114,0.266833,-0.315863,-0.005047,0.020114
330.632812,0.495615,0.495615,0.093815,-0.189017,-0.155874,0.495615
