time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.898438,-0.115288,-0.115288,-0.529642,-0.356138,-0.143266,-0.115288
2.906250,0.109201,0.109201,-0.345468,-0.421154,-0.044287,0.109201
2.914062,-0.152759,-0.152759,-0.483288,-0.080429,0.047184,-0.152759
2.921875,-0.311287,-0.311287,-0.697760,-0.033765,-0.507351,-0.311287
2.929688,-0.261981,-0.261981,-0.741319,0.196395,-0.594904,-0.261981
2.937500,-0.104329,-0.104329,-0.539792,0.391969,-0.513919,-0.104329
2.945312,-0.029098,-0.029098,-0.608120,0.191140,-0.168378,-0.029098
2.953125,0.097514,0.097514,-0.622852,0.419681,-0.137683,0.097514
2.960938,0.125151,0.125151,-0.393722,0.699001,-0.001049,0.125151
2.968750,0.221053,0.221053,-0.357511,0.230525,0.261458,0.221053
2.976562,0.292352,0.292352,-0.381580,0.262696,0.017429,0.292352
2.984375,0.370638,0.370638,-0.187826,0.227507,0.199911,0.370638
2.992188,0.447374,0.447374,-0.156264,0.046518,0.150277,0.447374
3.000000,0.399063,0.399063,-0.266643,-0.097883,-0.027900,0.399063
3.007812,0.437543,0.437543,-0.448922,0.092682,0.187008,0.437543
3.015625,-0.017966,-0.017966,-0.402688,0.107030,-0.254890,-0.017966
3.023438,0.218741,0.218741,-0.350381,0.641119,0.042662,0.218741
3.031250,0.198284,0.198284,-0.475517,0.642974,0.012863,0.198284
3.039062,0.380059,0.380059,-0.407496,0.979561,0.264090,0.380059
3.046875,0.538789,0.538789,-0.410452,0.740691,0.341240,0.538789
3.054688,0.546317,0.546317,-0.128871,0.886723,0.304637,0.546317
3.062500,0.583049,0.583049,0.011757,0.480384,0.126060,0.583049
3.070312,0.460063,0.460063,0.336263,0.570819,0.214851,0.460063
3.078125,0.477459,0.477459,0.072014,0.132562,0.145413,0.477459
3.085938,0.752717,0.752717,-0.022468,0.623538,-0.060700,0.752717
3.093750,0.797109,0.797109,-0.233099,0.279298,-0.108817,0.797109
3.101562,0.368021,0.368021,-0.129561,0.444238,-0.071232,0.368021
3.109375,0.092469,0.092469,-0.185570,0.170593,0.070601,0.092469
3.117188,0.095268,0.095268,0.057402,1.242810,0.237685,0.095268
3.125000,0.608621,0.608621,0.255570,0.922698,0.522085,0.608621
3.132812,0.625952,0.625952,0.446831,1.066808,0.095215,0.625952
3.140625,0.637607,0.637607,0.423730,0.740847,0.340663,0.637607
3.148438,0.644773,0.644773,0.319724,0.200555,0.305433,0.644773
3.156250,0.400021,0.400021,0.156083,-0.030060,-0.018768,0.400021
3.164062,-0.021096,-0.021096,-0.118687,0.096885,-0.086132,-0.021096
3.171875,-0.364547,-0.364547,-0.202676,-0.438289,0.406216,-0.364547
3.179688,-0.316369,-0.316369,-0.259346,0.138510,0.419429,-0.316369
3.187500,0.157680,0.157680,-0.214047,0.261032,0.205077,0.157680
3.195312,0.113915,0.113915,-0.164709,0.073036,0.110076,0.113915
3.203125,0.042740,0.042740,-0.180143,-0.245802,0.045903,0.042740
3.210938,0.070142,0.070142,-0.153118,-0.215272,0.155575,0.070142
3.218750,0.490317,0.490317,0.030753,0.247228,0.241205,0.490317
3.226562,0.673206,0.673206,0.373215,0.112919,0.252323,0.673206
3.234375,0.677469,0.677469,0.581684,-0.007514,0.230112,0.677469
3.242188,0.421911,0.421911,0.741703,-0.568654,0.587698,0.421911
3.250000,0.435127,0.435127,0.838053,0.169586,0.143652,0.435127
3.257812,0.274798,0.274798,0.883761,-0.817604,0.339962,0.274798
3.265625,0.483468,0.483468,0.409289,-0.416624,-0.175575,0.483468
3.273438,0.312447,0.312447,0.186792,-0.805714,-0.197189,0.312447
3.281250,0.315687,0.315687,-0.052345,-0.494839,-0.247569,0.315687
3.289062,-0.803626,-0.803626,-0.826675,-0.949146,-1.166932,-0.803626
3.296875,-1.516781,-1.516781,-1.009776,-1.459289,-0.926664,-1.516781
3.304688,-1.451493,-1.451493,-1.085272,-1.343946,-1.480364,-1.451493
3.312500,-1.515313,-1.515313,-1.149501,-1.158550,-1.641864,-1.515313
3.320312,-1.316436,-1.316436,-1.045238,-1.053060,-1.133934,-1.316436
3.328125,-1.401432,-1.401432,-1.184869,-1.235194,-1.822394,-1.401432
3.335938,-1.470969,-1.470969,-1.147204,-1.474116,-1.169889,-1.470969
3.343750,-1.497208,-1.497208,-1.151715,-1.181656,-1.385926,-1.497208
3.351562,-1.514060,-1.514060,-1.119229,-1.648806,-1.196019,-1.514060
3.359375,-1.375388,-1.375388,-1.180043,-1.010196,-1.719992,-1.375388
3.367188,-1.295718,-1.295718,-1.208672,-1.739936,-1.279853,-1.295718
3.375000,-1.520639,-1.520639,-1.095273,-0.227289,-1.347738,-1.520639
3.382812,-0.720678,-0.720678,-0.607050,0.461872,-0.230757,-0.720678
3.390625,-0.699910,-0.699910,-0.688574,0.195086,-0.713473,-0.699910
3.398438,-0.052625,-0.052625,0.154479,2.211928,-0.206254,-0.052625
3.406250,0.082552,0.082552,0.420921,-0.681580,-0.101510,0.082552
3.414062,-0.421962,-0.421962,-0.169376,-0.596902,0.300186,-0.421962
3.421875,-0.012318,-0.012318,0.467017,0.173235,0.327144,-0.012318
3.429688,0.146795,0.146795,0.314942,-0.429738,-0.135231,0.146795
3.437500,0.154210,0.154210,0.442612,-0.176764,-0.288760,0.154210
3.445312,0.393662,0.393662,0.298252,-0.191539,-0.064292,0.393662
3.453125,0.468070,0.468070,-0.100476,-0.316696,-0.249128,0.468070
3.460938,0.486398,0.486398,0.236821,0.489339,0.034821,0.486398
3.468750,0.811175,0.811175,-0.249576,-0.402320,-0.053560,0.811175
3.476562,0.825874,0.825874,-0.446679,-0.527201,-0.529183,0.825874
3.484375,0.895368,0.895368,-0.383571,-0.481164,-0.464110,0.895368
3.492188,1.020304,1.020304,-0.483674,-0.770028,-0.197621,1.020304
3.500000,1.027910,1.027910,-0.393375,-0.816598,-0.718076,1.027910
3.507812,0.994318,0.994318,-0.520608,-0.579323,-0.227554,0.994318
3.515625,1.069481,1.069481,-0.389558,-0.253355,-0.438480,1.069481
3.523438,0.899211,0.899211,-0.505804,-0.779636,-0.320185,0.899211
3.531250,0.790776,0.790776,-0.788488,-0.703831,-1.102950,0.790776
3.539062,0.891663,0.891663,-0.492698,-0.543187,-0.324102,0.891663
3.546875,0.874333,0.874333,-0.329922,-0.333688,-0.300565,0.874333
3.554688,0.811301,0.811301,-0.471059,-0.412771,-0.386919,0.811301
3.562500,0.820234,0.820234,-0.663499,-0.644962,-0.460873,0.820234
3.570312,0.658844,0.658844,-0.796258,-0.917151,-0.431043,0.658844
3.578125,0.568638,0.568638,-0.830909,-0.699643,-0.532243,0.568638
3.585938,0.449350,0.449350,-0.892392,-1.107310,-0.895484,0.449350
3.593750,0.528191,0.528191,-0.946106,-1.122391,-0.655477,0.528191
3.601562,0.581398,0.581398,-0.888638,-0.572745,-0.699189,0.581398
3.609375,0.542280,0.542280,-0.823064,-0.396516,-0.464260,0.542280
3.617188,0.399330,0.399330,-0.762068,-0.283595,-0.660328,0.399330
3.625000,0.258624,0.258624,-0.897159,-0.446074,-0.665472,0.258624
3.632812,0.251390,0.251390,-0.852102,-0.579980,-0.780106,0.251390
3.640625,0.155881,0.155881,-0.923497,-0.552015,-0.715205,0.155881
3.648438,0.038872,0.038872,-0.793140,-0.257156,-0.397671,0.038872
3.656250,0.223123,0.223123,-0.841226,-0.502688,-0.470394,0.223123
3.664062,0.193416,0.193416,-0.855399,-0.476935,-0.432894,0.193416
3.671875,0.424902,0.424902,-0.828619,-0.358047,-0.488803,0.424902
3.679688,0.244992,0.244992,-0.874988,-0.372081,-0.439685,0.244992
3.687500,0.422671,0.422671,-0.886691,-0.080179,-1.396495,0.422671
3.695312,0.196130,0.196130,-0.873180,-0.377654,-0.226055,0.196130
3.703125,0.267505,0.267505,-0.979447,-0.450060,-1.103327,0.267505
3.710938,0.007412,0.007412,-0.887827,-0.491232,-0.694727,0.007412
3.718750,-0.032797,-0.032797,-1.026605,-1.088184,-0.771250,-0.032797
3.726562,-0.211729,-0.211729,-0.960768,-0.550741,-0.873124,-0.211729
3.734375,-0.195483,-0.195483,-0.891256,-0.906536,-0.624915,-0.195483
3.742188,-0.133256,-0.133256,-1.009073,-0.778055,-0.695954,-0.133256
3.750000,-0.013279,-0.013279,-1.058080,-0.772744,-1.056354,-0.013279
3.757812,0.070585,0.070585,-0.967765,-0.539248,-1.184480,0.070585
3.765625,0.181856,0.181856,-0.986486,-0.778384,-0.939557,0.181856
3.773438,0.228731,0.228731,-0.949326,-0.821157,-1.041195,0.228731
3.781250,0.219054,0.219054,-0.988795,-1.031509,-0.869424,0.219054
3.789062,0.154943,0.154943,-0.872854,-0.642330,-0.486420,0.154943
3.796875,0.117951,0.117951,-0.678920,-0.343909,-0.440535,0.117951
3.804688,0.063710,0.063710,-0.712929,-0.306513,-0.270902,0.063710
3.812500,0.064716,0.064716,-0.806815,-0.634328,-1.082532,0.064716
3.820312,-0.023966,-0.023966,-0.948167,-0.450202,-0.832637,-0.023966
3.828125,-0.055065,-0.055065,-1.062266,-0.762190,-1.010750,-0.055065
3.835938,0.087466,0.087466,-1.099255,-0.694839,-1.585263,0.087466
3.843750,0.197675,0.197675,-1.086902,-0.537072,-0.953535,0.197675
3.851562,0.280890,0.280890,-1.031941,-0.475684,-1.135193,0.280890
3.859375,0.301072,0.301072,-0.940039,-0.347318,-0.626984,0.301072
3.867188,0.348818,0.348818,-0.938103,-0.501574,-0.596840,0.348818
3.875000,0.324929,0.324929,-1.010554,-0.963790,-1.004120,0.324929
3.882812,0.494239,0.494239,-0.974800,-0.504118,-1.313075,0.494239
3.890625,0.048164,0.048164,-0.966505,-0.451913,-0.650833,0.048164
3.898438,0.062972,0.062972,-1.008877,0.230198,-0.614943,0.062972
3.906250,-0.105713,-0.105713,-0.916936,0.441448,-0.421696,-0.105713
3.914062,-0.001077,-0.001077,-0.952552,0.172332,-0.513252,-0.001077
3.921875,-0.018889,-0.018889,-0.805824,-0.295411,-0.627102,-0.018889
3.929688,-0.062563,-0.062563,-0.748982,-0.373158,-0.475575,-0.062563
3.937500,-0.077454,-0.077454,-0.670604,-0.598457,-0.558399,-0.077454
3.945312,-0.176615,-0.176615,-0.779496,-1.081400,-0.486819,-0.176615
3.953125,-0.079579,-0.079579,-0.782776,-0.814661,-0.519448,-0.079579
3.960938,-0.346240,-0.346240,-0.862018,-0.744476,-0.851583,-0.346240
3.968750,-0.282807,-0.282807,-0.913754,-0.096497,-0.905130,-0.282807
3.976562,-0.338835,-0.338835,-0.875708,-0.305203,-0.514721,-0.338835
3.984375,-0.234673,-0.234673,-0.793874,0.323773,-0.543386,-0.234673
3.992188,-0.170869,-0.170869,-0.790347,0.307482,-0.251760,-0.170869
4.000000,-0.038027,-0.038027,-0.786628,0.542771,-0.222922,-0.038027
4.007812,-0.059682,-0.059682,-0.739011,0.205243,0.344068,-0.059682
4.015625,-0.033396,-0.033396,-0.784335,0.457178,-0.160188,-0.033396
4.023438,0.054283,0.054283,-0.744946,-0.209732,-0.377996,0.054283
4.031250,0.004508,0.004508,-0.655648,-0.082898,-0.157565,0.004508
4.039062,0.078609,0.078609,-0.589977,-0.230709,0.016335,0.078609
4.046875,-0.053235,-0.053235,-0.636016,0.556418,-0.030720,-0.053235
4.054688,-0.036960,-0.036960,-0.613551,0.056518,-0.014203,-0.036960
4.062500,-0.137188,-0.137188,-0.838304,0.018286,-0.158327,-0.137188
4.070312,-0.153816,-0.153816,-0.713053,-0.169255,-0.313085,-0.153816
4.078125,-0.053329,-0.053329,-0.759793,0.056409,-0.151464,-0.053329
4.085938,-0.049795,-0.049795,-0.591567,-0.313993,-0.081993,-0.049795
4.093750,-0.003430,-0.003430,-0.733447,0.030169,-0.316618,-0.003430
4.101562,-0.049620,-0.049620,-0.470462,-0.080333,0.179530,-0.049620
4.109375,-0.005369,-0.005369,-0.413954,0.198698,0.080891,-0.005369
4.117188,0.083495,0.083495,-0.110596,-0.023469,0.001447,0.083495
4.125000,0.268885,0.268885,-0.162709,0.253872,-0.065223,0.268885
4.132812,0.173663,0.173663,-0.103681,-0.027058,0.110721,0.173663
4.140625,0.063205,0.063205,-0.353331,-0.055818,0.191402,0.063205
4.148438,-0.259757,-0.259757,-0.343008,0.567199,-0.001958,-0.259757
4.156250,-0.395829,-0.395829,-0.346669,0.028328,0.358148,-0.395829
4.164062,-0.144808,-0.144808,-0.228031,0.446248,0.394133,-0.144808
4.171875,-0.074640,-0.074640,-0.045324,0.553538,0.349929,-0.074640
4.179688,0.144876,0.144876,0.034417,0.557034,0.467299,0.144876
4.187500,0.161289,0.161289,0.145242,0.331515,0.165767,0.161289
4.195312,0.661431,0.661431,0.400723,0.955630,0.302219,0.661431
4.203125,0.642508,0.642508,0.217073,-0.207103,0.249093,0.642508
4.210938,0.488185,0.488185,0.034477,-0.370298,-0.095105,0.488185
4.218750,0.227544,0.227544,-0.244595,-0.547783,-0.022336,0.227544
4.226562,0.646189,0.646189,-0.195355,0.269596,-0.141714,0.646189
4.234375,0.241383,0.241383,-0.338121,-0.207968,0.176842,0.241383
4.242188,-0.044487,-0.044487,-0.383108,-0.304049,0.153991,-0.044487
4.250000,0.119605,0.119605,-0.365519,-0.063803,0.176037,0.119605
4.257812,-0.227183,-0.227183,-0.331033,-0.238141,0.080703,-0.227183
4.265625,-0.113747,-0.113747,-0.157064,-0.062339,0.161039,-0.113747
4.273438,0.055581,0.055581,-0.008102,-0.070001,0.091817,0.055581
4.281250,0.455128,0.455128,0.182118,0.128608,0.144488,0.455128
4.289062,0.386398,0.386398,0.495006,-0.299838,0.339038,0.386398
4.296875,0.521669,0.521669,0.778441,-0.383165,0.454616,0.521669
4.304688,0.655655,0.655655,0.850010,-0.394404,0.276420,0.655655
4.312500,0.770596,0.770596,0.724933,-0.294964,0.324116,0.770596
4.320312,0.665794,0.665794,0.354749,-0.639119,-0.070731,0.665794
4.328125,0.428811,0.428811,-0.175680,-1.085726,-0.561096,0.428811
4.335938,0.202711,0.202711,-0.335236,-0.452137,-0.711597,0.202711
4.343750,-0.043133,-0.043133,-0.523402,-0.977434,-0.835493,-0.043133
4.351562,-0.329504,-0.329504,-0.589488,-0.981382,-0.956348,-0.329504
4.359375,-0.338375,-0.338375,-0.617554,-0.981246,-0.892714,-0.338375
4.367188,-0.313810,-0.313810,-0.711854,-1.161891,-1.008223,-0.313810
4.375000,-0.572822,-0.572822,-0.890932,-0.820197,-0.824643,-0.572822
4.382812,-0.267681,-0.267681,-0.754157,0.508935,-0.814005,-0.267681
4.390625,-0.432135,-0.432135,-0.984950,-0.935716,-0.786989,-0.432135
4.398438,-0.373776,-0.373776,-0.861565,-0.702635,-1.015750,-0.373776
4.406250,-0.811880,-0.811880,-0.948359,-1.163130,-0.974813,-0.811880
4.414062,-1.003578,-1.003578,-0.856842,-1.086993,-0.694606,-1.003578
4.421875,-0.690130,-0.690130,-0.978731,-0.947632,-0.824737,-0.690130
4.429688,-0.815173,-0.815173,-1.034338,-1.446901,-1.106809,-0.815173
4.437500,-0.931678,-0.931678,-1.051228,-1.079628,-1.478874,-0.931678
4.445312,-1.122393,-1.122393,-0.977014,-1.287128,-0.990484,-1.122393
4.453125,-0.855298,-0.855298,-0.937235,-0.511386,-0.699547,-0.855298
4.460938,-0.874653,-0.874653,-0.937110,-0.691258,-0.613269,-0.874653
4.468750,-0.899920,-0.899920,-0.900650,0.996042,-0.582558,-0.899920
4.476562,-0.142537,-0.142537,0.282163,1.854151,0.745296,-0.142537
4.484375,-0.355233,-0.355233,0.447923,-0.510256,0.641527,-0.355233
4.492188,-0.278835,-0.278835,0.404581,-0.066105,0.845199,-0.278835
4.500000,-0.337406,-0.337406,0.116803,-0.587230,0.527032,-0.337406
4.507812,-0.705423,-0.705423,0.112573,-0.474238,0.229883,-0.705423
4.515625,-0.683802,-0.683802,0.119490,-1.260033,-0.121060,-0.683802
4.523438,-0.853058,-0.853058,-0.192619,-0.712141,-0.428619,-0.853058
4.531250,-0.794465,-0.794465,-0.279604,-0.897351,-0.675972,-0.794465
4.539062,-0.704561,-0.704561,-0.077878,-0.533641,-0.044715,-0.704561
4.546875,-0.813916,-0.813916,-0.137170,-0.942450,-0.393236,-0.813916
4.554688,-0.735604,-0.735604,-0.267246,-0.891142,-0.390963,-0.735604
4.562500,-0.669286,-0.669286,-0.365894,-1.485640,-0.442685,-0.669286
4.570312,-0.564985,-0.564985,-0.272278,-0.842744,-0.590906,-0.564985
4.578125,-0.383860,-0.383860,-0.413474,-1.414449,-0.750400,-0.383860
4.585938,-0.390395,-0.390395,-0.332385,-0.893883,-0.251366,-0.390395
4.593750,-0.207226,-0.207226,-0.455285,-1.373453,-0.380583,-0.207226
4.601562,-0.326287,-0.326287,-0.496962,-1.132880,-0.518245,-0.326287
4.609375,0.100764,0.100764,-0.735861,-1.288086,-0.495768,0.100764
4.617188,0.100698,0.100698,-0.681665,-1.224679,-0.637863,0.100698
4.625000,0.351361,0.351361,-0.702828,-1.255211,-0.828739,0.351361
4.632812,0.177602,0.177602,-0.735042,-0.868448,-0.980585,0.177602
4.640625,0.150395,0.150395,-0.834822,-0.814524,-0.698294,0.150395
4.648438,-0.269468,-0.269468,-0.898305,-1.029527,-0.678440,-0.269468
4.656250,-0.493289,-0.493289,-0.918062,-0.427544,-0.882048,-0.493289
4.664062,-0.555044,-0.555044,-0.922086,-0.571160,-0.939656,-0.555044
4.671875,-0.647703,-0.647703,-0.996358,-0.900500,-1.133161,-0.647703
4.679688,-0.615136,-0.615136,-1.087983,-0.757753,-1.656821,-0.615136
4.687500,-0.506544,-0.506544,-1.047894,-0.534072,-1.006128,-0.506544
4.695312,-0.331352,-0.331352,-0.930003,-0.795578,-0.644623,-0.331352
4.703125,-0.292635,-0.292635,-1.029683,-0.864775,-1.336670,-0.292635
4.710938,-0.217810,-0.217810,-1.089649,-0.933282,-1.245174,-0.217810
4.718750,0.004436,0.004436,-1.083315,-0.388285,-1.933218,0.004436
4.726562,0.374051,0.374051,-0.266278,0.726651,0.117833,0.374051
4.734375,0.299613,0.299613,-0.251190,-0.380895,0.350159,0.299613
4.742188,0.291602,0.291602,-0.680723,-0.486746,-0.872394,0.291602
4.750000,0.290739,0.290739,-0.648361,-0.483432,-0.217226,0.290739
4.757812,0.470307,0.470307,-0.739623,-0.464613,-0.401195,0.470307
4.765625,0.491397,0.491397,-0.374358,0.110994,-0.461094,0.491397
4.773438,0.530339,0.530339,-0.101448,0.079382,0.039680,0.530339
4.781250,0.489924,0.489924,-0.496894,-0.937067,-0.329777,0.489924
4.789062,0.328649,0.328649,-0.695147,-0.887668,-0.339587,0.328649
4.796875,0.184317,0.184317,-0.725255,-0.638408,-0.830932,0.184317
4.804688,0.155901,0.155901,-0.994100,-0.948234,-0.742241,0.155901
4.812500,0.134291,0.134291,-0.788040,-0.397333,-1.019700,0.134291
4.820312,0.179266,0.179266,-0.811299,-0.259270,-0.485274,0.179266
4.828125,0.053515,0.053515,-0.732988,-0.487509,-0.622555,0.053515
4.835938,0.034622,0.034622,-0.962909,-0.659019,-0.768159,0.034622
4.843750,-0.011799,-0.011799,-0.757133,-0.074232,-0.505586,-0.011799
4.851562,0.106128,0.106128,-0.719795,0.050793,-0.319304,0.106128
4.859375,0.074460,0.074460,-0.630325,-0.227532,-0.123778,0.074460
4.867188,0.274531,0.274531,-0.456122,0.036587,-0.063587,0.274531
4.875000,0.217950,0.217950,-0.429295,-0.212598,0.010838,0.217950
4.882812,0.252318,0.252318,-0.473290,-0.299500,-0.199755,0.252318
4.890625,0.222952,0.222952,-0.606294,-0.900347,-0.228467,0.222952
4.898438,0.031734,0.031734,-0.612100,-1.054680,-0.396464,0.031734
4.906250,-0.152594,-0.152594,-0.768701,-0.854120,-0.720455,-0.152594
4.914062,-0.236603,-0.236603,-0.806594,-0.581789,-0.910599,-0.236603
4.921875,-0.196368,-0.196368,-0.787363,-0.212198,-1.138125,-0.196368
4.929688,-0.049882,-0.049882,-0.817958,-0.070108,-0.659154,-0.049882
4.937500,0.167046,0.167046,-0.757530,-0.018909,-0.688832,0.167046
4.945312,0.253874,0.253874,-0.652576,0.126020,-0.646836,0.253874
4.953125,0.223368,0.223368,-0.639101,0.405637,-0.599773,0.223368
4.960938,0.181112,0.181112,-0.549235,0.003178,-0.442825,0.181112
4.968750,-0.017635,-0.017635,-0.679477,0.161259,-0.342264,-0.017635
4.976562,-0.018226,-0.018226,-0.648344,0.939201,-0.579962,-0.018226
4.984375,-0.000600,-0.000600,-0.508390,0.774139,-0.237635,-0.000600
4.992188,-0.037154,-0.037154,-0.459479,0.408979,-0.332702,-0.037154
5.000000,0.119644,0.119644,-0.407168,1.074663,0.875153,0.119644
5.007812,0.007703,0.007703,-0.264609,-0.407298,0.993403,0.007703
5.015625,-0.108367,-0.108367,-0.136170,-0.537961,0.606468,-0.108367
5.023438,0.232914,0.232914,-0.110743,-0.304047,0.097110,0.232914
5.031250,0.153023,0.153023,-0.231104,-0.362266,0.220992,0.153023
5.039062,0.022352,0.022352,-0.401179,-0.151501,0.506901,0.022352
5.046875,-0.090400,-0.090400,-0.546865,0.029485,0.221870,-0.090400
5.054688,-0.122695,-0.122695,-0.504805,0.737180,0.039823,-0.122695
5.062500,-0.030874,-0.030874,-0.362369,1.072196,-0.334819,-0.030874
5.070312,0.071773,0.071773,-0.196006,1.538706,-0.300083,0.071773
5.078125,0.022712,0.022712,-0.166253,1.358888,-0.053932,0.022712
5.085938,-0.105091,-0.105091,-0.087026,0.975865,-0.050449,-0.105091
5.093750,-0.127719,-0.127719,-0.197610,0.495141,0.159800,-0.127719
5.101562,-0.117913,-0.117913,-0.070886,0.661379,0.287732,-0.117913
5.109375,-0.165420,-0.165420,0.154599,0.329208,0.216357,-0.165420
5.117188,-0.062758,-0.062758,0.455144,1.137393,0.200856,-0.062758
5.125000,0.085106,0.085106,0.448112,0.815369,0.459727,0.085106
5.132812,0.285553,0.285553,0.403098,0.546267,0.689883,0.285553
5.140625,0.353849,0.353849,0.442434,0.009620,0.097273,0.353849
5.148438,0.324187,0.324187,0.086157,0.141714,0.305546,0.324187
5.156250,0.137695,0.137695,-0.094489,-0.179935,0.351652,0.137695
5.164062,-0.253194,-0.253194,-0.164949,-0.286523,0.218880,-0.253194
5.171875,-0.205887,-0.205887,-0.094104,-0.304431,0.071814,-0.205887
5.179688,0.030451,0.030451,0.064913,0.085958,0.353600,0.030451
5.187500,0.406745,0.406745,0.165400,0.005435,0.236126,0.406745
5.195312,0.747204,0.747204,0.542671,0.014191,0.396299,0.747204
5.203125,0.605495,0.605495,0.737599,-0.741294,-0.147583,0.605495
5.210938,0.573721,0.573721,0.934477,-0.262187,-0.407082,0.573721
5.218750,0.587933,0.587933,0.957010,-0.616485,-0.214877,0.587933
5.226562,0.441952,0.441952,0.496412,-0.460801,-0.057739,0.441952
5.234375,0.049783,0.049783,0.427428,-0.445056,0.286806,0.049783
5.242188,0.115825,0.115825,0.504135,0.164736,0.438165,0.115825
5.250000,0.580855,0.580855,0.595579,0.272340,0.840884,0.580855
5.257812,0.509879,0.509879,0.704915,0.102275,0.824776,0.509879
5.265625,0.532987,0.532987,0.748091,0.016694,0.994199,0.532987
5.273438,0.219102,0.219102,1.195122,-0.325741,0.874653,0.219102
5.281250,0.157203,0.157203,1.200823,-0.704442,0.584571,0.157203
5.289062,0.234540,0.234540,1.454068,0.360505,-0.346790,0.234540
5.296875,0.246565,0.246565,1.115784,-0.429155,0.038784,0.246565
5.304688,0.068651,0.068651,0.828050,-0.368514,0.011697,0.068651
5.312500,-0.453545,-0.453545,0.470005,-0.977027,0.022174,-0.453545
5.320312,-0.529892,-0.529892,0.360612,-0.410324,0.174934,-0.529892
5.328125,-0.510008,-0.510008,0.278703,-0.974054,0.127149,-0.510008
