time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
153.750000,0.320513,0.320513,0.599274,0.368203,0.520842,0.320513
153.757812,-0.088848,-0.088848,0.170507,0.186045,0.560709,-0.088848
153.765625,-0.303381,-0.303381,0.080451,0.384441,0.393308,-0.303381
153.773438,0.325224,0.325224,0.221621,0.157963,0.214121,0.325224
153.781250,-0.006514,-0.006514,-0.132300,0.167207,0.496285,-0.006514
153.789062,-0.359731,-0.359731,0.163141,-0.004120,0.458804,-0.359731
153.796875,-0.293317,-0.293317,0.301592,0.308818,0.336599,-0.293317
153.804688,0.251038,0.251038,-0.028018,-0.225332,0.283837,0.251038
153.812500,0.161673,0.161673,0.682364,0.956757,0.595243,0.161673
153.820312,0.389137,0.389137,1.185227,1.980911,0.970445,0.389137
153.828125,2.747007,2.747007,-0.009830,0.315380,0.516111,2.747007
153.835938,2.986920,2.986920,-0.070485,0.116689,0.248392,2.986920
153.843750,1.906462,1.906462,0.033191,0.185554,0.257054,1.906462
153.851562,-0.186041,-0.186041,0.009612,-0.102508,0.765529,-0.186041
153.859375,0.645599,0.645599,-0.513701,0.382507,-0.047070,0.645599
153.867188,0.115657,0.115657,-0.561543,-0.427464,-0.010802,0.115657
153.875000,0.123442,0.123442,-0.756029,-0.497413,0.481610,0.123442
153.882812,0.104851,0.104851,-0.765048,-0.614458,-0.107689,0.104851
153.890625,-0.562145,-0.562145,-0.851837,-0.353573,-0.582626,-0.562145
153.898438,0.493586,0.493586,-0.793971,-0.454531,-0.584548,0.493586
153.906250,-0.463448,-0.463448,-1.004470,-0.365890,-0.651552,-0.463448
153.914062,0.232235,0.232235,-0.817130,-0.126258,-0.418703,0.232235
153.921875,-1.038483,-1.038483,-1.112694,-0.945988,-0.489964,-1.038483
153.929688,0.291038,0.291038,-0.791147,0.350925,-0.171336,0.291038
153.937500,0.073798,0.073798,-1.107621,-1.051844,-0.389701,0.073798
153.945312,-0.660729,-0.660729,-0.356176,0.679234,0.179517,-0.660729
153.953125,-0.075821,-0.075821,1.317893,1.485665,1.104547,-0.075821
153.960938,-0.281397,-0.281397,0.922727,0.063562,1.144727,-0.281397
153.968750,0.260616,0.260616,0.322966,0.474300,1.152000,0.260616
153.976562,-0.106746,-0.106746,0.231843,-0.166425,0.908347,-0.106746
153.984375,0.054602,0.054602,-0.028298,0.985179,0.747635,0.054602
153.992188,0.212914,0.212914,-0.171681,0.098211,0.582132,0.212914
154.000000,0.223317,0.223317,-0.382646,-0.216029,0.491578,0.223317
154.007812,0.072462,0.072462,-0.349343,-0.066207,0.719575,0.072462
154.015625,0.371176,0.371176,-0.444509,0.025405,0.091689,0.371176
154.023438,0.034573,0.034573,-0.468221,-0.407040,0.176270,0.034573
154.031250,0.095587,0.095587,-0.553938,-0.345123,0.322933,0.095587
154.039062,0.086210,0.086210,-0.359050,-0.201442,0.217340,0.086210
154.046875,-0.008400,-0.008400,-0.461769,-0.441901,0.119219,-0.008400
154.054688,-0.324414,-0.324414,-0.657980,-0.183320,0.137728,-0.324414
154.062500,0.138726,0.138726,-0.521928,0.259602,0.071002,0.138726
154.070312,0.120429,0.120429,-0.378636,-0.432101,0.510769,0.120429
154.078125,0.053165,0.053165,-0.645052,-0.401337,0.058462,0.053165
154.085938,-0.117541,-0.117541,-0.157094,0.027781,0.806857,-0.117541
154.093750,-0.122380,-0.122380,0.428069,0.814658,1.145649,-0.122380
154.101562,0.076541,0.076541,0.651328,0.846499,0.716964,0.076541
154.109375,0.678019,0.678019,1.696844,2.270458,1.126381,0.678019
154.117188,2.701018,2.701018,1.001853,-0.206172,1.059711,2.701018
154.125000,2.216439,2.216439,0.454414,0.145404,0.730139,2.216439
154.132812,1.475135,1.475135,0.202360,0.588762,-0.165634,1.475135
154.140625,0.192080,0.192080,-0.344410,-0.399102,0.175287,0.192080
154.148438,-0.592825,-0.592825,-0.448993,-0.270718,0.091201,-0.592825
154.156250,0.279629,0.279629,-0.572297,0.013529,-0.314632,0.279629
154.164062,0.127958,0.127958,-0.617865,-0.034633,0.189196,0.127958
154.171875,0.350460,0.350460,-0.716060,-0.114821,-0.174734,0.350460
154.179688,-0.149531,-0.149531,-0.759134,-0.609307,-0.272978,-0.149531
154.187500,-0.393702,-0.393702,-0.788987,-0.604885,-0.189121,-0.393702
154.195312,-0.128787,-0.128787,-0.690641,-0.530078,-0.503118,-0.128787
154.203125,0.203901,0.203901,-0.464165,-0.068570,-0.066158,0.203901
154.210938,0.057670,0.057670,-0.557726,-0.877416,-1.095722,0.057670
154.218750,-0.000902,-0.000902,0.075148,1.227529,-0.090760,-0.000902
154.226562,-0.312712,-0.312712,2.979453,4.564093,1.366917,-0.312712
154.234375,2.715444,2.715444,1.984735,1.773391,1.850271,2.715444
154.242188,3.003325,3.003325,1.378674,0.737543,1.485607,3.003325
154.250000,1.395395,1.395395,1.151325,1.979212,1.284414,1.395395
154.257812,1.470262,1.470262,0.818336,1.574148,0.925108,1.470262
154.265625,0.676446,0.676446,0.495289,0.679156,1.172896,0.676446
154.273438,1.018186,1.018186,0.505373,1.237536,0.548051,1.018186
154.281250,0.059139,0.059139,0.334669,0.643897,0.781241,0.059139
154.289062,0.183154,0.183154,0.277168,0.630950,0.200225,0.183154
154.296875,-0.029746,-0.029746,-0.189386,0.437375,0.839676,-0.029746
154.304688,0.706322,0.706322,0.439579,0.548818,0.301608,0.706322
154.312500,0.384340,0.384340,0.331525,0.049109,0.606573,0.384340
154.320312,0.729207,0.729207,0.276508,0.899633,0.602608,0.729207
154.328125,0.166916,0.166916,0.075066,-0.058954,0.689508,0.166916
154.335938,-0.124892,-0.124892,0.053466,0.428992,0.477350,-0.124892
154.343750,-0.312947,-0.312947,-0.122558,0.154902,0.400659,-0.312947
154.351562,0.067967,0.067967,0.004808,0.807682,0.418540,0.067967
154.359375,0.151060,0.151060,0.366481,0.745360,1.038000,0.151060
154.367188,0.429481,0.429481,0.603481,0.573821,0.759317,0.429481
154.375000,-0.131400,-0.131400,0.070359,-0.398593,0.738786,-0.131400
154.382812,-0.056107,-0.056107,0.497805,1.614204,0.256948,-0.056107
154.390625,-0.217013,-0.217013,0.848323,0.444085,1.034785,-0.217013
154.398438,0.142372,0.142372,0.593184,0.479955,1.045686,0.142372
154.406250,0.036423,0.036423,0.304159,-0.472895,0.841596,0.036423
154.414062,-0.256477,-0.256477,0.203529,0.097105,0.444869,-0.256477
154.421875,-0.003761,-0.003761,-0.176576,-0.476834,0.076364,-0.003761
154.429688,-0.382047,-0.382047,-0.341270,-0.569426,0.052412,-0.382047
154.437500,0.037849,0.037849,-0.639569,-0.057846,-0.240100,0.037849
154.445312,-0.465836,-0.465836,-0.772652,-0.375551,-0.037323,-0.465836
154.453125,0.042535,0.042535,-0.844485,0.005464,-0.457281,0.042535
154.460938,-0.407354,-0.407354,-0.751503,-0.484452,-0.342181,-0.407354
154.468750,0.096822,0.096822,-0.990304,-0.359297,-0.249318,0.096822
154.476562,-0.406996,-0.406996,-0.799334,-0.478463,-0.199399,-0.406996
154.484375,-0.145607,-0.145607,-1.084131,-0.671741,-0.309680,-0.145607
154.492188,-0.401588,-0.401588,-0.051772,1.048033,0.135935,-0.401588
154.500000,-0.321272,-0.321272,1.654930,1.294610,1.537230,-0.321272
154.507812,-0.448768,-0.448768,0.746251,0.521752,1.004726,-0.448768
154.515625,-0.198735,-0.198735,0.884480,1.095655,0.769643,-0.198735
154.523438,-0.561642,-0.561642,-0.064942,0.266691,0.398109,-0.561642
154.531250,-0.190156,-0.190156,0.004322,0.934143,0.803196,-0.190156
154.539062,-0.381555,-0.381555,-0.465034,-0.648666,0.147143,-0.381555
154.546875,-0.126753,-0.126753,-0.437090,0.525814,0.254323,-0.126753
154.554688,-0.629212,-0.629212,-0.601227,-0.277080,0.114668,-0.629212
154.562500,-0.303463,-0.303463,-0.407412,0.519105,0.019296,-0.303463
154.570312,-0.433285,-0.433285,-0.550575,-0.733022,0.090439,-0.433285
154.578125,-0.120409,-0.120409,-0.501568,0.330239,0.083395,-0.120409
154.585938,-0.386973,-0.386973,-0.634444,-0.129809,0.393360,-0.386973
154.593750,-0.019812,-0.019812,-0.613560,-0.403769,0.100112,-0.019812
154.601562,-0.406323,-0.406323,-0.759908,-0.618943,0.111871,-0.406323
154.609375,-0.151172,-0.151172,-0.634247,-0.157770,0.049072,-0.151172
154.617188,-0.247363,-0.247363,-0.754506,-0.517070,0.036883,-0.247363
154.625000,0.050550,0.050550,-0.450073,0.501009,0.333900,0.050550
154.632812,-0.249371,-0.249371,-0.383454,0.676580,0.515738,-0.249371
154.640625,-0.263276,-0.263276,0.498120,0.350611,0.864184,-0.263276
154.648438,-0.099116,-0.099116,0.194857,-0.252520,1.311408,-0.099116
154.656250,-0.352984,-0.352984,0.809767,1.276164,0.694020,-0.352984
154.664062,0.046744,0.046744,0.606283,0.407685,0.737292,0.046744
154.671875,-0.193133,-0.193133,0.478037,0.733849,0.812901,-0.193133
154.679688,-0.670629,-0.670629,-0.039530,0.015320,0.570976,-0.670629
154.687500,-0.915847,-0.915847,-0.225851,-0.275402,0.650201,-0.915847
154.695312,-0.575261,-0.575261,-0.607049,-0.646555,-0.335529,-0.575261
154.703125,-0.570369,-0.570369,-0.499513,-0.643170,0.121625,-0.570369
154.710938,-0.808606,-0.808606,-0.907008,-0.871172,-0.408666,-0.808606
154.718750,-0.687015,-0.687015,-0.703660,-0.626638,-0.340136,-0.687015
154.726562,-0.377826,-0.377826,-0.931773,-0.668509,-0.085438,-0.377826
154.734375,-0.533616,-0.533616,-0.672609,-0.517936,-0.020719,-0.533616
154.742188,-0.619429,-0.619429,-0.938655,-0.782466,-0.157860,-0.619429
154.750000,-0.686448,-0.686448,-0.734781,-0.191149,-0.307013,-0.686448
154.757812,-0.334961,-0.334961,-1.129633,-0.052612,-0.244547,-0.334961
154.765625,-0.285845,-0.285845,1.086358,3.034452,0.022881,-0.285845
154.773438,1.048909,1.048909,2.971311,2.759378,1.523345,1.048909
154.781250,0.239696,0.239696,0.706368,0.655333,1.519766,0.239696
154.789062,0.145996,0.145996,0.974973,0.441340,1.142396,0.145996
154.796875,-0.050685,-0.050685,0.180894,0.922568,1.050523,-0.050685
154.804688,1.245526,1.245526,0.665797,1.817632,0.852551,1.245526
154.812500,-0.077149,-0.077149,0.403423,-0.574567,1.181409,-0.077149
154.820312,0.546323,0.546323,0.545178,1.796150,0.496851,0.546323
154.828125,1.300874,1.300874,0.569540,0.845821,0.614010,1.300874
154.835938,-0.696499,-0.696499,0.590570,0.840957,0.912369,-0.696499
154.843750,1.239156,1.239156,0.675430,0.987584,0.604586,1.239156
154.851562,-0.345353,-0.345353,0.120055,-0.028070,0.618464,-0.345353
154.859375,-0.087482,-0.087482,0.116540,0.191905,0.576912,-0.087482
154.867188,-0.224403,-0.224403,0.005669,0.818628,0.340841,-0.224403
154.875000,-0.290509,-0.290509,0.388332,0.271822,0.546133,-0.290509
154.882812,-0.232011,-0.232011,0.095084,0.795886,0.641146,-0.232011
154.890625,0.025818,0.025818,0.169962,0.406000,0.408393,0.025818
154.898438,-0.282293,-0.282293,0.046774,0.802221,0.689891,-0.282293
154.906250,-0.311788,-0.311788,0.211400,-0.032430,0.399572,-0.311788
154.914062,-0.376924,-0.376924,0.901193,1.553551,1.209294,-0.376924
154.921875,0.003846,0.003846,0.847816,0.529826,0.725856,0.003846
154.929688,0.100799,0.100799,0.678051,0.805316,0.736352,0.100799
154.937500,-0.298529,-0.298529,0.183790,-0.617626,0.894385,-0.298529
154.945312,-0.509687,-0.509687,0.116314,0.594040,0.457133,-0.509687
154.953125,-0.375973,-0.375973,-0.232115,0.036800,0.313782,-0.375973
154.960938,-0.206981,-0.206981,-0.156051,0.370447,0.065069,-0.206981
154.968750,-0.273749,-0.273749,-0.246225,0.232629,0.032262,-0.273749
154.976562,-0.480776,-0.480776,-0.294157,-0.600034,-0.139508,-0.480776
154.984375,-0.416538,-0.416538,-0.481626,0.288103,-0.114279,-0.416538
154.992188,-0.708247,-0.708247,-0.603364,-0.475598,0.234576,-0.708247
155.000000,-0.024210,-0.024210,-0.609895,0.470821,-0.263634,-0.024210
155.007812,-0.323155,-0.323155,-0.730869,-0.570119,-0.003377,-0.323155
155.015625,-0.197871,-0.197871,-0.918071,-0.255882,-0.192947,-0.197871
155.023438,-0.227177,-0.227177,-0.941404,-0.302616,-0.287623,-0.227177
155.031250,-0.638443,-0.638443,-0.618595,-0.456142,0.160118,-0.638443
155.039062,-0.103028,-0.103028,0.280939,0.623146,0.112275,-0.103028
155.046875,0.168810,0.168810,1.387054,1.712000,1.382436,0.168810
155.054688,0.329604,0.329604,1.049467,0.066079,1.130086,0.329604
155.062500,0.454473,0.454473,0.815830,0.760188,1.127738,0.454473
155.070312,-0.434361,-0.434361,0.390019,-0.426888,0.829266,-0.434361
155.078125,0.011325,0.011325,0.147009,0.637993,0.862722,0.011325
155.085938,-0.231822,-0.231822,-0.144068,-0.566401,0.713716,-0.231822
155.093750,-0.178286,-0.178286,-0.120693,0.529250,0.609271,-0.178286
155.101562,-0.071009,-0.071009,-0.427858,-0.128655,0.248052,-0.071009
155.109375,-0.261615,-0.261615,-0.167809,0.269994,0.339864,-0.261615
155.117188,-0.132861,-0.132861,-0.132161,-0.167857,0.371058,-0.132861
155.125000,-0.341624,-0.341624,-0.256079,0.089066,0.036801,-0.341624
155.132812,-0.140911,-0.140911,-0.254133,0.147090,0.181021,-0.140911
155.140625,-0.031729,-0.031729,-0.290410,-0.537521,0.510532,-0.031729
155.148438,-0.169557,-0.169557,-0.438332,-0.405300,0.194380,-0.169557
155.156250,0.130249,0.130249,-0.495433,-0.438645,0.005579,0.130249
155.164062,-0.129007,-0.129007,-0.504905,-0.323266,0.162897,-0.129007
155.171875,0.078557,0.078557,-0.311128,0.222410,0.169464,0.078557
155.179688,-0.194407,-0.194407,0.476734,0.533245,0.811529,-0.194407
155.187500,-0.445884,-0.445884,0.288726,-0.313706,0.982957,-0.445884
155.195312,-0.592946,-0.592946,0.168146,0.707120,0.481489,-0.592946
155.203125,-0.640501,-0.640501,0.579834,0.582717,0.673954,-0.640501
155.210938,-0.226296,-0.226296,0.781663,0.384022,0.761569,-0.226296
155.218750,-0.590752,-0.590752,0.231399,-0.636451,0.363731,-0.590752
155.226562,-0.654803,-0.654803,0.173078,-0.457025,0.281385,-0.654803
155.234375,-0.494421,-0.494421,-0.473848,-0.632625,0.146607,-0.494421
155.242188,-0.702567,-0.702567,-0.648172,-0.650465,0.096007,-0.702567
155.250000,-0.650038,-0.650038,-0.740511,-0.848928,-0.288781,-0.650038
155.257812,-0.810413,-0.810413,-0.744188,-0.781562,-0.010279,-0.810413
155.265625,-0.710248,-0.710248,-0.926419,-0.974905,-0.420389,-0.710248
155.273438,-0.619613,-0.619613,-0.924484,-0.612335,-0.530277,-0.619613
155.281250,-0.715478,-0.715478,-1.059280,-0.334925,-0.073315,-0.715478
155.289062,-0.671527,-0.671527,-1.047866,-0.693580,-0.562583,-0.671527
155.296875,-0.726382,-0.726382,-1.116771,-0.931636,-0.417695,-0.726382
155.304688,-0.800424,-0.800424,-1.193593,-0.826546,-0.651897,-0.800424
155.312500,-0.455933,-0.455933,-0.275947,1.431524,0.608081,-0.455933
155.320312,-0.557598,-0.557598,2.276655,3.226701,1.848658,-0.557598
155.328125,1.934739,1.934739,1.195961,1.449409,1.102110,1.934739
155.335938,2.741128,2.741128,0.361737,0.583703,0.463129,2.741128
155.343750,1.630654,1.630654,0.019981,0.155465,0.950582,1.630654
155.351562,1.787907,1.787907,-0.061972,0.429654,0.768262,1.787907
155.359375,0.330061,0.330061,-0.432723,-0.277825,0.480872,0.330061
155.367188,0.412383,0.412383,-0.072127,0.326286,0.619300,0.412383
155.375000,0.491761,0.491761,-0.338763,0.009403,0.297726,0.491761
155.382812,0.280702,0.280702,-0.166742,-0.758255,0.352980,0.280702
155.390625,0.452361,0.452361,-0.295790,0.416629,0.069095,0.452361
155.398438,0.411058,0.411058,-0.050237,0.219957,0.152278,0.411058
155.406250,0.080999,0.080999,-0.171764,-0.332724,0.306373,0.080999
155.414062,0.172065,0.172065,-0.454099,-0.167095,0.097913,0.172065
155.421875,-0.173502,-0.173502,-0.447298,0.034739,0.172182,-0.173502
155.429688,0.308366,0.308366,-0.121211,0.543679,-0.195482,0.308366
155.437500,0.030523,0.030523,-0.262279,-0.256177,0.349668,0.030523
155.445312,0.309054,0.309054,-0.489343,0.353910,0.098674,0.309054
155.453125,0.230222,0.230222,0.154985,0.570522,0.862516,0.230222
155.460938,0.280649,0.280649,0.257348,0.019435,1.170500,0.280649
155.468750,0.345523,0.345523,0.255323,0.140446,0.378893,0.345523
155.476562,0.019194,0.019194,0.900459,0.303183,1.250423,0.019194
155.484375,0.346085,0.346085,0.604008,0.282580,0.241853,0.346085
155.492188,0.128265,0.128265,0.165508,-0.182059,0.848333,0.128265
155.500000,0.127796,0.127796,0.020632,0.207188,0.481551,0.127796
155.507812,0.124946,0.124946,0.013073,-0.060306,0.083849,0.124946
155.515625,0.286168,0.286168,-0.159601,-0.101369,0.254943,0.286168
155.523438,0.530640,0.530640,-0.273088,-0.670383,0.239518,0.530640
155.531250,0.385816,0.385816,-0.501370,-0.341629,0.377299,0.385816
155.539062,0.238272,0.238272,-0.318461,-0.241253,0.236149,0.238272
155.546875,-0.312948,-0.312948,-0.536039,-0.790041,0.051835,-0.312948
155.554688,-0.134458,-0.134458,-0.438386,0.387750,-0.114293,-0.134458
155.562500,-0.230874,-0.230874,-0.554488,-0.743767,0.020491,-0.230874
155.570312,-0.153427,-0.153427,-0.556555,0.138399,0.002711,-0.153427
155.578125,-0.024445,-0.024445,-0.590401,0.074678,-0.055103,-0.024445
155.585938,-0.244032,-0.244032,0.841851,1.166203,1.017638,-0.244032
155.593750,-0.458423,-0.458423,1.229009,-0.111081,1.332381,-0.458423
155.601562,-0.695919,-0.695919,0.639614,0.420798,0.657028,-0.695919
155.609375,-0.414284,-0.414284,0.463803,0.440629,1.109214,-0.414284
155.617188,0.051961,0.051961,0.578312,0.937575,0.696045,0.051961
155.625000,0.124919,0.124919,0.413379,0.410920,1.320744,0.124919
155.632812,0.250710,0.250710,0.296137,0.373090,0.830222,0.250710
155.640625,-0.080933,-0.080933,0.242155,0.057490,0.520836,-0.080933
155.648438,0.140107,0.140107,0.199341,0.057073,0.976782,0.140107
155.656250,-0.209563,-0.209563,-0.044007,-0.003171,0.586519,-0.209563
155.664062,-0.228719,-0.228719,0.013837,0.383188,0.615379,-0.228719
155.671875,-0.251743,-0.251743,-0.242306,-0.244866,0.374816,-0.251743
155.679688,-0.433993,-0.433993,-0.107091,0.213137,0.722300,-0.433993
155.687500,-0.243384,-0.243384,-0.389331,-0.333110,0.225054,-0.243384
155.695312,-0.584316,-0.584316,-0.322028,-0.297923,0.371756,-0.584316
155.703125,-0.365411,-0.365411,-0.410255,-0.023702,0.462445,-0.365411
155.710938,-0.583400,-0.583400,-0.352438,-0.389067,0.136260,-0.583400
155.718750,-0.276187,-0.276187,-0.479488,0.063454,0.479151,-0.276187
155.726562,-0.067458,-0.067458,1.199530,2.787033,1.008337,-0.067458
155.734375,2.508003,2.508003,0.042060,0.876297,0.828732,2.508003
155.742188,3.250993,3.250993,-0.172877,0.026332,0.043043,3.250993
155.750000,1.428061,1.428061,0.365300,-0.235717,0.414375,1.428061
155.757812,1.204000,1.204000,-0.150907,0.140241,-0.036229,1.204000
155.765625,0.301545,0.301545,0.024426,-0.229119,0.373063,0.301545
155.773438,0.567962,0.567962,-0.338977,-0.484219,-0.061793,0.567962
155.781250,0.367531,0.367531,-0.443411,0.132936,0.088301,0.367531
155.789062,-0.083871,-0.083871,-0.651426,-0.365393,0.037004,-0.083871
155.796875,-0.355560,-0.355560,-0.724211,-0.645509,-0.152492,-0.355560
155.804688,-0.466015,-0.466015,-0.945009,-0.176707,-0.457622,-0.466015
155.812500,-0.477221,-0.477221,-0.969724,-0.708635,-0.395980,-0.477221
155.820312,-0.625230,-0.625230,-1.214266,-0.583975,-0.482381,-0.625230
155.828125,-0.236526,-0.236526,-1.055139,-0.566131,-0.547702,-0.236526
155.835938,-0.436317,-0.436317,-1.270615,-0.658150,-0.357227,-0.436317
155.843750,-0.113652,-0.113652,-0.973023,-0.390029,-0.207290,-0.113652
155.851562,-0.384630,-0.384630,-1.300665,-0.314386,-0.499033,-0.384630
155.859375,-0.098865,-0.098865,2.101626,3.845694,1.149205,-0.098865
155.867188,0.558553,0.558553,1.119729,1.154431,1.328122,0.558553
155.875000,0.135504,0.135504,0.266905,0.349383,0.915383,0.135504
155.882812,1.488851,1.488851,0.853108,1.351830,0.979822,1.488851
155.890625,0.274192,0.274192,0.200665,0.354495,0.970664,0.274192
155.898438,0.576772,0.576772,0.636406,0.372319,1.006349,0.576772
155.906250,0.116535,0.116535,0.401037,-0.133999,0.644951,0.116535
155.914062,0.455213,0.455213,0.658212,1.044847,0.267106,0.455213
155.921875,0.725110,0.725110,0.688918,0.010569,0.931894,0.725110
155.929688,0.661474,0.661474,0.239864,-0.047038,0.452520,0.661474
155.937500,0.561911,0.561911,-0.000452,-0.118179,0.159402,0.561911
155.945312,0.607904,0.607904,-0.038689,0.044461,0.642430,0.607904
155.953125,0.397516,0.397516,-0.137137,-0.449809,0.490483,0.397516
155.960938,0.274154,0.274154,-0.114205,-0.169988,0.065109,0.274154
155.968750,0.664097,0.664097,-0.036651,0.240644,0.039731,0.664097
155.976562,0.577378,0.577378,0.166867,0.150956,0.572484,0.577378
155.984375,0.340167,0.340167,-0.115593,-0.083475,0.806651,0.340167
155.992188,0.406168,0.406168,0.433335,0.691604,0.598781,0.406168
156.000000,0.480923,0.480923,1.315473,1.540059,1.095395,0.480923
156.007812,1.976762,1.976762,0.402611,0.802068,0.792430,1.976762
156.015625,2.375303,2.375303,0.399845,0.562783,0.661128,2.375303
156.023438,2.088429,2.088429,0.240840,-0.297200,-0.030880,2.088429
156.031250,0.906930,0.906930,0.203229,0.266038,0.111924,0.906930
156.039062,0.378158,0.378158,0.719505,0.194140,0.854444,0.378158
156.046875,0.583275,0.583275,0.119250,-0.612994,-0.185812,0.583275
156.054688,0.231247,0.231247,0.074799,-0.725055,0.352548,0.231247
156.062500,0.552437,0.552437,-0.217169,-0.177799,0.149578,0.552437
156.070312,0.170205,0.170205,-0.313459,-0.486877,0.276702,0.170205
156.078125,-0.480952,-0.480952,-0.831820,-0.747924,-0.187543,-0.480952
156.085938,-0.732602,-0.732602,-0.877448,-0.389923,-0.330788,-0.732602
156.093750,-0.398965,-0.398965,-1.100596,-0.891744,-0.721375,-0.398965
156.101562,-0.750438,-0.750438,-1.133485,-0.739244,-1.076577,-0.750438
156.109375,-0.882886,-0.882886,-1.159137,-0.878653,-0.077946,-0.882886
156.117188,-0.283776,-0.283776,-0.937969,-0.105275,-0.632714,-0.283776
156.125000,-0.595250,-0.595250,-0.694564,0.753896,0.573494,-0.595250
156.132812,-0.270933,-0.270933,1.052337,1.680274,1.147740,-0.270933
156.140625,-0.445560,-0.445560,2.231917,1.986648,1.653478,-0.445560
156.148438,0.191123,0.191123,1.892538,1.368577,1.142858,0.191123
156.156250,0.930474,0.930474,1.354194,0.303376,1.085703,0.930474
156.164062,0.834013,0.834013,1.570141,1.115677,1.235049,0.834013
156.171875,0.145050,0.145050,1.181260,0.567304,1.011642,0.145050
156.179688,0.058259,0.058259,0.351147,0.301269,0.736335,0.058259
156.187500,0.061100,0.061100,0.037988,-0.563506,0.527088,0.061100
156.195312,-0.079119,-0.079119,0.001630,-0.328062,0.389445,-0.079119
156.203125,0.175342,0.175342,-0.081981,-0.072541,-0.113823,0.175342
156.210938,-0.038681,-0.038681,-0.196871,-0.742900,0.498217,-0.038681
156.218750,0.231331,0.231331,-0.139095,0.030826,-0.195400,0.231331
156.226562,-0.032631,-0.032631,-0.385132,-0.558308,0.312158,-0.032631
156.234375,0.131939,0.131939,-0.314770,-0.749959,0.063129,0.131939
156.242188,-0.003722,-0.003722,-0.486213,-0.275133,0.148750,-0.003722
156.250000,0.443641,0.443641,-0.486665,-0.643141,0.201569,0.443641
156.257812,-0.100307,-0.100307,-0.616462,-0.872574,0.057158,-0.100307
156.265625,-0.308193,-0.308193,-0.735971,-0.337860,-0.180439,-0.308193
156.273438,0.222252,0.222252,-0.153180,0.478236,0.550295,0.222252
156.281250,0.687677,0.687677,0.084946,0.731550,0.499953,0.687677
156.289062,0.755187,0.755187,1.130411,1.773243,1.173487,0.755187
156.296875,1.706221,1.706221,1.120778,0.584075,0.848948,1.706221
156.304688,2.236742,2.236742,0.734396,-0.405699,0.542553,2.236742
156.312500,2.044436,2.044436,0.449713,-0.015841,0.107983,2.044436
156.320312,0.635961,0.635961,0.327162,-0.195314,-0.105354,0.635961
156.328125,0.833027,0.833027,0.432324,0.979258,0.491293,0.833027
156.335938,0.483888,0.483888,0.161569,-0.410848,-0.094654,0.483888
156.343750,0.238936,0.238936,-0.034255,-0.559500,0.375973,0.238936
156.351562,0.681712,0.681712,-0.358039,-0.000906,0.007150,0.681712
156.359375,0.439176,0.439176,-0.262704,-0.759529,-0.024798,0.439176
156.367188,0.255959,0.255959,-0.390235,-0.450662,-0.525143,0.255959
156.375000,0.759687,0.759687,-0.739166,-0.330727,0.360870,0.759687
156.382812,0.680660,0.680660,-0.396532,-0.209777,-0.264359,0.680660
156.390625,0.310108,0.310108,-0.557461,-0.761741,-0.387350,0.310108
156.398438,-0.301212,-0.301212,-0.436130,0.352121,0.039767,-0.301212
156.406250,0.386591,0.386591,1.662279,2.501117,0.998585,0.386591
156.414062,0.593009,0.593009,2.217060,1.597041,1.252555,0.593009
156.421875,2.866943,2.866943,0.768474,0.978477,0.888125,2.866943
156.429688,1.603374,1.603374,0.419213,0.135856,1.254271,1.603374
156.437500,1.402485,1.402485,0.570877,0.647151,0.559207,1.402485
156.445312,1.535882,1.535882,0.353246,0.221615,0.493324,1.535882
156.453125,0.233724,0.233724,-0.028089,0.190405,0.376231,0.233724
156.460938,1.088850,1.088850,0.136919,-0.059588,0.153671,1.088850
156.468750,0.545002,0.545002,-0.326649,-0.283055,0.070493,0.545002
156.476562,1.042771,1.042771,-0.253932,0.533196,0.088342,1.042771
156.484375,1.010376,1.010376,-0.143668,-0.810688,-0.015601,1.010376
156.492188,0.972479,0.972479,-0.431258,-0.250793,0.077586,0.972479
156.500000,1.196099,1.196099,-0.359136,0.192351,-0.089491,1.196099
156.507812,0.394314,0.394314,-0.668891,-0.252401,-0.224319,0.394314
156.515625,0.813667,0.813667,-0.238989,0.095338,-0.118721,0.813667
156.523438,0.210850,0.210850,-0.744172,-1.019576,-0.289986,0.210850
156.531250,-0.189167,-0.189167,-0.484423,0.574814,0.020929,-0.189167
156.539062,0.373894,0.373894,0.110730,0.930181,0.903047,0.373894
156.546875,-0.329546,-0.329546,0.285472,0.146746,1.203590,-0.329546
156.554688,0.814019,0.814019,0.620508,0.811774,0.861304,0.814019
156.562500,-0.161188,-0.161188,0.185789,-0.518683,0.864813,-0.161188
156.570312,0.529834,0.529834,0.803963,1.112112,0.793505,0.529834
156.578125,0.468309,0.468309,0.081458,-0.481917,0.320088,0.468309
156.585938,0.459576,0.459576,0.030246,0.899302,0.545096,0.459576
156.593750,0.838041,0.838041,-0.046288,-0.656223,0.308961,0.838041
156.601562,0.507912,0.507912,-0.315945,-0.176223,0.048976,0.507912
156.609375,0.448342,0.448342,-0.363982,-0.358754,0.373567,0.448342
156.617188,0.361060,0.361060,-0.476262,-0.315710,-0.276334,0.361060
156.625000,0.126429,0.126429,-0.408825,-0.585858,-0.190741,0.126429
