time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.750000,0.079833,0.079833,-0.250853,0.784011,0.079849,0.079833
2.757812,1.203988,1.203988,0.599502,1.662500,-0.079126,1.203988
2.765625,0.745729,0.745729,-0.149184,-0.268817,0.069967,0.745729
2.773438,0.758513,0.758513,0.198404,1.372673,-0.208421,0.758513
2.781250,1.666351,1.666351,-0.017665,0.307256,-0.165235,1.666351
2.789062,1.445571,1.445571,-0.207213,-0.729262,-0.024450,1.445571
2.796875,1.384659,1.384659,-0.443853,0.599792,-0.506136,1.384659
2.804688,1.749137,1.749137,-0.636372,0.708445,-0.251518,1.749137
2.812500,2.151727,2.151727,-0.877462,-1.077330,-0.844582,2.151727
2.820312,2.019360,2.019360,-0.798323,-0.496677,-0.514511,2.019360
2.828125,2.253696,2.253696,-0.818517,0.299075,-0.830646,2.253696
2.835938,1.711682,1.711682,-1.043283,-0.529273,-0.506609,1.711682
2.843750,1.890676,1.890676,-0.734691,-1.096714,-0.814987,1.890676
2.851562,1.381160,1.381160,-0.800906,-0.114167,-0.484383,1.381160
2.859375,1.575632,1.575632,-0.688771,0.634153,-0.469202,1.575632
2.867188,1.392423,1.392423,-0.840513,-0.140417,-0.457346,1.392423
2.875000,1.652347,1.652347,-1.327070,-0.724791,-0.934535,1.652347
2.882812,1.423563,1.423563,-1.257496,0.076900,-0.682065,1.423563
2.890625,1.550049,1.550049,-1.228934,0.293440,-0.750271,1.550049
2.898438,1.974670,1.974670,-0.940708,0.597552,-1.015885,1.974670
2.906250,1.791251,1.791251,-1.312781,0.055791,-0.688112,1.791251
2.914062,1.533476,1.533476,-0.599269,0.642172,-0.747292,1.533476
2.921875,0.324257,0.324257,-0.254966,0.437673,0.353507,0.324257
2.929688,0.571158,0.571158,-0.082112,0.546558,-0.346878,0.571158
2.937500,0.021263,0.021263,0.023584,0.493381,-0.034997,0.021263
2.945312,0.341082,0.341082,-0.203453,0.579459,0.176544,0.341082
2.953125,0.527897,0.527897,0.606513,0.597440,0.246907,0.527897
2.960938,1.023152,1.023152,-0.168546,-0.364336,-0.552965,1.023152
2.968750,1.184754,1.184754,-0.741026,-0.415722,0.050713,1.184754
2.976562,1.268915,1.268915,-0.801638,-0.927375,-0.761810,1.268915
2.984375,1.149876,1.149876,-0.817604,-0.622281,-0.535312,1.149876
2.992188,1.134452,1.134452,-0.776681,-0.741392,-1.016446,1.134452
3.000000,1.762141,1.762141,-0.894368,-0.447255,-0.401478,1.762141
3.007812,1.615230,1.615230,-0.541340,-0.337536,-0.646491,1.615230
3.015625,1.033645,1.033645,-0.329685,-0.064818,-0.014306,1.033645
3.023438,0.625874,0.625874,-0.265422,0.259185,-0.722648,0.625874
3.031250,0.427964,0.427964,-0.169685,0.569371,-0.378881,0.427964
3.039062,0.530833,0.530833,-0.392470,-0.510647,0.323550,0.530833
3.046875,0.425663,0.425663,-0.392606,0.532540,-0.134012,0.425663
3.054688,0.775761,0.775761,-0.740101,-0.427134,-0.474350,0.775761
3.062500,0.771426,0.771426,-1.066986,-0.621972,-0.727133,0.771426
3.070312,0.352662,0.352662,-1.160745,0.328632,-1.378196,0.352662
3.078125,0.363252,0.363252,-1.105228,-0.146345,-0.577315,0.363252
3.085938,0.179166,0.179166,-0.964689,-0.817261,-0.604492,0.179166
3.093750,0.761575,0.761575,-0.287682,1.452861,-0.380399,0.761575
3.101562,0.250849,0.250849,-0.621384,-0.608196,-0.199806,0.250849
3.109375,0.139460,0.139460,0.077128,0.997135,0.036615,0.139460
3.117188,0.152011,0.152011,0.388371,0.626958,0.219686,0.152011
3.125000,0.187592,0.187592,0.121842,0.502598,-0.429926,0.187592
3.132812,0.442334,0.442334,0.139748,0.555016,0.037552,0.442334
3.140625,-0.228736,-0.228736,-0.405411,-0.421826,0.023962,-0.228736
3.148438,0.231924,0.231924,-0.432417,0.036675,-0.374702,0.231924
3.156250,0.699888,0.699888,-0.121593,0.063846,-0.438794,0.699888
3.164062,0.382392,0.382392,-0.574526,-1.111331,-0.655060,0.382392
3.171875,0.480624,0.480624,-1.007452,-0.036714,-0.792554,0.480624
3.179688,1.176077,1.176077,-0.890710,-0.710871,-0.917433,1.176077
3.187500,1.212012,1.212012,-0.944136,0.100947,-0.460584,1.212012
3.195312,1.547576,1.547576,-1.315319,-0.661275,-1.168427,1.547576
3.203125,1.922662,1.922662,-1.248465,-0.837758,-1.167511,1.922662
3.210938,1.864444,1.864444,-1.433575,-0.635213,-1.448836,1.864444
3.218750,1.622499,1.622499,-1.392577,-1.812495,-1.001525,1.622499
3.226562,1.760165,1.760165,-1.431576,-0.449808,-1.580155,1.760165
3.234375,1.727378,1.727378,-1.261780,-1.218050,-0.958921,1.727378
3.242188,1.621106,1.621106,-1.427148,-0.995853,-0.664944,1.621106
3.250000,1.217393,1.217393,-1.495718,-1.567399,-1.124197,1.217393
3.257812,1.248451,1.248451,-1.525104,-0.178220,-0.919575,1.248451
3.265625,1.208418,1.208418,-1.528942,-0.880540,-0.968115,1.208418
3.273438,1.011580,1.011580,-1.493684,-1.100948,-0.986271,1.011580
3.281250,0.930343,0.930343,-1.027120,0.846602,-0.981762,0.930343
3.289062,0.628074,0.628074,-0.589097,0.797567,0.493975,0.628074
3.296875,0.937517,0.937517,-0.582674,0.439721,-0.114949,0.937517
3.304688,0.735116,0.735116,-0.000443,0.921896,0.147376,0.735116
3.312500,-0.143184,-0.143184,-0.236306,0.750044,0.310225,-0.143184
3.320312,0.162750,0.162750,-0.183277,0.269100,0.061823,0.162750
3.328125,-0.065302,-0.065302,0.100589,0.839193,-0.148636,-0.065302
3.335938,0.486258,0.486258,0.015073,0.587489,0.165247,0.486258
3.343750,-0.235910,-0.235910,-0.530432,0.489848,0.212905,-0.235910
3.351562,0.236625,0.236625,0.049579,0.687506,-0.018065,0.236625
3.359375,0.314051,0.314051,-0.177775,0.606807,-0.527174,0.314051
3.367188,0.439314,0.439314,0.051018,0.141459,-0.206329,0.439314
3.375000,0.872190,0.872190,0.288357,0.692109,-0.337043,0.872190
3.382812,0.974933,0.974933,0.471043,1.141006,0.120513,0.974933
3.390625,0.579255,0.579255,-0.163578,0.260500,-0.488271,0.579255
3.398438,1.503511,1.503511,0.121999,0.689000,-0.497173,1.503511
3.406250,0.702044,0.702044,0.026061,-0.581560,0.135840,0.702044
3.414062,-0.022875,-0.022875,-0.366113,-0.732100,-0.326923,-0.022875
3.421875,0.732758,0.732758,-0.202272,0.619836,-0.588531,0.732758
3.429688,0.169813,0.169813,-0.073963,-0.740620,-0.212710,0.169813
3.437500,0.252191,0.252191,-0.670321,0.104384,-0.232189,0.252191
3.445312,0.977937,0.977937,-0.666413,0.348290,-0.135031,0.977937
3.453125,0.185419,0.185419,-0.647869,-1.396916,-0.446336,0.185419
3.460938,0.115859,0.115859,-0.219339,0.782301,-0.319715,0.115859
3.468750,-0.353835,-0.353835,-0.520408,0.018302,0.292547,-0.353835
3.476562,0.042604,0.042604,-0.180771,0.252355,-0.150270,0.042604
3.484375,0.357490,0.357490,0.043063,0.687618,-0.016145,0.357490
3.492188,0.666117,0.666117,0.104870,1.336311,-0.252322,0.666117
3.500000,-0.118586,-0.118586,-0.065661,0.252208,0.539016,-0.118586
3.507812,0.208210,0.208210,0.219467,1.446837,-0.067764,0.208210
3.515625,0.301685,0.301685,0.312073,1.819488,-0.341995,0.301685
3.523438,0.544115,0.544115,0.324331,1.155750,0.348292,0.544115
3.531250,-0.063503,-0.063503,0.042034,0.160103,-0.426255,-0.063503
3.539062,0.348861,0.348861,0.385291,1.627081,-0.072031,0.348861
3.546875,0.336603,0.336603,-0.014523,1.611583,0.017037,0.336603
3.554688,0.542326,0.542326,0.361455,1.149875,-0.403585,0.542326
3.562500,0.269700,0.269700,0.708494,1.028372,-0.313450,0.269700
3.570312,0.592374,0.592374,0.133142,1.445662,0.496979,0.592374
3.578125,0.387397,0.387397,0.142968,1.204914,-0.185141,0.387397
3.585938,0.531863,0.531863,0.429585,1.820574,-0.088106,0.531863
3.593750,0.321481,0.321481,0.470108,1.210865,0.090307,0.321481
3.601562,0.736946,0.736946,0.678358,1.737970,-0.032460,0.736946
3.609375,0.541695,0.541695,0.399371,0.852316,0.058359,0.541695
3.617188,0.741194,0.741194,0.478314,0.763249,-0.249611,0.741194
3.625000,0.528800,0.528800,0.098951,0.784118,0.202625,0.528800
3.632812,0.466347,0.466347,0.198260,1.946002,0.090505,0.466347
3.640625,0.050325,0.050325,0.283862,0.758793,-0.348804,0.050325
3.648438,0.871501,0.871501,0.430565,1.390926,-0.272729,0.871501
3.656250,0.222321,0.222321,0.073734,0.094850,0.088696,0.222321
3.664062,0.314741,0.314741,0.534580,0.416785,-0.226625,0.314741
3.671875,0.408556,0.408556,0.377560,1.472265,-0.293723,0.408556
3.679688,0.120275,0.120275,0.100705,0.717354,0.186804,0.120275
3.687500,0.017439,0.017439,0.097764,0.623543,-0.219635,0.017439
3.695312,0.452528,0.452528,0.275978,1.030400,-0.194899,0.452528
3.703125,-0.068591,-0.068591,-0.218449,-0.181238,0.110840,-0.068591
3.710938,0.122838,0.122838,0.079052,1.603783,-0.023243,0.122838
3.718750,0.159606,0.159606,-0.191195,0.071394,-0.336873,0.159606
3.726562,-0.338521,-0.338521,-0.450220,0.788401,-0.248558,-0.338521
3.734375,0.114077,0.114077,0.009669,0.883169,-0.032846,0.114077
3.742188,-0.022956,-0.022956,0.181987,0.089442,-0.202066,-0.022956
3.750000,-0.382232,-0.382232,0.110319,0.397954,-0.123722,-0.382232
3.757812,-0.044183,-0.044183,-0.212656,0.168003,-0.300344,-0.044183
3.765625,0.041324,0.041324,0.147695,0.597915,-0.218829,0.041324
3.773438,-0.233761,-0.233761,0.159133,0.523657,-0.145203,-0.233761
3.781250,0.088445,0.088445,0.231637,-0.394917,-0.219871,0.088445
3.789062,0.061788,0.061788,0.275105,0.602470,-0.203478,0.061788
3.796875,-0.454337,-0.454337,-0.139108,-0.009560,-0.070825,-0.454337
3.804688,0.084886,0.084886,-0.056873,0.809972,-0.613549,0.084886
3.812500,-0.092944,-0.092944,-0.018682,0.291973,-0.054406,-0.092944
3.820312,-0.157233,-0.157233,0.192644,0.052008,-0.242751,-0.157233
3.828125,-0.097293,-0.097293,-0.236576,0.289047,-0.280798,-0.097293
3.835938,0.009866,0.009866,-0.166039,0.321466,-0.379122,0.009866
3.843750,0.010477,0.010477,0.444472,0.032068,-0.403704,0.010477
3.851562,-0.211606,-0.211606,-0.484127,0.214315,-0.032907,-0.211606
3.859375,0.069025,0.069025,-0.102629,0.339760,-0.838416,0.069025
3.867188,0.259835,0.259835,-0.012065,0.484981,-0.280971,0.259835
3.875000,0.141400,0.141400,0.349952,1.099563,-0.195270,0.141400
3.882812,0.036606,0.036606,-0.292867,0.614332,-0.493457,0.036606
3.890625,0.178243,0.178243,0.513970,0.955553,-0.114859,0.178243
3.898438,0.507723,0.507723,0.454269,0.606751,0.093371,0.507723
3.906250,-0.562479,-0.562479,-0.187354,-0.497769,-0.737069,-0.562479
3.914062,-0.013237,-0.013237,-0.030586,1.242022,-0.299001,-0.013237
3.921875,0.344670,0.344670,-0.069123,0.291657,0.147988,0.344670
3.929688,-0.389032,-0.389032,-0.219514,0.020675,-0.293728,-0.389032
3.937500,0.206053,0.206053,0.014725,1.683815,-0.256278,0.206053
3.945312,0.005389,0.005389,-0.061547,0.078527,-0.090640,0.005389
3.953125,0.048221,0.048221,-0.004754,0.942789,-0.392379,0.048221
3.960938,0.107199,0.107199,0.249157,0.472164,-0.712444,0.107199
3.968750,-0.285978,-0.285978,-0.300350,0.587884,0.262112,-0.285978
3.976562,0.197613,0.197613,-0.008311,0.635309,-0.077342,0.197613
3.984375,0.053374,0.053374,-0.069815,0.665780,-0.433930,0.053374
3.992188,-0.058341,-0.058341,-0.382437,0.175693,0.324199,-0.058341
4.000000,0.392322,0.392322,-0.428910,-0.259635,-0.120157,0.392322
4.007812,0.010667,0.010667,-0.347234,0.812691,-0.008739,0.010667
4.015625,-0.229585,-0.229585,-0.232925,0.010347,-0.188080,-0.229585
4.023438,0.382118,0.382118,-0.138659,0.365179,-0.588635,0.382118
4.031250,-0.067958,-0.067958,-0.173800,-0.302809,-0.030653,-0.067958
4.039062,0.040976,0.040976,-0.319721,0.089239,-0.228607,0.040976
4.046875,0.378860,0.378860,-0.289780,-0.038053,-0.112289,0.378860
4.054688,-0.130428,-0.130428,-0.409021,-0.656783,-0.236577,-0.130428
4.062500,0.009311,0.009311,-0.213060,1.180092,-0.573786,0.009311
4.070312,0.106221,0.106221,-0.307262,-0.216387,-0.554504,0.106221
4.078125,0.144796,0.144796,0.105496,1.389344,-0.275328,0.144796
4.085938,0.323758,0.323758,-0.072468,0.285690,-0.461733,0.323758
4.093750,-0.118659,-0.118659,-0.368801,0.372196,-0.502411,-0.118659
4.101562,-0.203131,-0.203131,-0.380651,0.305319,-0.413148,-0.203131
4.109375,0.509399,0.509399,-0.250664,0.474894,-0.388890,0.509399
4.117188,-0.128332,-0.128332,-0.464722,0.032535,-0.395193,-0.128332
4.125000,-0.398015,-0.398015,-0.236576,0.362443,-0.430462,-0.398015
4.132812,0.538317,0.538317,-0.267841,0.763655,-0.837748,0.538317
4.140625,0.022043,0.022043,-0.444864,-0.358333,0.070805,0.022043
4.148438,-0.220248,-0.220248,-0.302813,0.072010,-0.157847,-0.220248
4.156250,0.395517,0.395517,-0.118113,1.142819,-0.132921,0.395517
4.164062,0.319754,0.319754,-0.149493,0.409329,-0.156355,0.319754
4.171875,-0.073213,-0.073213,-0.356631,-0.163317,0.006166,-0.073213
4.179688,0.005541,0.005541,-0.164958,0.325975,-0.045706,0.005541
4.187500,0.469735,0.469735,-0.288565,0.493740,-0.472861,0.469735
4.195312,0.244907,0.244907,0.015539,-0.289816,-0.284099,0.244907
4.203125,-0.190988,-0.190988,-0.294831,0.150328,0.142651,-0.190988
4.210938,0.419635,0.419635,-0.057496,-0.140824,-0.453878,0.419635
4.218750,0.245441,0.245441,-0.114825,0.161602,-0.070951,0.245441
4.226562,-0.084049,-0.084049,-0.212169,-0.727235,-0.023193,-0.084049
4.234375,0.026057,0.026057,-0.433946,-0.460400,-0.334227,0.026057
4.242188,0.423088,0.423088,-0.101382,0.312460,-0.388380,0.423088
4.250000,-0.311607,-0.311607,-0.530817,-0.316965,-0.125481,-0.311607
4.257812,0.030251,0.030251,-0.214131,0.536997,0.083203,0.030251
4.265625,0.379392,0.379392,-0.633744,-0.682382,-0.477073,0.379392
4.273438,-0.183943,-0.183943,-0.756034,0.264577,-0.324870,-0.183943
4.281250,-0.332090,-0.332090,-0.515663,-0.484950,-0.105207,-0.332090
4.289062,0.530510,0.530510,-0.355560,0.447439,-0.405731,0.530510
4.296875,-0.324861,-0.324861,-0.717713,-0.743397,-0.643322,-0.324861
4.304688,-0.661454,-0.661454,-0.519711,0.217422,-0.107037,-0.661454
4.312500,0.150923,0.150923,-0.177233,-0.055069,-0.112440,0.150923
4.320312,0.006841,0.006841,-0.233995,0.103227,-0.708441,0.006841
4.328125,-0.612342,-0.612342,-0.428795,-0.011995,-0.172913,-0.612342
4.335938,0.173628,0.173628,-0.228084,0.729310,-0.399467,0.173628
4.343750,0.135388,0.135388,-0.151705,-0.904984,-0.125481,0.135388
4.351562,-0.610872,-0.610872,-0.380294,-0.051467,-0.363303,-0.610872
4.359375,-0.177762,-0.177762,-0.367573,-0.159704,-0.174903,-0.177762
4.367188,0.128495,0.128495,-0.331657,0.209338,-0.541960,0.128495
4.375000,-0.337194,-0.337194,-0.055566,0.236615,-0.150784,-0.337194
4.382812,-0.097479,-0.097479,-0.410449,0.007215,-0.301003,-0.097479
4.390625,-0.020493,-0.020493,-0.437941,-0.371499,-0.224007,-0.020493
4.398438,-0.216757,-0.216757,-0.651074,-0.348213,-0.305835,-0.216757
4.406250,0.045876,0.045876,-0.248107,0.458422,-0.390871,0.045876
4.414062,-0.185632,-0.185632,-0.790386,-0.404463,-0.201993,-0.185632
4.421875,-0.140062,-0.140062,-0.314313,0.087600,-0.128463,-0.140062
4.429688,0.043867,0.043867,-0.203662,-0.230945,-0.328762,0.043867
4.437500,-0.084570,-0.084570,-0.382905,0.364263,-0.511994,-0.084570
4.445312,-0.050203,-0.050203,-0.258966,-0.171614,-0.072386,-0.050203
4.453125,0.146335,0.146335,-0.193882,0.157160,-0.463906,0.146335
4.460938,0.235560,0.235560,-0.559423,0.074512,-0.003024,0.235560
4.468750,-0.078346,-0.078346,-0.296792,-0.239813,-0.169876,-0.078346
4.476562,0.234692,0.234692,-0.454119,-0.384884,0.047710,0.234692
4.484375,-0.243444,-0.243444,-0.348953,-0.524780,-0.288358,-0.243444
4.492188,-0.292479,-0.292479,-0.662673,-0.422978,-0.449492,-0.292479
4.500000,0.311917,0.311917,-0.663212,0.595939,-0.177898,0.311917
4.507812,-0.086121,-0.086121,-0.355136,-0.549593,-0.170205,-0.086121
4.515625,-0.639423,-0.639423,-0.853612,-0.559784,-0.412691,-0.639423
4.523438,0.235938,0.235938,-0.470640,0.975341,-0.199777,0.235938
4.531250,-0.240365,-0.240365,-0.402178,-0.235631,-0.088672,-0.240365
4.539062,-0.357327,-0.357327,-0.194605,0.065986,-0.283135,-0.357327
4.546875,-0.251881,-0.251881,-0.357078,-0.271918,-0.471999,-0.251881
4.554688,-0.407346,-0.407346,-0.465232,0.198508,-0.335034,-0.407346
4.562500,-0.352262,-0.352262,-0.734657,-0.033404,-0.085767,-0.352262
4.570312,-0.433479,-0.433479,-0.438987,-0.572058,-0.126634,-0.433479
4.578125,-0.232914,-0.232914,-0.321065,0.085376,-0.469711,-0.232914
4.585938,-0.279317,-0.279317,-0.832324,-0.398019,-0.129698,-0.279317
4.593750,-0.268007,-0.268007,-0.847565,-0.277887,-0.391422,-0.268007
4.601562,-0.152349,-0.152349,-0.596414,-0.162612,-0.421093,-0.152349
4.609375,-0.118087,-0.118087,-0.384679,-0.141374,-0.258229,-0.118087
4.617188,-0.038235,-0.038235,-0.468261,-0.167400,-0.166615,-0.038235
4.625000,-0.201769,-0.201769,-0.482852,0.041338,-0.254683,-0.201769
4.632812,-0.201064,-0.201064,-0.273911,0.073903,-0.401132,-0.201064
4.640625,-0.255321,-0.255321,-0.484152,-0.359038,-0.408520,-0.255321
4.648438,-0.322486,-0.322486,-0.469292,0.011825,-0.473423,-0.322486
4.656250,-0.061534,-0.061534,-0.641652,0.003654,-0.379425,-0.061534
4.664062,-0.108247,-0.108247,-0.410675,0.393184,-0.281340,-0.108247
4.671875,-0.144910,-0.144910,-0.348206,0.184243,-0.326664,-0.144910
4.679688,-0.096571,-0.096571,-0.339075,0.635592,-0.331282,-0.096571
4.687500,0.051175,0.051175,-0.106800,0.610395,-0.126639,0.051175
4.695312,0.028376,0.028376,-0.510387,0.605968,-0.209600,0.028376
4.703125,-0.002913,-0.002913,-0.345177,0.583726,-0.033769,-0.002913
4.710938,0.071457,0.071457,-0.324990,0.639239,-0.137002,0.071457
4.718750,-0.048099,-0.048099,-0.309384,0.037977,-0.220369,-0.048099
4.726562,0.064923,0.064923,-0.201662,0.521280,-0.242065,0.064923
4.734375,0.078470,0.078470,-0.332899,-0.182525,-0.088272,0.078470
4.742188,0.034979,0.034979,-0.374168,-0.427236,-0.205522,0.034979
4.750000,0.062054,0.062054,-0.366804,-0.330494,-0.266041,0.062054
4.757812,0.129254,0.129254,-0.338879,-0.080048,-0.003212,0.129254
4.765625,0.171626,0.171626,-0.310465,-0.194749,-0.263003,0.171626
4.773438,0.089004,0.089004,-0.412253,0.132076,-0.050857,0.089004
4.781250,0.162805,0.162805,-0.258689,0.163904,-0.291891,0.162805
4.789062,-0.056616,-0.056616,-0.380101,0.018255,-0.208950,-0.056616
4.796875,0.221544,0.221544,-0.678329,0.251908,-0.321429,0.221544
4.804688,-0.067749,-0.067749,-0.471673,0.164762,0.019438,-0.067749
4.812500,-0.284631,-0.284631,-0.316301,0.444836,-0.080716,-0.284631
4.820312,0.293706,0.293706,0.029037,0.978245,-0.159472,0.293706
4.828125,-0.262203,-0.262203,-0.365998,-0.326842,-0.500866,-0.262203
4.835938,0.048591,0.048591,-0.254495,0.154919,-0.629925,0.048591
4.843750,-0.273800,-0.273800,-0.270035,0.476823,-0.042351,-0.273800
4.851562,-0.037120,-0.037120,0.018651,-0.433671,-0.459242,-0.037120
4.859375,0.134855,0.134855,-0.111778,-0.357921,-0.306981,0.134855
4.867188,-0.084531,-0.084531,-0.504502,-0.539519,-0.237715,-0.084531
4.875000,0.566776,0.566776,-0.108334,0.984113,-0.433294,0.566776
4.882812,0.485117,0.485117,0.006332,0.320264,-0.316251,0.485117
4.890625,-0.244263,-0.244263,0.256334,0.168661,0.094529,-0.244263
4.898438,-0.071955,-0.071955,-0.008172,0.264683,-0.442638,-0.071955
4.906250,-0.409518,-0.409518,-0.542699,0.139832,-0.404854,-0.409518
4.914062,-0.053012,-0.053012,-0.130176,0.373177,-0.176124,-0.053012
4.921875,-0.142709,-0.142709,-0.058353,0.520431,-0.177715,-0.142709
4.929688,0.188434,0.188434,0.408645,0.638694,-0.170221,0.188434
4.937500,0.079455,0.079455,-0.107812,-0.281062,-0.098445,0.079455
4.945312,0.598414,0.598414,-0.194643,0.744881,-0.522146,0.598414
4.953125,0.076200,0.076200,-0.381355,-0.375834,-0.530685,0.076200
4.960938,0.410243,0.410243,-0.379084,0.071024,-0.174926,0.410243
4.968750,1.125111,1.125111,-0.117793,0.136897,0.087964,1.125111
4.976562,-0.092583,-0.092583,-0.614280,-0.706319,-0.315835,-0.092583
4.984375,-0.326465,-0.326465,-0.042158,-0.324103,-0.082226,-0.326465
4.992188,-0.030105,-0.030105,-0.248481,-0.096406,-0.965690,-0.030105
5.000000,-0.328544,-0.328544,-0.077749,0.256461,-0.176871,-0.328544
5.007812,-0.264305,-0.264305,0.036748,-0.011713,-0.635099,-0.264305
5.015625,-0.307334,-0.307334,-0.817419,0.009542,-0.533727,-0.307334
5.023438,-0.497822,-0.497822,-0.451738,0.203071,-0.034901,-0.497822
5.031250,0.260969,0.260969,-0.310463,1.186858,-0.298043,0.260969
5.039062,-0.056603,-0.056603,-0.291239,-0.364649,-0.360440,-0.056603
5.046875,-0.045406,-0.045406,0.007144,0.564320,-0.198276,-0.045406
5.054688,0.020524,0.020524,-0.051734,-0.007311,-0.472266,0.020524
5.062500,-0.035760,-0.035760,-0.219558,0.212915,0.043418,-0.035760
5.070312,0.158335,0.158335,0.353067,0.278895,-0.317052,0.158335
5.078125,0.046393,0.046393,-0.118755,-0.117522,-0.523089,0.046393
5.085938,0.203109,0.203109,0.023475,-0.125961,-0.238053,0.203109
5.093750,0.470419,0.470419,0.184564,0.487840,-0.078893,0.470419
5.101562,0.170442,0.170442,-0.201823,-0.501162,-0.249069,0.170442
5.109375,-0.119656,-0.119656,-0.663408,-0.546138,-0.341286,-0.119656
5.117188,-0.096108,-0.096108,-0.751682,-0.613882,-0.414304,-0.096108
5.125000,-0.083183,-0.083183,-0.743673,-0.053453,-0.599016,-0.083183
5.132812,0.026244,0.026244,-0.749038,-0.621670,-0.234876,0.026244
5.140625,-0.082627,-0.082627,-0.679201,-0.133187,-0.138681,-0.082627
5.148438,-0.068329,-0.068329,-0.579936,-0.779033,-0.670409,-0.068329
5.156250,-0.262075,-0.262075,-0.942168,-0.947075,-0.746056,-0.262075
5.164062,0.073297,0.073297,-0.911126,-0.604806,-0.877158,0.073297
5.171875,-0.149060,-0.149060,-0.830244,-0.524950,-0.569657,-0.149060
5.179688,0.062261,0.062261,-0.908188,-0.956015,-0.848216,0.062261
5.187500,-0.293397,-0.293397,-0.626898,-0.068632,-0.328425,-0.293397
5.195312,-0.763750,-0.763750,-0.636441,-0.532964,-0.266345,-0.763750
5.203125,-0.081374,-0.081374,-0.258722,0.658955,-0.761184,-0.081374
5.210938,-0.156303,-0.156303,-0.521837,-0.822770,-0.366950,-0.156303
5.218750,-0.080168,-0.080168,-0.495698,-0.489786,-0.611800,-0.080168
5.226562,-0.198715,-0.198715,-0.752369,-1.179511,-0.488628,-0.198715
5.234375,-0.048981,-0.048981,-0.770652,-0.585569,-0.468607,-0.048981
5.242188,-0.105724,-0.105724,-1.033697,-0.948174,-0.630861,-0.105724
5.250000,0.370818,0.370818,-1.294450,-0.666382,-0.732926,0.370818
