time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
195.406250,0.162124,0.162124,-0.690968,-0.458027,0.137793,0.162124
195.414062,0.162635,0.162635,-0.673937,-0.095260,0.061068,0.162635
195.421875,0.189042,0.189042,-0.655201,-0.229914,-0.048208,0.189042
195.429688,-0.131198,-0.131198,-0.709048,-0.502263,0.381793,-0.131198
195.437500,0.147165,0.147165,-0.698505,-0.393403,-0.039035,0.147165
195.445312,-0.022824,-0.022824,-0.715423,-0.192545,-0.075980,-0.022824
195.453125,0.225376,0.225376,-0.708837,0.114914,-0.138414,0.225376
195.460938,0.164873,0.164873,-0.657328,0.031960,0.052913,0.164873
195.468750,0.051643,0.051643,-0.732118,-0.031067,0.084622,0.051643
195.476562,-0.071935,-0.071935,-0.673752,-0.067366,0.077494,-0.071935
195.484375,0.085843,0.085843,-0.716910,-0.396519,-0.242248,0.085843
195.492188,0.323202,0.323202,-0.702900,-0.090589,-0.016943,0.323202
195.500000,0.084462,0.084462,-0.687980,-0.226033,0.089329,0.084462
195.507812,0.820085,0.820085,-0.601973,0.543825,0.287665,0.820085
195.515625,0.208718,0.208718,-0.620003,0.263982,0.122185,0.208718
195.523438,0.477112,0.477112,-0.605765,-0.156983,0.065472,0.477112
195.531250,-0.232590,-0.232590,-0.658358,-0.734391,0.216835,-0.232590
195.539062,0.301497,0.301497,-0.537571,0.241235,0.043729,0.301497
195.546875,0.390592,0.390592,-0.679015,-0.292436,0.003495,0.390592
195.554688,0.237871,0.237871,-0.635321,0.771856,0.234360,0.237871
195.562500,0.327848,0.327848,-0.659126,0.041999,0.104443,0.327848
195.570312,-0.082087,-0.082087,-0.578154,0.080443,0.389309,-0.082087
195.578125,0.015509,0.015509,-0.681815,-0.510825,0.260840,0.015509
195.585938,-0.157722,-0.157722,-0.510288,0.326880,0.270568,-0.157722
195.593750,0.010630,0.010630,-0.486883,-0.224286,0.295940,0.010630
195.601562,-0.170271,-0.170271,-0.485225,0.278016,0.217594,-0.170271
195.609375,0.377800,0.377800,-0.521874,-0.814097,0.109997,0.377800
195.617188,-0.085586,-0.085586,-0.597669,0.058302,0.221278,-0.085586
195.625000,0.476805,0.476805,-0.462157,-0.108214,0.276610,0.476805
195.632812,-0.052916,-0.052916,-0.466042,0.634771,0.423283,-0.052916
195.640625,0.198783,0.198783,-0.536411,0.167969,0.211456,0.198783
195.648438,0.096115,0.096115,-0.652288,0.023445,-0.028878,0.096115
195.656250,0.391214,0.391214,-0.385332,0.258204,0.416956,0.391214
195.664062,0.523995,0.523995,-0.319382,0.050525,0.433641,0.523995
195.671875,0.432711,0.432711,-0.517140,0.140316,0.372634,0.432711
195.679688,0.082946,0.082946,-0.624501,0.045427,0.126520,0.082946
195.687500,-0.218157,-0.218157,-0.351480,0.151078,-0.177838,-0.218157
195.695312,0.170532,0.170532,-0.205552,0.323095,0.081202,0.170532
195.703125,0.373550,0.373550,-0.436508,0.129349,-0.114736,0.373550
195.710938,0.457606,0.457606,-0.424945,0.626679,0.233096,0.457606
195.718750,0.906685,0.906685,-0.528487,0.121315,0.466354,0.906685
195.726562,0.621672,0.621672,-0.169413,1.156368,0.518581,0.621672
195.734375,0.264897,0.264897,-0.251265,-0.382302,0.455787,0.264897
195.742188,0.356615,0.356615,-0.275418,0.244344,0.212024,0.356615
195.750000,0.236675,0.236675,-0.448208,-0.701551,0.154256,0.236675
195.757812,0.148931,0.148931,-0.529046,0.357493,-0.102673,0.148931
195.765625,0.135277,0.135277,-0.545280,-0.036467,0.216483,0.135277
195.773438,0.175409,0.175409,-0.465224,-0.461164,0.106957,0.175409
195.781250,0.421408,0.421408,-0.544907,-0.380503,0.359122,0.421408
195.789062,0.090280,0.090280,-0.472307,-0.083112,-0.097220,0.090280
195.796875,0.802970,0.802970,-0.457983,-0.322822,0.249147,0.802970
195.804688,0.361312,0.361312,-0.390542,-0.374933,0.297231,0.361312
195.812500,1.131947,1.131947,-0.429775,0.402779,0.323618,1.131947
195.820312,1.146526,1.146526,-0.483721,-0.241248,0.262812,1.146526
195.828125,0.886786,0.886786,-0.478292,0.167215,0.362010,0.886786
195.835938,1.348614,1.348614,-0.470722,-0.054786,0.117408,1.348614
195.843750,0.999712,0.999712,-0.433524,-0.180344,0.568559,0.999712
195.851562,1.123657,1.123657,-0.398414,-0.090263,0.486276,1.123657
195.859375,1.002351,1.002351,-0.365848,-0.052157,0.363187,1.002351
195.867188,0.759930,0.759930,-0.351148,0.309398,0.319535,0.759930
195.875000,0.965703,0.965703,-0.349699,-0.289758,0.297434,0.965703
195.882812,0.521671,0.521671,-0.423888,0.359260,0.291316,0.521671
195.890625,0.694478,0.694478,-0.536624,0.316523,0.370934,0.694478
195.898438,0.623949,0.623949,-0.251042,0.125603,0.454777,0.623949
195.906250,0.495044,0.495044,-0.158912,-0.795419,0.699099,0.495044
195.914062,0.677956,0.677956,-0.221170,0.497196,0.408442,0.677956
195.921875,0.674952,0.674952,-0.442426,-0.187688,0.359819,0.674952
195.929688,0.250585,0.250585,-0.326623,0.774869,0.543403,0.250585
195.937500,0.860810,0.860810,-0.171494,0.098078,0.752201,0.860810
195.945312,0.431539,0.431539,-0.202999,0.313437,0.646939,0.431539
195.953125,1.176414,1.176414,-0.311313,0.259232,0.300733,1.176414
195.960938,0.473155,0.473155,-0.304916,0.745879,0.461935,0.473155
195.968750,0.995371,0.995371,-0.265239,0.147271,0.384883,0.995371
195.976562,1.078011,1.078011,-0.495007,-0.442899,0.333212,1.078011
195.984375,0.131533,0.131533,-0.468041,0.065309,0.309086,0.131533
195.992188,0.741779,0.741779,-0.425936,0.305121,0.236796,0.741779
196.000000,0.329148,0.329148,-0.390568,-0.149798,0.581226,0.329148
196.007812,0.203394,0.203394,-0.433706,0.738973,0.573622,0.203394
196.015625,0.541804,0.541804,-0.387411,0.448770,0.203496,0.541804
196.023438,0.679858,0.679858,-0.379676,0.955358,0.645869,0.679858
196.031250,0.946006,0.946006,-0.195931,-0.236089,0.563010,0.946006
196.039062,0.736106,0.736106,-0.295001,-0.140960,0.516142,0.736106
196.046875,1.357367,1.357367,-0.483280,0.198301,0.676624,1.357367
196.054688,0.689686,0.689686,-0.433698,-0.388234,0.174127,0.689686
196.062500,0.960540,0.960540,-0.411547,0.454404,0.433356,0.960540
196.070312,1.193523,1.193523,-0.263397,-0.381733,0.398518,1.193523
196.078125,0.787691,0.787691,-0.362003,0.399723,0.216128,0.787691
196.085938,1.309499,1.309499,-0.219410,-0.258403,0.245647,1.309499
196.093750,1.189609,1.189609,-0.315290,-0.011109,0.432137,1.189609
196.101562,1.232843,1.232843,-0.351810,0.566150,0.473501,1.232843
196.109375,1.844922,1.844922,-0.380696,0.172670,0.499408,1.844922
196.117188,1.566681,1.566681,-0.355504,0.082829,0.420875,1.566681
196.125000,2.059535,2.059535,-0.358545,-0.213454,0.340034,2.059535
196.132812,1.704834,1.704834,-0.372250,0.149370,0.380919,1.704834
196.140625,1.881344,1.881344,-0.056172,0.860646,0.424163,1.881344
196.148438,2.209792,2.209792,-0.114022,-0.253119,0.577752,2.209792
196.156250,2.040234,2.040234,-0.177496,0.658075,0.274832,2.040234
196.164062,1.874718,1.874718,0.058755,-0.126856,0.794701,1.874718
196.171875,2.133713,2.133713,-0.143368,0.092234,0.815302,2.133713
196.179688,1.883850,1.883850,-0.073969,0.103691,0.592262,1.883850
196.187500,2.228037,2.228037,0.080259,0.873829,0.486394,2.228037
196.195312,2.056642,2.056642,0.273428,0.400767,0.678958,2.056642
196.203125,1.913252,1.913252,0.278266,0.826301,0.785858,1.913252
196.210938,2.014484,2.014484,0.430430,0.269158,0.963952,2.014484
196.218750,1.960421,1.960421,0.261214,-0.151912,0.663105,1.960421
196.226562,1.837818,1.837818,0.050774,0.122536,0.304751,1.837818
196.234375,1.877702,1.877702,-0.029447,0.458624,0.441591,1.877702
196.242188,1.472750,1.472750,-0.162715,-0.320138,0.258598,1.472750
196.250000,1.573990,1.573990,-0.420849,0.170307,0.198015,1.573990
196.257812,1.712892,1.712892,-0.114060,0.132846,0.289240,1.712892
196.265625,1.436343,1.436343,-0.065660,0.362826,0.535374,1.436343
196.273438,1.352520,1.352520,-0.192213,0.361868,0.541613,1.352520
196.281250,1.374777,1.374777,-0.273931,0.691988,0.701906,1.374777
196.289062,1.297613,1.297613,-0.143385,1.026682,0.917671,1.297613
196.296875,1.633553,1.633553,-0.053506,0.805052,0.750590,1.633553
196.304688,1.396048,1.396048,-0.269293,0.857000,0.300793,1.396048
196.312500,1.048828,1.048828,-0.261039,0.667815,0.449979,1.048828
196.320312,1.026643,1.026643,-0.348823,0.734470,0.194487,1.026643
196.328125,0.962244,0.962244,-0.297254,0.649711,0.437819,0.962244
196.335938,0.779232,0.779232,-0.367555,0.605278,0.149810,0.779232
196.343750,0.843994,0.843994,-0.383253,0.020703,0.268962,0.843994
196.351562,0.727666,0.727666,-0.367471,-0.379369,0.402019,0.727666
196.359375,0.920609,0.920609,-0.180083,0.335379,0.222054,0.920609
196.367188,0.942263,0.942263,-0.328934,-0.330519,0.128147,0.942263
196.375000,1.196978,1.196978,-0.304990,0.303522,0.338385,1.196978
196.382812,1.487739,1.487739,-0.291092,0.316965,0.347305,1.487739
196.390625,1.564031,1.564031,-0.192918,0.297312,0.532185,1.564031
196.398438,1.700907,1.700907,-0.206432,-0.048514,0.498153,1.700907
196.406250,1.802042,1.802042,-0.265055,0.008481,0.601382,1.802042
196.414062,1.965442,1.965442,-0.076692,0.204586,0.713552,1.965442
196.421875,2.506444,2.506444,-0.225472,0.062267,0.437070,2.506444
196.429688,2.397227,2.397227,-0.251821,0.679178,0.357531,2.397227
196.437500,2.519871,2.519871,-0.256038,0.404500,0.312269,2.519871
196.445312,2.571333,2.571333,-0.189652,0.974022,0.383486,2.571333
196.453125,2.614329,2.614329,-0.136281,0.231262,0.490699,2.614329
196.460938,2.674212,2.674212,-0.045727,1.057150,0.431869,2.674212
196.468750,3.016602,3.016602,0.170613,0.412352,0.539278,3.016602
196.476562,3.007128,3.007128,-0.052487,0.652119,0.462329,3.007128
196.484375,3.156634,3.156634,-0.084189,1.061830,0.444353,3.156634
196.492188,3.391956,3.391956,0.255515,0.763062,0.253686,3.391956
196.500000,3.317327,3.317327,0.018340,-0.336072,0.413416,3.317327
196.507812,3.087583,3.087583,-0.007850,-0.155079,0.427375,3.087583
196.515625,3.136451,3.136451,0.023056,0.270614,0.620220,3.136451
196.523438,2.883309,2.883309,0.227910,0.403794,0.451892,2.883309
196.531250,2.643920,2.643920,0.007159,0.826094,0.421904,2.643920
196.539062,2.573532,2.573532,-0.123505,0.537560,0.417617,2.573532
196.546875,2.234998,2.234998,-0.053967,-0.517867,0.636853,2.234998
196.554688,1.615632,1.615632,0.030568,0.378653,0.524123,1.615632
196.562500,1.597789,1.597789,-0.064408,0.161349,0.599002,1.597789
196.570312,1.520517,1.520517,0.005780,0.954310,0.839294,1.520517
196.578125,1.563376,1.563376,0.045856,1.056985,0.437512,1.563376
196.585938,1.426428,1.426428,0.022007,0.086321,0.469426,1.426428
196.593750,1.469069,1.469069,-0.167945,0.616378,0.280073,1.469069
196.601562,1.316183,1.316183,-0.050637,0.903628,0.470204,1.316183
196.609375,1.249526,1.249526,-0.006206,0.256527,0.814973,1.249526
196.617188,1.326037,1.326037,-0.008340,1.073472,0.483094,1.326037
196.625000,1.639743,1.639743,0.183280,0.950918,0.705573,1.639743
196.632812,1.392252,1.392252,0.011812,0.776394,0.839107,1.392252
196.640625,1.346323,1.346323,-0.072892,0.643425,0.821392,1.346323
196.648438,0.981481,0.981481,-0.084399,0.380678,0.810647,0.981481
196.656250,1.042376,1.042376,-0.022608,0.459194,0.497661,1.042376
196.664062,1.082049,1.082049,-0.027689,0.040888,0.561847,1.082049
196.671875,1.316926,1.316926,0.259374,0.518761,0.893943,1.316926
196.679688,1.074922,1.074922,0.041526,-0.277538,0.694613,1.074922
196.687500,1.047019,1.047019,-0.147564,0.711283,0.548344,1.047019
196.695312,0.908080,0.908080,0.062394,1.112674,0.640992,0.908080
196.703125,1.023410,1.023410,0.227548,1.087568,0.749656,1.023410
196.710938,1.320493,1.320493,0.031863,0.444972,0.631445,1.320493
196.718750,1.130977,1.130977,0.087945,0.925009,0.722987,1.130977
196.726562,1.241788,1.241788,0.233911,1.012427,0.870843,1.241788
196.734375,0.908488,0.908488,0.706518,1.091071,1.149827,0.908488
196.742188,0.721388,0.721388,1.207854,1.111217,1.334785,0.721388
196.750000,0.661448,0.661448,1.200521,1.338994,1.316090,0.661448
196.757812,0.627809,0.627809,0.956347,0.481916,1.543291,0.627809
196.765625,0.642453,0.642453,1.026696,1.606811,1.070470,0.642453
196.773438,0.584230,0.584230,1.193351,1.901335,1.313877,0.584230
196.781250,0.669447,0.669447,1.020589,1.718137,1.195480,0.669447
196.789062,0.803231,0.803231,1.193769,1.475718,1.242521,0.803231
196.796875,0.812933,0.812933,1.173248,0.995610,1.226178,0.812933
196.804688,1.059685,1.059685,1.168332,1.130997,1.422590,1.059685
196.812500,1.085519,1.085519,1.201745,0.921722,1.313017,1.085519
196.820312,1.117643,1.117643,1.156055,1.370778,1.195374,1.117643
196.828125,1.171056,1.171056,1.007464,0.665172,1.206787,1.171056
196.835938,1.179177,1.179177,1.089031,1.058922,1.261008,1.179177
196.843750,1.200309,1.200309,0.885603,0.778265,0.959474,1.200309
196.851562,1.144631,1.144631,0.961583,0.251282,1.223512,1.144631
196.859375,1.186613,1.186613,0.830692,0.914812,0.993923,1.186613
196.867188,0.940473,0.940473,1.253867,0.848739,1.210012,0.940473
196.875000,0.976973,0.976973,1.123595,-0.193227,0.956530,0.976973
196.882812,0.798457,0.798457,0.786252,0.730932,0.927045,0.798457
196.890625,0.679510,0.679510,0.490078,0.302123,0.921400,0.679510
196.898438,0.855439,0.855439,0.360241,0.715341,0.554164,0.855439
196.906250,1.213462,1.213462,0.510713,0.833747,0.826768,1.213462
196.914062,0.915599,0.915599,0.436371,0.607766,0.766963,0.915599
196.921875,0.876604,0.876604,0.236255,0.203121,0.453493,0.876604
196.929688,0.804215,0.804215,0.237167,0.551954,0.599436,0.804215
196.937500,0.688483,0.688483,0.169968,0.361216,0.523345,0.688483
196.945312,0.284072,0.284072,0.146735,0.119637,0.640196,0.284072
196.953125,0.059087,0.059087,0.004153,0.014550,0.706863,0.059087
196.960938,-0.147349,-0.147349,-0.094073,-0.359295,0.098251,-0.147349
196.968750,-0.334092,-0.334092,0.030479,0.344022,0.462794,-0.334092
196.976562,-0.449142,-0.449142,0.347313,-0.002781,0.516357,-0.449142
196.984375,-0.489988,-0.489988,0.113854,0.103603,0.445147,-0.489988
196.992188,-0.554071,-0.554071,0.186483,-0.274962,0.471365,-0.554071
197.000000,-0.595309,-0.595309,0.087110,-0.453907,0.375026,-0.595309
197.007812,-0.742345,-0.742345,0.007773,-0.227672,0.204299,-0.742345
197.015625,-0.673519,-0.673519,0.129865,0.183366,0.498640,-0.673519
197.023438,-0.712691,-0.712691,0.174759,-0.453086,0.441037,-0.712691
197.031250,-0.802500,-0.802500,0.034845,0.079164,0.296143,-0.802500
197.039062,-0.788271,-0.788271,0.323083,-0.319304,0.546584,-0.788271
197.046875,-0.782236,-0.782236,0.485065,-0.484069,0.611147,-0.782236
197.054688,-0.886341,-0.886341,0.143585,-0.061718,0.400166,-0.886341
197.062500,-0.569157,-0.569157,0.330185,0.565444,0.465449,-0.569157
197.070312,-0.582905,-0.582905,0.315410,0.189690,0.486934,-0.582905
197.078125,-0.719343,-0.719343,0.315605,0.119749,0.742759,-0.719343
197.085938,-0.653790,-0.653790,0.309420,-0.094248,0.636997,-0.653790
197.093750,-0.640225,-0.640225,0.416924,0.071041,0.691952,-0.640225
197.101562,-0.508381,-0.508381,0.527521,0.095262,0.792967,-0.508381
197.109375,-0.529451,-0.529451,0.243086,-0.158396,0.565190,-0.529451
197.117188,-0.527345,-0.527345,0.528301,0.635719,0.827496,-0.527345
197.125000,-0.290981,-0.290981,0.456540,-0.366549,0.967088,-0.290981
197.132812,-0.539079,-0.539079,0.372956,-0.113307,0.630320,-0.539079
197.140625,-0.537836,-0.537836,0.423916,-0.081703,0.705953,-0.537836
197.148438,-0.564241,-0.564241,0.608577,-0.035701,0.659627,-0.564241
197.156250,-0.728327,-0.728327,0.769787,-0.102597,0.658955,-0.728327
197.164062,-0.582516,-0.582516,0.618776,0.039434,0.684731,-0.582516
197.171875,-0.599199,-0.599199,0.569739,-0.440198,0.666623,-0.599199
197.179688,-0.764652,-0.764652,0.311977,0.077257,0.328965,-0.764652
197.187500,-0.589645,-0.589645,0.476496,0.054069,0.696485,-0.589645
197.195312,-0.693025,-0.693025,0.227895,-0.574876,0.572487,-0.693025
197.203125,-0.770719,-0.770719,0.428537,0.256789,0.530471,-0.770719
197.210938,-0.409235,-0.409235,0.532028,-0.017535,0.875679,-0.409235
197.218750,-0.401175,-0.401175,0.282296,-0.294633,0.375659,-0.401175
197.226562,-0.510522,-0.510522,0.623536,0.259019,0.583265,-0.510522
197.234375,-0.561425,-0.561425,0.764424,-0.105469,0.528632,-0.561425
197.242188,-0.457399,-0.457399,0.374371,0.053968,0.665845,-0.457399
197.250000,-0.216523,-0.216523,0.391314,-0.033687,0.583956,-0.216523
197.257812,0.127481,0.127481,0.222455,-0.295482,0.444586,0.127481
197.265625,0.293799,0.293799,0.049708,-0.378351,0.140131,0.293799
197.273438,0.306740,0.306740,0.134494,0.908241,0.416832,0.306740
197.281250,0.378342,0.378342,0.858941,-0.060545,0.894256,0.378342
197.289062,0.032341,0.032341,0.396660,-0.639496,0.519724,0.032341
197.296875,-0.095622,-0.095622,0.622581,0.247076,0.746725,-0.095622
197.304688,-0.223589,-0.223589,0.749344,-0.336976,1.024391,-0.223589
197.312500,-0.502394,-0.502394,0.476948,0.008508,0.595178,-0.502394
197.320312,-0.117260,-0.117260,0.451419,0.605227,0.425625,-0.117260
197.328125,0.284455,0.284455,0.372444,-0.413269,0.624396,0.284455
197.335938,-0.438457,-0.438457,0.428480,-0.640907,0.485808,-0.438457
197.343750,-0.732140,-0.732140,0.443944,-0.029574,0.113428,-0.732140
197.351562,-0.441491,-0.441491,0.677707,0.466558,0.418006,-0.441491
197.359375,-0.152885,-0.152885,0.731639,0.078215,0.279231,-0.152885
197.367188,-0.177978,-0.177978,0.382055,-0.199347,0.268915,-0.177978
197.375000,-0.028135,-0.028135,0.807736,0.071886,0.189432,-0.028135
197.382812,-0.103979,-0.103979,0.595284,-0.823753,0.140055,-0.103979
197.390625,-0.238100,-0.238100,0.191902,0.107272,-0.251596,-0.238100
197.398438,-0.186784,-0.186784,0.733788,-0.184991,-0.076982,-0.186784
197.406250,-0.412528,-0.412528,0.351318,-0.459536,-0.184378,-0.412528
197.414062,-0.147720,-0.147720,0.508277,0.068547,-0.090108,-0.147720
197.421875,0.221225,0.221225,0.893521,0.301111,0.370434,0.221225
197.429688,0.488245,0.488245,1.432376,-0.214680,0.432172,0.488245
197.437500,0.462117,0.462117,1.005985,-0.218622,0.507392,0.462117
197.445312,0.323671,0.323671,0.813259,-0.397979,0.365928,0.323671
197.453125,-0.318540,-0.318540,0.685357,-0.491241,0.102492,-0.318540
197.460938,-0.619359,-0.619359,0.627980,0.334367,0.196370,-0.619359
197.468750,-0.611652,-0.611652,0.539136,-0.180637,0.431678,-0.611652
197.476562,-0.969299,-0.969299,0.179069,-0.431005,0.051384,-0.969299
197.484375,-0.925076,-0.925076,0.179642,0.101943,0.180049,-0.925076
197.492188,-0.894588,-0.894588,0.532201,-0.811942,0.484852,-0.894588
197.500000,-0.929501,-0.929501,0.407222,0.311832,-0.089709,-0.929501
197.507812,-0.554395,-0.554395,0.300299,-0.229740,0.310860,-0.554395
197.515625,-0.465487,-0.465487,0.339022,-0.350501,0.360437,-0.465487
197.523438,-0.452278,-0.452278,0.447115,-0.113282,-0.007287,-0.452278
197.531250,-0.382202,-0.382202,0.900455,-0.027111,0.390453,-0.382202
197.539062,-0.230285,-0.230285,0.637246,-0.527636,0.227712,-0.230285
197.546875,0.023529,0.023529,0.359713,-0.167904,0.279356,0.023529
197.554688,0.342287,0.342287,0.878426,-0.171925,0.117871,0.342287
197.562500,0.182788,0.182788,0.534446,-0.685029,-0.029656,0.182788
197.570312,0.288880,0.288880,0.588442,-0.260600,-0.090897,0.288880
197.578125,0.348821,0.348821,0.314691,-0.694526,-0.099315,0.348821
197.585938,-0.511653,-0.511653,0.363555,-0.583272,-0.194422,-0.511653
197.593750,-0.841839,-0.841839,0.465383,-0.350040,-0.426816,-0.841839
197.601562,-0.807444,-0.807444,0.213194,-0.680292,-0.183668,-0.807444
197.609375,-1.263754,-1.263754,0.089471,-0.390136,-0.744289,-1.263754
197.617188,-0.955971,-0.955971,0.001866,-0.155258,-0.299853,-0.955971
197.625000,-0.719700,-0.719700,0.149218,-0.467235,-0.217916,-0.719700
197.632812,-0.633581,-0.633581,0.377034,-0.397283,-0.122490,-0.633581
197.640625,-0.454478,-0.454478,0.725376,-0.631172,-0.020382,-0.454478
197.648438,-0.362143,-0.362143,0.989159,-0.516136,-0.172392,-0.362143
197.656250,-0.412931,-0.412931,0.802294,-0.983286,-0.289506,-0.412931
197.664062,-0.358225,-0.358225,0.422111,-0.670987,-0.380776,-0.358225
197.671875,-0.519085,-0.519085,0.436398,-0.789270,-0.504750,-0.519085
197.679688,-0.733221,-0.733221,0.325089,-0.764703,-0.270919,-0.733221
197.687500,-0.421174,-0.421174,0.566954,-0.499486,-0.146799,-0.421174
197.695312,-0.677684,-0.677684,0.494664,-1.091735,0.201051,-0.677684
197.703125,-0.873189,-0.873189,0.400695,-0.593343,-0.281795,-0.873189
197.710938,-0.856962,-0.856962,0.283626,-0.769282,-0.291402,-0.856962
197.718750,-0.943128,-0.943128,0.004707,-0.984399,-0.140671,-0.943128
197.726562,-1.019847,-1.019847,0.026183,-0.708039,-0.217093,-1.019847
197.734375,-0.819592,-0.819592,0.101842,-0.468858,-0.089987,-0.819592
197.742188,-0.642427,-0.642427,0.355676,-0.652873,-0.101379,-0.642427
197.750000,-0.343156,-0.343156,0.144263,-0.955295,-0.489045,-0.343156
197.757812,-0.313972,-0.313972,0.026735,-0.908911,-0.526141,-0.313972
197.765625,-0.596430,-0.596430,-0.091843,-1.037583,-0.568783,-0.596430
197.773438,-1.118373,-1.118373,0.079085,-0.783333,-0.545949,-1.118373
197.781250,-1.313271,-1.313271,-0.196953,-0.907646,-0.429669,-1.313271
197.789062,-0.977466,-0.977466,0.168614,0.822582,-0.066375,-0.977466
197.796875,-0.665694,-0.665694,0.751741,0.133119,0.315682,-0.665694
197.804688,-0.870791,-0.870791,0.558910,0.484550,0.504516,-0.870791
197.812500,-0.655659,-0.655659,0.643984,0.562587,0.880457,-0.655659
197.820312,-0.450415,-0.450415,0.611725,-0.130331,1.023931,-0.450415
197.828125,-0.289475,-0.289475,0.592106,-0.621673,0.642771,-0.289475
197.835938,-0.443478,-0.443478,0.181751,-0.333954,0.457872,-0.443478
197.843750,-0.396771,-0.396771,0.318370,0.054270,0.418497,-0.396771
197.851562,-0.301674,-0.301674,0.459266,-0.184640,0.502228,-0.301674
197.859375,-0.291342,-0.291342,0.558165,-0.220516,0.263650,-0.291342
197.867188,-0.413446,-0.413446,0.328108,-0.719162,0.173730,-0.413446
197.875000,-0.466566,-0.466566,-0.027437,-0.642863,-0.190859,-0.466566
197.882812,-0.396186,-0.396186,0.116136,-0.590982,0.111760,-0.396186
197.890625,-0.488741,-0.488741,0.127216,-0.827214,-0.080719,-0.488741
197.898438,-0.504947,-0.504947,-0.062152,-0.736789,-0.396803,-0.504947
197.906250,-0.469476,-0.469476,-0.161077,-0.722216,-0.276560,-0.469476
197.914062,-0.504791,-0.504791,-0.218692,-0.639498,-0.251003,-0.504791
197.921875,-0.271321,-0.271321,0.241694,-0.732774,-0.198950,-0.271321
197.929688,-0.214642,-0.214642,0.058170,-0.993002,-0.160528,-0.214642
197.937500,-0.287214,-0.287214,0.059369,-0.664265,-0.587911,-0.287214
197.945312,-0.383091,-0.383091,-0.088195,-0.636049,-0.468263,-0.383091
197.953125,-0.231352,-0.231352,-0.084080,-0.670356,-0.231972,-0.231352
197.960938,-0.328550,-0.328550,-0.241839,-0.989055,-0.529754,-0.328550
197.968750,-0.381382,-0.381382,-0.366799,-0.775041,-0.575383,-0.381382
197.976562,-0.360119,-0.360119,-0.507637,-0.907931,-0.586848,-0.360119
197.984375,-0.290594,-0.290594,-0.298548,-0.825403,-0.505833,-0.290594
197.992188,-0.335060,-0.335060,-0.170487,-0.948588,-0.240147,-0.335060
198.000000,-0.297434,-0.297434,-0.153780,-0.767184,-0.468096,-0.297434
198.007812,-0.272759,-0.272759,-0.256444,-0.907856,-0.361472,-0.272759
198.015625,-0.379647,-0.379647,-0.393495,-0.825840,-0.759059,-0.379647
198.023438,-0.358735,-0.358735,-0.404322,-0.882610,-0.692795,-0.358735
198.031250,-0.466379,-0.466379,-0.420449,-0.899635,-0.720119,-0.466379
198.039062,-0.571024,-0.571024,-0.215701,-0.519617,-0.806867,-0.571024
198.046875,-0.423701,-0.423701,-0.375365,-1.030671,-0.464267,-0.423701
198.054688,-0.532865,-0.532865,-0.584233,-1.069188,-0.784620,-0.532865
198.062500,-0.580082,-0.580082,-0.499619,-1.015040,-0.619446,-0.580082
198.070312,-0.644640,-0.644640,-0.418171,-0.714860,-0.937912,-0.644640
198.078125,-0.625737,-0.625737,-0.066849,-0.898171,-0.430414,-0.625737
198.085938,-0.726564,-0.726564,-0.333318,-0.628316,-0.606701,-0.726564
198.093750,-0.727902,-0.727902,-0.481368,-0.600374,-0.477658,-0.727902
198.101562,-0.741608,-0.741608,-0.392903,-0.941174,-0.578641,-0.741608
198.109375,-0.806002,-0.806002,-0.551911,-0.918724,-0.787148,-0.806002
198.117188,-0.785263,-0.785263,-0.491392,-1.012218,-0.815122,-0.785263
198.125000,-0.769920,-0.769920,-0.453088,-0.894740,-0.624754,-0.769920
198.132812,-0.811833,-0.811833,-0.317585,-0.943245,-0.448365,-0.811833
198.140625,-0.868537,-0.868537,-0.337318,-1.076997,-0.448612,-0.868537
198.148438,-0.891362,-0.891362,-0.498142,-0.717602,-0.624994,-0.891362
198.156250,-0.819475,-0.819475,-0.174984,-1.234727,-0.611154,-0.819475
198.164062,-0.972832,-0.972832,-0.503593,-1.266012,-0.968487,-0.972832
198.171875,-1.033324,-1.033324,-0.333164,-0.931575,-0.877767,-1.033324
198.179688,-1.057168,-1.057168,-0.243606,-0.692357,-0.330177,-1.057168
198.187500,-0.952227,-0.952227,-0.336299,-1.073116,-0.596265,-0.952227
198.195312,-1.100990,-1.100990,-0.357432,-1.050820,-0.546212,-1.100990
198.203125,-1.113267,-1.113267,-0.267293,-0.983029,-0.640326,-1.113267
198.210938,-1.124730,-1.124730,-0.201801,-1.022567,-0.637551,-1.124730
198.218750,-1.204448,-1.204448,-0.467594,-1.117871,-0.865176,-1.204448
198.226562,-1.293365,-1.293365,-0.548912,-0.925140,-0.825586,-1.293365
198.234375,-1.144256,-1.144256,-0.247150,-0.698928,-0.621605,-1.144256
198.242188,-1.158547,-1.158547,-0.312307,-1.115591,-0.722644,-1.158547
198.250000,-1.295808,-1.295808,-0.282796,-1.078194,-0.811515,-1.295808
198.257812,-1.308823,-1.308823,-0.391159,-0.950336,-0.987600,-1.308823
198.265625,-1.280256,-1.280256,-0.237014,-0.866408,-0.385821,-1.280256
198.273438,-1.305686,-1.305686,-0.398244,-1.268604,-0.514949,-1.305686
198.281250,-1.326212,-1.326212,-0.304766,-0.978538,-0.719488,-1.326212
198.289062,-1.422672,-1.422672,-0.343252,-1.389091,-0.446299,-1.422672
