time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
185.195312,0.223850,0.223850,0.298247,0.578174,0.378306,0.223850
185.203125,-0.300866,-0.300866,0.507763,0.246777,0.526279,-0.300866
185.210938,0.724729,0.724729,0.530403,0.773909,0.475741,0.724729
185.218750,0.410132,0.410132,0.045009,-0.515300,0.334324,0.410132
185.226562,-0.076359,-0.076359,-0.242774,0.158144,0.134302,-0.076359
185.234375,-0.508050,-0.508050,-0.376328,0.129339,0.206027,-0.508050
185.242188,-0.310665,-0.310665,-0.325784,0.390030,0.293044,-0.310665
185.250000,-0.663205,-0.663205,-0.618722,-0.959988,0.238855,-0.663205
185.257812,-0.774001,-0.774001,-0.668608,0.009861,0.233072,-0.774001
185.265625,-0.887146,-0.887146,-0.525923,-0.460418,0.101252,-0.887146
185.273438,-0.670107,-0.670107,-0.512608,-0.303556,-0.028177,-0.670107
185.281250,-0.930543,-0.930543,-0.672529,-0.554601,-0.310378,-0.930543
185.289062,-1.345568,-1.345568,-0.789131,-0.466156,-0.246567,-1.345568
185.296875,-1.101409,-1.101409,-0.594248,-0.266212,-0.089995,-1.101409
185.304688,-0.547691,-0.547691,-0.634847,-0.763482,-0.301658,-0.547691
185.312500,-1.668967,-1.668967,-0.815489,-0.575826,-0.235740,-1.668967
185.320312,-1.576897,-1.576897,-0.679703,-0.467503,-0.039126,-1.576897
185.328125,-1.236493,-1.236493,-0.590414,0.430626,-0.099407,-1.236493
185.335938,-0.641274,-0.641274,-0.222458,0.410886,1.041604,-0.641274
185.343750,-1.128135,-1.128135,-0.110311,-0.620652,0.903040,-1.128135
185.351562,0.177029,0.177029,0.455183,2.587140,0.895003,0.177029
185.359375,2.762116,2.762116,1.651651,1.258461,1.423712,2.762116
185.367188,0.834545,0.834545,2.068023,2.700433,1.083623,0.834545
185.375000,0.837006,0.837006,2.375200,3.026254,1.527909,0.837006
185.382812,0.754941,0.754941,2.390639,2.506976,1.638912,0.754941
185.390625,1.120559,1.120559,2.320912,1.884169,1.602663,1.120559
185.398438,1.007524,1.007524,2.415094,1.761100,1.092374,1.007524
185.406250,1.429396,1.429396,2.410689,2.611172,1.282785,1.429396
185.414062,0.717532,0.717532,1.968184,1.431004,1.412302,0.717532
185.421875,0.193531,0.193531,1.429040,2.138094,1.296471,0.193531
185.429688,0.871834,0.871834,2.326185,1.400459,1.045797,0.871834
185.437500,0.552209,0.552209,1.851917,1.675915,0.971691,0.552209
185.445312,0.307243,0.307243,1.967330,1.716676,1.069526,0.307243
185.453125,0.886880,0.886880,1.820593,1.749275,1.078972,0.886880
185.460938,0.803094,0.803094,1.706482,1.041245,1.157883,0.803094
185.468750,0.322874,0.322874,1.303804,1.525097,1.272089,0.322874
185.476562,1.364504,1.364504,1.559295,1.211498,0.908149,1.364504
185.484375,0.030229,0.030229,1.145735,0.491914,1.076947,0.030229
185.492188,-0.041759,-0.041759,0.821766,1.131735,0.810648,-0.041759
185.500000,0.705439,0.705439,0.811850,-0.034956,1.097198,0.705439
185.507812,0.311787,0.311787,0.716899,0.064056,0.672929,0.311787
185.515625,-0.449039,-0.449039,0.253500,0.184827,0.650657,-0.449039
185.523438,-0.197095,-0.197095,0.193518,0.308638,0.336625,-0.197095
185.531250,-0.004821,-0.004821,0.108108,0.044921,0.578862,-0.004821
185.539062,-0.429184,-0.429184,0.179739,0.440365,0.396615,-0.429184
185.546875,-0.634727,-0.634727,-0.203266,-0.500808,0.587945,-0.634727
185.554688,-1.262211,-1.262211,-0.136146,-0.110640,0.413992,-1.262211
185.562500,-1.195456,-1.195456,-0.333034,-0.657570,-0.083684,-1.195456
185.570312,-1.084138,-1.084138,-0.379977,0.489486,0.183061,-1.084138
185.578125,-0.798684,-0.798684,-0.189298,-0.260337,-0.138820,-0.798684
185.585938,-0.676480,-0.676480,-0.101086,1.305547,0.001845,-0.676480
185.593750,0.105650,0.105650,0.669514,1.282112,1.008767,0.105650
185.601562,0.368107,0.368107,0.915355,1.203296,1.059901,0.368107
185.609375,1.025121,1.025121,1.320758,2.186284,1.104838,1.025121
185.617188,0.728685,0.728685,0.658899,0.318026,0.923987,0.728685
185.625000,0.377609,0.377609,0.625243,1.271029,0.528336,0.377609
185.632812,0.832124,0.832124,0.769272,1.191711,0.717265,0.832124
185.640625,0.931907,0.931907,0.678423,0.424468,0.548758,0.931907
185.648438,0.448399,0.448399,0.655896,1.385206,0.405140,0.448399
185.656250,0.704300,0.704300,0.764078,0.909068,0.666409,0.704300
185.664062,0.764598,0.764598,1.193071,0.715050,0.880717,0.764598
185.671875,0.603263,0.603263,0.882277,0.775842,0.554405,0.603263
185.679688,0.338786,0.338786,0.423409,-0.026712,0.538353,0.338786
185.687500,0.115789,0.115789,0.415721,0.408188,0.507704,0.115789
185.695312,0.296349,0.296349,0.995658,1.083838,0.106787,0.296349
185.703125,0.558497,0.558497,0.471205,0.215765,0.467761,0.558497
185.710938,0.060865,0.060865,0.392107,0.552799,0.645584,0.060865
185.718750,-0.038414,-0.038414,0.530157,0.017170,-0.355187,-0.038414
185.726562,0.219315,0.219315,-0.000176,0.575769,0.306456,0.219315
185.734375,0.518154,0.518154,0.692813,0.436624,0.616342,0.518154
185.742188,-0.039759,-0.039759,0.439530,-0.203577,0.386025,-0.039759
185.750000,-0.220296,-0.220296,0.511820,-0.192608,0.420544,-0.220296
185.757812,-0.417456,-0.417456,0.427458,0.453445,-0.053755,-0.417456
185.765625,0.060803,0.060803,0.562914,0.262860,0.721881,0.060803
185.773438,-0.496893,-0.496893,0.389996,0.859644,0.155070,-0.496893
185.781250,-0.086995,-0.086995,0.445601,1.251590,0.473215,-0.086995
185.789062,0.244115,0.244115,0.664793,0.202787,0.265179,0.244115
185.796875,0.173993,0.173993,0.458878,1.145616,0.991088,0.173993
185.804688,0.545715,0.545715,0.572716,0.882422,0.698713,0.545715
185.812500,0.469928,0.469928,0.648989,0.867282,1.311412,0.469928
185.820312,-0.016286,-0.016286,0.790951,0.776167,0.910221,-0.016286
185.828125,1.210012,1.210012,0.832939,2.210222,1.077822,1.210012
185.835938,1.225307,1.225307,2.175665,1.928314,1.880103,1.225307
185.843750,0.448261,0.448261,1.621523,1.172073,1.455264,0.448261
185.851562,0.948789,0.948789,1.868482,2.247714,0.708248,0.948789
185.859375,1.153428,1.153428,1.446093,1.661304,0.899459,1.153428
185.867188,0.255035,0.255035,1.548861,1.414527,1.378988,0.255035
185.875000,0.312503,0.312503,1.803432,1.450324,0.912607,0.312503
185.882812,1.351929,1.351929,0.914767,0.989409,1.112522,1.351929
185.890625,1.447211,1.447211,1.514486,0.966054,1.145953,1.447211
185.898438,0.466318,0.466318,0.784342,0.894470,0.902469,0.466318
185.906250,0.397601,0.397601,0.984019,1.684232,1.058444,0.397601
185.914062,0.674696,0.674696,0.652397,0.251037,0.566015,0.674696
185.921875,-0.774785,-0.774785,0.165114,0.577188,0.908665,-0.774785
185.929688,1.120530,1.120530,-0.113487,1.007706,0.513261,1.120530
185.937500,0.919564,0.919564,-0.053592,-0.046235,0.258910,0.919564
185.945312,-0.403369,-0.403369,-0.482362,-0.102079,0.010910,-0.403369
185.953125,-0.099535,-0.099535,-0.288803,0.194738,0.057064,-0.099535
185.960938,-0.395935,-0.395935,-0.357167,0.602953,-0.013384,-0.395935
185.968750,0.022486,0.022486,-0.363527,-0.081801,0.490631,0.022486
185.976562,-0.417281,-0.417281,-0.455216,0.162511,0.062198,-0.417281
185.984375,1.419378,1.419378,-0.231480,0.033621,0.222282,1.419378
185.992188,-0.333161,-0.333161,-0.525500,-0.269545,-0.060021,-0.333161
186.000000,-0.429027,-0.429027,-0.360888,0.153961,0.103990,-0.429027
186.007812,-0.798217,-0.798217,-0.521522,0.174292,-0.011499,-0.798217
186.015625,-0.350096,-0.350096,-0.193297,0.081164,0.436688,-0.350096
186.023438,-0.614034,-0.614034,-0.404945,-0.137247,0.220165,-0.614034
186.031250,0.361753,0.361753,-0.032058,0.462996,0.831305,0.361753
186.039062,-0.869205,-0.869205,-0.421731,-0.310659,0.465251,-0.869205
186.046875,-1.194624,-1.194624,-0.092973,0.485981,0.952650,-1.194624
186.054688,-1.144762,-1.144762,-0.316117,-0.245564,0.779205,-1.144762
186.062500,-0.326316,-0.326316,0.464319,2.743917,0.868133,-0.326316
186.070312,0.560248,0.560248,1.412992,2.078784,1.494067,0.560248
186.078125,2.703747,2.703747,1.310827,1.858530,0.930608,2.703747
186.085938,1.682362,1.682362,1.583359,1.520321,1.145795,1.682362
186.093750,1.636697,1.636697,1.283008,1.698325,1.343622,1.636697
186.101562,0.722527,0.722527,0.990774,0.815169,1.144805,0.722527
186.109375,0.174977,0.174977,0.642688,1.218141,0.878234,0.174977
186.117188,0.270278,0.270278,1.025287,0.970173,0.910990,0.270278
186.125000,1.051267,1.051267,0.936117,1.528066,0.720252,1.051267
186.132812,1.727611,1.727611,1.340988,1.280627,1.143856,1.727611
186.140625,0.800919,0.800919,0.914376,0.970182,0.805250,0.800919
186.148438,0.840558,0.840558,0.827663,1.052367,0.666603,0.840558
186.156250,1.206382,1.206382,0.571454,0.891454,0.569057,1.206382
186.164062,0.764026,0.764026,0.467992,0.108862,0.703720,0.764026
186.171875,0.032244,0.032244,0.564264,0.912387,0.162559,0.032244
186.179688,1.398712,1.398712,1.216512,1.025797,0.403488,1.398712
186.187500,0.984908,0.984908,0.443432,0.906038,0.563277,0.984908
186.195312,0.339416,0.339416,0.735120,0.562412,0.548733,0.339416
186.203125,1.006637,1.006637,0.664302,0.722558,0.326875,1.006637
186.210938,0.571002,0.571002,0.368716,0.567075,0.652967,0.571002
186.218750,0.098497,0.098497,0.415754,-0.016770,0.591794,0.098497
186.226562,0.695403,0.695403,0.374873,0.536791,0.246401,0.695403
186.234375,0.767718,0.767718,0.197021,0.343859,0.666151,0.767718
186.242188,0.234047,0.234047,0.149838,-0.109008,0.783958,0.234047
186.250000,0.262230,0.262230,0.063073,0.115502,0.317102,0.262230
186.257812,-0.002029,-0.002029,-0.068422,0.115305,0.683887,-0.002029
186.265625,-0.231684,-0.231684,-0.048141,0.573525,0.421573,-0.231684
186.273438,-0.094886,-0.094886,0.301997,0.553729,0.569878,-0.094886
186.281250,0.071038,0.071038,0.330521,1.792837,0.815149,0.071038
186.289062,0.801833,0.801833,0.864029,0.886042,1.022357,0.801833
186.296875,2.662364,2.662364,0.858034,1.425479,1.084129,2.662364
186.304688,1.766742,1.766742,2.436112,3.082862,1.160674,1.766742
186.312500,1.271016,1.271016,2.318487,2.855924,1.526142,1.271016
186.320312,0.356847,0.356847,1.848018,1.854692,1.300788,0.356847
186.328125,0.882266,0.882266,1.963671,0.781467,1.106707,0.882266
186.335938,0.389886,0.389886,1.284234,1.188333,0.822300,0.389886
186.343750,-0.393380,-0.393380,1.236225,0.515888,1.444341,-0.393380
186.351562,0.384433,0.384433,0.801306,0.784155,0.828189,0.384433
186.359375,-0.095319,-0.095319,1.153761,1.441060,0.835772,-0.095319
186.367188,0.941188,0.941188,0.838891,0.812416,0.557102,0.941188
186.375000,0.602652,0.602652,0.876540,0.965166,0.518303,0.602652
186.382812,0.197807,0.197807,0.545670,0.837742,1.024229,0.197807
186.390625,0.274727,0.274727,0.788180,1.021417,0.382560,0.274727
186.398438,1.344684,1.344684,1.397623,1.162359,0.564916,1.344684
186.406250,0.464202,0.464202,0.379149,-0.021658,0.886604,0.464202
186.414062,0.084929,0.084929,0.969440,0.853508,0.399181,0.084929
186.421875,1.033993,1.033993,1.062887,1.310264,0.408769,1.033993
186.429688,-0.225112,-0.225112,0.237305,0.184260,0.690732,-0.225112
186.437500,-0.021308,-0.021308,0.254391,0.888565,0.627484,-0.021308
186.445312,0.329914,0.329914,0.666954,1.539092,0.503888,0.329914
186.453125,0.605711,0.605711,0.646111,0.489179,0.894289,0.605711
186.460938,0.668095,0.668095,0.486656,1.182220,0.277869,0.668095
186.468750,0.810088,0.810088,0.796836,0.531524,0.608045,0.810088
186.476562,-0.309988,-0.309988,0.330789,0.653313,0.580776,-0.309988
186.484375,0.884735,0.884735,0.678867,0.313583,0.296821,0.884735
186.492188,0.807801,0.807801,0.603660,0.299973,0.617244,0.807801
186.500000,-0.098295,-0.098295,0.476736,0.486534,0.990322,-0.098295
186.507812,0.841795,0.841795,0.589064,0.980308,0.746381,0.841795
186.515625,0.297002,0.297002,0.531778,0.756784,0.912989,0.297002
186.523438,0.812002,0.812002,0.523754,1.473585,1.103517,0.812002
186.531250,2.243673,2.243673,1.102699,1.524382,0.894758,2.243673
186.539062,0.659231,0.659231,0.554509,1.450467,1.172903,0.659231
186.546875,0.899213,0.899213,0.846525,1.658817,1.207528,0.899213
186.554688,1.085338,1.085338,0.962483,0.604028,0.677293,1.085338
186.562500,1.249349,1.249349,1.292906,1.008634,1.118320,1.249349
186.570312,2.389733,2.389733,1.077690,1.315792,0.530343,2.389733
186.578125,1.166797,1.166797,0.605044,0.924150,0.553473,1.166797
186.585938,0.585103,0.585103,0.682801,1.339191,0.615090,0.585103
186.593750,0.625736,0.625736,0.422199,0.965867,0.662721,0.625736
186.601562,0.781764,0.781764,0.466644,1.155025,0.494654,0.781764
186.609375,1.022315,1.022315,0.504693,2.077319,-0.120852,1.022315
186.617188,1.879543,1.879543,0.504008,-0.536992,0.653370,1.879543
186.625000,0.856380,0.856380,0.317202,0.319328,0.253119,0.856380
186.632812,0.175528,0.175528,-0.129440,0.260316,0.474919,0.175528
186.640625,0.395153,0.395153,0.138318,0.855126,0.378052,0.395153
186.648438,0.478182,0.478182,-0.012985,0.186808,0.445268,0.478182
186.656250,0.249694,0.249694,0.228462,0.410187,0.464345,0.249694
186.664062,0.695701,0.695701,0.212262,0.439058,0.375593,0.695701
186.671875,-0.242674,-0.242674,0.248631,0.698464,0.387003,-0.242674
186.679688,0.411542,0.411542,0.307283,0.951126,0.551490,0.411542
186.687500,0.284916,0.284916,0.237411,0.775606,0.527855,0.284916
186.695312,1.280071,1.280071,0.412908,1.119607,0.522542,1.280071
186.703125,1.035475,1.035475,0.258865,-0.101389,0.607998,1.035475
186.710938,0.500892,0.500892,0.140917,0.162450,0.068213,0.500892
186.718750,0.658008,0.658008,0.219387,0.752810,0.492881,0.658008
186.726562,0.290923,0.290923,0.603751,0.983409,0.244553,0.290923
186.734375,0.077767,0.077767,0.183523,0.222476,0.333232,0.077767
186.742188,-0.402125,-0.402125,0.412753,0.992641,0.400646,-0.402125
186.750000,-0.181133,-0.181133,0.357386,0.925247,0.591362,-0.181133
186.757812,0.589075,0.589075,1.343879,2.964073,0.774871,0.589075
186.765625,1.524123,1.524123,2.323693,1.448407,1.991343,1.524123
186.773438,0.984128,0.984128,2.675794,2.664970,1.552352,0.984128
186.781250,0.630230,0.630230,2.401301,0.906838,1.116439,0.630230
186.789062,1.021558,1.021558,2.001147,2.396990,1.002015,1.021558
186.796875,1.018410,1.018410,2.285755,1.565155,1.326305,1.018410
186.804688,0.904910,0.904910,1.471267,0.895342,0.800335,0.904910
186.812500,0.598752,0.598752,1.737241,1.892204,1.171304,0.598752
186.820312,0.517114,0.517114,1.482012,1.418483,0.906911,0.517114
186.828125,1.427387,1.427387,1.489839,1.891141,0.964460,1.427387
186.835938,0.739045,0.739045,1.146711,0.781304,0.549259,0.739045
186.843750,-0.026466,-0.026466,1.456869,0.693060,1.073754,-0.026466
186.851562,0.695313,0.695313,0.808185,0.608167,0.297265,0.695313
186.859375,0.403065,0.403065,0.710951,0.792401,0.757942,0.403065
186.867188,0.818154,0.818154,1.048251,0.800365,0.541550,0.818154
186.875000,0.430310,0.430310,0.811493,0.209759,0.863089,0.430310
186.882812,0.511490,0.511490,0.503775,0.422312,0.452033,0.511490
186.890625,0.384972,0.384972,0.526238,1.605182,0.686181,0.384972
186.898438,0.377863,0.377863,0.990988,0.066272,0.432523,0.377863
186.906250,-0.317974,-0.317974,0.447468,1.012889,0.604492,-0.317974
186.914062,0.526330,0.526330,0.457129,0.507753,0.135291,0.526330
186.921875,0.240938,0.240938,0.505548,0.686074,0.409258,0.240938
186.929688,0.588087,0.588087,0.497351,0.331319,0.258697,0.588087
186.937500,0.686304,0.686304,0.353389,1.051963,0.453102,0.686304
186.945312,0.534002,0.534002,0.537419,0.335871,0.702419,0.534002
186.953125,-0.085477,-0.085477,0.126379,0.798022,0.717444,-0.085477
186.960938,0.948826,0.948826,0.531194,1.264587,0.336216,0.948826
186.968750,0.062425,0.062425,0.436119,0.687608,0.719924,0.062425
186.976562,-0.712057,-0.712057,-0.037595,-0.302776,0.385082,-0.712057
186.984375,-0.285338,-0.285338,-0.361724,0.189127,0.210185,-0.285338
186.992188,-0.492367,-0.492367,0.044290,0.324242,1.092722,-0.492367
187.000000,-0.761956,-0.761956,0.339568,0.673931,0.816903,-0.761956
187.007812,-0.157181,-0.157181,0.183421,0.620752,0.819255,-0.157181
187.015625,-0.079302,-0.079302,-0.026524,0.454923,0.474250,-0.079302
187.023438,0.116520,0.116520,0.154065,0.405752,0.870352,0.116520
187.031250,0.341051,0.341051,-0.033217,0.448017,0.287605,0.341051
187.039062,-0.251263,-0.251263,-0.369894,-0.096676,0.492430,-0.251263
187.046875,-0.905048,-0.905048,-0.391362,-0.027592,0.554047,-0.905048
187.054688,-0.123133,-0.123133,-0.225271,0.108703,0.044993,-0.123133
187.062500,-0.375227,-0.375227,-0.280947,-0.567510,0.518880,-0.375227
187.070312,-0.284299,-0.284299,-0.461752,0.204854,0.021340,-0.284299
187.078125,-0.242144,-0.242144,-0.306614,-0.653466,0.292617,-0.242144
187.085938,0.050737,0.050737,-0.443044,0.143308,0.365264,0.050737
187.093750,-0.219120,-0.219120,-0.364738,-0.023109,0.464898,-0.219120
187.101562,0.521574,0.521574,-0.377652,-0.095557,0.060832,0.521574
187.109375,0.497591,0.497591,-0.353260,-0.281666,0.126747,0.497591
187.117188,0.093308,0.093308,-0.501290,-0.654076,0.303972,0.093308
187.125000,0.568545,0.568545,-0.490217,-0.435311,-0.295105,0.568545
187.132812,0.387554,0.387554,-0.370780,-0.037970,0.302099,0.387554
187.140625,0.109680,0.109680,-0.509812,-0.025215,0.152995,0.109680
187.148438,0.620252,0.620252,-0.387474,-0.120769,-0.046404,0.620252
187.156250,0.340989,0.340989,-0.521360,-0.488197,-0.042588,0.340989
187.164062,-0.254094,-0.254094,-0.564582,-0.340805,0.172422,-0.254094
187.171875,0.585816,0.585816,-0.502487,-0.379873,0.056009,0.585816
187.179688,-0.451643,-0.451643,-0.682719,-0.014604,-0.053959,-0.451643
187.187500,-0.342504,-0.342504,-0.473036,0.434123,0.033586,-0.342504
187.195312,-0.360988,-0.360988,-0.739789,-0.723923,0.128437,-0.360988
187.203125,-0.374023,-0.374023,-0.436370,0.418784,0.213712,-0.374023
187.210938,-1.171635,-1.171635,-0.386503,-0.488425,0.702855,-1.171635
187.218750,-0.851113,-0.851113,0.147616,2.323822,1.027056,-0.851113
187.226562,1.440508,1.440508,1.541948,3.847388,1.399061,1.440508
187.234375,0.491479,0.491479,2.686885,2.230950,1.784328,0.491479
187.242188,-0.111311,-0.111311,3.016327,1.749651,1.857979,-0.111311
187.250000,1.329696,1.329696,2.870634,2.231369,0.772990,1.329696
187.257812,0.265410,0.265410,1.875239,1.355655,1.744497,0.265410
187.265625,0.361080,0.361080,2.058457,1.504418,1.324416,0.361080
187.273438,0.936065,0.936065,1.733932,0.943664,0.929362,0.936065
187.281250,1.220252,1.220252,1.633731,1.333555,1.058407,1.220252
187.289062,1.946472,1.946472,1.570842,0.638939,1.066376,1.946472
187.296875,1.627090,1.627090,1.430462,1.233485,1.022938,1.627090
187.304688,1.473443,1.473443,1.619880,1.199882,0.799769,1.473443
187.312500,1.702173,1.702173,1.412403,0.722729,0.895309,1.702173
187.320312,1.421844,1.421844,1.417217,0.485743,0.502335,1.421844
187.328125,1.525625,1.525625,0.869343,0.170525,0.885263,1.525625
187.335938,1.583497,1.583497,1.100417,0.508626,0.770217,1.583497
187.343750,1.545688,1.545688,0.873472,0.750367,0.840405,1.545688
187.351562,1.065954,1.065954,1.014095,0.101594,0.644376,1.065954
187.359375,1.252299,1.252299,0.773313,0.683620,0.199074,1.252299
187.367188,1.268883,1.268883,0.564282,0.090947,0.652263,1.268883
187.375000,1.395485,1.395485,0.179833,0.173079,0.385693,1.395485
187.382812,1.184211,1.184211,0.139376,0.231882,0.926210,1.184211
187.390625,1.318038,1.318038,-0.036127,0.255901,0.327142,1.318038
187.398438,0.654401,0.654401,0.118815,0.689955,0.485500,0.654401
187.406250,0.821293,0.821293,-0.082575,-0.087358,0.477088,0.821293
187.414062,0.095320,0.095320,-0.074954,0.124817,0.133126,0.095320
187.421875,0.060543,0.060543,-0.189899,0.164206,0.682047,0.060543
187.429688,-0.616867,-0.616867,-0.105080,-0.068337,0.486642,-0.616867
187.437500,-0.374547,-0.374547,-0.212588,0.485390,0.314328,-0.374547
187.445312,-0.548850,-0.548850,-0.280957,-0.321221,0.555838,-0.548850
187.453125,-0.335649,-0.335649,0.126506,0.422522,0.432793,-0.335649
187.460938,-0.920310,-0.920310,0.978821,0.374370,0.809776,-0.920310
187.468750,-0.478552,-0.478552,1.008829,0.918798,0.598679,-0.478552
187.476562,-0.540711,-0.540711,0.907794,0.463063,0.625530,-0.540711
187.484375,0.155987,0.155987,0.955791,0.492717,0.822126,0.155987
187.492188,-0.725166,-0.725166,0.809513,0.939345,0.836146,-0.725166
187.500000,0.562130,0.562130,0.834919,1.170780,0.759476,0.562130
187.507812,-0.604131,-0.604131,0.700433,0.324202,1.023338,-0.604131
187.515625,-0.078768,-0.078768,1.026327,1.546846,0.893570,-0.078768
187.523438,-0.120944,-0.120944,0.771262,0.166274,0.522342,-0.120944
187.531250,-0.872820,-0.872820,0.664249,0.441494,1.034639,-0.872820
187.539062,0.589376,0.589376,0.905189,0.371455,0.570952,0.589376
187.546875,1.160193,1.160193,0.862203,0.830190,0.773746,1.160193
187.554688,-0.102487,-0.102487,0.808672,0.119636,0.884867,-0.102487
187.562500,0.157335,0.157335,0.763649,0.636988,0.843921,0.157335
187.570312,-0.670546,-0.670546,0.585339,0.071160,0.831557,-0.670546
187.578125,-0.728128,-0.728128,0.394737,1.012572,0.891161,-0.728128
187.585938,0.613433,0.613433,0.854881,0.231600,0.598296,0.613433
187.593750,0.045745,0.045745,0.625310,0.214743,0.671241,0.045745
187.601562,0.599484,0.599484,0.656155,-0.101226,0.902244,0.599484
187.609375,0.482471,0.482471,0.161576,0.158815,0.575818,0.482471
187.617188,-0.955390,-0.955390,0.227633,-0.133346,0.969243,-0.955390
187.625000,-0.250014,-0.250014,0.193122,0.385878,0.306220,-0.250014
187.632812,-0.252695,-0.252695,0.267037,0.554424,0.293863,-0.252695
187.640625,0.130895,0.130895,0.231767,0.454516,0.462265,0.130895
187.648438,0.496147,0.496147,0.130306,-0.093088,0.716314,0.496147
187.656250,-1.094253,-1.094253,-0.188300,-0.323780,0.757839,-1.094253
187.664062,0.299786,0.299786,0.027752,0.589877,0.370312,0.299786
187.671875,-0.171910,-0.171910,-0.043253,-0.107629,0.714378,-0.171910
187.679688,-0.585053,-0.585053,0.459862,1.404168,0.999371,-0.585053
187.687500,1.622627,1.622627,0.807456,0.981578,0.847922,1.622627
187.695312,0.127581,0.127581,0.562952,0.524172,1.011474,0.127581
187.703125,1.396887,1.396887,1.105918,2.570666,1.015527,1.396887
187.710938,3.686694,3.686694,1.258976,1.363578,0.608417,3.686694
187.718750,-0.514941,-0.514941,1.622236,1.920327,0.890549,-0.514941
187.726562,1.431205,1.431205,1.968032,0.649933,0.967796,1.431205
187.734375,0.520495,0.520495,1.205804,2.120171,0.767554,0.520495
187.742188,2.011051,2.011051,1.480339,1.289756,0.970686,2.011051
187.750000,0.726001,0.726001,1.800898,1.979548,0.995097,0.726001
187.757812,2.005537,2.005537,1.719385,0.992986,0.663059,2.005537
187.765625,1.151454,1.151454,1.226971,0.729317,1.058607,1.151454
187.773438,0.245604,0.245604,0.512164,0.710522,0.445140,0.245604
187.781250,0.041009,0.041009,0.491266,0.174535,1.039787,0.041009
187.789062,0.022740,0.022740,0.094235,0.327917,0.728286,0.022740
187.796875,-0.163393,-0.163393,-0.077900,0.278471,0.538714,-0.163393
187.804688,-0.274853,-0.274853,-0.127669,0.440422,0.686457,-0.274853
187.812500,-0.489737,-0.489737,-0.084050,0.564260,0.506950,-0.489737
187.820312,0.410760,0.410760,0.071219,0.700125,0.564071,0.410760
187.828125,-0.164435,-0.164435,-0.137089,0.254728,0.510912,-0.164435
187.835938,0.539208,0.539208,0.046107,0.577210,0.827844,0.539208
187.843750,0.721778,0.721778,-0.045785,0.243735,0.352153,0.721778
187.851562,0.657586,0.657586,-0.067537,0.742727,0.650610,0.657586
187.859375,0.340509,0.340509,0.117158,0.224504,0.751736,0.340509
187.867188,0.456812,0.456812,-0.085564,0.436209,0.660140,0.456812
187.875000,0.214823,0.214823,-0.135741,-0.059089,0.385965,0.214823
187.882812,-0.081428,-0.081428,-0.058908,1.013088,0.649506,-0.081428
187.890625,0.086113,0.086113,0.043843,0.439686,0.774050,0.086113
187.898438,0.088107,0.088107,-0.313206,0.133818,0.486160,0.088107
187.906250,-0.120992,-0.120992,-0.250697,0.373078,0.708944,-0.120992
187.914062,0.602733,0.602733,-0.280379,0.436858,0.581387,0.602733
187.921875,-0.204563,-0.204563,-0.220097,0.049001,0.795015,-0.204563
187.929688,-0.123769,-0.123769,-0.130037,0.458355,0.757299,-0.123769
187.937500,0.443906,0.443906,-0.185992,0.139583,0.587343,0.443906
187.945312,0.236857,0.236857,-0.159996,0.256968,0.416637,0.236857
187.953125,0.176596,0.176596,-0.331216,0.182158,0.422806,0.176596
187.960938,0.978132,0.978132,-0.401587,0.117266,0.377914,0.978132
187.968750,0.684912,0.684912,-0.401646,-0.291435,0.238641,0.684912
187.976562,0.348445,0.348445,-0.435043,0.209650,0.226721,0.348445
187.984375,0.850739,0.850739,-0.209892,0.354950,0.209883,0.850739
187.992188,0.507406,0.507406,-0.193010,-0.314650,0.453581,0.507406
188.000000,0.425713,0.425713,-0.309744,-0.121226,0.108327,0.425713
188.007812,1.104334,1.104334,-0.450367,-0.317955,-0.117181,1.104334
188.015625,0.329491,0.329491,-0.672161,-0.080084,0.199653,0.329491
188.023438,0.838152,0.838152,-0.499319,0.602916,-0.080793,0.838152
188.031250,0.998709,0.998709,-0.382594,-0.177127,0.094269,0.998709
188.039062,0.566976,0.566976,-0.460598,-0.131187,0.349470,0.566976
188.046875,0.796112,0.796112,-0.574901,-0.036503,-0.022249,0.796112
188.054688,0.968346,0.968346,-0.643350,0.343618,0.106795,0.968346
188.062500,0.556353,0.556353,-0.424539,-0.167974,0.322904,0.556353
188.070312,1.098817,1.098817,-0.494245,0.393869,0.114295,1.098817
188.078125,0.794161,0.794161,-0.287339,0.210210,0.582934,0.794161
188.085938,0.742186,0.742186,-0.522218,0.093937,0.262617,0.742186
188.093750,0.683504,0.683504,-0.478060,0.047832,0.273812,0.683504
188.101562,0.760953,0.760953,-0.403453,0.188734,0.596371,0.760953
188.109375,0.361623,0.361623,-0.415941,-0.195377,0.156171,0.361623
188.117188,0.686502,0.686502,-0.157677,0.813432,0.470032,0.686502
188.125000,0.592294,0.592294,-0.227597,-0.058042,0.805869,0.592294
188.132812,0.584642,0.584642,-0.390291,0.096811,0.544754,0.584642
188.140625,0.534226,0.534226,-0.451261,0.111872,0.537239,0.534226
188.148438,0.504485,0.504485,-0.323681,0.112477,1.012428,0.504485
188.156250,0.946931,0.946931,-0.358282,-0.521964,0.330120,0.946931
188.164062,-0.329550,-0.329550,-0.438949,0.068182,0.593971,-0.329550
